tipo,strike,vencimiento,oi,gamma,gex_contrib
call,757.0,2026-09-18,6457.0,0.0,0.0
call,758.0,2026-09-18,4311.0,0.0,0.0
call,759.0,2026-09-18,5383.0,0.0,0.0
call,760.0,2026-09-18,26163.0,0.0,0.0
call,761.0,2026-09-18,4611.0,0.0,0.0
call,762.0,2026-09-18,5785.0,0.0,0.0
call,763.0,2026-09-18,4794.0,0.0,0.0
call,764.0,2026-09-18,6418.0,0.0,0.0
call,765.0,2026-09-18,26988.0,0.0,0.0
call,766.0,2026-09-18,5701.0,0.0,0.0
call,767.0,2026-09-18,13651.0,0.0,0.0
call,768.0,2026-09-18,5537.0,0.0,0.0
call,769.0,2026-09-18,6097.0,0.0,0.0
call,770.0,2026-09-18,32057.0,0.0,0.0
call,771.0,2026-09-18,6179.0,0.0,0.0
call,772.0,2026-09-18,9580.0,0.0,0.0
call,773.0,2026-09-18,6522.0,0.0,0.0
call,774.0,2026-09-18,8855.0,0.0,0.0
call,775.0,2026-09-18,41208.0,0.0,0.0
call,776.0,2026-09-18,4888.0,0.0,0.0
call,777.0,2026-09-18,6414.0,0.0,0.0
call,778.0,2026-09-18,5136.0,0.0,0.0
call,779.0,2026-09-18,41071.0,0.0,0.0
call,780.0,2026-09-18,34930.0,0.0,0.0
call,781.0,2026-09-18,3546.0,0.0,0.0
call,782.0,2026-09-18,9471.0,0.0,0.0
call,783.0,2026-09-18,3016.0,0.0,0.0
call,784.0,2026-09-18,5750.0,0.0,0.0
call,785.0,2026-09-18,21246.0,0.0,0.0
call,786.0,2026-09-18,3460.0,0.0,0.0
call,787.0,2026-09-18,8297.0,0.0,0.0
call,788.0,2026-09-18,8340.0,0.0,0.0
call,789.0,2026-09-18,9624.0,0.0,0.0
call,790.0,2026-09-18,58488.0,0.0,0.0
call,791.0,2026-09-18,12377.0,0.0,0.0
call,792.0,2026-09-18,12226.0,0.0,0.0
call,793.0,2026-09-18,28805.0,0.0,0.0
call,794.0,2026-09-18,23399.0,0.0,0.0
call,795.0,2026-09-18,12686.0,0.0,0.0
call,796.0,2026-09-18,6040.0,0.0,0.0
call,797.0,2026-09-18,5974.0,0.0,0.0
call,798.0,2026-09-18,4914.0,0.0,0.0
call,799.0,2026-09-18,5125.0,0.0,0.0
call,800.0,2026-09-18,33792.0,0.0,0.0
call,801.0,2026-09-18,8404.0,0.0,0.0
call,802.0,2026-09-18,8493.0,0.0,0.0
call,803.0,2026-09-18,16139.0,0.0,0.0
call,804.0,2026-09-18,13583.0,0.0,0.0
call,805.0,2026-09-18,8977.0,0.0,0.0
call,806.0,2026-09-18,2025.0,0.0,0.0
call,807.0,2026-09-18,1292.0,0.0,0.0
call,808.0,2026-09-18,976.0,0.0,0.0
call,809.0,2026-09-18,1735.0,0.0,0.0
call,810.0,2026-09-18,10140.0,0.0,0.0
call,811.0,2026-09-18,1092.0,0.0,0.0
call,812.0,2026-09-18,1247.0,0.0,0.0
call,813.0,2026-09-18,4365.0,0.0,0.0
call,814.0,2026-09-18,1745.0,0.0,0.0
call,815.0,2026-09-18,13564.0,0.0,0.0
call,816.0,2026-09-18,2123.0,0.0,0.0
call,817.0,2026-09-18,1641.0,0.0,0.0
call,818.0,2026-09-18,4049.0,0.0,0.0
call,819.0,2026-09-18,965.0,0.0,0.0
call,820.0,2026-09-18,32604.0,0.0,0.0
call,821.0,2026-09-18,760.0,0.0,0.0
call,822.0,2026-09-18,1643.0,0.0,0.0
call,823.0,2026-09-18,19424.0,0.0,0.0
call,824.0,2026-09-18,19184.0,0.0,0.0
call,825.0,2026-09-18,21000.0,0.0,0.0
call,830.0,2026-09-18,12937.0,0.0,0.0
call,835.0,2026-09-18,5071.0,0.0,0.0
call,840.0,2026-09-18,5580.0,0.0,0.0
call,845.0,2026-09-18,11045.0,0.0,0.0
call,850.0,2026-09-18,9510.0,0.0,0.0
call,855.0,2026-09-18,3427.0,0.0,0.0
call,860.0,2026-09-18,5134.0,0.0,0.0
call,865.0,2026-09-18,3659.0,0.0,0.0
call,870.0,2026-09-18,1307.0,0.0,0.0
call,875.0,2026-09-18,4631.0,0.0,0.0
call,880.0,2026-09-18,6261.0,0.0,0.0
call,885.0,2026-09-18,6154.0,0.0,0.0
call,890.0,2026-09-18,3266.0,0.0,0.0
call,895.0,2026-09-18,8578.0,0.0,0.0
call,900.0,2026-09-18,16702.0,0.0,0.0
call,905.0,2026-09-18,4049.0,0.0,0.0
call,910.0,2026-09-18,3197.0,0.0,0.0
call,915.0,2026-09-18,5515.0,0.0,0.0
call,920.0,2026-09-18,5527.0,0.0,0.0
call,925.0,2026-09-18,14020.0,0.0,0.0
call,930.0,2026-09-18,6436.0,0.0,0.0
call,935.0,2026-09-18,2713.0,0.0,0.0
call,940.0,2026-09-18,3661.0,0.0,0.0
call,945.0,2026-09-18,3736.0,0.0,0.0
call,950.0,2026-09-18,3026.0,0.0,0.0
call,955.0,2026-09-18,3258.0,0.0,0.0
call,960.0,2026-09-18,2177.0,0.0,0.0
call,965.0,2026-09-18,3222.0,0.0,0.0
call,970.0,2026-09-18,3688.0,0.0,0.0
call,975.0,2026-09-18,8632.0,0.0,0.0
call,980.0,2026-09-18,4173.0,0.0,0.0
call,985.0,2026-09-18,2927.0,0.0,0.0
call,990.0,2026-09-18,17224.0,0.0,0.0
call,995.0,2026-09-18,3865.0,0.0,0.0
call,1000.0,2026-09-18,8572.0,0.0,0.0
put,300.0,2026-09-18,27663.0,0.0,-0.0
put,305.0,2026-09-18,8282.0,0.0,-0.0
put,310.0,2026-09-18,14915.0,0.0,-0.0
put,315.0,2026-09-18,5754.0,0.0,-0.0
put,320.0,2026-09-18,4756.0,0.0,-0.0
put,325.0,2026-09-18,5093.0,0.0,-0.0
put,330.0,2026-09-18,8544.0,0.0,-0.0
put,335.0,2026-09-18,4531.0,0.0,-0.0
put,340.0,2026-09-18,1832.0,0.0,-0.0
put,345.0,2026-09-18,2930.0,0.0,-0.0
put,350.0,2026-09-18,19339.0,0.0,-0.0
put,355.0,2026-09-18,12978.0,0.0,-0.0
put,360.0,2026-09-18,27624.0,0.0,-0.0
put,365.0,2026-09-18,16336.0,0.0,-0.0
put,370.0,2026-09-18,21672.0,0.0,-0.0
put,375.0,2026-09-18,3523.0,0.0,-0.0
put,380.0,2026-09-18,2902.0,0.0,-0.0
put,385.0,2026-09-18,1082.0,0.0,-0.0
put,390.0,2026-09-18,1166.0,0.0,-0.0
put,395.0,2026-09-18,2548.0,0.0,-0.0
put,400.0,2026-09-18,24194.0,0.0,-0.0
put,405.0,2026-09-18,2943.0,0.0,-0.0
put,410.0,2026-09-18,670.0,0.0,-0.0
put,415.0,2026-09-18,105681.0,0.0,-0.0
put,420.0,2026-09-18,107232.0,0.0,-0.0
put,425.0,2026-09-18,100750.0,0.0,-0.0
put,430.0,2026-09-18,2560.0,0.0,-0.0
put,435.0,2026-09-18,1854.0,0.0,-0.0
put,440.0,2026-09-18,6701.0,0.0,-0.0
put,445.0,2026-09-18,1049.0,0.0,-0.0
put,450.0,2026-09-18,12672.0,0.0,-0.0
put,455.0,2026-09-18,4305.0,0.0,-0.0
put,460.0,2026-09-18,1742.0,0.0,-0.0
put,465.0,2026-09-18,1945.0,0.0,-0.0
put,470.0,2026-09-18,9558.0,0.0,-0.0
put,475.0,2026-09-18,5598.0,0.0,-0.0
put,480.0,2026-09-18,11095.0,0.0,-0.0
put,485.0,2026-09-18,3559.0,0.0,-0.0
put,490.0,2026-09-18,4337.0,0.0,-0.0
put,495.0,2026-09-18,7260.0,0.0,-0.0
put,500.0,2026-09-18,10685.0,0.0,-0.0
put,505.0,2026-09-18,5482.0,0.0,-0.0
put,510.0,2026-09-18,2372.0,0.0,-0.0
put,515.0,2026-09-18,201759.0,0.0,-0.0
put,520.0,2026-09-18,212149.0,0.0,-0.0
put,525.0,2026-09-18,210748.0,0.0,-0.0
put,530.0,2026-09-18,4134.0,0.0,-0.0
put,535.0,2026-09-18,2048.0,0.0,-0.0
put,540.0,2026-09-18,6094.0,0.0,-0.0
put,545.0,2026-09-18,5864.0,0.0,-0.0
put,550.0,2026-09-18,16778.0,0.0,-0.0
put,555.0,2026-09-18,9986.0,0.0,-0.0
put,560.0,2026-09-18,4942.0,0.0,-0.0
put,565.0,2026-09-18,10902.0,0.0,-0.0
put,570.0,2026-09-18,8424.0,0.0,-0.0
put,575.0,2026-09-18,13321.0,0.0,-0.0
put,580.0,2026-09-18,10005.0,0.0,-0.0
put,585.0,2026-09-18,11815.0,0.0,-0.0
put,590.0,2026-09-18,19654.0,0.0,-0.0
put,595.0,2026-09-18,10723.0,0.0,-0.0
put,600.0,2026-09-18,62525.0,0.0,-0.0
put,601.0,2026-09-18,2998.0,0.0,-0.0
put,602.0,2026-09-18,1175.0,0.0,-0.0
put,603.0,2026-09-18,4110.0,0.0,-0.0
put,604.0,2026-09-18,24066.0,0.0,-0.0
put,605.0,2026-09-18,71820.0,0.0,-0.0
put,606.0,2026-09-18,45795.0,0.0,-0.0
put,607.0,2026-09-18,42377.0,0.0,-0.0
put,608.0,2026-09-18,4497.0,0.0,-0.0
put,609.0,2026-09-18,3439.0,0.0,-0.0
put,610.0,2026-09-18,53585.0,0.0,-0.0
put,611.0,2026-09-18,1708.0,0.0,-0.0
put,612.0,2026-09-18,364.0,0.0,-0.0
put,613.0,2026-09-18,958.0,0.0,-0.0
put,614.0,2026-09-18,1870.0,0.0,-0.0
put,615.0,2026-09-18,104330.0,0.0,-0.0
put,616.0,2026-09-18,520.0,0.0,-0.0
put,617.0,2026-09-18,1079.0,0.0,-0.0
put,618.0,2026-09-18,3951.0,0.0,-0.0
put,619.0,2026-09-18,1019.0,0.0,-0.0
put,620.0,2026-09-18,164094.0,0.0,-0.0
put,621.0,2026-09-18,7274.0,0.0,-0.0
put,622.0,2026-09-18,972.0,0.0,-0.0
put,623.0,2026-09-18,1132.0,0.0,-0.0
put,624.0,2026-09-18,2033.0,0.0,-0.0
put,625.0,2026-09-18,135709.0,0.0,-0.0
put,626.0,2026-09-18,2115.0,0.0,-0.0
put,627.0,2026-09-18,1917.0,0.0,-0.0
put,628.0,2026-09-18,1384.0,0.0,-0.0
put,629.0,2026-09-18,2579.0,0.0,-0.0
put,630.0,2026-09-18,11992.0,0.0,-0.0
put,631.0,2026-09-18,3097.0,0.0,-0.0
put,632.0,2026-09-18,925.0,0.0,-0.0
put,633.0,2026-09-18,3278.0,0.0,-0.0
put,634.0,2026-09-18,9588.0,0.0,-0.0
put,635.0,2026-09-18,8354.0,0.0,-0.0
put,636.0,2026-09-18,9853.0,0.0,-0.0
put,637.0,2026-09-18,3648.0,0.0,-0.0
put,638.0,2026-09-18,7872.0,0.0,-0.0
put,639.0,2026-09-18,12095.0,0.0,-0.0
put,640.0,2026-09-18,12303.0,0.0,-0.0
put,641.0,2026-09-18,8445.0,0.0,-0.0
put,642.0,2026-09-18,1922.0,0.0,-0.0
put,643.0,2026-09-18,1404.0,0.0,-0.0
put,644.0,2026-09-18,1073.0,0.0,-0.0
put,645.0,2026-09-18,7633.0,0.0,-0.0
put,646.0,2026-09-18,1612.0,0.0,-0.0
put,647.0,2026-09-18,1458.0,0.0,-0.0
put,648.0,2026-09-18,1109.0,0.0,-0.0
put,649.0,2026-09-18,7886.0,0.0,-0.0
put,650.0,2026-09-18,81920.0,0.0,-0.0
put,651.0,2026-09-18,7711.0,0.0,-0.0
put,652.0,2026-09-18,1346.0,0.0,-0.0
put,653.0,2026-09-18,602.0,0.0,-0.0
put,654.0,2026-09-18,677.0,0.0,-0.0
put,655.0,2026-09-18,32374.0,0.0,-0.0
put,656.0,2026-09-18,4097.0,0.0,-0.0
put,657.0,2026-09-18,1220.0,0.0,-0.0
put,658.0,2026-09-18,1134.0,0.0,-0.0
put,659.0,2026-09-18,1885.0,0.0,-0.0
put,660.0,2026-09-18,87789.0,0.0,-0.0
put,661.0,2026-09-18,678.0,0.0,-0.0
put,662.0,2026-09-18,1412.0,0.0,-0.0
put,663.0,2026-09-18,1219.0,0.0,-0.0
put,664.0,2026-09-18,868.0,0.0,-0.0
put,665.0,2026-09-18,25561.0,0.0,-0.0
put,666.0,2026-09-18,15269.0,0.0,-0.0
put,667.0,2026-09-18,2012.0,0.0,-0.0
put,668.0,2026-09-18,2022.0,0.0,-0.0
put,669.0,2026-09-18,5137.0,0.0,-0.0
put,670.0,2026-09-18,48494.0,0.0,-0.0
put,671.0,2026-09-18,6971.0,0.0,-0.0
put,672.0,2026-09-18,4879.0,0.0,-0.0
put,673.0,2026-09-18,1654.0,0.0,-0.0
put,674.0,2026-09-18,5333.0,0.0,-0.0
put,675.0,2026-09-18,23221.0,0.0,-0.0
put,676.0,2026-09-18,2337.0,0.0,-0.0
put,677.0,2026-09-18,2986.0,0.0,-0.0
put,678.0,2026-09-18,1332.0,0.0,-0.0
put,679.0,2026-09-18,967.0,0.0,-0.0
put,680.0,2026-09-18,26771.0,0.0,-0.0
put,681.0,2026-09-18,1714.0,0.0,-0.0
put,682.0,2026-09-18,1255.0,0.0,-0.0
put,683.0,2026-09-18,1473.0,0.0,-0.0
put,684.0,2026-09-18,1127.0,0.0,-0.0
put,685.0,2026-09-18,13715.0,0.0,-0.0
put,686.0,2026-09-18,1932.0,0.0,-0.0
put,687.0,2026-09-18,2520.0,0.0,-0.0
put,688.0,2026-09-18,2053.0,0.0,-0.0
put,689.0,2026-09-18,1298.0,0.0,-0.0
put,690.0,2026-09-18,21997.0,0.0,-0.0
put,691.0,2026-09-18,453.0,0.0,-0.0
put,692.0,2026-09-18,2337.0,0.0,-0.0
put,693.0,2026-09-18,1314.0,0.0,-0.0
put,694.0,2026-09-18,1045.0,0.0,-0.0
put,695.0,2026-09-18,8541.0,0.0,-0.0
put,696.0,2026-09-18,1067.0,0.0,-0.0
put,697.0,2026-09-18,1056.0,0.0,-0.0
put,698.0,2026-09-18,2552.0,0.0,-0.0
put,699.0,2026-09-18,1843.0,0.0,-0.0
put,700.0,2026-09-18,43972.0,0.0,-0.0
put,701.0,2026-09-18,2267.0,0.0,-0.0
put,702.0,2026-09-18,844.0,0.0,-0.0
put,703.0,2026-09-18,5491.0,0.0,-0.0
put,704.0,2026-09-18,1720.0,0.0,-0.0
put,705.0,2026-09-18,10476.0,0.0,-0.0
put,706.0,2026-09-18,1095.0,0.0,-0.0
put,707.0,2026-09-18,1826.0,0.0,-0.0
put,708.0,2026-09-18,1556.0,0.0,-0.0
put,709.0,2026-09-18,8644.0,0.0,-0.0
put,710.0,2026-09-18,58470.0,0.0,-0.0
put,711.0,2026-09-18,2628.0,0.0,-0.0
put,712.0,2026-09-18,2515.0,0.0,-0.0
put,713.0,2026-09-18,1469.0,0.0,-0.0
put,714.0,2026-09-18,1856.0,0.0,-0.0
put,715.0,2026-09-18,31944.0,0.0,-0.0
put,716.0,2026-09-18,1826.0,0.0,-0.0
put,717.0,2026-09-18,2429.0,0.0,-0.0
put,718.0,2026-09-18,2795.0,0.0,-0.0
put,719.0,2026-09-18,5215.0,0.0,-0.0
put,720.0,2026-09-18,39654.0,0.0,-0.0
put,721.0,2026-09-18,2934.0,0.0,-0.0
put,722.0,2026-09-18,3637.0,0.0,-0.0
put,723.0,2026-09-18,4644.0,0.0,-0.0
put,724.0,2026-09-18,5677.0,0.0,-0.0
put,725.0,2026-09-18,25668.0,0.0,-0.0
put,726.0,2026-09-18,12979.0,0.0,-0.0
put,727.0,2026-09-18,3080.0,0.0,-0.0
put,728.0,2026-09-18,18507.0,0.0,-0.0
put,729.0,2026-09-18,10561.0,0.0,-0.0
put,730.0,2026-09-18,65142.0,0.0,-0.0
put,731.0,2026-09-18,29704.0,0.0,-0.0
put,732.0,2026-09-18,26718.0,0.0,-0.0
put,733.0,2026-09-18,21784.0,0.0,-0.0
put,734.0,2026-09-18,17554.0,0.0,-0.0
put,735.0,2026-09-18,44535.0,0.0,-0.0
put,736.0,2026-09-18,21697.0,0.0,-0.0
put,737.0,2026-09-18,7871.0,0.0,-0.0
put,738.0,2026-09-18,4960.0,0.0,-0.0
put,739.0,2026-09-18,21452.0,0.0,-0.0
put,740.0,2026-09-18,97233.0,0.0,-0.0
put,741.0,2026-09-18,5863.0,0.0,-0.0
put,742.0,2026-09-18,11825.0,0.0,-0.0
put,743.0,2026-09-18,47811.0,0.0,-0.0
put,744.0,2026-09-18,5072.0,0.0,-0.0
put,745.0,2026-09-18,44560.0,0.0,-0.0
put,746.0,2026-09-18,7966.0,0.0,-0.0
put,747.0,2026-09-18,9110.0,0.0,-0.0
put,748.0,2026-09-18,6506.0,0.0,-0.0
put,749.0,2026-09-18,8107.0,0.0,-0.0
put,750.0,2026-09-18,74311.0,0.0,-0.0
put,751.0,2026-09-18,7113.0,0.0,-0.0
put,752.0,2026-09-18,7559.0,0.0,-0.0
put,753.0,2026-09-18,5357.0,0.0,-0.0
put,754.0,2026-09-18,5592.0,0.0,-0.0
put,755.0,2026-09-18,45988.0,0.0,-0.0
put,756.0,2026-09-18,4108.0,0.0,-0.0
put,757.0,2026-09-18,8491.0,0.0,-0.0
put,758.0,2026-09-18,12252.0,0.0,-0.0
put,759.0,2026-09-18,7327.0,0.0,-0.0
put,760.0,2026-09-18,70918.0,0.0,-0.0
put,761.0,2026-09-18,4314.0,0.0,-0.0
put,762.0,2026-09-18,8699.0,0.0,-0.0
put,763.0,2026-09-18,5013.0,0.0,-0.0
put,764.0,2026-09-18,15993.0,0.0,-0.0
