tipo,strike,vencimiento,oi,gamma,gex_contrib
call,731.0,2026-09-28,349.0,0.012471253060823551,2412486.6732639237
call,732.0,2026-09-28,519.0,0.016157333147188126,4648003.450545338
call,733.0,2026-09-28,209.0,0.016944488532541522,1962927.0260473024
call,734.0,2026-09-28,260.0,0.019699221111485192,2838911.1926446157
call,735.0,2026-09-28,1386.0,0.022125742285468705,16997712.68407928
call,736.0,2026-09-28,1053.0,0.02673361947766954,15603266.903724382
call,737.0,2026-09-28,1233.0,0.029826930742490373,20384546.149162747
call,738.0,2026-09-28,1104.0,0.03570228567472389,21847135.299610544
call,739.0,2026-09-28,981.0,0.041992195756941714,22833211.311724667
call,740.0,2026-09-28,4642.0,0.04853602910071243,124881694.40061666
call,741.0,2026-09-28,1620.0,0.05557026394073035,49898429.65920709
call,742.0,2026-09-28,2118.0,0.061785408854327775,72533942.69246125
call,743.0,2026-09-28,908.0,0.0669005189379696,33670125.816757314
call,744.0,2026-09-28,710.0,0.07033232134350695,27678509.82672515
call,745.0,2026-09-28,2870.0,0.07177253445352627,114174622.23589802
call,746.0,2026-09-28,1236.0,0.07083787578744791,48530347.87915637
call,747.0,2026-09-28,779.0,0.06776042711242082,29257889.587903947
call,748.0,2026-09-28,1917.0,0.06190582401054533,65778357.64249338
call,749.0,2026-09-28,4819.0,0.05445193799270761,145445293.29946393
call,750.0,2026-09-28,3357.0,0.04582869729420274,85274318.60046065
call,751.0,2026-09-28,605.0,0.03681908746392011,12346896.267585471
call,752.0,2026-09-28,480.0,0.0283086851082193,7531653.628298434
call,753.0,2026-09-28,635.0,0.021088347799192362,7422422.728291791
call,754.0,2026-09-28,1575.0,0.015021882271904817,13113973.941298602
call,755.0,2026-09-28,8476.0,0.010772186608852445,50608587.98923335
call,756.0,2026-09-28,760.0,0.007407931580999748,3120613.328211571
call,757.0,2026-09-28,2310.0,0.004880309737269157,6248686.985889771
call,758.0,2026-09-28,620.0,0.00333889701047578,1147424.4952082762
call,759.0,2026-09-28,298.0,0.0024006230081662014,396524.14049439
call,760.0,2026-09-28,3347.0,0.00159762431803017,2963874.2866336596
call,761.0,2026-09-28,2155.0,0.001170262424683409,1397847.9677827165
call,762.0,2026-09-28,415.0,0.0008472344600647956,194886.21125833187
call,763.0,2026-09-28,412.0,0.0005930641455814567,135434.1820661176
call,764.0,2026-09-28,275.0,0.0005273046147591918,80375.4967660916
call,765.0,2026-09-28,3357.0,0.0003181990377288024,592078.9314052426
call,766.0,2026-09-28,298.0,0.0002907624414709239,48026.83586723599
call,767.0,2026-09-28,890.0,0.000159549734278918,78707.3872771615
call,768.0,2026-09-28,382.0,0.00022856532495498728,48395.29176471977
call,769.0,2026-09-28,577.0,0.00021282814673277443,68066.63494415152
call,770.0,2026-09-28,2872.0,0.00019903444883290376,316841.5215737549
call,771.0,2026-09-28,125.0,0.0001737598281620567,12038.95512420273
call,772.0,2026-09-28,78.0,0.00016407493717836768,7093.592781440875
call,773.0,2026-09-28,55.0,8.49148299702531e-05,2588.663725154066
call,774.0,2026-09-28,204.0,8.892688140055731e-05,10055.244467101937
call,775.0,2026-09-28,586.0,7.969533004523447e-05,25885.69881232478
call,780.0,2026-09-28,155.0,5.684858296903729e-05,4884.057250934678
call,785.0,2026-09-28,78.0,3.823338889615793e-05,1652.9769637453521
call,790.0,2026-09-28,535.0,3.113219655671766e-05,9231.939504421032
call,795.0,2026-09-28,205.0,2.3533296043702373e-05,2674.0284489576093
call,800.0,2026-09-28,312.0,6.333930372033504e-06,1095.361023149117
call,805.0,2026-09-28,10.0,1.5189100940848917e-05,84.19018666768974
call,810.0,2026-09-28,179.0,1.2779562328615558e-05,1267.939161428815
call,815.0,2026-09-28,3.0,1.004809536250766e-05,16.708382428663757
call,845.0,2026-09-28,121.0,1.6783431729095236e-06,112.56296928939616
call,850.0,2026-09-28,48.0,1.686541214896725e-06,44.87119133895651
call,855.0,2026-09-28,2.0,1.4472245861221647e-06,1.60433601080388
put,450.0,2026-09-28,157.0,1.963880488099852e-08,-1.7090080636251495
put,455.0,2026-09-28,56.0,1.9811572947431787e-08,-0.6149451619469608
put,460.0,2026-09-28,49.0,1.9853516311939786e-08,-0.5392161872532921
put,465.0,2026-09-28,108.0,1.9756290638441996e-08,-1.1826563451280154
put,470.0,2026-09-28,156.0,1.9513542776629215e-08,-1.6872915335040546
put,475.0,2026-09-28,198.0,3.442188396178743e-08,-3.7777153486664843
put,480.0,2026-09-28,163.0,3.4049015046227635e-08,-3.076249541248521
put,485.0,2026-09-28,189.0,3.342245033238222e-08,-3.501301379784781
put,490.0,2026-09-28,179.0,3.2538272116705805e-08,-3.228322567011415
put,495.0,2026-09-28,212.0,3.139777186874951e-08,-3.6894709462609314
put,500.0,2026-09-28,233.0,3.0008127175220164e-08,-3.8754685502220885
put,505.0,2026-09-28,81.0,2.8382982196418812e-08,-1.2743022438737022
put,510.0,2026-09-28,81.0,5.25351688601508e-08,-2.3586557288973244
put,515.0,2026-09-28,184.0,4.986120925509097e-08,-5.085223369743401
put,520.0,2026-09-28,28.0,3.262175717536447e-08,-0.5062846802328087
put,525.0,2026-09-28,147.0,4.339071803196095e-08,-3.5354408516499194
put,530.0,2026-09-28,224.0,3.969525912572431e-08,-4.9285147860527605
put,535.0,2026-09-28,78.0,5.29070715276162e-08,-2.287376896981409
put,540.0,2026-09-28,190.0,7.051906179969464e-08,-7.4265914087790375
put,545.0,2026-09-28,1033.0,6.389296025716826e-08,-36.58328798207453
put,550.0,2026-09-28,336.0,5.694315966840333e-08,-10.604989509002285
put,555.0,2026-09-28,710.0,7.638886128595211e-08,-30.06199436286293
put,560.0,2026-09-28,233.0,1.0257735501309765e-07,-13.247588261572655
put,565.0,2026-09-28,2607.0,9.035740092914027e-08,-130.56722247795514
put,570.0,2026-09-28,723.0,7.794750864102712e-08,-31.23704478875576
put,575.0,2026-09-28,688.0,1.0564439047108172e-07,-40.28694022304924
put,580.0,2026-09-28,3852.0,1.4350373880800325e-07,-306.39304223281863
put,585.0,2026-09-28,1505.0,1.2192706879945935e-07,-101.71055809477696
put,590.0,2026-09-28,1211.0,1.0076966920133126e-07,-67.63996593660806
put,595.0,2026-09-28,1304.0,1.386473389644691e-07,-100.21172414079112
put,600.0,2026-09-28,11900.0,7.733351826326708e-07,-5100.868578524846
put,605.0,2026-09-28,2383.0,8.620459187636391e-07,-1138.6332102079107
put,610.0,2026-09-28,1548.0,9.607350900980153e-07,-824.335520209269
put,615.0,2026-09-28,1252.0,1.0705863584682725e-06,-742.9429027718163
put,620.0,2026-09-28,613.0,1.192944860188375e-06,-405.3314002842951
put,625.0,2026-09-28,55.0,1.3293437015314555e-06,-40.525592757142924
put,630.0,2026-09-28,57.0,1.4815355531745557e-06,-46.80759611745641
put,635.0,2026-09-28,29.0,1.6515304101923463e-06,-26.54690997067647
put,640.0,2026-09-28,194.0,3.0895282603461034e-06,-332.2181123261804
put,645.0,2026-09-28,322.0,3.521105797070717e-06,-628.4407672755316
put,650.0,2026-09-28,299.0,4.024432028704858e-06,-666.9682941025821
put,655.0,2026-09-28,137.0,4.615143193111746e-06,-350.45733303233743
put,660.0,2026-09-28,487.0,5.313464957027397e-06,-1434.2874094719766
put,661.0,2026-09-28,70.0,9.754743803864229e-06,-378.4803284004271
put,662.0,2026-09-28,792.0,9.70354643984454e-06,-4259.759444078404
put,663.0,2026-09-28,6844.0,9.64584814393546e-06,-36591.4673579516
put,664.0,2026-09-28,34.0,1.0251805411141867e-05,-193.20069105212832
put,665.0,2026-09-28,195.0,1.0902497395145913e-05,-1178.392601452136
put,666.0,2026-09-28,39.0,1.0839580766898686e-05,-234.31845595750005
put,667.0,2026-09-28,142.0,1.1540408075541553e-05,-908.3200787962732
put,668.0,2026-09-28,110.0,6.3115236119547245e-06,-384.8188174066685
put,669.0,2026-09-28,660.0,6.71448582331765e-06,-2456.326541308176
put,670.0,2026-09-28,892.0,7.148266578190672e-06,-3534.2315435353435
put,671.0,2026-09-28,144.0,7.615655798358455e-06,-607.8538943752426
put,672.0,2026-09-28,451.0,1.288114124814246e-05,-3220.032748278877
put,673.0,2026-09-28,76.0,7.342685301529855e-06,-309.3128137898503
put,674.0,2026-09-28,9.0,1.4721987952431747e-05,-73.44096446493772
put,675.0,2026-09-28,533.0,1.4629944709715924e-05,-4322.144656162948
put,676.0,2026-09-28,268.0,1.566935562727906e-05,-2327.637446986475
put,677.0,2026-09-28,14.0,1.5567607829460075e-05,-120.80344583461125
put,678.0,2026-09-28,67.0,1.6699431027757574e-05,-620.163041929856
put,679.0,2026-09-28,17.0,1.7930042112398688e-05,-168.95055981770483
put,680.0,2026-09-28,441.0,1.782226956512988e-05,-4356.432625286264
put,681.0,2026-09-28,43.0,1.916836201147733e-05,-456.85971297592283
put,682.0,2026-09-28,105.0,1.9049555994095192e-05,-1108.6732291735884
put,683.0,2026-09-28,141.0,2.052581420889565e-05,-1604.1645337935927
put,684.0,2026-09-28,55.0,2.0394939075006343e-05,-621.7481561076107
put,685.0,2026-09-28,557.0,2.2018505720240775e-05,-6797.863530369508
put,686.0,2026-09-28,96.0,2.1874450336911758e-05,-1163.9592769301792
put,687.0,2026-09-28,96.0,2.3665447305720666e-05,-1259.2598447017608
put,688.0,2026-09-28,126.0,2.563499323258583e-05,-1790.3302776709536
put,689.0,2026-09-28,245.0,2.548921703683803e-05,-3461.401549913296
put,690.0,2026-09-28,765.0,2.7675610589846467e-05,-11735.133932831703
put,691.0,2026-09-28,471.0,2.751680957234215e-05,-7183.703345900255
put,692.0,2026-09-28,381.0,2.9953140251136072e-05,-6325.527379406895
put,693.0,2026-09-28,196.0,2.9780733324639944e-05,-3235.346973223493
put,694.0,2026-09-28,147.0,4.6450727356541714e-05,-3784.7679534642702
put,695.0,2026-09-28,1381.0,5.0831428358152445e-05,-38909.4772659533
put,696.0,2026-09-28,185.0,5.11010164221521e-05,-5239.992569179046
put,697.0,2026-09-28,1134.0,5.6097563137173335e-05,-35260.336676951694
put,698.0,2026-09-28,95.0,5.64439122993676e-05,-2972.1458529257975
put,699.0,2026-09-28,401.0,6.217690382253886e-05,-13819.8353477881
put,700.0,2026-09-28,1431.0,6.26243687792979e-05,-49672.08607058954
put,701.0,2026-09-28,649.0,6.924559318242769e-05,-24909.570590659747
put,702.0,2026-09-28,612.0,6.982726199446263e-05,-23686.76980788502
put,703.0,2026-09-28,694.0,7.388411040389398e-05,-28421.03721087438
put,704.0,2026-09-28,767.0,7.829123606524023e-05,-33284.18428457164
put,705.0,2026-09-28,2036.0,8.309009662017104e-05,-93768.38623728263
put,706.0,2026-09-28,412.0,8.832842711864857e-05,-20170.985498157697
put,707.0,2026-09-28,662.0,0.00012655635030294193,-46437.76779107148
put,708.0,2026-09-28,407.0,0.00013565763611397006,-30603.285823081766
put,709.0,2026-09-28,1121.0,0.0001457231573225366,-90544.81570817942
put,710.0,2026-09-28,1218.0,0.00014926798446319168,-100772.80821771937
put,711.0,2026-09-28,619.0,0.00016097173904382314,-55229.3191155298
put,712.0,2026-09-28,457.0,0.00021783748589174738,-55179.55837572829
put,713.0,2026-09-28,1122.0,0.00023123404723210386,-143805.01830033766
put,714.0,2026-09-28,334.0,0.0002522009307324403,-46689.858308827635
put,715.0,2026-09-28,2535.0,0.00027595413535030266,-387743.2752758165
put,716.0,2026-09-28,2883.0,0.00028771631690982665,-459767.78596586845
put,717.0,2026-09-28,880.0,0.00037905846311057505,-184892.0653338399
put,718.0,2026-09-28,1253.0,0.00040965993871961847,-284514.215800364
put,719.0,2026-09-28,1962.0,0.00044424593457251883,-483116.4989409779
put,720.0,2026-09-28,2178.0,0.0005641654035475859,-681073.1037231215
put,721.0,2026-09-28,865.0,0.0006187438868242464,-296658.2515778014
put,722.0,2026-09-28,1005.0,0.0007735910466835316,-430930.1699472772
put,723.0,2026-09-28,3689.0,0.0009702119528707714,-1983831.0354620458
put,724.0,2026-09-28,588.0,0.0011929097448572282,-388789.3112248576
put,725.0,2026-09-28,7855.0,0.0013140797584923992,-5721334.230183574
put,726.0,2026-09-28,2277.0,0.001751298215512954,-2210306.6989613315
put,727.0,2026-09-28,31066.0,0.0022338735565962157,-38465672.467540346
put,728.0,2026-09-28,2731.0,0.0028566847724443684,-4324276.1870175665
put,729.0,2026-09-28,906.0,0.0037279345101294847,-1872086.3478659275
put,730.0,2026-09-28,14086.0,0.004958100257422041,-38710821.92924332
put,731.0,2026-09-28,777.0,0.006412960663835149,-2761906.6708727838
put,732.0,2026-09-28,1488.0,0.008304387320246895,-6849201.32538536
put,733.0,2026-09-28,1864.0,0.011121764398382365,-11490766.590592952
put,734.0,2026-09-28,1343.0,0.014313307208660406,-10654802.637737574
put,735.0,2026-09-28,4758.0,0.01830150968503164,-48265938.79999338
put,736.0,2026-09-28,1576.0,0.02337136438561215,-20415954.254529156
put,737.0,2026-09-28,719.0,0.029006347907176964,-11559827.30832588
put,738.0,2026-09-28,2189.0,0.03532190161956288,-42856750.85530495
put,739.0,2026-09-28,1269.0,0.042217558510488945,-29695055.42580539
put,740.0,2026-09-28,2275.0,0.04935729203274649,-62238931.680456735
put,741.0,2026-09-28,1242.0,0.05645917307109747,-38867402.06928434
put,742.0,2026-09-28,481.0,0.0628994110659017,-16769536.520711627
put,743.0,2026-09-28,372.0,0.06807214430438219,-14035948.800661681
put,744.0,2026-09-28,1614.0,0.07189855586596386,-64321046.52532103
put,745.0,2026-09-28,1497.0,0.07291768209711556,-60503996.10012797
put,746.0,2026-09-28,442.0,0.07196183379968929,-17630064.267196
put,747.0,2026-09-28,553.0,0.0683170910159763,-20940348.30104728
put,748.0,2026-09-28,339.0,0.062314772567821655,-11709008.376261426
put,749.0,2026-09-28,147.0,0.05465527039883863,-4453267.530251423
put,750.0,2026-09-28,258.0,0.04584717262479397,-6556343.034500102
put,751.0,2026-09-28,77.0,0.0371742361028696,-1586580.755810634
put,752.0,2026-09-28,89.0,0.0283086851082193,-1396494.1102470013
put,753.0,2026-09-28,33.0,0.02506535552282992,-458476.6403425906
put,754.0,2026-09-28,16.0,0.018612068415417085,-165060.83094903178
put,755.0,2026-09-28,24.0,0.015190300530525553,-202072.4058152361
put,756.0,2026-09-28,3.0,0.010906463630357237,-18135.712162950953
put,757.0,2026-09-28,2.0,0.009248512849075047,-10252.53602822706
put,759.0,2026-09-28,0.0,0.016488338810998662,-0.0
put,760.0,2026-09-28,3.0,0.015204961404090897,-25283.429424899565
put,761.0,2026-09-28,0.0,0.014062366914938874,-0.0
put,762.0,2026-09-28,0.0,0.013068078018398183,-0.0
put,764.0,2026-09-28,0.0,0.011378434583235165,-0.0
put,765.0,2026-09-28,0.0,0.010660039510098447,-0.0
put,773.0,2026-09-28,0.0,0.006786162898843851,-0.0
put,785.0,2026-09-28,0.0,0.004042518704086898,-0.0
put,790.0,2026-09-28,0.0,0.003378816153577419,-0.0
call,670.0,2026-09-29,1.0,0.0017423264446713882,965.7371373340683
call,680.0,2026-09-29,1.0,0.002205063358435634,1222.2230695795429
call,685.0,2026-09-29,1.0,0.0025095840820870477,1391.0128924152293
call,687.0,2026-09-29,1.0,0.002647086111526186,1467.2275516682625
call,689.0,2026-09-29,0.0,0.0027953544085199855,0.0
call,690.0,2026-09-29,3.0,0.0028743506738579208,4779.587430280911
call,693.0,2026-09-29,12.0,0.003139537026869075,20882.200417646975
call,695.0,2026-09-29,2.0,0.003331788614128613,3693.4892519727223
call,698.0,2026-09-29,2.0,0.0036630246406372624,4060.684427137164
call,699.0,2026-09-29,1.0,0.003781781117680354,2096.166583353146
call,700.0,2026-09-29,55.0,0.003912729112188925,119281.16587674955
call,701.0,2026-09-29,8.0,0.004044381208765582,17933.765019919112
call,702.0,2026-09-29,31.0,0.004183103562745635,71876.96234457077
call,703.0,2026-09-29,14.0,0.004335956389743319,33646.689883744344
call,704.0,2026-09-29,14.0,0.004488946685221351,34833.88287289626
call,705.0,2026-09-29,229.0,0.004659238776317727,591398.0037280823
call,706.0,2026-09-29,5.0,0.004830579339233664,13387.473618976353
call,707.0,2026-09-29,17.0,0.005010277796074609,47210.66649942061
call,708.0,2026-09-29,11.0,0.005210140448227114,31766.6574519628
call,709.0,2026-09-29,50.0,0.005412815063458462,150010.82432887613
call,710.0,2026-09-29,564.0,0.00563802637300588,1762526.3204904688
call,711.0,2026-09-29,36.0,0.005875660002987804,117243.44263335889
call,712.0,2026-09-29,15.0,0.006118796210928663,50872.91840238889
call,713.0,2026-09-29,19.0,0.006388743772040087,67281.93540789414
call,714.0,2026-09-29,37.0,0.006675068225383469,136894.76393510643
call,715.0,2026-09-29,455.0,0.006989880699053438,1762830.533710389
call,716.0,2026-09-29,187.0,0.007316253399634336,758332.6407581693
call,717.0,2026-09-29,93.0,0.007666674276781411,395202.2105366762
call,718.0,2026-09-29,118.0,0.008041393240696975,525947.8837846159
call,719.0,2026-09-29,49.0,0.008453744017952446,229601.4240376276
call,720.0,2026-09-29,911.0,0.008895975850293732,4492016.847366538
call,721.0,2026-09-29,144.0,0.009373501861467745,748158.7615415724
call,722.0,2026-09-29,145.0,0.009894883089842809,795258.0495500325
call,723.0,2026-09-29,36.0,0.010456973303088124,208659.3759604444
call,724.0,2026-09-29,115.0,0.011065437648883495,705335.6578339939
call,725.0,2026-09-29,669.0,0.008174819678163405,3031333.392499695
call,726.0,2026-09-29,79.0,0.009046397757418076,396124.9292359093
call,727.0,2026-09-29,76.0,0.010155518381048598,427804.2483016681
call,728.0,2026-09-29,372.0,0.011321199205087283,2334343.5707587563
call,729.0,2026-09-29,129.0,0.012690443398102947,907394.0159711642
call,730.0,2026-09-29,528.0,0.01418456652066552,4151254.8407701086
call,731.0,2026-09-29,202.0,0.01584830358309993,1774449.1377675382
call,732.0,2026-09-29,86.0,0.01772383734829559,844861.6776880451
call,733.0,2026-09-29,85.0,0.019779497860167992,931887.7265987123
call,734.0,2026-09-29,78.0,0.022013509703823708,951728.9856370008
call,735.0,2026-09-29,557.0,0.024435890339442424,7544192.593319533
call,736.0,2026-09-29,317.0,0.027008780166618066,4745627.395074549
call,737.0,2026-09-29,703.0,0.029692229594377152,11569844.959168022
call,738.0,2026-09-29,437.0,0.032439834320601345,7857591.891528312
call,739.0,2026-09-29,269.0,0.0356885855064175,5321217.607997093
call,740.0,2026-09-29,1204.0,0.03891666356587275,25971168.564591236
call,741.0,2026-09-29,537.0,0.04159025310019266,12379276.21074874
call,742.0,2026-09-29,1614.0,0.043990714843438215,39354459.65565483
call,743.0,2026-09-29,343.0,0.04591014093068727,8728349.946660625
call,744.0,2026-09-29,753.0,0.04726280644666414,19726220.650237832
call,745.0,2026-09-29,1067.0,0.047949540967489705,28358174.953020077
call,746.0,2026-09-29,420.0,0.047924241068626756,11156653.334643057
call,747.0,2026-09-29,781.0,0.04715205540800215,20411788.839517366
call,748.0,2026-09-29,623.0,0.04573441934698596,15792853.99750413
call,749.0,2026-09-29,791.0,0.04351872217421547,19080160.451266114
call,750.0,2026-09-29,1034.0,0.040723693179142026,23339798.356690917
call,751.0,2026-09-29,2107.0,0.03733724319803282,43604989.71310332
call,752.0,2026-09-29,870.0,0.033629555687634344,16216972.724519871
call,753.0,2026-09-29,1096.0,0.029658337851854847,18017177.88734518
call,754.0,2026-09-29,342.0,0.025644662042427036,4861300.753310353
call,755.0,2026-09-29,609.0,0.0217350335114957,7336805.583382722
call,756.0,2026-09-29,400.0,0.01808926122473979,4010608.0935856313
call,757.0,2026-09-29,464.0,0.01475219619475006,3794058.8616220523
call,758.0,2026-09-29,425.0,0.011917953561326248,2807501.6687706285
call,759.0,2026-09-29,882.0,0.009429483214591486,4609840.308555134
call,760.0,2026-09-29,672.0,0.007425628024823885,2765870.6597802937
call,761.0,2026-09-29,349.0,0.005536000182074285,1070904.9521571428
call,762.0,2026-09-29,142.0,0.004429237232532585,348615.49831916066
call,763.0,2026-09-29,483.0,0.0034059098648262587,911821.1999636751
call,764.0,2026-09-29,470.0,0.002486591821530147,647786.3061482721
call,765.0,2026-09-29,1343.0,0.002079316003467853,1547839.455652451
call,766.0,2026-09-29,144.0,0.0015104806859132175,120561.06415797357
call,767.0,2026-09-29,218.0,0.0012062228997870006,145751.6456380267
call,768.0,2026-09-29,6595.0,0.0009382356839497133,3429700.134879257
call,769.0,2026-09-29,462.0,0.0008425074682622591,215747.18556249567
call,770.0,2026-09-29,1920.0,0.0006402217892100525,681335.6032872868
call,771.0,2026-09-29,363.0,0.000582195943241102,117139.99580762496
call,772.0,2026-09-29,256.0,0.000531928068823583,75478.32908020551
call,773.0,2026-09-29,7.0,0.0003840823677853768,1490.2248958566943
call,774.0,2026-09-29,59.0,0.000355250390582267,11617.588242967657
call,775.0,2026-09-29,275.0,0.0003298167027556609,50272.99322583544
call,780.0,2026-09-29,684.0,0.00023865691486021082,90481.4450721353
call,785.0,2026-09-29,52.0,0.0001839494394868832,5301.896147919774
call,790.0,2026-09-29,292.0,8.895219058663263e-05,14396.897191430664
call,795.0,2026-09-29,23.0,6.996249051262529e-05,891.9130148350932
call,800.0,2026-09-29,24.0,6.291188578225101e-05,836.8995787045808
call,805.0,2026-09-29,100.0,4.7970956947081624e-05,2658.9354009367635
call,810.0,2026-09-29,35.0,4.130107018163129e-05,801.2328626939749
call,815.0,2026-09-29,118.0,3.627850264068412e-05,2372.7979865698785
call,820.0,2026-09-29,109.0,2.9915682707239598e-05,1807.4022577979492
call,825.0,2026-09-29,100.0,2.7213674186738848e-05,1508.4002131644154
call,830.0,2026-09-29,88.0,2.5049856579253264e-05,1221.8483875147126
call,835.0,2026-09-29,44.0,2.1714739914461084e-05,529.5862646127886
call,840.0,2026-09-29,136.0,1.9091109952108864e-05,1439.128226796405
call,845.0,2026-09-29,94.0,1.699601498118948e-05,885.5322106810805
call,850.0,2026-09-29,166.0,1.530067940970513e-05,1407.823491791281
call,855.0,2026-09-29,0.0,1.3912667828292699e-05,0.0
call,860.0,2026-09-29,63.0,5.739185157339368e-06,200.41036997980032
call,865.0,2026-09-29,65.0,5.4475711467378854e-06,196.26627131193302
call,870.0,2026-09-29,67.0,5.201992655131544e-06,193.1852398887599
call,875.0,2026-09-29,84.0,3.815251419292669e-06,177.63635488186523
call,880.0,2026-09-29,67.0,3.714989316876603e-06,137.96272888948144
call,885.0,2026-09-29,128.0,3.631425624818794e-06,257.6419204071638
call,890.0,2026-09-29,92.0,3.562197175985255e-06,181.64990979540494
call,895.0,2026-09-29,80.0,3.5053819325626e-06,155.4371179141025
call,900.0,2026-09-29,68.0,2.724059948466106e-06,102.67269878905307
put,450.0,2026-09-29,156.0,1.1495042335821434e-07,-9.939500905869114
put,460.0,2026-09-29,75.0,3.5396487547465734e-07,-14.714680475198398
put,465.0,2026-09-29,30.0,4.327143323432878e-07,-7.195350249294619
put,470.0,2026-09-29,192.0,4.2269132842002763e-07,-44.98357539638113
put,475.0,2026-09-29,293.0,1.469015541510502e-07,-23.857416636948166
put,480.0,2026-09-29,172.0,2.3708210025051243e-07,-22.602507237149204
put,485.0,2026-09-29,120.0,2.217913032259942e-07,-14.752144679991584
put,490.0,2026-09-29,76.0,2.0522514062730992e-07,-8.645170411242477
put,495.0,2026-09-29,108.0,1.8762179655953767e-07,-11.231466080666724
put,500.0,2026-09-29,218.0,2.3031771829094422e-07,-27.83000261927404
put,505.0,2026-09-29,158.0,6.513379042669416e-07,-57.04175035302591
put,510.0,2026-09-29,270.0,6.112551518883711e-07,-91.47779776866808
put,515.0,2026-09-29,119.0,7.473052045536294e-07,-49.29176535714812
put,520.0,2026-09-29,87.0,1.1848314071276843e-06,-57.13539242390086
put,525.0,2026-09-29,84.0,1.2722307770281846e-06,-59.23448102450562
put,530.0,2026-09-29,68.0,1.3635741170060035e-06,-51.394549767797955
put,535.0,2026-09-29,147.0,1.4587313888122276e-06,-118.85626183443223
put,540.0,2026-09-29,226.0,1.5575120644072082e-06,-195.1053878749074
put,545.0,2026-09-29,96.0,1.6596548468182178e-06,-88.3117347271789
put,550.0,2026-09-29,380.0,1.7648159631084168e-06,-371.7170006295751
put,555.0,2026-09-29,283.0,1.8725558731659706e-06,-293.7315687174249
put,560.0,2026-09-29,349.0,1.982324239166395e-06,-383.468348028307
put,565.0,2026-09-29,147.0,2.0934430122931186e-06,-170.5720550835437
put,570.0,2026-09-29,69.0,2.205087521574195e-06,-84.33431592837175
put,575.0,2026-09-29,277.0,2.3162655031618494e-06,-355.62928153802244
put,580.0,2026-09-29,208.0,2.6410114839632277e-06,-304.48298516147383
put,585.0,2026-09-29,43.0,3.014340176907789e-06,-71.84393675418423
put,590.0,2026-09-29,220.0,3.155249829838073e-06,-384.75638618892305
put,595.0,2026-09-29,210.0,3.291826214117505e-06,-383.1647939526969
