tipo,strike,vencimiento,oi,gamma,gex_contrib
call,810.0,2026-09-10,24,0.0,0.0
call,815.0,2026-09-10,377,0.0,0.0
call,820.0,2026-09-10,42,0.0,0.0
call,825.0,2026-09-10,2,0.0,0.0
call,830.0,2026-09-10,1,0.0,0.0
call,840.0,2026-09-10,1,0.0,0.0
call,905.0,2026-09-10,1,0.0,0.0
put,505.0,2026-09-10,20,0.0,-0.0
put,510.0,2026-09-10,8,0.0,-0.0
put,515.0,2026-09-10,200,0.0,-0.0
put,520.0,2026-09-10,12,0.0,-0.0
put,540.0,2026-09-10,10,0.0,-0.0
put,550.0,2026-09-10,100,0.0,-0.0
put,560.0,2026-09-10,595,0.0,-0.0
put,565.0,2026-09-10,683,0.0,-0.0
put,570.0,2026-09-10,112,0.0,-0.0
put,580.0,2026-09-10,200,0.0,-0.0
put,585.0,2026-09-10,584,0.0,-0.0
put,590.0,2026-09-10,26,0.0,-0.0
put,595.0,2026-09-10,55,0.0,-0.0
put,600.0,2026-09-10,125,0.0,-0.0
put,605.0,2026-09-10,78,0.0,-0.0
put,610.0,2026-09-10,40,0.0,-0.0
put,615.0,2026-09-10,35,0.0,-0.0
put,620.0,2026-09-10,209,0.0,-0.0
put,625.0,2026-09-10,40,0.0,-0.0
put,630.0,2026-09-10,14,0.0,-0.0
put,635.0,2026-09-10,82,0.0,-0.0
put,640.0,2026-09-10,61,0.0,-0.0
put,645.0,2026-09-10,64,0.0,-0.0
put,650.0,2026-09-10,14,0.0,-0.0
put,660.0,2026-09-10,148,0.0,-0.0
put,665.0,2026-09-10,102,0.0,-0.0
put,670.0,2026-09-10,11,0.0,-0.0
put,675.0,2026-09-10,14,0.0,-0.0
put,680.0,2026-09-10,8,0.0,-0.0
put,685.0,2026-09-10,9,0.0,-0.0
put,690.0,2026-09-10,149,0.0,-0.0
put,695.0,2026-09-10,8007,0.0,-0.0
put,700.0,2026-09-10,7764,0.0,-0.0
put,705.0,2026-09-10,58,0.0,-0.0
put,710.0,2026-09-10,259,0.0,-0.0
put,715.0,2026-09-10,340,0.0,-0.0
put,718.0,2026-09-10,51,0.0,-0.0
put,719.0,2026-09-10,56,0.0,-0.0
put,720.0,2026-09-10,408,0.0,-0.0
put,721.0,2026-09-10,1038,0.0,-0.0
put,722.0,2026-09-10,19,0.0,-0.0
put,723.0,2026-09-10,107,0.0,-0.0
put,724.0,2026-09-10,128,0.0,-0.0
put,725.0,2026-09-10,65,0.0,-0.0
put,726.0,2026-09-10,134,0.0,-0.0
put,727.0,2026-09-10,20,0.0,-0.0
put,728.0,2026-09-10,18,0.0,-0.0
put,729.0,2026-09-10,1053,0.0,-0.0
put,730.0,2026-09-10,113,0.0,-0.0
put,731.0,2026-09-10,61,0.0,-0.0
put,732.0,2026-09-10,101,0.0,-0.0
put,733.0,2026-09-10,1059,0.0,-0.0
put,734.0,2026-09-10,121,0.0,-0.0
put,735.0,2026-09-10,146,0.0,-0.0
put,736.0,2026-09-10,503,0.0,-0.0
put,737.0,2026-09-10,440,0.0,-0.0
put,738.0,2026-09-10,835,0.0,-0.0
put,739.0,2026-09-10,213,0.0,-0.0
put,740.0,2026-09-10,553,0.0,-0.0
put,741.0,2026-09-10,246,0.0,-0.0
put,742.0,2026-09-10,145,0.0,-0.0
put,743.0,2026-09-10,602,0.0,-0.0
put,744.0,2026-09-10,232,0.0,-0.0
put,745.0,2026-09-10,840,0.0,-0.0
put,746.0,2026-09-10,1024,0.0,-0.0
put,747.0,2026-09-10,375,0.0,-0.0
put,748.0,2026-09-10,1486,0.0,-0.0
put,749.0,2026-09-10,2797,0.0,-0.0
put,750.0,2026-09-10,1583,0.0,-0.0
put,751.0,2026-09-10,799,0.0,-0.0
put,752.0,2026-09-10,3008,0.0,-0.0
put,753.0,2026-09-10,907,0.0,-0.0
put,754.0,2026-09-10,1219,0.0,-0.0
put,755.0,2026-09-10,3458,0.0,-0.0
put,756.0,2026-09-10,1229,0.0,-0.0
put,757.0,2026-09-10,893,0.0,-0.0
put,758.0,2026-09-10,1159,0.0,-0.0
put,759.0,2026-09-10,1072,0.0,-0.0
put,760.0,2026-09-10,3941,0.0,-0.0
put,761.0,2026-09-10,970,0.0,-0.0
put,762.0,2026-09-10,856,0.0,-0.0
put,763.0,2026-09-10,928,0.0,-0.0
put,764.0,2026-09-10,1150,0.0,-0.0
put,765.0,2026-09-10,3046,0.0,-0.0
put,766.0,2026-09-10,2384,0.0,-0.0
put,767.0,2026-09-10,2111,0.0,-0.0
put,768.0,2026-09-10,1760,0.0,-0.0
put,769.0,2026-09-10,1417,0.0,-0.0
put,770.0,2026-09-10,1743,0.0,-0.0
put,771.0,2026-09-10,663,0.0,-0.0
put,772.0,2026-09-10,1177,0.0,-0.0
put,773.0,2026-09-10,539,0.0,-0.0
put,774.0,2026-09-10,634,0.0,-0.0
put,775.0,2026-09-10,187,0.0,-0.0
put,776.0,2026-09-10,5,0.0,-0.0
put,777.0,2026-09-10,13,0.0,-0.0
put,778.0,2026-09-10,2,0.0,-0.0
put,779.0,2026-09-10,0,0.0,-0.0
put,780.0,2026-09-10,2,0.0,-0.0
put,781.0,2026-09-10,0,0.0,-0.0
put,782.0,2026-09-10,0,0.0,-0.0
put,783.0,2026-09-10,0,0.0,-0.0
put,784.0,2026-09-10,0,0.0,-0.0
put,785.0,2026-09-10,0,0.0,-0.0
put,786.0,2026-09-10,0,0.0,-0.0
put,787.0,2026-09-10,0,0.0,-0.0
put,788.0,2026-09-10,0,0.0,-0.0
put,790.0,2026-09-10,0,0.0,-0.0
put,791.0,2026-09-10,0,0.0,-0.0
put,796.0,2026-09-10,0,0.0,-0.0
put,800.0,2026-09-10,3,0.0,-0.0
put,801.0,2026-09-10,1,0.0,-0.0
put,830.0,2026-09-10,0,0.0,-0.0
put,835.0,2026-09-10,0,0.0,-0.0
call,500.0,2026-09-11,18,1.6665675258548166e-06,17.43657664927663
call,520.0,2026-09-11,3,2.2214347470867666e-06,3.873652146105639
call,525.0,2026-09-11,6,2.432261361324817e-06,8.482566912704998
call,530.0,2026-09-11,10,2.6011734319019915e-06,15.119419345378835
call,535.0,2026-09-11,2,2.7992793008854356e-06,3.254183446274757
call,540.0,2026-09-11,50,3.2026021901172803e-06,93.07623420058883
call,545.0,2026-09-11,5,3.3613586145745057e-06,9.769012292808254
call,555.0,2026-09-11,1,3.929887276402569e-06,2.2842619020813495
call,565.0,2026-09-11,0,4.696784274173098e-06,0.0
call,575.0,2026-09-11,5,5.605300200236768e-06,16.290510129912178
call,580.0,2026-09-11,38,6.093749053644944e-06,134.59656151752216
call,595.0,2026-09-11,2,8.269840552975915e-06,9.613752447750942
call,600.0,2026-09-11,17,9.078120086477004e-06,89.70376012303942
call,610.0,2026-09-11,9,1.1623997745533493e-05,60.80843545689917
call,615.0,2026-09-11,11,1.2602564459180859e-05,80.57817291360543
call,625.0,2026-09-11,19,1.554080224330782e-05,171.62985600152544
call,630.0,2026-09-11,8,1.7719222239509044e-05,82.39492168492798
call,635.0,2026-09-11,14,2.0146345877549993e-05,163.9419605819191
call,640.0,2026-09-11,14,2.2589538474448516e-05,183.82357022216237
call,645.0,2026-09-11,13,2.553787246973353e-05,192.97180949956416
call,650.0,2026-09-11,12,3.290067483852522e-05,229.4837061745107
call,655.0,2026-09-11,14,3.396828352992914e-05,276.41871301855775
call,660.0,2026-09-11,11,4.8163927818428145e-05,307.95012527188203
call,665.0,2026-09-11,11,5.24284548067678e-05,335.2166228307055
call,670.0,2026-09-11,13,5.359783335301678e-05,405.0012740742479
call,675.0,2026-09-11,7,6.277757652524836e-05,255.42793315187228
call,680.0,2026-09-11,24,7.821998789731769e-05,1091.1759596239613
call,685.0,2026-09-11,40,5.494965995345265e-05,1277.5879401701106
call,690.0,2026-09-11,47,0.00013266387639550815,3624.2349497551727
call,692.0,2026-09-11,12,9.625392032537094e-05,671.375480244779
call,693.0,2026-09-11,21,3.063917571670614e-05,373.99188181377434
call,694.0,2026-09-11,33,0.00023161580374568867,4442.709659020511
call,695.0,2026-09-11,24,5.683693109119219e-05,792.8803684670391
call,696.0,2026-09-11,6,6.227388471008937e-05,217.1815917347319
call,697.0,2026-09-11,13,0.0004327200835448605,3269.762492056395
call,699.0,2026-09-11,13,0.00048252803642370625,3646.126294714236
call,700.0,2026-09-11,650,0.00047867544683768054,180850.7487237904
call,701.0,2026-09-11,12,0.0005550901739645598,3871.779257040647
call,702.0,2026-09-11,21,0.0005290692259383983,6457.993428020662
call,705.0,2026-09-11,59,0.0006632306927724851,22744.81615806145
call,706.0,2026-09-11,43,0.0006972682310537827,17427.46170037477
call,707.0,2026-09-11,6,0.0005573141806720991,1943.6459025832105
call,708.0,2026-09-11,28,0.00075190097764126,12237.26835498573
call,709.0,2026-09-11,51,0.0009125803072244125,27052.479211267037
call,710.0,2026-09-11,80,0.0006833518375976608,31776.068035631204
call,711.0,2026-09-11,11,0.000888529345633095,5681.071617061168
call,712.0,2026-09-11,10,0.0007914600098421106,4600.391360736999
call,713.0,2026-09-11,25,0.0009985449372498828,14510.200911946362
call,714.0,2026-09-11,9,0.0010367466838847087,5423.516520930308
call,715.0,2026-09-11,21,0.0010471269943912581,12781.577375035493
call,716.0,2026-09-11,12,0.001296228641831944,9041.253841663776
call,717.0,2026-09-11,65,0.0009618072721889169,36338.518395395484
call,718.0,2026-09-11,7,0.0015525316547045297,6316.904437280131
call,719.0,2026-09-11,6,0.0013530104130218255,4718.6546415361
call,720.0,2026-09-11,59,0.000718373323981598,24635.87612104374
call,721.0,2026-09-11,13,0.000761120406868965,5751.253646309763
call,722.0,2026-09-11,18,0.0008046703215566911,8418.918238566233
call,723.0,2026-09-11,17,0.0008672590704412941,8569.659673844086
call,724.0,2026-09-11,118,0.0009229666905725174,63304.39144585138
call,725.0,2026-09-11,48,0.0009803057731572109,27350.709748356032
call,726.0,2026-09-11,12,0.0010429233062375514,7274.437583599902
call,727.0,2026-09-11,35,0.0011318185812905887,23025.584685135767
call,728.0,2026-09-11,18,0.0011519965779725348,12052.842936093763
call,729.0,2026-09-11,40,0.0012906490563481953,30007.786595570753
call,730.0,2026-09-11,115,0.0014040563360680196,93853.00383884847
call,731.0,2026-09-11,31,0.0015058253433298436,27133.267661884405
call,732.0,2026-09-11,131,0.0016425795793396614,125072.98592367656
call,733.0,2026-09-11,99,0.001770012872052128,101853.84359899923
call,734.0,2026-09-11,58,0.001908661089876957,64346.157354355164
call,735.0,2026-09-11,209,0.002063707254130573,250703.37466592647
call,736.0,2026-09-11,135,0.0022964471877907045,180200.51748453727
call,737.0,2026-09-11,86,0.0024293526770888174,121438.06027899368
call,738.0,2026-09-11,125,0.002786487984084332,202457.0902094011
call,739.0,2026-09-11,182,0.003084781374611963,326333.44154447044
call,740.0,2026-09-11,749,0.003293735452211118,1433957.68275444
call,741.0,2026-09-11,70,0.0037954257355866374,154427.3934630808
call,742.0,2026-09-11,160,0.004264970598699434,396644.8568885911
call,743.0,2026-09-11,218,0.004714641936081427,597407.9690845816
call,744.0,2026-09-11,198,0.005551957848174393,638965.1230960505
call,745.0,2026-09-11,628,0.006346023677796235,2316472.4260854893
call,746.0,2026-09-11,367,0.007327767766091081,1563160.4719991898
call,747.0,2026-09-11,289,0.008528007683497284,1432554.7493061197
call,748.0,2026-09-11,385,0.009930397452917811,2222251.2725788252
call,749.0,2026-09-11,387,0.01142667600674371,2570376.14279721
call,750.0,2026-09-11,397,0.013671043899907313,3154699.433012251
call,751.0,2026-09-11,313,0.015873965219659614,2887989.201583467
call,752.0,2026-09-11,305,0.019061934346254795,3379345.6249794336
call,753.0,2026-09-11,382,0.022581443354119678,5013959.984039545
call,754.0,2026-09-11,701,0.02635415203687514,10738234.111828009
call,755.0,2026-09-11,910,0.031454252532052265,16637442.388092542
call,756.0,2026-09-11,434,0.03694419283171475,9319695.328104584
call,757.0,2026-09-11,754,0.04308186735735292,18881290.24077667
call,758.0,2026-09-11,2219,0.049778665595209944,64204631.20535517
call,759.0,2026-09-11,484,0.056495388874419246,15893669.105578998
call,760.0,2026-09-11,906,0.06332666354653425,33348830.46881348
call,761.0,2026-09-11,911,0.06878892663979198,36425264.40784842
call,762.0,2026-09-11,2171,0.0732476829248904,92431397.12260157
call,763.0,2026-09-11,1746,0.0749839811251346,76098927.6852209
call,764.0,2026-09-11,1202,0.07392709150996574,51650423.995016
call,765.0,2026-09-11,5462,0.06981903549303345,221662049.2236575
call,766.0,2026-09-11,1948,0.06289073055060852,71210067.13675717
call,767.0,2026-09-11,3591,0.05369592377272997,112078555.88225818
call,768.0,2026-09-11,4396,0.04335492719957969,110780149.8139894
call,769.0,2026-09-11,2950,0.03298304524441116,56555984.86260809
call,770.0,2026-09-11,8421,0.023619686588351424,115612182.84065136
call,771.0,2026-09-11,3482,0.01566815602112019,31711183.98655957
call,772.0,2026-09-11,6614,0.009863832007649313,37920640.20103222
call,773.0,2026-09-11,3581,0.005853221394582817,12183303.845721908
call,774.0,2026-09-11,3479,0.003166287141759724,6402808.739991775
call,775.0,2026-09-11,13687,0.0016783385624682158,13352225.047177913
call,776.0,2026-09-11,4191,0.0008057343489886175,1962796.8042539787
call,777.0,2026-09-11,20418,0.00039185240077181064,4650519.9789058
call,778.0,2026-09-11,4911,0.00020062763707925747,572699.0931511549
call,779.0,2026-09-11,2711,0.00012451722011755535,196211.62611339477
call,780.0,2026-09-11,18524,6.979866794455828e-05,751532.4022852331
call,781.0,2026-09-11,2895,3.675788670997802e-05,61853.58925563478
call,782.0,2026-09-11,3338,1.3672320026259439e-05,26527.37951755035
call,783.0,2026-09-11,3559,1.1423097184835934e-05,23630.758549980488
call,784.0,2026-09-11,2145,9.664854783255887e-06,12050.038448471158
call,785.0,2026-09-11,5325,9.40566186519085e-06,29112.18329209196
call,786.0,2026-09-11,3422,7.150639691451807e-06,14222.983411479783
call,787.0,2026-09-11,1359,7.054309979790718e-06,5572.368124628002
call,788.0,2026-09-11,1983,5.492223735329843e-06,6330.481412433229
call,789.0,2026-09-11,1574,5.476330618397082e-06,5010.259159761138
call,790.0,2026-09-11,3544,4.351743783526803e-06,8964.433169906368
call,791.0,2026-09-11,3350,9.794378561876853e-07,1907.1616097393974
call,792.0,2026-09-11,5037,8.00029044234407e-07,2342.305336298489
call,793.0,2026-09-11,791,6.594905835736965e-07,303.21514209646216
call,794.0,2026-09-11,394,7.162940685912879e-07,164.04136703602282
call,795.0,2026-09-11,1781,7.728112655617261e-07,800.0242785946973
call,796.0,2026-09-11,2519,6.494280353662143e-07,950.878446675055
call,797.0,2026-09-11,1323,5.496495157190811e-07,422.6798035696702
call,798.0,2026-09-11,2927,4.683519188933807e-07,796.8211067008303
call,799.0,2026-09-11,1195,4.016390520187639e-07,278.9777977999584
call,800.0,2026-09-11,3167,3.465233783265396e-07,637.8908993634074
call,801.0,2026-09-11,1219,4.756215791962863e-07,337.00089887094714
call,802.0,2026-09-11,1434,4.1317702426130686e-07,344.39046427559333
call,803.0,2026-09-11,1186,3.60792751423408e-07,248.71861793713703
call,804.0,2026-09-11,1283,3.166068629032265e-07,236.10913167569908
call,805.0,2026-09-11,612,2.791411927468455e-07,99.29814948683101
call,806.0,2026-09-11,267,2.4721494834751856e-07,38.366465531329744
call,807.0,2026-09-11,988,2.1987928649475066e-07,126.27200216406267
call,808.0,2026-09-11,199,1.9636741249223767e-07,22.71372152837093
call,809.0,2026-09-11,1214,1.760562709012411e-07,124.23271844809037
call,810.0,2026-09-11,1634,2.3589524906265454e-07,224.0459251396208
call,811.0,2026-09-11,558,2.1226519739088098e-07,68.8460132173925
call,812.0,2026-09-11,1517,1.9166049114213397e-07,168.99893998233958
call,813.0,2026-09-11,1205,1.7362794418989066e-07,121.61089174734394
call,814.0,2026-09-11,1032,1.577909427816847e-07,94.65151536892759
call,815.0,2026-09-11,946,1.4383517911928863e-07,79.09008785980551
call,816.0,2026-09-11,627,1.3149727088042415e-07,47.923671591158666
call,817.0,2026-09-11,222,1.2055563996720776e-07,15.55630001877998
call,818.0,2026-09-11,1326,1.1082316860672979e-07,85.4161299222506
call,819.0,2026-09-11,1135,1.0214126038975977e-07,67.38494484148744
call,820.0,2026-09-11,682,9.437501699759995e-08,37.41168082934631
call,821.0,2026-09-11,459,1.2325865347408303e-07,32.884853211135336
call,822.0,2026-09-11,261,8.114553487570337e-08,12.310365221640087
call,823.0,2026-09-11,5416,1.0582659135079609e-07,333.14957730817065
call,824.0,2026-09-11,5982,9.838310086925834e-08,342.08396586174507
call,825.0,2026-09-11,1087,9.165575876014455e-08,57.91020524709622
call,830.0,2026-09-11,2144,6.622236539769606e-08,82.52685089168956
call,835.0,2026-09-11,1052,4.994660590621048e-08,30.54130036732483
call,840.0,2026-09-11,2292,5.178606738714678e-08,68.99114433158475
call,845.0,2026-09-11,163,3.1537332616950866e-08,2.987984677093973
call,850.0,2026-09-11,266,3.392186000257729e-08,5.244777842839255
call,855.0,2026-09-11,88,2.2199494840307245e-08,1.1355115791747272
call,860.0,2026-09-11,161,2.44732333198495e-08,2.290250727409441
call,865.0,2026-09-11,239,1.6965327164896293e-08,2.356817439753077
call,870.0,2026-09-11,182,1.2084603828097287e-08,1.2784083790769578
call,875.0,2026-09-11,269,1.3814915742364516e-08,2.1600625308422736
call,880.0,2026-09-11,155,1.0267646217836392e-08,0.925056794667936
call,885.0,2026-09-11,1443,1.974816272529283e-09,1.6563756267864298
call,890.0,2026-09-11,1285,1.561413234235812e-09,1.1662369222995967
call,895.0,2026-09-11,2371,1.2574973347514763e-09,1.7330234140598169
call,900.0,2026-09-11,2336,1.0300930304020633e-09,1.39866945393602
call,905.0,2026-09-11,37,8.571662500137042e-10,0.018434552093972007
call,910.0,2026-09-11,1769,1.710745158081379e-09,1.7590531239032907
call,915.0,2026-09-11,1273,6.193062626776179e-10,0.4582470507214797
call,920.0,2026-09-11,2245,1.2310147316589352e-09,1.606369311305745
call,925.0,2026-09-11,5660,1.0633204340029024e-09,3.498214166019558
call,930.0,2026-09-11,2009,9.286191711904325e-10,1.084384709638532
put,500.0,2026-09-11,1501,9.189197113767822e-11,-0.0801722482947722
put,505.0,2026-09-11,38,9.568765509860243e-11,-0.002113514889203198
put,510.0,2026-09-11,143,9.887882621271274e-11,-0.008218738127806595
put,515.0,2026-09-11,436,1.0135448696366364e-10,-0.02568592866032074
put,520.0,2026-09-11,169,1.0300886072143622e-10,-0.01011875525375157
put,525.0,2026-09-11,22,1.0374589655608236e-10,-0.0013266593190377361
put,530.0,2026-09-11,57,1.0348423662472108e-10,-0.003428584512999044
put,535.0,2026-09-11,314,1.0216249040825766e-10,-0.01864605334195154
put,540.0,2026-09-11,314,9.974459240863578e-11,-0.018204753850365303
put,545.0,2026-09-11,461,2.6099439593111987e-10,-0.0699355364810054
put,550.0,2026-09-11,589,2.570618317093615e-10,-0.08800729965801538
put,555.0,2026-09-11,979,2.503647345516345e-10,-0.14246941814411315
put,560.0,2026-09-11,1122,1.4027351979233006e-10,-0.09148172698524183
put,565.0,2026-09-11,116,2.2867319927066132e-10,-0.015418391186402139
put,570.0,2026-09-11,1138,2.1397078935494725e-10,-0.14153457787364984
put,575.0,2026-09-11,227,1.9702267450466443e-10,-0.02599608033689425
put,580.0,2026-09-11,18188,3.2561826434473956e-10,-3.4423855150288283
put,585.0,2026-09-11,403,5.387258747706129e-10,-0.12619399353097213
put,590.0,2026-09-11,3615,4.951119486740466e-10,-1.0403453062918036
put,595.0,2026-09-11,194,4.4662009470698927e-10,-0.050362327437428196
put,600.0,2026-09-11,762,3.9451435104061235e-10,-0.17473647902727968
put,605.0,2026-09-11,192,6.724111913941274e-10,-0.07504157919273097
put,610.0,2026-09-11,81,5.86401378770069e-10,-0.027608690276828576
put,615.0,2026-09-11,137,1.0148878462276434e-09,-0.08081731576991011
put,620.0,2026-09-11,727,8.731193536528623e-10,-0.36895536419296376
put,625.0,2026-09-11,3798,7.29496642530184e-10,-1.6104381900447837
put,630.0,2026-09-11,682,1.3051451114625094e-09,-0.5173792164430419
put,635.0,2026-09-11,466,1.0708616515843438e-09,-0.29005815900007226
put,640.0,2026-09-11,537,1.9639561099311572e-09,-0.6130160802617978
put,645.0,2026-09-11,1931,1.579525082169195e-09,-1.7728606619749316
put,650.0,2026-09-11,589,1.2149305841444985e-09,-0.41594179607099824
put,655.0,2026-09-11,693,2.3481566923617167e-09,-0.9458583707853225
put,660.0,2026-09-11,1835,1.106920732050382e-08,-11.806424474752228
put,665.0,2026-09-11,1684,3.945766374139648e-08,-38.62240002486848
put,670.0,2026-09-11,2485,9.357304025885104e-08,-135.15836714670073
put,675.0,2026-09-11,2499,1.06817119471663e-07,-155.1575528979672
put,680.0,2026-09-11,8397,1.2198435299914426e-07,-595.379782811867
put,685.0,2026-09-11,6531,1.393744906219227e-07,-529.0890579275446
put,690.0,2026-09-11,3068,1.9958962929184095e-07,-355.9255213728527
put,691.0,2026-09-11,2675,1.7946517710292817e-07,-279.04213189321416
put,692.0,2026-09-11,2278,2.0239852249679922e-07,-267.9951044203193
put,693.0,2026-09-11,1614,2.2856557125562786e-07,-214.42733441905392
put,694.0,2026-09-11,7455,2.3027935702874686e-07,-997.857346437566
put,695.0,2026-09-11,437,2.3187591779025556e-07,-58.898317115328446
put,696.0,2026-09-11,130,6.388793129088926e-07,-48.275633457712885
put,697.0,2026-09-11,340,5.872672489506178e-07,-116.05944826937696
put,698.0,2026-09-11,95,6.677655225117636e-07,-36.87341833360954
put,699.0,2026-09-11,2605,6.826275199443544e-07,-1033.6114781437143
put,700.0,2026-09-11,6608,6.977691995556703e-07,-2680.079227049157
put,701.0,2026-09-11,592,7.972323452124703e-07,-274.3294421325392
put,702.0,2026-09-11,261,8.162775838778632e-07,-123.83522020240234
put,703.0,2026-09-11,238,8.357555248450719e-07,-115.617085223888
put,704.0,2026-09-11,238,9.599609674389474e-07,-132.79946788813524
put,705.0,2026-09-11,1047,9.847435101727705e-07,-599.2880420974981
put,706.0,2026-09-11,389,1.0101994885621914e-06,-228.41391029772814
put,707.0,2026-09-11,294,1.0363459215543616e-06,-177.09972063025793
put,708.0,2026-09-11,530,1.0631997536129208e-06,-327.5341138188639
put,709.0,2026-09-11,2018,1.2338149804675036e-06,-1447.228158508
put,710.0,2026-09-11,1573,1.268766831239652e-06,-1160.0490219868234
put,711.0,2026-09-11,825,2.3827166174540682e-06,-1142.5945423282576
put,712.0,2026-09-11,183,2.4779700090733947e-06,-263.58029432530367
put,713.0,2026-09-11,617,2.7351071528287654e-06,-980.9013051548075
put,714.0,2026-09-11,222,3.025221824745189e-06,-390.36961142505055
put,715.0,2026-09-11,1897,3.1586387247644002e-06,-3482.836518130227
put,716.0,2026-09-11,946,3.300398798768733e-06,-1814.777390102413
put,717.0,2026-09-11,2437,3.4512333855894756e-06,-4888.72559806162
put,718.0,2026-09-11,320,3.611958476775177e-06,-671.8286656160782
put,719.0,2026-09-11,699,4.035469564949291e-06,-1639.5967737450824
put,720.0,2026-09-11,5743,6.573356155114157e-06,-21942.786780095772
