tipo,strike,vencimiento,oi,gamma,gex_contrib
put,745.0,2026-09-17,4121,0.017374602900012734,-41120757.72634191
put,750.0,2026-09-17,1100,0.022978626120876127,-14516447.600902386
put,755.0,2026-09-17,492,0.028758379387359343,-8125930.774719026
put,760.0,2026-09-17,1096,0.03284455760405207,-20673669.89538497
put,765.0,2026-09-17,773,0.028318742963605457,-12571788.67821518
put,770.0,2026-09-17,845,0.021174007786935824,-10275509.95038761
put,775.0,2026-09-17,145,0.012769972120881887,-1063412.0032195004
put,780.0,2026-09-17,95,0.010689155002138115,-583190.6959841974
put,785.0,2026-09-17,0,0.008518684713264385,-0.0
put,790.0,2026-09-17,0,0.00690013433259263,-0.0
call,300.0,2026-09-18,721,2.9834239157192232e-05,12353.60862277126
call,305.0,2026-09-18,484,0.00016321203488613205,45367.11348672987
call,310.0,2026-09-18,319,0.0,0.0
call,315.0,2026-09-18,0,0.0,0.0
call,320.0,2026-09-18,137,0.0,0.0
call,325.0,2026-09-18,96,3.6006334135522806e-05,1985.151915556069
call,330.0,2026-09-18,213,3.648026192804826e-05,4462.530095872607
call,335.0,2026-09-18,1,0.0,0.0
call,340.0,2026-09-18,8,3.881945558213194e-05,178.3540740351879
call,345.0,2026-09-18,13,4.1956380329507535e-05,313.2455951119909
call,350.0,2026-09-18,17,5.296672150437086e-05,517.1251027924633
call,355.0,2026-09-18,13,5.477962976918225e-05,408.9837491294245
call,360.0,2026-09-18,9,4.6895985388974584e-05,242.39395337119706
call,365.0,2026-09-18,10,4.8808661995743756e-05,280.3112377738444
call,370.0,2026-09-18,7,0.0,0.0
call,375.0,2026-09-18,4,6.396658949873926e-05,146.9456702593207
call,380.0,2026-09-18,5,6.597091346767117e-05,189.43756758592028
call,385.0,2026-09-18,114,6.927637606699942e-05,4535.5882255270935
call,390.0,2026-09-18,2,0.00022111375040489094,253.97405513888808
call,395.0,2026-09-18,50,7.423937479538694e-05,2131.807161837991
call,400.0,2026-09-18,765,7.684498850976621e-05,33761.411229716505
call,405.0,2026-09-18,29,6.349493662268895e-05,1057.500785578315
call,410.0,2026-09-18,20,6.908474794680404e-05,793.5161676815233
call,415.0,2026-09-18,110,8.676053396197578e-05,5480.983669172092
call,420.0,2026-09-18,72,7.322219705961878e-05,3027.7419566031517
call,425.0,2026-09-18,16,8.556960010637199e-05,786.2906145215511
call,430.0,2026-09-18,797,0.00034985778767737056,160137.65836322238
call,435.0,2026-09-18,18,8.448769674726888e-05,873.3927501867607
call,440.0,2026-09-18,23,8.807110662712422e-05,1163.3352723273322
call,445.0,2026-09-18,7,9.952025511194758e-05,400.08579066359204
call,450.0,2026-09-18,753,9.240083555003969e-05,39958.98805365872
call,455.0,2026-09-18,253,9.72016750435205e-05,14123.355045917062
call,460.0,2026-09-18,135,0.00010654959628004026,8260.93459542572
call,465.0,2026-09-18,12,0.00010849678434778629,747.7246866794733
call,470.0,2026-09-18,176,0.00011327465822877296,11449.566267631415
call,475.0,2026-09-18,77,0.00014017038598340977,6198.557027891594
call,480.0,2026-09-18,21,0.00012104016601942845,1459.7968163203132
call,485.0,2026-09-18,21,0.000137633193167997,1659.915909024704
call,490.0,2026-09-18,179,0.00012941641721242944,13304.115613622449
call,495.0,2026-09-18,202,0.00016558532759230275,19209.533922490962
call,500.0,2026-09-18,215,0.00014259153614136407,17606.612836465792
call,505.0,2026-09-18,52,0.00015442126874824517,4611.6258692576785
call,510.0,2026-09-18,127,0.00017071994941440723,12451.784650081443
call,515.0,2026-09-18,3362,0.00016884248006365375,326004.0823830269
call,520.0,2026-09-18,89,0.00017797232720933226,9096.746509290098
call,525.0,2026-09-18,59,0.00018655403299188192,6321.21061288017
call,530.0,2026-09-18,118,0.00018981876750176675,12863.666235596373
call,535.0,2026-09-18,72,0.00020513597215123718,8482.383957765798
call,540.0,2026-09-18,87,0.00022529198639225387,11256.635501979872
call,545.0,2026-09-18,63,0.00022778902321970093,8241.702779111987
call,550.0,2026-09-18,1133,0.00023262477081932898,151366.39748879036
call,555.0,2026-09-18,108,0.0002526153015675522,15668.485339492307
call,560.0,2026-09-18,105,0.0002594918622343274,15647.921132638623
call,565.0,2026-09-18,1363,0.00028796054746770596,225409.62325381304
call,570.0,2026-09-18,130,0.00034218779164066934,25547.680136066105
call,575.0,2026-09-18,145,0.0003193293240684597,26591.963786598986
call,580.0,2026-09-18,220,0.0003254298165868934,41117.20914387541
call,585.0,2026-09-18,809,0.00035429363403828936,164609.72043235536
call,590.0,2026-09-18,111,0.00037611675853117484,23976.692312527317
call,595.0,2026-09-18,428,0.0003964951857439985,97459.75026953194
call,600.0,2026-09-18,5201,0.0004839978604506815,1445685.7569329685
call,601.0,2026-09-18,1,0.0011878484147105164,682.1888693532295
call,602.0,2026-09-18,1,0.00043459548325407854,249.59093910932458
call,604.0,2026-09-18,33,0.0004374669773745556,8290.921860311057
call,605.0,2026-09-18,239,0.0005144209051249896,70609.00911176689
call,610.0,2026-09-18,337,0.0005473332735887817,105931.5576330468
call,611.0,2026-09-18,10,0.0004795638120708235,2754.165352142582
call,612.0,2026-09-18,4,0.0004891973578006035,1123.7965662139175
call,613.0,2026-09-18,3,0.0005031358086749133,866.8622465637824
call,614.0,2026-09-18,17,0.0005049555585980622,4929.985993641317
call,615.0,2026-09-18,209,0.000519405407730013,62344.243541902935
call,616.0,2026-09-18,12,0.0005145968463080005,3546.4347444482164
call,617.0,2026-09-18,70,0.000520745706551602,20934.729066561307
call,618.0,2026-09-18,58,0.0005295272471024902,17638.429442763063
call,619.0,2026-09-18,23,0.0005462221300271884,7215.073078129025
call,620.0,2026-09-18,761,0.0005535369906071568,241921.7479926417
call,621.0,2026-09-18,59,0.0005523240826471284,18714.98995216181
call,622.0,2026-09-18,30,0.0005699126636776469,9819.133591025347
call,623.0,2026-09-18,53,0.0005686987597291444,17310.186916255712
call,624.0,2026-09-18,72,0.0005764236657280887,23835.1509185514
call,625.0,2026-09-18,751,0.0006711721777661813,289479.283509111
call,626.0,2026-09-18,68,0.0006046107613218416,23611.76174154452
call,627.0,2026-09-18,107,0.0006019305729617686,36989.10190446001
call,628.0,2026-09-18,54,0.0006102652123210598,18925.875576657643
call,629.0,2026-09-18,5,0.0006317168697029143,1813.9950003596075
call,630.0,2026-09-18,967,0.0006405952628411283,355757.28621675976
call,631.0,2026-09-18,28,0.0006512202450046496,10471.997537616626
call,632.0,2026-09-18,3,0.0006564588389748185,1131.0254092807868
call,635.0,2026-09-18,996,0.0007045211432891174,402992.51177079184
call,637.0,2026-09-18,6,0.0007003112530241187,2413.159133670917
call,640.0,2026-09-18,2066,0.000746022433146788,885168.2155330089
call,641.0,2026-09-18,1,0.001661210251727832,954.0435710059714
call,643.0,2026-09-18,2,0.0008731612262167169,1002.9240470401716
call,644.0,2026-09-18,13,0.0017909167040762277,13370.9525073072
call,645.0,2026-09-18,996,0.0008107782758429962,463772.55953704746
call,646.0,2026-09-18,15,0.0008186477330274161,7052.318685738948
call,647.0,2026-09-18,3,0.0009308638620380931,1603.8030384212925
call,648.0,2026-09-18,2,0.0009529670929742301,1094.5900767066425
call,649.0,2026-09-18,4,0.0008532294928440714,1960.0604111223324
call,650.0,2026-09-18,3177,0.0008878923157603204,1620022.7708272983
call,651.0,2026-09-18,27,0.0008896204440440066,13794.695727773145
call,652.0,2026-09-18,1,0.0009015926105746851,517.7903476640685
call,653.0,2026-09-18,311,0.0010275897087670988,183537.04786935687
call,654.0,2026-09-18,32,0.0009359140978124254,17200.044646545353
call,655.0,2026-09-18,1117,0.0009586537297177466,614976.5363123274
call,656.0,2026-09-18,11,0.0009670188382176899,6109.015491278366
call,657.0,2026-09-18,17,0.0009805721533135288,9573.529589439308
call,660.0,2026-09-18,4047,0.0010529028571083989,2447175.4957717066
call,661.0,2026-09-18,1,0.0010779732003171768,619.0868376893634
call,662.0,2026-09-18,3,0.0011947513819854584,2058.459861564487
call,663.0,2026-09-18,2,0.001105212146343464,1269.4606738912014
call,664.0,2026-09-18,4,0.0011328355624933841,2602.3785593175303
call,665.0,2026-09-18,4511,0.0017491906299293724,4531620.95180942
call,666.0,2026-09-18,2,0.0017774123933166376,2041.5583940760548
call,667.0,2026-09-18,3,0.0018083269883909607,3115.6009344811855
call,668.0,2026-09-18,4,0.0018334171759512605,4211.772393937289
call,669.0,2026-09-18,26,0.0018658236354753882,27860.412670416204
call,670.0,2026-09-18,3219,0.0019016719409198843,3515605.878241343
call,671.0,2026-09-18,1,0.002425649233398663,1393.06572074942
call,672.0,2026-09-18,6,0.0019616658634749127,6759.582792955489
call,673.0,2026-09-18,2,0.002002407038409179,2299.99009402258
call,674.0,2026-09-18,3,0.002523248280594616,4347.352415474202
call,675.0,2026-09-18,5479,0.002177021115689861,6850267.780193406
call,676.0,2026-09-18,3,0.002210116448437549,3807.8516309659517
call,677.0,2026-09-18,30,0.0022505687021281036,38775.47587620509
call,678.0,2026-09-18,2,0.0021839526423860986,2508.5156748615227
call,679.0,2026-09-18,2,0.002330178939839862,2676.473052746314
call,680.0,2026-09-18,4841,0.0022715392785242457,6315372.042856637
call,681.0,2026-09-18,3,0.00229773797582947,3958.816425704676
call,682.0,2026-09-18,9,0.0023585964044746436,12191.011706987412
call,683.0,2026-09-18,22,0.0025090313059432296,31700.95661085579
call,684.0,2026-09-18,25,0.0024659693390703327,35405.54532141405
call,685.0,2026-09-18,4799,0.0026049129755230938,7179390.494545493
call,686.0,2026-09-18,4,0.002543337262840522,5842.618806353162
call,687.0,2026-09-18,15,0.002704272636038984,23296.21358864931
call,688.0,2026-09-18,10,0.002646712275623702,15200.23626289949
call,689.0,2026-09-18,19,0.0026996218864598414,29457.789068336395
call,690.0,2026-09-18,6154,0.002756659089510458,9742808.35179017
call,691.0,2026-09-18,19,0.002815515969405669,30722.404482372538
call,692.0,2026-09-18,15,0.0028734079438514737,24753.245769381294
call,693.0,2026-09-18,10,0.0029415334564513894,16893.412980732115
call,694.0,2026-09-18,30,0.0029920382809691787,51550.39616195584
call,695.0,2026-09-18,8591,0.003058890714196082,15092156.04299514
call,696.0,2026-09-18,13,0.003247876679128271,24248.58996924422
call,697.0,2026-09-18,4,0.0033189268089532705,7624.322764509417
call,698.0,2026-09-18,23,0.0032807710401119424,43335.85460156805
call,699.0,2026-09-18,30,0.0033539305916139663,57785.507557543155
call,700.0,2026-09-18,8623,0.003432476588244698,16998459.958852448
call,701.0,2026-09-18,47,0.0035055325199706286,94622.72805452159
call,702.0,2026-09-18,31,0.0035926476734545994,63961.6898449197
call,703.0,2026-09-18,15,0.00368252433717172,31723.455823525528
call,704.0,2026-09-18,3,0.00382770965555252,6594.8337089042925
call,705.0,2026-09-18,8456,0.0038723793947570656,18805569.137166172
call,706.0,2026-09-18,51,0.003964578961520684,116121.0234337067
call,707.0,2026-09-18,32,0.004070771820106171,74811.84140230532
call,708.0,2026-09-18,25,0.004170377048902061,59876.848942474055
call,709.0,2026-09-18,8,0.004279548934324766,19662.176504636343
call,710.0,2026-09-18,6317,0.004395685942922751,15947078.776588881
call,711.0,2026-09-18,23,0.004516547494398224,59659.282261781824
call,712.0,2026-09-18,37,0.004646806521979416,98741.54562043257
call,713.0,2026-09-18,12,0.004772280134103036,32889.00854960384
call,714.0,2026-09-18,43,0.005008148673795595,123677.09488669956
call,715.0,2026-09-18,12714,0.005149169392118614,37597848.4393888
call,716.0,2026-09-18,126,0.005291348272790183,382895.7089213469
call,717.0,2026-09-18,106,0.005439589900401256,331143.03948392125
call,718.0,2026-09-18,52,0.005600859631039695,167263.67665514466
call,719.0,2026-09-18,59,0.005686520422637361,192682.4774005252
call,720.0,2026-09-18,16947,0.005934395941653626,57758107.560120486
call,721.0,2026-09-18,89,0.006112839830249212,312447.1947948611
call,722.0,2026-09-18,58,0.006299781934472895,209844.2710248045
call,723.0,2026-09-18,24,0.006494848410446572,89520.78205681723
call,724.0,2026-09-18,45,0.006698283578137854,173109.00110523336
call,725.0,2026-09-18,17433,0.006901479003317643,69096795.71599853
call,726.0,2026-09-18,155,0.0071292792519883,634630.4867337826
call,727.0,2026-09-18,73,0.007367649222390141,308883.9963345024
call,728.0,2026-09-18,54,0.0076115760290209455,236054.32189002566
call,729.0,2026-09-18,96,0.007867244415988245,433747.9973319168
call,730.0,2026-09-18,29988,0.008141906286248697,140222339.34651083
call,731.0,2026-09-18,307,0.008417982201041629,1484191.6548237833
call,732.0,2026-09-18,167,0.008701372500631313,834541.3092141794
call,733.0,2026-09-18,711,0.009006093394970844,3677474.363361712
call,734.0,2026-09-18,358,0.009563909557952364,1966355.756370092
call,735.0,2026-09-18,12244,0.009800511252143377,68915301.30682045
call,736.0,2026-09-18,643,0.010171691888999428,3756191.937269245
call,737.0,2026-09-18,716,0.01056121777556507,4342807.978562014
call,738.0,2026-09-18,967,0.01096646785316525,6090274.263849773
call,739.0,2026-09-18,1774,0.01138689582965308,11601190.809042161
call,740.0,2026-09-18,12770,0.011829211931565536,86754161.51419161
call,741.0,2026-09-18,1644,0.01236002912681135,11669840.334530028
call,742.0,2026-09-18,2053,0.012842811958356199,15142329.066730855
call,743.0,2026-09-18,1173,0.013358705074068018,8999243.036935518
call,744.0,2026-09-18,973,0.01387636029740721,7754111.018985741
call,745.0,2026-09-18,16525,0.014606154292851309,138618424.64195073
call,746.0,2026-09-18,1405,0.014923248860272622,12041575.480583454
call,747.0,2026-09-18,2095,0.015493986775762237,18641927.515212663
call,748.0,2026-09-18,1879,0.017049905840059235,18398921.722721297
call,749.0,2026-09-18,2045,0.017148609276939477,20140294.853930734
call,750.0,2026-09-18,35137,0.019127965387193933,385990896.9831666
call,751.0,2026-09-18,432,0.019547543872770405,4849752.215214609
call,752.0,2026-09-18,1443,0.01982425077325363,16428833.212984117
call,753.0,2026-09-18,961,0.020719555470652844,11435296.454603167
call,754.0,2026-09-18,1977,0.021496790116665297,24407533.400772575
call,755.0,2026-09-18,18076,0.022938847935072303,238131880.6311004
call,756.0,2026-09-18,1492,0.02354106940779722,20171519.65106977
call,757.0,2026-09-18,1890,0.02416047545660707,26224721.661411963
call,758.0,2026-09-18,1066,0.024692928652813993,15117271.503243476
call,759.0,2026-09-18,1254,0.025187024093555464,18139194.63465375
call,760.0,2026-09-18,24264,0.0256050099278373,356805017.22436106
call,761.0,2026-09-18,1784,0.025751097526735503,26383608.892889686
call,762.0,2026-09-18,3727,0.025871754088683103,55376929.81381821
call,763.0,2026-09-18,2901,0.025838044648576447,43047801.8424157
call,764.0,2026-09-18,6296,0.025619188243020216,92634698.18450558
call,765.0,2026-09-18,18692,0.025328675199679875,271901656.83248675
call,766.0,2026-09-18,3947,0.024764788592151754,56136503.40072785
call,767.0,2026-09-18,6992,0.024037983367100387,96525721.53621332
call,768.0,2026-09-18,4010,0.023193347265518773,53413545.90203534
call,769.0,2026-09-18,4548,0.022152328861404384,57860669.27498194
call,770.0,2026-09-18,21183,0.020960438938947418,254994871.57430756
call,771.0,2026-09-18,3743,0.019627938191752844,42192777.51517712
call,772.0,2026-09-18,3247,0.018200523233782944,33939838.28973931
call,773.0,2026-09-18,3461,0.016701293425310598,33196730.46149458
call,774.0,2026-09-18,3292,0.015153069753643337,28648643.00741592
call,775.0,2026-09-18,30790,0.013609878653091916,240662015.01670277
call,776.0,2026-09-18,3439,0.012096645174183112,23891351.85970875
call,777.0,2026-09-18,4958,0.010642276246409205,30302932.405217938
call,778.0,2026-09-18,3911,0.009223596196298629,20717230.795232
call,779.0,2026-09-18,41979,0.007918792834518691,190912637.2611131
call,780.0,2026-09-18,30955,0.006811767349664448,121097233.4921793
call,781.0,2026-09-18,3402,0.005695092322297737,11127015.288328169
call,782.0,2026-09-18,7266,0.004817009912882653,20100948.01028901
call,783.0,2026-09-18,3293,0.003952143797810487,7474257.8346034875
call,784.0,2026-09-18,3709,0.0034165612402937483,7277624.599973643
call,785.0,2026-09-18,21416,0.002899034611713695,35656225.308694504
call,786.0,2026-09-18,2305,0.0024051083824183942,3183824.998690752
call,787.0,2026-09-18,2864,0.0021066355756504283,3465022.3034029864
call,788.0,2026-09-18,2601,0.0018090364643703698,2702285.804680086
call,789.0,2026-09-18,5211,0.0015183360488119023,4543939.948318963
call,790.0,2026-09-18,59502,0.0014557006861402573,49744750.51103037
call,791.0,2026-09-18,2616,0.001196276423836638,1797268.1998528931
call,792.0,2026-09-18,1948,0.00112916828548439,1263255.5968538788
call,793.0,2026-09-18,11138,0.000903794733417348,5781235.044014093
call,794.0,2026-09-18,3730,0.0008588736802046179,1839847.100605356
call,795.0,2026-09-18,13605,0.000817813271006948,6389933.03096781
call,796.0,2026-09-18,4531,0.0007801793974567762,2030168.7871653258
call,797.0,2026-09-18,2101,0.0007455970807106825,899650.5671175258
call,798.0,2026-09-18,3920,0.00058735699174635,1322305.53730959
call,799.0,2026-09-18,4831,0.0005368726580368701,1489539.1791885877
call,800.0,2026-09-18,26575,0.00051752530975047,7898570.045757804
call,801.0,2026-09-18,4364,0.0004995357352748561,1251972.8484652657
call,802.0,2026-09-18,1791,0.0004827759312350516,496574.94459676044
call,803.0,2026-09-18,5335,0.00046713280181814973,1431259.5410289527
call,804.0,2026-09-18,2395,0.0004525061179919679,622405.7265886047
call,805.0,2026-09-18,8653,0.00043880679499974017,2180638.3949276
call,806.0,2026-09-18,2006,0.00040669740977141415,468539.2109515722
call,807.0,2026-09-18,1280,0.00039546329317657425,290709.8552999968
call,808.0,2026-09-18,1074,0.0003848864749753349,237399.9035741967
call,809.0,2026-09-18,1653,0.0003584262332083553,340264.19224888785
call,810.0,2026-09-18,8695,0.0003496762924760079,1746141.2895734191
call,811.0,2026-09-18,958,0.00034140047349236874,187833.57953669326
call,812.0,2026-09-18,1065,0.00033356372818359815,204019.66669629325
call,813.0,2026-09-18,4265,0.00032613426328555596,798838.6515552916
call,814.0,2026-09-18,1061,0.00022219946157158696,135394.80243082807
call,815.0,2026-09-18,13717,0.00021882705728251445,1723867.0375709436
call,816.0,2026-09-18,1595,0.0002056085198292449,188341.2293065096
call,817.0,2026-09-18,775,0.00019342134138701492,86089.40377451766
call,818.0,2026-09-18,3266,0.00020015990092409874,375436.82157610613
call,819.0,2026-09-18,852,0.00018873994047176925,92352.1510135754
call,820.0,2026-09-18,32599,0.00017816789176325392,3335625.8111266783
call,821.0,2026-09-18,704,0.00018441166401559774,74559.78594634822
call,822.0,2026-09-18,1633,0.0001744541398625676,163610.46213155432
call,823.0,2026-09-18,19933,0.00016520150896380122,1891168.7520376793
call,824.0,2026-09-18,19339,0.00015659475308710483,1739221.2237975937
call,825.0,2026-09-18,21324,0.00016224685805683875,1986957.49113673
call,830.0,2026-09-18,12516,0.00013768731285333067,989698.8950557318
call,835.0,2026-09-18,4872,0.00011892367553840238,332750.87771032413
call,840.0,2026-09-18,5537,0.00011266492048942975,358267.031078223
call,845.0,2026-09-18,11045,9.988233163033069e-05,633574.9512020116
call,850.0,2026-09-18,9506,8.960023780463904e-05,489159.59752957395
call,855.0,2026-09-18,3427,8.121778282406568e-05,159848.6013468946
call,860.0,2026-09-18,5134,3.8133554022177814e-05,112436.3539975544
call,865.0,2026-09-18,3659,3.602938640828316e-05,75711.67985829881
call,870.0,2026-09-18,1307,3.424768879686394e-05,25706.944669292527
call,875.0,2026-09-18,4636,3.27294846592513e-05,87141.73473676502
call,880.0,2026-09-18,6261,2.723442136275679e-05,97927.67936602666
call,885.0,2026-09-18,6154,2.640442822911579e-05,93320.67387431567
call,890.0,2026-09-18,3266,2.5690590808297558e-05,48187.442704305926
call,895.0,2026-09-18,8578,2.1951924510770118e-05,108143.95520092903
call,900.0,2026-09-18,16703,2.1590567758132614e-05,207110.51605195328
call,905.0,2026-09-18,4049,2.1284747360560135e-05,49494.83527230086
call,910.0,2026-09-18,3197,1.8580639433334774e-05,34115.119643184844
call,915.0,2026-09-18,5515,1.632428557932411e-05,51703.900515600464
call,920.0,2026-09-18,5527,1.8386719947467077e-05,58362.96304440907
call,925.0,2026-09-18,14020,1.6334606349814115e-05,131522.57200288694
call,930.0,2026-09-18,6436,1.458998780664212e-05,53928.031908276724
call,935.0,2026-09-18,2713,1.309904970644951e-05,20409.53878496649
call,940.0,2026-09-18,3661,1.4794913031159171e-05,31106.82974479802
call,945.0,2026-09-18,3736,1.3397580931158788e-05,28745.96308082378
call,950.0,2026-09-18,3023,1.218564995585181e-05,21155.848697147176
call,955.0,2026-09-18,3253,1.1130092961410405e-05,20793.445656385975
call,960.0,2026-09-18,2177,1.1343337819239035e-05,14182.177020613555
call,965.0,2026-09-18,3222,1.1559953117541203e-05,21390.710772071565
call,970.0,2026-09-18,3688,1.0668589822372984e-05,22596.518793448653
call,975.0,2026-09-18,8632,9.8802814837764e-06,48980.62877743116
call,980.0,2026-09-18,4173,9.180831179177594e-06,22002.599464168932
call,985.0,2026-09-18,2927,8.558284476346752e-06,14386.430349164852
call,990.0,2026-09-18,17224,5.306272444954173e-06,52488.86334548628
call,995.0,2026-09-18,3865,4.010309359558784e-06,8901.659559436635
call,1000.0,2026-09-18,8566,4.710635767845318e-06,23174.01064609229
put,300.0,2026-09-18,27658,2.9918465687263294e-07,-4752.298337942304
put,305.0,2026-09-18,8282,4.072271225262721e-07,-1936.9371481214994
put,310.0,2026-09-18,14915,4.0913918403153353e-07,-3504.5958239354345
put,315.0,2026-09-18,5754,4.087682877635274e-07,-1350.7987813598127
put,320.0,2026-09-18,4756,4.060353049634718e-07,-1109.0452089079945
put,325.0,2026-09-18,5093,4.008906732649245e-07,-1172.5820330456015
put,330.0,2026-09-18,8544,3.933179125490227e-07,-1929.961173155136
put,335.0,2026-09-18,4531,3.8333687971796826e-07,-997.5123294843022
put,340.0,2026-09-18,1832,5.227213247709743e-07,-549.9703720549577
put,345.0,2026-09-18,2930,5.075375421651498e-07,-854.0423350533623
put,350.0,2026-09-18,19339,4.893552599953947e-07,-5435.029190841169
put,355.0,2026-09-18,12978,4.6832816081256623e-07,-3490.612579523675
put,360.0,2026-09-18,27624,6.390409513891494e-07,-10138.15348403179
put,365.0,2026-09-18,16336,6.093987056748075e-07,-5717.29838989278
put,370.0,2026-09-18,21732,5.764850709274033e-07,-7195.009439812618
put,375.0,2026-09-18,3524,5.406682403212181e-07,-1094.234404740914
put,380.0,2026-09-18,2904,7.408891128018097e-07,-1235.6441907612643
put,385.0,2026-09-18,1084,6.923343452358409e-07,-431.01140829290796
put,390.0,2026-09-18,1166,6.40841857234082e-07,-429.1341015599306
put,395.0,2026-09-18,2548,5.87088365530051e-07,-859.1055097675369
put,400.0,2026-09-18,24195,8.111588203737339e-07,-11271.32903928426
put,405.0,2026-09-18,2943,7.401296738558284e-07,-1250.9549946764678
put,410.0,2026-09-18,672,6.675149867667051e-07,-257.6166334396396
put,415.0,2026-09-18,105681,9.265161441239472e-07,-56233.292426922795
put,420.0,2026-09-18,107093,8.319593478415434e-07,-51168.98439840085
put,425.0,2026-09-18,100752,7.371963805710093e-07,-42656.034302151835
put,430.0,2026-09-18,2551,1.0302064983398662e-06,-1509.30965540365
put,435.0,2026-09-18,1854,9.08348438098348e-07,-967.1766661331509
put,440.0,2026-09-18,6701,1.0058918321862191e-06,-3871.101034099909
put,445.0,2026-09-18,1050,1.112362592125307e-06,-670.7787274175129
put,450.0,2026-09-18,12683,9.60189502752307e-07,-6993.950478787199
put,455.0,2026-09-18,4309,1.3546264597565422e-06,-3352.275130669382
put,460.0,2026-09-18,1743,1.1622743732103585e-06,-1163.4551760508891
put,465.0,2026-09-18,1947,1.2760843244353782e-06,-1426.88486703348
put,470.0,2026-09-18,9566,1.3991740164901761e-06,-7686.802358108191
put,475.0,2026-09-18,5648,1.1689010006305624e-06,-3791.543344718443
put,480.0,2026-09-18,11041,1.675684452254118e-06,-10625.374760692031
put,485.0,2026-09-18,3558,4.276046547450479e-06,-8737.59628635391
put,490.0,2026-09-18,3378,4.6983949137935024e-06,-9114.918076970145
put,495.0,2026-09-18,5530,4.609541222773858e-06,-14639.506647988024
put,500.0,2026-09-18,10692,5.053701817163565e-06,-31032.171771711175
put,505.0,2026-09-18,5629,5.537030863276497e-06,-17899.949249468413
put,510.0,2026-09-18,2443,5.383634718395123e-06,-7553.4030427779635
put,515.0,2026-09-18,201941,5.8853272332156455e-06,-682556.6850469658
put,520.0,2026-09-18,211097,6.430182521299196e-06,-779558.9620705694
put,525.0,2026-09-18,210275,1.0590729686941224e-05,-1278960.5002380048
put,530.0,2026-09-18,4017,1.0970100546496925e-05,-25307.896319123134
put,535.0,2026-09-18,1923,1.1338595000639262e-05,-12522.24319913155
put,540.0,2026-09-18,5277,1.169268297878722e-05,-35436.014915606414
put,545.0,2026-09-18,5762,1.2786453050003833e-05,-42312.33076289107
put,550.0,2026-09-18,16840,1.3981570807639066e-05,-135220.22690071005
put,555.0,2026-09-18,5654,1.94129003683046e-05,-63036.17267662209
put,560.0,2026-09-18,4746,2.0073308791849765e-05,-54712.97198452005
put,565.0,2026-09-18,11013,2.2002758769497863e-05,-139163.83339764466
put,570.0,2026-09-18,8440,2.878390993296459e-05,-139519.79851761324
put,575.0,2026-09-18,13286,2.9847418238395686e-05,-227742.78438582938
put,580.0,2026-09-18,9971,3.280820052121639e-05,-187873.1571636262
put,585.0,2026-09-18,9281,4.0612548742745007e-05,-216470.4525072004
put,590.0,2026-09-18,20136,4.347766850694642e-05,-502785.8609802094
put,595.0,2026-09-18,8869,5.39198079020938e-05,-274641.77541582077
put,600.0,2026-09-18,62575,5.7084745963430476e-05,-2051467.0115535194
put,601.0,2026-09-18,1693,5.842265056587345e-05,-56804.37964886564
put,602.0,2026-09-18,125,5.891794445345412e-05,-4229.618591644276
put,603.0,2026-09-18,1560,5.941414199507817e-05,-53230.19227441075
put,604.0,2026-09-18,23496,6.738759835965e-05,-909321.6241905587
put,605.0,2026-09-18,71506,6.899157417029688e-05,-2833232.047508895
put,606.0,2026-09-18,524,6.962663840436662e-05,-20953.198221470622
put,607.0,2026-09-18,666,7.129319788717886e-05,-27268.794026501644
put,608.0,2026-09-18,1539,7.195060706212938e-05,-63594.08003070573
put,609.0,2026-09-18,2844,7.261095989264246e-05,-118597.45698546252
put,610.0,2026-09-18,53307,7.327415862734869e-05,-2243255.2310185325
put,611.0,2026-09-18,680,7.394009951233429e-05,-28875.70193117997
put,612.0,2026-09-18,358,7.573440863667383e-05,-15571.12073003463
put,613.0,2026-09-18,453,8.471984703760905e-05,-22040.780611246446
put,614.0,2026-09-18,1152,8.67988501081655e-05,-57426.1971502266
put,615.0,2026-09-18,104372,8.76578964217426e-05,-5254345.866386004
put,616.0,2026-09-18,479,8.982337730994626e-05,-24709.758474572427
put,617.0,2026-09-18,1125,9.071627599362267e-05,-58611.2984694222
put,618.0,2026-09-18,4013,9.161520074452498e-05,-211144.75807906743
put,619.0,2026-09-18,326,9.252008552506698e-05,-17321.968015602677
put,620.0,2026-09-18,157786,0.00010351995534618857,-9380719.485584129
put,621.0,2026-09-18,716,0.0001091987164375307,-44902.87645529267
put,622.0,2026-09-18,967,0.00011038708480547434,-61303.93401537583
put,623.0,2026-09-18,346,0.00011319571775844413,-22493.12015228765
put,624.0,2026-09-18,1139,0.00011443634844859258,-74856.81110423032
put,625.0,2026-09-18,132804,0.0001156890615746466,-8823625.375303049
put,626.0,2026-09-18,1534,0.00011866707430911967,-104544.02134756917
put,627.0,2026-09-18,1419,0.00012890929267224226,-105053.4277997249
put,628.0,2026-09-18,966,0.0001303999128832481,-72343.25316162754
put,629.0,2026-09-18,534,0.00013380580127827157,-41035.50731016308
put,630.0,2026-09-18,10556,0.00013536695202904391,-820645.5872603989
put,631.0,2026-09-18,519,0.000136946259685012,-40818.885217125295
put,632.0,2026-09-18,545,0.00013854391928419714,-43363.82451882987
put,633.0,2026-09-18,835,0.00015278945564882885,-73269.54014555993
