tipo,strike,vencimiento,oi,gamma,gex_contrib
put,625.0,2026-08-20,3692.0,0.0,-0.0
put,630.0,2026-08-20,1117.0,0.0,-0.0
put,635.0,2026-08-20,780.0,0.0,-0.0
put,640.0,2026-08-20,50.0,0.0,-0.0
put,645.0,2026-08-20,1.0,0.0,-0.0
put,650.0,2026-08-20,98.0,0.0,-0.0
put,655.0,2026-08-20,10.0,0.0,-0.0
put,665.0,2026-08-20,87.0,0.0,-0.0
put,670.0,2026-08-20,81.0,0.0,-0.0
put,675.0,2026-08-20,57.0,0.0,-0.0
put,680.0,2026-08-20,60.0,0.0,-0.0
put,685.0,2026-08-20,146.0,0.0,-0.0
put,690.0,2026-08-20,43.0,0.0,-0.0
put,695.0,2026-08-20,142.0,0.0,-0.0
put,700.0,2026-08-20,298.0,0.0,-0.0
put,702.0,2026-08-20,60.0,0.0,-0.0
put,703.0,2026-08-20,169.0,0.0,-0.0
put,705.0,2026-08-20,167.0,0.0,-0.0
put,706.0,2026-08-20,88.0,0.0,-0.0
put,707.0,2026-08-20,85.0,0.0,-0.0
put,710.0,2026-08-20,67.0,0.0,-0.0
put,712.0,2026-08-20,1.0,0.0,-0.0
put,713.0,2026-08-20,1965.0,0.0,-0.0
put,714.0,2026-08-20,5003.0,0.0,-0.0
put,715.0,2026-08-20,1606.0,0.0,-0.0
put,716.0,2026-08-20,2394.0,0.0,-0.0
put,717.0,2026-08-20,47.0,0.0,-0.0
put,719.0,2026-08-20,276.0,0.0,-0.0
put,720.0,2026-08-20,356.0,0.0,-0.0
put,721.0,2026-08-20,5.0,0.0,-0.0
put,722.0,2026-08-20,265.0,0.0,-0.0
put,723.0,2026-08-20,285.0,0.0,-0.0
put,724.0,2026-08-20,61.0,0.0,-0.0
put,725.0,2026-08-20,1388.0,0.0,-0.0
put,726.0,2026-08-20,55.0,0.0,-0.0
put,727.0,2026-08-20,141.0,0.0,-0.0
put,728.0,2026-08-20,11.0,0.0,-0.0
put,729.0,2026-08-20,52.0,0.0,-0.0
put,730.0,2026-08-20,528.0,0.0,-0.0
put,731.0,2026-08-20,20.0,0.0,-0.0
put,732.0,2026-08-20,121.0,0.0,-0.0
put,733.0,2026-08-20,76.0,0.0,-0.0
put,734.0,2026-08-20,73.0,0.0,-0.0
put,735.0,2026-08-20,1167.0,0.0,-0.0
put,736.0,2026-08-20,36.0,0.0,-0.0
put,737.0,2026-08-20,238.0,0.0,-0.0
put,738.0,2026-08-20,204.0,0.0,-0.0
put,739.0,2026-08-20,270.0,0.0,-0.0
put,740.0,2026-08-20,412.0,0.0,-0.0
put,741.0,2026-08-20,25.0,0.0,-0.0
put,742.0,2026-08-20,206.0,0.0,-0.0
put,743.0,2026-08-20,365.0,0.0,-0.0
put,744.0,2026-08-20,567.0,0.0,-0.0
put,745.0,2026-08-20,451.0,0.0,-0.0
put,746.0,2026-08-20,220.0,0.0,-0.0
put,747.0,2026-08-20,401.0,0.0,-0.0
put,748.0,2026-08-20,333.0,0.0,-0.0
put,749.0,2026-08-20,989.0,0.0,-0.0
put,750.0,2026-08-20,1818.0,0.0,-0.0
put,751.0,2026-08-20,390.0,0.0,-0.0
put,752.0,2026-08-20,629.0,0.0,-0.0
put,753.0,2026-08-20,811.0,0.0,-0.0
put,754.0,2026-08-20,1042.0,0.0,-0.0
put,755.0,2026-08-20,1511.0,0.0,-0.0
put,756.0,2026-08-20,832.0,0.0,-0.0
put,757.0,2026-08-20,662.0,0.0,-0.0
put,758.0,2026-08-20,789.0,0.0,-0.0
put,759.0,2026-08-20,1241.0,0.0,-0.0
put,760.0,2026-08-20,9877.0,0.0,-0.0
put,761.0,2026-08-20,1026.0,0.0,-0.0
put,762.0,2026-08-20,1549.0,0.0,-0.0
put,763.0,2026-08-20,1488.0,0.0,-0.0
put,764.0,2026-08-20,1544.0,0.0,-0.0
put,765.0,2026-08-20,2933.0,0.0,-0.0
put,766.0,2026-08-20,1430.0,0.0,-0.0
put,767.0,2026-08-20,2420.0,0.0,-0.0
put,768.0,2026-08-20,4645.0,0.0,-0.0
put,769.0,2026-08-20,4644.0,0.0,-0.0
put,770.0,2026-08-20,6044.0,0.0,-0.0
put,771.0,2026-08-20,795.0,0.0,-0.0
put,772.0,2026-08-20,1513.0,0.0,-0.0
put,773.0,2026-08-20,3969.0,0.0,-0.0
put,774.0,2026-08-20,729.0,0.0,-0.0
put,775.0,2026-08-20,3936.0,0.0,-0.0
put,776.0,2026-08-20,1332.0,0.0,-0.0
put,777.0,2026-08-20,270.0,0.0,-0.0
put,778.0,2026-08-20,40.0,0.0,-0.0
put,779.0,2026-08-20,6.0,0.0,-0.0
put,780.0,2026-08-20,20.0,0.0,-0.0
put,781.0,2026-08-20,4.0,0.0,-0.0
put,782.0,2026-08-20,1.0,0.0,-0.0
put,783.0,2026-08-20,0.0,0.0,-0.0
put,784.0,2026-08-20,0.0,0.0,-0.0
put,785.0,2026-08-20,4.0,0.0,-0.0
put,786.0,2026-08-20,1.0,0.0,-0.0
put,787.0,2026-08-20,0.0,0.0,-0.0
put,788.0,2026-08-20,0.0,0.0,-0.0
put,789.0,2026-08-20,0.0,0.0,-0.0
put,790.0,2026-08-20,0.0,0.0,-0.0
put,791.0,2026-08-20,0.0,0.0,-0.0
put,792.0,2026-08-20,0.0,0.0,-0.0
put,794.0,2026-08-20,0.0,0.0,-0.0
put,795.0,2026-08-20,0.0,0.0,-0.0
put,800.0,2026-08-20,0.0,0.0,-0.0
put,803.0,2026-08-20,0.0,0.0,-0.0
put,805.0,2026-08-20,0.0,0.0,-0.0
put,810.0,2026-08-20,0.0,0.0,-0.0
put,815.0,2026-08-20,1.0,0.0,-0.0
put,820.0,2026-08-20,0.0,0.0,-0.0
call,360.0,2026-08-21,214.0,2.017065372514131e-06,255.3019850702697
call,365.0,2026-08-21,152.0,2.111507041762756e-06,189.8263803204357
call,370.0,2026-08-21,6.0,3.113471262156743e-06,11.048836738231259
call,375.0,2026-08-21,4.0,3.2583531601212578e-06,7.708654653785863
call,380.0,2026-08-21,0.0,3.4530787970379285e-06,0.0
call,385.0,2026-08-21,1.0,3.614380715139833e-06,2.1377373285773356
call,390.0,2026-08-21,1.0,3.786531823882e-06,2.2395566664718136
call,395.0,2026-08-21,43.0,2.294620144787813e-143,5.835790625720857e-136
call,400.0,2026-08-21,18.0,1.2076523148487151e-11,0.00012856858605530405
call,410.0,2026-08-21,4.0,1.639308497132502e-11,3.878297549226032e-05
call,415.0,2026-08-21,8.0,2.9404139371575285e-123,1.3912939737866027e-116
call,420.0,2026-08-21,8.0,6.729594414873623e-10,0.0031841925509619316
call,425.0,2026-08-21,5.0,0.0,0.0
call,435.0,2026-08-21,5.0,4.145243109091606e-10,0.0012258588163131935
call,440.0,2026-08-21,8.0,1.5894227509096626e-09,0.007520554392684025
call,445.0,2026-08-21,11.0,9.126485757786693e-10,0.005937678928390018
call,450.0,2026-08-21,927.0,5.05426210183826e-06,2771.136624822717
call,455.0,2026-08-21,1.0,1.9659979108452272e-09,0.001162795912537482
call,460.0,2026-08-21,16.0,2.8631889085645346e-09,0.027095079532573067
call,465.0,2026-08-21,6.0,6.468097373829657e-09,0.02295346443664347
call,470.0,2026-08-21,169.0,6.359809827559919e-06,635.6986345072427
call,475.0,2026-08-21,38.0,6.874934789456376e-09,0.15451570373784387
call,480.0,2026-08-21,10.0,5.5608695628877675e-09,0.03288994541759224
call,485.0,2026-08-21,3.0,0.0,0.0
call,490.0,2026-08-21,30.0,8.126517610126657e-09,0.14419366482678403
call,495.0,2026-08-21,1.0,1.1707324882378937e-08,0.006924335699891942
call,500.0,2026-08-21,399.0,9.208803243136939e-06,2173.184175758
call,505.0,2026-08-21,7.0,1.0439752491870646e-08,0.04322238096459549
call,510.0,2026-08-21,16.0,2.2963466270803522e-08,0.21730907907956382
call,515.0,2026-08-21,36.0,2.4522656187006882e-08,0.522144195563239
call,520.0,2026-08-21,32.0,3.123056975147212e-08,0.5910855331497838
call,525.0,2026-08-21,25.0,2.7652814325109383e-08,0.4088836932381471
call,530.0,2026-08-21,13.0,5.054976329064412e-08,0.3886717028172026
call,535.0,2026-08-21,6.0,6.426391550193115e-08,0.22805462159572693
call,540.0,2026-08-21,7.0,5.040096825227058e-08,0.20866872586112206
call,545.0,2026-08-21,237.0,6.635626194452146e-10,0.09301451017383094
call,550.0,2026-08-21,338.0,6.734140317096306e-10,0.13462301295888737
call,555.0,2026-08-21,123.0,6.776316224053393e-10,0.04929685580857951
call,560.0,2026-08-21,25.0,1.0977008952090544e-07,1.6230969868999874
call,565.0,2026-08-21,36.0,1.1927070448383736e-07,2.5395497768292623
call,570.0,2026-08-21,42.0,1.1311165626311597e-07,2.8098109235910123
call,575.0,2026-08-21,48.0,1.5988199976470216e-07,4.53901119115116
call,580.0,2026-08-21,396.0,2.470639614052659e-08,5.786620896062143
call,585.0,2026-08-21,49.0,1.9340041483984878e-07,5.60497817433853
call,590.0,2026-08-21,44.0,2.0846931263318517e-07,5.425193782971311
call,595.0,2026-08-21,557.0,3.270170027291611e-08,10.773231030785668
call,600.0,2026-08-21,679.0,3.812235521491696e-08,15.309814986517738
call,605.0,2026-08-21,112.0,5.408065121632908e-08,3.5824519962606836
call,610.0,2026-08-21,445.0,7.693226056862462e-08,20.24831783843941
call,615.0,2026-08-21,67.0,3.858406935445434e-07,15.289851827532967
call,620.0,2026-08-21,77.0,5.448492677857148e-07,24.81347225687422
call,625.0,2026-08-21,126.0,1.3909327977011218e-07,10.36566424207523
call,630.0,2026-08-21,509.0,1.917830742973448e-07,57.73624071075109
call,635.0,2026-08-21,102.0,1.7589106736002617e-07,10.61119756592043
call,640.0,2026-08-21,3306.0,2.4539835891245104e-07,479.8383420015953
call,645.0,2026-08-21,245.0,3.446435745413379e-07,49.940940272280024
call,650.0,2026-08-21,778.0,4.6226240147903333e-07,212.71034530589353
call,651.0,2026-08-21,15.0,0.0,0.0
call,652.0,2026-08-21,14.0,1.582402388953469e-06,13.102839161731401
call,653.0,2026-08-21,8.0,1.7498262970475708e-06,8.279524020380075
call,654.0,2026-08-21,14.0,1.5140665748886558e-06,12.536994982698404
call,655.0,2026-08-21,316.0,1.8349849035153547e-06,342.9572773293668
call,656.0,2026-08-21,12.0,1.9004273568824901e-06,13.48816792001975
call,657.0,2026-08-21,35.0,1.968583674435753e-06,40.75138448129006
call,658.0,2026-08-21,36.0,2.1817161237917034e-06,46.45379365584982
call,659.0,2026-08-21,21.0,2.2616274775192216e-06,28.09058677668432
call,660.0,2026-08-21,601.0,2.7868008932962485e-05,9906.057796973459
call,661.0,2026-08-21,7.0,2.3773403195881152e-06,9.842600105294135
call,662.0,2026-08-21,29.0,2.465756537275525e-06,42.29301394684236
call,663.0,2026-08-21,3.0,2.5580492673601533e-06,4.538899887554437
call,664.0,2026-08-21,6.0,2.5936856139247745e-06,9.204263179452866
call,665.0,2026-08-21,1668.0,9.393404014671489e-07,926.7007035126167
call,666.0,2026-08-21,64.0,2.3649545372816007e-06,89.52064753658249
call,667.0,2026-08-21,2.0,2.833518016699413e-06,3.3517870489525388
call,668.0,2026-08-21,17.0,2.942501901791278e-06,29.58599081298943
call,669.0,2026-08-21,7.0,3.282403208472884e-06,13.58971700397123
call,670.0,2026-08-21,1687.0,3.750744953658722e-05,37424.24612733749
call,671.0,2026-08-21,8.0,3.221533089183249e-06,15.243090493808488
call,672.0,2026-08-21,6.0,3.8698133109611766e-06,13.732882650930879
call,673.0,2026-08-21,38.0,3.7465745505061967e-06,84.20510463104145
call,674.0,2026-08-21,48.0,4.092216499707172e-06,116.17703378817183
call,675.0,2026-08-21,4685.0,1.7322293291913508e-06,4799.935784737129
call,676.0,2026-08-21,5.0,4.437437800265786e-06,13.122685705373005
call,677.0,2026-08-21,5.0,4.510814382916861e-06,13.339679807736918
call,678.0,2026-08-21,32.0,4.700617734430624e-06,88.96626484242364
call,679.0,2026-08-21,5.0,5.277989344803289e-06,15.608420544849704
call,680.0,2026-08-21,2182.0,2.0060819040375665e-06,2588.9511209247644
call,681.0,2026-08-21,70.0,4.8139041396874355e-06,199.30395745936974
call,682.0,2026-08-21,22.0,5.4238967457840554e-06,70.57559343634027
call,683.0,2026-08-21,22.0,5.958839151141509e-06,77.53624912022867
call,684.0,2026-08-21,8.0,7.6039393495896565e-06,35.978998944447376
call,685.0,2026-08-21,1534.0,2.1214621033454156e-06,1924.7799330842834
call,686.0,2026-08-21,111.0,2.2001416540444426e-06,144.44219071226607
call,687.0,2026-08-21,100.0,9.392858023295864e-06,555.5436684995111
call,688.0,2026-08-21,219.0,3.3616790555280076e-06,435.4324665959143
call,689.0,2026-08-21,221.0,0.0002982879377403531,38989.5667843444
call,690.0,2026-08-21,5779.0,7.744631554238886e-06,26471.216514464155
call,691.0,2026-08-21,18.0,1.028060735124637e-05,109.44898086044657
call,692.0,2026-08-21,12.0,1.0793228489938051e-05,76.60428468586153
call,693.0,2026-08-21,102.0,0.0003492633297928404,21070.440077420993
call,694.0,2026-08-21,284.0,0.0003566925493972848,59914.621819375054
call,695.0,2026-08-21,3066.0,0.0003727054127207201,675862.4136675592
call,696.0,2026-08-21,149.0,0.00038562879208022796,33984.13066788884
call,697.0,2026-08-21,234.0,0.0003983405063237132,55130.3529566887
call,698.0,2026-08-21,481.0,0.00040822604818732656,116135.83149199154
call,699.0,2026-08-21,465.0,0.0004220104302822286,116063.74570040457
call,700.0,2026-08-21,5502.0,2.2244903495233987e-05,72388.82986874673
call,701.0,2026-08-21,120.0,0.00046214384810089917,32800.379366326204
call,702.0,2026-08-21,44.0,0.0005402289441129558,14058.887957959416
call,703.0,2026-08-21,18.0,0.0005598338726197524,5960.080442325278
call,704.0,2026-08-21,81.0,0.0005804314367685503,27807.14423714603
call,705.0,2026-08-21,2631.0,0.0005335143342107549,830208.9002014732
call,706.0,2026-08-21,55.0,0.0006242550323241826,20306.9727480276
call,707.0,2026-08-21,23.0,0.0006540382506516587,8897.160575313581
call,708.0,2026-08-21,198.0,0.0005977513927588901,70001.32031225333
call,709.0,2026-08-21,531.0,0.0006143885401996864,192955.90423329463
call,710.0,2026-08-21,3918.0,0.0006401258787713404,1483372.6289093841
call,711.0,2026-08-21,930.0,0.0006791053195318727,373542.9337953899
call,712.0,2026-08-21,98.0,0.0007933654461286941,45985.3823323801
call,713.0,2026-08-21,112.0,0.000736436036590052,48783.56103455623
call,714.0,2026-08-21,18.0,0.0008595912727235359,9151.345396409797
call,715.0,2026-08-21,1489.0,0.0007998986649390682,704449.9038044232
call,716.0,2026-08-21,69.0,0.0009338933471796839,38112.44554181327
call,717.0,2026-08-21,20.0,0.0009910616660176958,11723.333457892837
call,718.0,2026-08-21,28.0,0.0010355076133831155,17148.722478712436
call,719.0,2026-08-21,37.0,0.0010816956406969056,23671.580075909234
call,720.0,2026-08-21,5052.0,7.027223641708664e-05,209974.98627955164
call,721.0,2026-08-21,101.0,0.0010534448131389008,62929.40237651861
call,722.0,2026-08-21,129.0,0.0011039699023442458,84230.1139273002
call,723.0,2026-08-21,73.0,0.0012881754278390607,55618.377472197324
call,724.0,2026-08-21,122.0,0.0012145008949288802,87635.10559697959
call,725.0,2026-08-21,3138.0,0.00028815535997461165,534810.6980066855
call,726.0,2026-08-21,1814.0,0.001353853753351995,1452544.6145303773
call,727.0,2026-08-21,326.0,0.0014130927909800142,272463.74729976716
call,728.0,2026-08-21,145.0,0.0015125204701657603,129714.85297223632
call,729.0,2026-08-21,197.0,0.001584272780764527,184593.59647335575
call,730.0,2026-08-21,19558.0,0.00014121255124627423,1633496.4148445642
call,731.0,2026-08-21,184.0,0.0017811119998067144,193833.79426642452
call,732.0,2026-08-21,344.0,0.0018837003071493442,383257.5293684147
call,733.0,2026-08-21,273.0,0.0019950526119398185,322134.65214697743
call,734.0,2026-08-21,1003.0,0.002116164971649894,1255367.5513145844
call,735.0,2026-08-21,11217.0,0.00021574982459251555,1431355.8444727953
call,736.0,2026-08-21,812.0,0.0024062329981328185,1155617.6118389983
call,737.0,2026-08-21,2279.0,0.0025620962044787246,3453505.903587154
call,738.0,2026-08-21,2322.0,0.002733053968167045,3753452.0091064507
call,739.0,2026-08-21,1540.0,0.002921051893547144,2660605.213474505
call,740.0,2026-08-21,7371.0,0.0003509640098717269,1530063.443493681
call,741.0,2026-08-21,5009.0,0.0003814424189976972,1130057.2972687518
call,742.0,2026-08-21,2224.0,0.0036200644794263746,4761804.197364802
call,743.0,2026-08-21,2398.0,0.003921248347782351,5561526.000923962
call,744.0,2026-08-21,5233.0,0.0005434473589100855,1682010.3416760254
call,745.0,2026-08-21,12604.0,0.0006342929914865203,4728449.463166613
call,746.0,2026-08-21,2725.0,0.0010258434263193744,1653362.3010579813
call,747.0,2026-08-21,2405.0,0.0013262577410372962,1886528.8755089117
call,748.0,2026-08-21,3923.0,0.001991199534583818,4620122.967062606
call,749.0,2026-08-21,3482.0,0.002156070770904693,4440299.079279463
call,750.0,2026-08-21,32008.0,0.0013728481359735133,25989712.85227441
call,751.0,2026-08-21,4352.0,0.0030009254073564366,7724396.024514739
call,752.0,2026-08-21,6902.0,0.0019985492242422086,8158498.7028919635
call,753.0,2026-08-21,3172.0,0.00410926900636576,7709357.683370842
call,754.0,2026-08-21,4918.0,0.004972182267684392,14462920.843203977
call,755.0,2026-08-21,9973.0,0.004005722487228945,23628008.694210336
call,756.0,2026-08-21,13006.0,0.005068659750764216,38990367.89469433
call,757.0,2026-08-21,4611.0,0.008987099645270759,24509537.92801954
call,758.0,2026-08-21,2817.0,0.011198849003455958,18658669.85757759
call,759.0,2026-08-21,3119.0,0.014089678836920026,25991833.3046164
call,760.0,2026-08-21,16469.0,0.014905351204387835,145187720.7571548
call,761.0,2026-08-21,2246.0,0.020989894765321825,27883061.562321234
call,762.0,2026-08-21,3707.0,0.027174457298048967,59580467.97193502
call,763.0,2026-08-21,3786.0,0.03697548171331215,82797055.96702248
call,764.0,2026-08-21,2948.0,0.04589058795956284,80015025.0724126
call,765.0,2026-08-21,11059.0,0.05792080343774624,378853130.31023186
call,766.0,2026-08-21,3465.0,0.07188414061956928,147318323.70810837
call,767.0,2026-08-21,4831.0,0.08640830089770186,246895370.92659304
call,768.0,2026-08-21,6362.0,0.10007722490026098,376573160.48178476
call,769.0,2026-08-21,5415.0,0.10973835818103689,351461180.7812504
call,770.0,2026-08-21,28878.0,0.1098568483970937,1876353632.0560832
call,771.0,2026-08-21,5385.0,0.10074326767572284,320864880.83975685
call,772.0,2026-08-21,6221.0,0.08328924636443001,306457022.8725825
call,773.0,2026-08-21,12666.0,0.06160571099983513,461509773.2217628
call,774.0,2026-08-21,5772.0,0.04072468599357225,139028715.81414014
call,775.0,2026-08-21,58473.0,0.024064417646435472,832244966.1294831
call,776.0,2026-08-21,9926.0,0.012822994647124419,75280791.44887452
call,777.0,2026-08-21,11882.0,0.006249796170241152,43921366.75070542
call,778.0,2026-08-21,8016.0,0.0028985749929661404,13742403.438711556
call,779.0,2026-08-21,8184.0,0.0013116575361851624,6349017.498412184
call,780.0,2026-08-21,51947.0,0.0007064822392750113,21706118.238117427
call,781.0,2026-08-21,4296.0,0.0003207047696269952,814873.3902369587
call,782.0,2026-08-21,5120.0,0.00017446885060309178,528333.6904701709
call,783.0,2026-08-21,7615.0,8.353002282852377e-05,376212.2669420817
call,784.0,2026-08-21,9767.0,6.256973046899634e-05,361448.0752019048
call,785.0,2026-08-21,45596.0,5.509953135368302e-05,1485918.8580952657
call,786.0,2026-08-21,3932.0,2.0993003255366155e-05,48821.20863393334
call,787.0,2026-08-21,4361.0,1.6992353028440932e-05,43828.84776188394
call,788.0,2026-08-21,10932.0,1.6157287512117807e-05,104469.26052973108
call,789.0,2026-08-21,4789.0,1.1676823260893327e-05,33074.24874637967
call,790.0,2026-08-21,21661.0,1.133232215839985e-05,145183.6996366649
call,791.0,2026-08-21,2839.0,9.668027628608915e-06,16233.931900971413
call,792.0,2026-08-21,2360.0,8.337169102551892e-06,11637.268584367583
call,793.0,2026-08-21,2413.0,7.259704689191548e-06,10360.881847843912
call,794.0,2026-08-21,3399.0,6.3775115157593336e-06,12821.028350926335
call,795.0,2026-08-21,10254.0,6.357656743857452e-06,38557.674593874195
call,796.0,2026-08-21,2776.0,5.038324641948157e-06,8272.295769103386
call,797.0,2026-08-21,2080.0,5.066342142993663e-06,6232.729728762487
call,798.0,2026-08-21,2254.0,4.08917833497727e-06,5451.429592460955
call,799.0,2026-08-21,2467.0,3.7164050579201303e-06,5422.663263142508
call,800.0,2026-08-21,24115.0,3.395391503845699e-06,48428.11536711321
call,801.0,2026-08-21,1094.0,2.806110830610964e-06,1815.693699083995
call,802.0,2026-08-21,675.0,2.8747144644353204e-06,1147.6750265601486
call,803.0,2026-08-21,1151.0,6.242973106460557e-07,424.9983384688797
call,804.0,2026-08-21,963.0,5.316733475072706e-07,302.8249272172499
call,805.0,2026-08-21,11113.0,4.557626281157968e-07,2995.6458535666
call,806.0,2026-08-21,1030.0,3.9311711689454137e-07,239.48572039493018
call,807.0,2026-08-21,1262.0,3.4107808430042694e-07,254.58547057305833
call,808.0,2026-08-21,525.0,3.756105099048172e-07,116.63193571438028
call,809.0,2026-08-21,745.0,4.1098736866910064e-07,181.09447124472948
call,810.0,2026-08-21,8791.0,3.6063573211195563e-07,1875.113149285047
call,811.0,2026-08-21,108.0,3.179682852354759e-07,20.310845600428937
call,812.0,2026-08-21,34.0,2.816282599267752e-07,5.663378573043184
call,815.0,2026-08-21,4036.0,2.0069139693368223e-07,479.0715248705738
call,820.0,2026-08-21,11096.0,1.8058114838008727e-07,1185.111747361827
call,825.0,2026-08-21,20621.0,1.1712521482511287e-07,1428.501060635036
call,830.0,2026-08-21,13775.0,1.1317783245351181e-07,922.0902378976753
call,835.0,2026-08-21,2751.0,5.889318769743755e-08,95.82439738548148
call,840.0,2026-08-21,5928.0,6.087133879712517e-08,213.42313406606348
call,845.0,2026-08-21,5511.0,4.739860543882236e-08,154.49570822485765
call,850.0,2026-08-21,16042.0,3.8114750052467934e-08,361.6363128089834
call,855.0,2026-08-21,2139.0,3.150920811742755e-08,39.862884176336195
call,860.0,2026-08-21,7148.0,2.667975127679845e-08,112.79419909366584
call,870.0,2026-08-21,5620.0,2.030950637405177e-08,67.50813776212803
