tipo,strike,vencimiento,oi,gamma,gex_contrib
put,740.0,2026-09-25,24432.0,0.0,-0.0
put,741.0,2026-09-25,2906.0,0.0,-0.0
put,742.0,2026-09-25,1031.0,0.0,-0.0
put,743.0,2026-09-25,2756.0,0.0,-0.0
put,744.0,2026-09-25,2003.0,0.0,-0.0
put,745.0,2026-09-25,145800.0,0.0,-0.0
put,746.0,2026-09-25,3615.0,0.0,-0.0
put,747.0,2026-09-25,2085.0,0.0,-0.0
put,748.0,2026-09-25,2789.0,0.0,-0.0
put,749.0,2026-09-25,2688.0,0.0,-0.0
put,750.0,2026-09-25,19381.0,0.0,-0.0
put,751.0,2026-09-25,2551.0,0.0,-0.0
put,752.0,2026-09-25,4621.0,0.0,-0.0
put,753.0,2026-09-25,2156.0,0.0,-0.0
put,754.0,2026-09-25,4120.0,0.0,-0.0
put,755.0,2026-09-25,22417.0,0.0,-0.0
put,756.0,2026-09-25,3240.0,0.0,-0.0
put,757.0,2026-09-25,4177.0,0.0,-0.0
put,758.0,2026-09-25,4915.0,0.0,-0.0
put,759.0,2026-09-25,4565.0,0.0,-0.0
put,760.0,2026-09-25,30041.0,0.0,-0.0
put,761.0,2026-09-25,3852.0,0.0,-0.0
put,762.0,2026-09-25,6229.0,0.0,-0.0
put,763.0,2026-09-25,4611.0,0.0,-0.0
put,764.0,2026-09-25,3209.0,0.0,-0.0
put,765.0,2026-09-25,7578.0,0.0,-0.0
put,766.0,2026-09-25,7936.0,0.0,-0.0
put,767.0,2026-09-25,5259.0,0.0,-0.0
put,768.0,2026-09-25,5091.0,0.0,-0.0
put,769.0,2026-09-25,4660.0,0.0,-0.0
put,770.0,2026-09-25,6581.0,0.0,-0.0
put,771.0,2026-09-25,2574.0,0.0,-0.0
put,772.0,2026-09-25,6307.0,0.0,-0.0
put,773.0,2026-09-25,3625.0,0.0,-0.0
put,774.0,2026-09-25,2823.0,0.0,-0.0
put,775.0,2026-09-25,2275.0,0.0,-0.0
put,776.0,2026-09-25,1051.0,0.0,-0.0
put,777.0,2026-09-25,1826.0,0.0,-0.0
put,778.0,2026-09-25,649.0,0.0,-0.0
put,779.0,2026-09-25,526.0,0.0,-0.0
put,780.0,2026-09-25,144.0,0.0,-0.0
put,781.0,2026-09-25,1.0,0.0,-0.0
put,782.0,2026-09-25,0.0,0.0,-0.0
put,783.0,2026-09-25,3.0,0.0,-0.0
put,784.0,2026-09-25,0.0,0.0,-0.0
put,785.0,2026-09-25,4.0,0.0,-0.0
put,786.0,2026-09-25,0.0,0.0,-0.0
put,787.0,2026-09-25,1.0,0.0,-0.0
put,788.0,2026-09-25,0.0,0.0,-0.0
put,789.0,2026-09-25,0.0,0.0,-0.0
put,790.0,2026-09-25,0.0,0.0,-0.0
put,791.0,2026-09-25,0.0,0.0,-0.0
put,792.0,2026-09-25,0.0,0.0,-0.0
put,793.0,2026-09-25,0.0,0.0,-0.0
put,794.0,2026-09-25,0.0,0.0,-0.0
put,795.0,2026-09-25,5.0,0.0,-0.0
put,796.0,2026-09-25,4.0,0.0,-0.0
put,797.0,2026-09-25,0.0,0.0,-0.0
put,798.0,2026-09-25,0.0,0.0,-0.0
put,799.0,2026-09-25,0.0,0.0,-0.0
put,800.0,2026-09-25,10.0,0.0,-0.0
put,801.0,2026-09-25,0.0,0.0,-0.0
put,802.0,2026-09-25,0.0,0.0,-0.0
put,803.0,2026-09-25,0.0,0.0,-0.0
put,804.0,2026-09-25,0.0,0.0,-0.0
put,805.0,2026-09-25,0.0,0.0,-0.0
put,806.0,2026-09-25,0.0,0.0,-0.0
put,807.0,2026-09-25,0.0,0.0,-0.0
put,808.0,2026-09-25,0.0,0.0,-0.0
put,809.0,2026-09-25,0.0,0.0,-0.0
put,810.0,2026-09-25,0.0,0.0,-0.0
put,811.0,2026-09-25,0.0,0.0,-0.0
put,812.0,2026-09-25,0.0,0.0,-0.0
put,813.0,2026-09-25,0.0,0.0,-0.0
put,818.0,2026-09-25,0.0,0.0,-0.0
put,819.0,2026-09-25,0.0,0.0,-0.0
put,820.0,2026-09-25,0.0,0.0,-0.0
put,821.0,2026-09-25,0.0,0.0,-0.0
put,823.0,2026-09-25,0.0,0.0,-0.0
put,824.0,2026-09-25,0.0,0.0,-0.0
put,825.0,2026-09-25,1.0,0.0,-0.0
put,830.0,2026-09-25,0.0,0.0,-0.0
put,835.0,2026-09-25,0.0,0.0,-0.0
put,850.0,2026-09-25,0.0,0.0,-0.0
put,855.0,2026-09-25,0.0,0.0,-0.0
put,865.0,2026-09-25,0.0,0.0,-0.0
put,870.0,2026-09-25,0.0,0.0,-0.0
call,605.0,2026-09-28,0.0,0.00037594654311518726,0.0
call,610.0,2026-09-28,0.0,0.00039994181749673427,0.0
call,615.0,2026-09-28,0.0,0.00042622854000176863,0.0
call,620.0,2026-09-28,0.0,0.0004551173689552925,0.0
call,645.0,2026-09-28,5.0,0.0006548338112640659,1927.0617728214656
call,650.0,2026-09-28,12.0,0.0007077453253040546,4998.650727532018
call,665.0,2026-09-28,25.0,0.0009117989992472125,13416.327667582918
call,670.0,2026-09-28,22.0,0.0010011918663890603,12963.86590777378
call,675.0,2026-09-28,35.0,0.0010992683437678283,22644.685977362493
call,680.0,2026-09-28,34.0,0.0012112974783827246,24239.534026019588
call,685.0,2026-09-28,50.0,0.001346088266730288,39613.03153623199
call,690.0,2026-09-28,49.0,0.001497876066757441,43198.284295040314
call,695.0,2026-09-28,33.0,0.0016815883976456808,32660.902317012136
call,700.0,2026-09-28,38.0,0.0018930978785120444,42340.03396379797
call,705.0,2026-09-28,29.0,0.002154146940769435,36767.81815005267
call,710.0,2026-09-28,19.0,0.002463336438209546,27546.845211202246
call,715.0,2026-09-28,44.0,0.0,0.0
call,718.0,2026-09-28,43.0,0.0,0.0
call,719.0,2026-09-28,22.0,0.0,0.0
call,720.0,2026-09-28,26.0,0.0,0.0
call,721.0,2026-09-28,30.0,0.0,0.0
call,722.0,2026-09-28,24.0,0.0,0.0
call,723.0,2026-09-28,16.0,0.0,0.0
call,724.0,2026-09-28,17.0,0.0,0.0
call,725.0,2026-09-28,28.0,0.0,0.0
call,726.0,2026-09-28,41.0,0.0,0.0
call,727.0,2026-09-28,38.0,0.0,0.0
call,728.0,2026-09-28,41.0,0.0,0.0
call,729.0,2026-09-28,54.0,0.0,0.0
call,730.0,2026-09-28,48.0,0.0,0.0
call,731.0,2026-09-28,46.0,0.0,0.0
call,732.0,2026-09-28,43.0,0.0,0.0
call,733.0,2026-09-28,30.0,0.0,0.0
call,734.0,2026-09-28,88.0,0.0,0.0
call,735.0,2026-09-28,165.0,0.0,0.0
call,736.0,2026-09-28,82.0,0.0,0.0
call,737.0,2026-09-28,63.0,0.0,0.0
call,738.0,2026-09-28,231.0,0.0,0.0
call,739.0,2026-09-28,216.0,0.0,0.0
call,740.0,2026-09-28,262.0,0.0,0.0
call,741.0,2026-09-28,78.0,0.0,0.0
call,742.0,2026-09-28,97.0,0.0,0.0
call,743.0,2026-09-28,121.0,0.0,0.0
call,744.0,2026-09-28,51.0,0.0,0.0
call,745.0,2026-09-28,53.0,0.0,0.0
call,746.0,2026-09-28,65.0,0.0,0.0
call,747.0,2026-09-28,49.0,0.0,0.0
call,748.0,2026-09-28,67.0,0.0,0.0
call,749.0,2026-09-28,55.0,0.0,0.0
call,750.0,2026-09-28,109.0,0.0,0.0
call,751.0,2026-09-28,165.0,0.0002479612592633833,24080.323337575464
call,752.0,2026-09-28,188.0,0.0016360880915543075,181033.5506891197
call,753.0,2026-09-28,158.0,0.0037872336895945395,352187.3295184984
call,754.0,2026-09-28,155.0,0.005791339651716844,528329.9991426314
call,755.0,2026-09-28,164.0,0.00853711585995311,824042.4034016792
call,756.0,2026-09-28,233.0,0.011796677239855915,1617745.330146008
call,757.0,2026-09-28,131.0,0.01570124004838392,1210597.5360799388
call,758.0,2026-09-28,319.0,0.020132737528098802,3779967.374159822
call,759.0,2026-09-28,221.0,0.025189893103396865,3276522.350846744
call,760.0,2026-09-28,929.0,0.030827186628547627,16855597.12073304
call,761.0,2026-09-28,540.0,0.037017918711825006,11765226.538160548
call,762.0,2026-09-28,281.0,0.04355362505713201,7203194.879842975
call,763.0,2026-09-28,277.0,0.0501386826299889,8174236.987083693
call,764.0,2026-09-28,292.0,0.05641909461762124,9696243.217253119
call,765.0,2026-09-28,986.0,0.062011703000856656,35986955.7561704
call,766.0,2026-09-28,379.0,0.06620299714288087,14767650.23996547
call,767.0,2026-09-28,858.0,0.06894954445768743,34818753.99871029
call,768.0,2026-09-28,1236.0,0.06937552009149393,50468367.79093591
call,769.0,2026-09-28,1583.0,0.06754698173374582,62933429.562437676
call,770.0,2026-09-28,4416.0,0.0637731341439995,165752986.57834762
call,771.0,2026-09-28,889.0,0.05834478304779036,30527998.16335423
call,772.0,2026-09-28,1597.0,0.051426119259983076,48337390.96324123
call,773.0,2026-09-28,3248.0,0.04401079830905788,84133664.14468747
call,774.0,2026-09-28,1673.0,0.036567791608454546,36007188.39041188
call,775.0,2026-09-28,3605.0,0.029591730749857305,62787063.575594924
call,776.0,2026-09-28,2114.0,0.023553777626628768,29306239.20715434
call,777.0,2026-09-28,2446.0,0.018227307154922934,26240584.310734816
call,778.0,2026-09-28,854.0,0.014014543943988936,7044195.117646667
call,779.0,2026-09-28,608.0,0.010832685247905881,3876450.4806351997
call,780.0,2026-09-28,12127.0,0.008326213889229503,59428596.981852144
call,781.0,2026-09-28,1255.0,0.006119892542011707,4520454.049446256
call,782.0,2026-09-28,875.0,0.004806875742764923,2475514.5625776015
call,783.0,2026-09-28,1488.0,0.003699336753013387,3239823.379465796
call,784.0,2026-09-28,921.0,0.0030388480330885057,1647263.779861032
call,785.0,2026-09-28,734.0,0.0024832668588275547,1072788.2030326484
call,786.0,2026-09-28,1892.0,0.001988151271005518,2213936.161326746
call,787.0,2026-09-28,1300.0,0.0015537487628723625,1188827.0679353552
call,788.0,2026-09-28,579.0,0.0014105777933021068,480695.5955421802
call,789.0,2026-09-28,302.0,0.0012883953398971648,229007.98469991397
call,790.0,2026-09-28,877.0,0.000998579993717174,515438.6618431731
call,791.0,2026-09-28,568.0,0.0008992074664452465,300609.5522318559
call,792.0,2026-09-28,677.0,0.0008377789082530393,333820.21136678866
call,793.0,2026-09-28,288.0,0.0007621853910493754,129195.57665508446
call,794.0,2026-09-28,918.0,0.0005867970330384691,317048.0797398699
call,795.0,2026-09-28,890.0,0.0005401621713240648,282949.355907997
call,796.0,2026-09-28,105.0,0.0004992579922079659,30853.81431931512
call,797.0,2026-09-28,350.0,0.0004631958016343692,95417.31583110431
call,798.0,2026-09-28,864.0,0.0004312497441067107,219299.24147003793
call,799.0,2026-09-28,251.0,0.00040282285547679915,59508.96019004373
call,800.0,2026-09-28,653.0,0.00037742097328696556,145055.34895835584
call,801.0,2026-09-28,38.0,0.0003546325196603208,7931.524881791634
call,802.0,2026-09-28,26.0,0.0003341127121236002,5112.824484951284
call,803.0,2026-09-28,532.0,0.0002278965372086671,71358.2014392381
call,804.0,2026-09-28,696.0,0.00021700428906673143,88893.92737901668
call,805.0,2026-09-28,67.0,0.00020705823192331715,8165.10625254715
call,806.0,2026-09-28,54.0,0.00019795023272688915,6291.356760069549
call,807.0,2026-09-28,47.0,0.0001895872055680402,5244.467759160251
call,808.0,2026-09-28,49.0,0.0001818886766264616,5245.613397086818
call,809.0,2026-09-28,33.0,0.00017478479426392217,3394.783824594311
call,810.0,2026-09-28,126.0,0.00015985468139066608,11854.696532881333
call,815.0,2026-09-28,7.0,8.577449122205763e-05,353.3871287394706
call,820.0,2026-09-28,11.0,7.011240723899762e-05,453.9229075021199
call,825.0,2026-09-28,244.0,5.3627124664081934e-05,7701.385712318878
call,830.0,2026-09-28,123.0,4.658118023707452e-05,3372.1752473724064
call,835.0,2026-09-28,16.0,4.126160850542971e-05,388.5623109531185
call,840.0,2026-09-28,280.0,3.4193782527214694e-05,5635.07516319811
call,850.0,2026-09-28,89.0,1.0494024469128804e-05,549.7011123797057
call,855.0,2026-09-28,1284.0,9.511273713581002e-06,7187.837336129806
call,860.0,2026-09-28,366.0,8.723247060937554e-06,1879.116884439125
call,865.0,2026-09-28,120.0,8.08334950270894e-06,570.9093289348517
put,550.0,2026-09-28,76.0,3.1010614424482064e-07,-13.871342658762162
put,555.0,2026-09-28,460.0,3.7476701245125053e-07,-101.46440780966842
put,560.0,2026-09-28,150.0,3.14681795733833e-07,-27.781610329079815
put,565.0,2026-09-28,90.0,3.804326630991688e-07,-20.151846365364214
put,570.0,2026-09-28,3.0,4.602626717290801e-07,-0.8126836930734922
put,585.0,2026-09-28,320.0,5.528469333309907e-07,-104.12365867422078
put,590.0,2026-09-28,144.0,4.385633465736601e-07,-37.16972610978392
put,595.0,2026-09-28,136.0,5.321229223487534e-07,-42.593704395452136
put,600.0,2026-09-28,34.0,6.468592166665914e-07,-12.944438729756904
put,610.0,2026-09-28,1.0,6.003730197844083e-07,-0.3533586311392735
put,615.0,2026-09-28,10.0,7.324937880910992e-07,-4.311203097881346
put,620.0,2026-09-28,29.0,8.963442153592178e-07,-15.299151829636871
put,625.0,2026-09-28,28.0,1.1005018814304704e-06,-18.13607726540916
put,630.0,2026-09-28,304.0,7.942988691261472e-07,-142.11897431374538
put,635.0,2026-09-28,102.0,2.741017698661002e-06,-164.5532818114785
put,640.0,2026-09-28,183.0,2.688058302052116e-06,-289.5238267618209
put,645.0,2026-09-28,92.0,3.366453859197484e-06,-182.28671995856493
put,650.0,2026-09-28,16.0,3.277033255767807e-06,-30.85996065237738
put,655.0,2026-09-28,4198.0,4.145122451157221e-06,-10241.753889355332
put,660.0,2026-09-28,3808.0,1.1101847761289706e-05,-24882.0835449323
put,665.0,2026-09-28,148.0,5.123021608528972e-06,-446.25432655758385
put,670.0,2026-09-28,160.0,1.3006613937699782e-05,-1224.8383309251299
put,675.0,2026-09-28,2655.0,1.501445450794163e-05,-23462.19394556845
put,680.0,2026-09-28,130.0,1.742705926288574e-05,-1333.4047473628818
put,685.0,2026-09-28,135.0,1.896983112672459e-05,-1507.2724802142247
put,690.0,2026-09-28,88.0,2.225544622232162e-05,-1152.6926265768573
put,695.0,2026-09-28,254.0,2.43412202400095e-05,-3638.9040065606696
put,700.0,2026-09-28,169.0,4.6338865699467504e-05,-4609.211534356387
put,705.0,2026-09-28,260.0,5.7122664718737274e-05,-8741.306398170807
put,710.0,2026-09-28,233.0,6.602074455482904e-05,-9053.79955937844
put,715.0,2026-09-28,1340.0,0.00011231586987900268,-88580.97578549293
put,718.0,2026-09-28,300.0,0.00012723639348496708,-22466.071767727477
put,719.0,2026-09-28,103.0,0.00013471156536058417,-8166.512742708604
put,720.0,2026-09-28,531.0,0.00014280182381158404,-44629.58123821444
put,721.0,2026-09-28,166.0,0.00018576646007438408,-18149.72002427662
put,722.0,2026-09-28,179.0,0.00019779071995868876,-20837.877419330864
put,723.0,2026-09-28,159.0,0.000202594130840874,-18959.135071495697
put,724.0,2026-09-28,1068.0,0.00021627140229339093,-135945.51539268374
put,725.0,2026-09-28,1511.0,0.0002218487857687401,-197294.98994993774
put,726.0,2026-09-28,325.0,0.00023750892420053998,-45431.57888728173
put,727.0,2026-09-28,42.0,0.00030025161431557147,-7422.140618078182
put,728.0,2026-09-28,143.0,0.00031019845035591014,-26107.795245240788
put,729.0,2026-09-28,96.0,0.00033423450549875726,-18885.00277536876
put,730.0,2026-09-28,595.0,0.0003461275005856668,-121212.5558391431
put,731.0,2026-09-28,149.0,0.0004322403911862612,-37905.84240131528
put,732.0,2026-09-28,326.0,0.00045964710498745025,-88193.5178135175
put,733.0,2026-09-28,262.0,0.00047975350089486863,-73979.94098801531
put,734.0,2026-09-28,517.0,0.0005120470067854356,-155809.8507352421
put,735.0,2026-09-28,8988.0,0.0006201631686432648,-3280677.728989281
put,736.0,2026-09-28,369.0,0.0006660900979617148,-144661.8052248449
put,737.0,2026-09-28,884.0,0.000793304498995779,-412749.65500134416
put,738.0,2026-09-28,609.0,0.0008406436022604249,-301317.07394269155
put,739.0,2026-09-28,1475.0,0.0009965100125289871,-865103.8078853851
put,740.0,2026-09-28,3027.0,0.0011602889322076797,-2067155.3092382844
