tipo,strike,vencimiento,oi,gamma,gex_contrib
call,701.0,2026-08-17,19.0,0.000651452872313889,6615.37607500246
call,702.0,2026-08-17,7.0,0.0007323972993062289,2740.0766275834044
call,703.0,2026-08-17,6.0,0.0007444616447543205,2387.324812665686
call,704.0,2026-08-17,137.0,0.0008119062820705751,59448.97936590265
call,705.0,2026-08-17,203.0,0.0009233028840851578,100174.7262073453
call,706.0,2026-08-17,77.0,0.000976247543246963,40176.1774159012
call,707.0,2026-08-17,47.0,0.0010769728380901264,27053.318296435355
call,708.0,2026-08-17,14.0,0.00119340496035663,8929.637075977378
call,709.0,2026-08-17,54.0,0.0013741682945155114,39659.90028434834
call,710.0,2026-08-17,228.0,0.0015803200294735066,192574.07726259544
call,711.0,2026-08-17,212.0,0.0017095212023251942,193699.40491525663
call,712.0,2026-08-17,171.0,0.0020450229227104494,186901.25812033654
call,713.0,2026-08-17,223.0,0.0023811480264926224,283797.90927035955
call,714.0,2026-08-17,991.0,0.002701864537910353,1431051.159046624
call,715.0,2026-08-17,566.0,0.003259075321968598,985890.684343251
call,716.0,2026-08-17,301.0,0.0038367635749194354,617233.4700139154
call,717.0,2026-08-17,291.0,0.0045605873741680625,709302.8479799012
call,718.0,2026-08-17,227.0,0.005789005491878532,702340.5652880744
call,719.0,2026-08-17,229.0,0.007228826857528299,884751.3606006027
call,720.0,2026-08-17,1074.0,0.008096253231208713,4647359.8193783965
call,721.0,2026-08-17,364.0,0.011920051254579483,2318982.335689735
call,722.0,2026-08-17,360.0,0.01572062496777615,3024755.2701175655
call,723.0,2026-08-17,672.0,0.019156335352188015,6880177.431793585
call,724.0,2026-08-17,528.0,0.018946613198785725,5346670.806918894
call,725.0,2026-08-17,2327.0,0.025809952500336013,32099740.582489353
call,726.0,2026-08-17,375.0,0.03932762150767509,7882189.709667757
call,727.0,2026-08-17,474.0,0.05615721512913978,14226623.50516017
call,728.0,2026-08-17,318.0,0.07555758535718006,12841717.874525182
call,729.0,2026-08-17,338.0,0.09634712384927668,17404974.405128077
call,730.0,2026-08-17,1851.0,0.11374336942605126,112525368.03109348
call,731.0,2026-08-17,957.0,0.1226217127636619,62718729.155003436
call,732.0,2026-08-17,1323.0,0.12043880199652299,85161677.04276535
call,733.0,2026-08-17,1504.0,0.10627040022805824,85423642.60053569
call,734.0,2026-08-17,914.0,0.08459320493534886,41323738.90872284
call,735.0,2026-08-17,3798.0,0.06084781507202315,123514482.35966158
call,736.0,2026-08-17,876.0,0.04009201131436993,18770674.74856949
call,737.0,2026-08-17,614.0,0.024481369309084868,8033818.401574224
call,738.0,2026-08-17,677.0,0.014175637485658577,5129194.893032505
call,739.0,2026-08-17,827.0,0.007825011342147812,3458664.3648117348
call,740.0,2026-08-17,5834.0,0.003563177994404235,11110199.98592074
call,741.0,2026-08-17,580.0,0.0017530803352134073,543435.1751940126
call,742.0,2026-08-17,289.0,0.0008533561314281234,131809.3110629266
call,743.0,2026-08-17,637.0,0.00042871916150000856,145958.79222327127
call,744.0,2026-08-17,423.0,0.00024782636086284035,56028.08786805949
call,745.0,2026-08-17,4595.0,0.00013723758532481115,337036.17539270414
call,746.0,2026-08-17,375.0,6.304133706201622e-05,12634.981705591988
call,747.0,2026-08-17,418.0,5.334543819088954e-05,11917.674035009708
call,748.0,2026-08-17,680.0,4.5833624109951666e-05,16657.546928238942
call,749.0,2026-08-17,814.0,3.990319188631952e-05,17360.01018174981
call,750.0,2026-08-17,3333.0,1.4468603651315131e-05,25773.883882043836
call,751.0,2026-08-17,474.0,1.1666407064074808e-05,2955.5165899316507
call,752.0,2026-08-17,233.0,1.0888165600407937e-05,1355.9028469104628
call,753.0,2026-08-17,114.0,1.0214455212113818e-05,622.3547289558364
call,754.0,2026-08-17,311.0,8.53180734378621e-06,1418.1408369169988
call,755.0,2026-08-17,1382.0,1.8909241359185579e-06,1396.6901885792695
call,756.0,2026-08-17,150.0,1.4365870731549062e-06,115.17047216143965
call,757.0,2026-08-17,96.0,5.295669026752202e-06,271.7127396703493
call,758.0,2026-08-17,106.0,5.144878798890928e-06,291.4734138280439
call,759.0,2026-08-17,112.0,5.006713003763444e-06,299.7013188470327
call,760.0,2026-08-17,336.0,9.430935107481129e-07,169.36043792893355
call,765.0,2026-08-17,664.0,2.5265921026384837e-06,896.6462732384808
call,770.0,2026-08-17,150.0,3.7660558783597823e-07,30.192282932389418
call,775.0,2026-08-17,143.0,1.161344106679263e-06,88.75950916297809
call,780.0,2026-08-17,230.0,8.15330275789298e-07,100.22575567943693
call,785.0,2026-08-17,83.0,6.083712395324493e-07,26.987627133332804
call,790.0,2026-08-17,76.0,4.764664309604392e-07,19.353692411989385
call,795.0,2026-08-17,16.0,3.8803868632319667e-07,3.3182793343746684
call,800.0,2026-08-17,102.0,6.690762718751101e-08,3.6474868441324824
call,805.0,2026-08-17,23.0,2.2417341497131388e-07,2.7556869388898084
call,810.0,2026-08-17,1.0,2.003195702410237e-07,0.10706346970517698
call,825.0,2026-08-17,1.0,1.0686166689550312e-07,0.05711364507494535
call,835.0,2026-08-17,4.0,1.638064059841341e-08,0.03501940856501437
call,850.0,2026-08-17,2.0,1.4491031103977391e-09,0.0015489850220133262
call,930.0,2026-08-17,1.0,4.605196353608152e-10,0.0002461308696387897
put,495.0,2026-08-17,21.0,1.3121261230218703e-10,-0.0014726949944543339
put,500.0,2026-08-17,175.0,1.3908405648788918e-10,-0.013008683019890879
put,515.0,2026-08-17,3.0,1.5806080755480997e-10,-0.0002534331287880521
put,560.0,2026-08-17,2243.0,4.517950683896363e-10,-0.5416125183149658
put,570.0,2026-08-17,1189.0,2.3768346112532183e-09,-1.5104235614470656
put,575.0,2026-08-17,4052.0,2.377913522546856e-09,-5.149717759745598
put,580.0,2026-08-17,445.0,4.147540047005253e-09,-0.9864351361151475
put,585.0,2026-08-17,3220.0,4.148982754257493e-09,-7.140283169558388
put,590.0,2026-08-17,1702.0,1.1355671653855908e-09,-1.0329762022188784
put,595.0,2026-08-17,793.0,3.995540831400029e-09,-1.693427837056812
put,600.0,2026-08-17,762.0,5.3101829656178165e-09,-2.1626308335069435
put,605.0,2026-08-17,1073.0,7.095845565226829e-09,-4.069319700186854
put,610.0,2026-08-17,550.0,1.5415067168190605e-09,-0.4531333689107384
put,615.0,2026-08-17,321.0,9.162527793357218e-09,-1.571948347445892
put,620.0,2026-08-17,172.0,2.6280442715683933e-09,-0.24159005793230506
put,625.0,2026-08-17,166.0,1.1717277728994546e-08,-1.0395676252244752
put,630.0,2026-08-17,346.0,1.0790489774707758e-08,-1.9954239952847235
put,635.0,2026-08-17,417.0,1.4814020396899108e-08,-3.301618788428529
put,640.0,2026-08-17,319.0,9.785045876799044e-08,-16.682897568586505
put,645.0,2026-08-17,743.0,9.885931251251129e-08,-39.25765316468868
put,650.0,2026-08-17,847.0,1.2011816435412198e-07,-54.37634734018528
put,651.0,2026-08-17,31.0,1.3534523070185493e-07,-2.242449051164356
put,652.0,2026-08-17,145.0,1.5265233584332374e-07,-11.83012655017509
put,653.0,2026-08-17,93.0,1.4106286088484767e-07,-7.011542488170311
put,654.0,2026-08-17,788.0,1.59459367034762e-07,-67.15744845028878
put,655.0,2026-08-17,430.0,1.4693325242171462e-07,-33.76808883013925
put,656.0,2026-08-17,104.0,1.6649023062882306e-07,-9.254224443152271
put,657.0,2026-08-17,218.0,1.8886400075608966e-07,-22.005113496330576
put,658.0,2026-08-17,153.0,1.73740065484173e-07,-14.207227855567853
put,659.0,2026-08-17,114.0,1.9759804329103183e-07,-12.039416113817845
put,660.0,2026-08-17,6168.0,1.812012158187621e-07,-597.342487935878
put,661.0,2026-08-17,124.0,2.066485984339084e-07,-13.695316815510395
put,662.0,2026-08-17,132.0,2.35979979654303e-07,-16.648190035301905
put,663.0,2026-08-17,41.0,2.1601219831881475e-07,-4.733474779004267
put,664.0,2026-08-17,82.0,2.474122556588648e-07,-10.843088319015429
put,665.0,2026-08-17,243.0,2.5330330312999027e-07,-32.897664010782734
put,666.0,2026-08-17,203.0,2.5931149180596823e-07,-28.13427548189623
put,667.0,2026-08-17,49.0,2.984121555384955e-07,-7.8150277381778235
put,668.0,2026-08-17,27.0,6.672206014061216e-07,-9.62833396209281
put,669.0,2026-08-17,115.0,7.692382901833367e-07,-47.27991295094927
put,670.0,2026-08-17,7653.0,7.99336887603065e-07,-3269.4861541853047
put,671.0,2026-08-17,47.0,8.309456612914672e-07,-20.873170303742423
put,672.0,2026-08-17,129.0,8.641655582917292e-07,-59.58056230713931
put,673.0,2026-08-17,92.0,8.991063055557558e-07,-44.20962232672444
put,674.0,2026-08-17,70.0,9.358873620289789e-07,-35.01382499874659
put,675.0,2026-08-17,521.0,9.74638995022778e-07,-271.39349927717797
put,676.0,2026-08-17,571.0,1.139248401731518e-06,-347.6742050108051
put,677.0,2026-08-17,147.0,1.1897589936349344e-06,-93.47473986331057
put,678.0,2026-08-17,195.0,1.2432702133012846e-06,-129.57406217530382
put,679.0,2026-08-17,439.0,1.3000235876647578e-06,-305.0237714060141
put,680.0,2026-08-17,1078.0,6.279109105820727e-07,-361.7718113320892
put,681.0,2026-08-17,240.0,1.4243525383568063e-06,-182.70341693290152
put,682.0,2026-08-17,235.0,1.4925511576965864e-06,-187.46276653775627
put,683.0,2026-08-17,75.0,1.5652462115818232e-06,-62.742505694726106
put,684.0,2026-08-17,457.0,1.6428440044125882e-06,-401.2642431386237
put,685.0,2026-08-17,585.0,1.9668219189303603e-06,-614.9486319659973
put,686.0,2026-08-17,51.0,2.072956412356691e-06,-56.50388124915041
put,687.0,2026-08-17,109.0,2.187163751147566e-06,-127.41651766981978
put,688.0,2026-08-17,198.0,2.310286720810473e-06,-244.48319145822435
put,689.0,2026-08-17,501.0,2.443282134724275e-06,-654.2282289805934
put,690.0,2026-08-17,1509.0,2.5872399235939387e-06,-2086.6224613764803
put,691.0,2026-08-17,269.0,2.7434060564285955e-06,-394.4212518068654
put,692.0,2026-08-17,144.0,2.9132101950354942e-06,-224.2085898863688
put,693.0,2026-08-17,266.0,3.5954417935462043e-06,-511.154081642927
put,694.0,2026-08-17,414.0,3.842213563653748e-06,-850.1582546375266
put,695.0,2026-08-17,1011.0,4.113750257646984e-06,-2222.833903274767
put,696.0,2026-08-17,260.0,4.413471283371355e-06,-613.2980547186378
put,697.0,2026-08-17,560.0,4.745405194775713e-06,-1420.2973031096446
put,698.0,2026-08-17,362.0,9.486519249927564e-06,-1835.4112819144832
put,699.0,2026-08-17,687.0,5.525910857743107e-06,-2028.9836427003052
put,700.0,2026-08-17,3104.0,1.14145864138082e-05,-18936.50500123141
put,701.0,2026-08-17,372.0,1.2587341391682225e-05,-2502.619851242925
put,702.0,2026-08-17,866.0,1.3934928397360143e-05,-6449.715640173799
put,703.0,2026-08-17,365.0,1.5492232841107404e-05,-3022.2112237991764
put,704.0,2026-08-17,225.0,1.730294438906331e-05,-2080.752687021436
put,705.0,2026-08-17,1212.0,1.9422268442664217e-05,-12581.15480767177
put,706.0,2026-08-17,1194.0,3.313197649192588e-05,-21143.14583659817
put,707.0,2026-08-17,599.0,3.4994744964174594e-05,-11203.341884518808
put,708.0,2026-08-17,1455.0,4.0302787216126854e-05,-31341.22801357525
put,709.0,2026-08-17,377.0,6.499068015830399e-05,-13095.146649271654
put,710.0,2026-08-17,2765.0,7.35017792655799e-05,-108620.28098501256
put,711.0,2026-08-17,353.0,0.00011107548617854518,-20956.11930531819
put,712.0,2026-08-17,506.0,0.00012861377056654733,-34782.10978163076
put,713.0,2026-08-17,1131.0,0.0001835199226956839,-110933.76596040658
put,714.0,2026-08-17,800.0,0.0002643307003498882,-113020.05847958967
put,715.0,2026-08-17,1658.0,0.0004423328444498164,-391968.93453294266
put,716.0,2026-08-17,353.0,0.0005936024591668602,-111992.34306510525
put,717.0,2026-08-17,792.0,0.0010085263573351157,-426904.1418798929
put,718.0,2026-08-17,478.0,0.001708432373303312,-436459.1705539269
put,719.0,2026-08-17,1226.0,0.002515603146841973,-1648354.1792704526
put,720.0,2026-08-17,1619.0,0.003976307926188444,-3440684.030130899
put,721.0,2026-08-17,515.0,0.005980425451029033,-1646103.9010812212
put,722.0,2026-08-17,682.0,0.009179562244656806,-3345987.2346854634
put,723.0,2026-08-17,1529.0,0.013964872362916134,-11412016.479372356
put,724.0,2026-08-17,1958.0,0.02083159835986274,-21799835.433815047
put,725.0,2026-08-17,2850.0,0.030080463461952322,-45819180.50442737
put,726.0,2026-08-17,571.0,0.042419611411174424,-12945556.607173536
put,727.0,2026-08-17,913.0,0.057446956130510894,-28032106.45699349
put,728.0,2026-08-17,661.0,0.0741770276957913,-26205280.969853297
put,729.0,2026-08-17,705.0,0.09075234168571383,-34195179.752040535
put,730.0,2026-08-17,4573.0,0.1045854093453629,-255617295.74343356
put,731.0,2026-08-17,1106.0,0.11216458838145636,-66302335.68926621
put,732.0,2026-08-17,1091.0,0.10919591360839724,-63672084.91687846
put,734.0,2026-08-17,473.0,0.08098383916960741,-20472809.066662673
put,735.0,2026-08-17,411.0,0.0632911071666075,-13902805.559271626
put,736.0,2026-08-17,65.0,0.0471909529006189,-1639419.2777074203
put,740.0,2026-08-17,215.0,0.015641110429464453,-1797314.0786003491
put,745.0,2026-08-17,28.0,0.01585761049125134,-237308.72802266566
put,750.0,2026-08-17,11.0,0.010239592023952984,-60199.55384508344
put,755.0,2026-08-17,0.0,0.007075600077078202,-0.0
call,605.0,2026-08-18,0.0,0.0003912249320973275,0.0
call,625.0,2026-08-18,1.0,0.0005614670849083998,300.0835822641654
call,665.0,2026-08-18,31.0,0.0014121885721268023,23397.654333360224
call,675.0,2026-08-18,47.0,0.0018974359640192974,47663.16964200169
call,680.0,2026-08-18,32.0,0.0022371223029584233,38261.116574302956
call,683.0,2026-08-18,3.0,0.0024927937060669723,3996.920666956897
call,685.0,2026-08-18,32.0,0.0026700109232060685,45664.735920943625
call,690.0,2026-08-18,32.0,0.0032640689051385507,55824.80703934249
call,692.0,2026-08-18,21.0,0.0035435141171787066,39771.447360021564
call,695.0,2026-08-18,41.0,0.0040617960751141375,89006.12756430922
call,697.0,2026-08-18,167.0,0.0007481798107664324,66779.07360761355
call,699.0,2026-08-18,2.0,0.0008435847298086877,901.7302508681819
call,700.0,2026-08-18,76.0,0.0009046933071435581,36747.931975706466
call,702.0,2026-08-18,5.0,0.0057757311078356485,15434.583144946599
call,703.0,2026-08-18,10.0,0.0012314781962816206,6581.799691440347
call,705.0,2026-08-18,67.0,0.006851193315208752,245334.68853456734
call,706.0,2026-08-18,12.0,0.00728845835700042,46744.966928389746
call,707.0,2026-08-18,27.0,0.00774688815525299,111791.55165257843
call,708.0,2026-08-18,24.0,0.008281560142569477,106228.57016341698
call,709.0,2026-08-18,97.0,0.008885679055062013,460659.77492943464
call,710.0,2026-08-18,69.0,0.0028438730816468805,104876.2705598804
call,711.0,2026-08-18,217.0,0.0033972273948797496,394005.50105185725
call,712.0,2026-08-18,446.0,0.010950215547262786,2610210.069930395
call,713.0,2026-08-18,941.0,0.004659415530696109,2343359.934989638
call,714.0,2026-08-18,697.0,0.012759061483265844,4753017.8178934585
call,715.0,2026-08-18,329.0,0.00656992280292708,1155245.0028364102
call,716.0,2026-08-18,224.0,0.007688752484707871,920495.8455670346
call,717.0,2026-08-18,280.0,0.009228454277803801,1381035.7793118758
call,718.0,2026-08-18,192.0,0.01112454148113642,1141566.6757670508
call,719.0,2026-08-18,94.0,0.013504116110059044,678440.7898073192
call,720.0,2026-08-18,338.0,0.016222947768391987,2930653.0325317224
call,721.0,2026-08-18,377.0,0.01952420739235776,3933984.9712443845
call,722.0,2026-08-18,292.0,0.023405178951019512,3652689.460391206
call,723.0,2026-08-18,201.0,0.027843855363505348,2991185.5945050013
call,724.0,2026-08-18,357.0,0.032850795572270636,6268044.077645622
call,725.0,2026-08-18,699.0,0.03832804846150711,14318971.23888323
call,726.0,2026-08-18,361.0,0.04406392960313758,8501750.59940174
call,727.0,2026-08-18,977.0,0.050785894783255396,26518906.14936626
call,728.0,2026-08-18,451.0,0.05666694852397048,13659169.764570773
call,729.0,2026-08-18,233.0,0.06182038037512317,7698489.610093431
call,730.0,2026-08-18,685.0,0.06584981240665658,24108103.51798461
call,731.0,2026-08-18,862.0,0.06866145574525091,31632841.617280044
call,732.0,2026-08-18,775.0,0.06932675122365146,28715771.2716607
call,733.0,2026-08-18,681.0,0.0669824587508089,24379575.04588357
call,734.0,2026-08-18,483.0,0.06305315823959885,16276908.02415547
call,735.0,2026-08-18,396.0,0.05764061610365085,12199491.65244321
call,736.0,2026-08-18,502.0,0.05014610369245686,13454229.934794893
call,737.0,2026-08-18,140.0,0.04235677112401119,3169339.8838783954
call,738.0,2026-08-18,439.0,0.03445160795402267,8083360.555029646
call,739.0,2026-08-18,230.0,0.02725422042961639,3350267.88422384
call,740.0,2026-08-18,16213.0,0.02042825546859748,177016030.26673093
call,741.0,2026-08-18,1018.0,0.01524572643229378,8294951.185639688
call,742.0,2026-08-18,289.0,0.010593498064252865,1636270.755163873
call,743.0,2026-08-18,153.0,0.007503703288046723,613599.5291400702
call,744.0,2026-08-18,222.0,0.004890439679251587,580254.8979055537
call,745.0,2026-08-18,10538.0,0.0031541333363679313,17764630.423537716
call,746.0,2026-08-18,166.0,0.002217261304212776,196717.45620732923
call,747.0,2026-08-18,171.0,0.0015068872522297013,137719.29896704867
call,748.0,2026-08-18,107.0,0.0009139650745472424,52267.449949761794
call,749.0,2026-08-18,330.0,0.0006320903781035119,111483.61769469723
call,750.0,2026-08-18,711.0,0.0005554877671532437,211087.2656391018
call,752.0,2026-08-18,195.0,0.00029915981951729914,31178.542395508648
call,753.0,2026-08-18,111.0,0.00017742627711158827,10525.890621648823
call,754.0,2026-08-18,291.0,0.0002495013524877629,38804.65505316417
call,755.0,2026-08-18,165.0,0.00012909643155849338,11384.556481304204
call,756.0,2026-08-18,143.0,0.0001217251631355344,9303.242398660883
call,757.0,2026-08-18,48.0,0.00011518445486721579,2954.969772591811
call,759.0,2026-08-18,66.0,8.869033744869069e-05,3128.5145339530327
call,760.0,2026-08-18,404.0,9.205068645542041e-05,19875.87838270791
call,765.0,2026-08-18,419.0,6.206492492489562e-05,13898.828349171643
call,770.0,2026-08-18,180.0,4.547690492223922e-05,4375.033057341529
call,775.0,2026-08-18,27.0,1.2080097731767211e-05,174.32197838474514
call,780.0,2026-08-18,108.0,2.579631622990072e-05,1489.0160593351266
call,785.0,2026-08-18,9.0,1.973987145238334e-05,94.95214142158586
call,790.0,2026-08-18,9.0,1.5713473198636095e-05,75.5844805261409
call,795.0,2026-08-18,0.0,1.2919289147589935e-05,0.0
call,800.0,2026-08-18,21.0,1.0910436828327881e-05,122.45580224699845
call,805.0,2026-08-18,11.0,9.423139459757501e-06,55.39955009637275
call,810.0,2026-08-18,83.0,8.294606255850339e-06,367.95253671546845
call,835.0,2026-08-18,10.0,4.0821041692732414e-06,21.81735092255402
call,850.0,2026-08-18,1.0,3.1896114079526405e-06,1.7047304161832213
call,880.0,2026-08-18,2.0,7.299791820572174e-07,0.7802942463340756
put,500.0,2026-08-18,6.0,4.8464323919740816e-08,-0.15541443113680686
put,505.0,2026-08-18,2.0,1.2071416145449552e-07,-0.1290345916010006
put,560.0,2026-08-18,1.0,2.918415415497853e-07,-0.15597860960281135
put,565.0,2026-08-18,6.0,2.6898351683894496e-07,-0.8625709980795686
put,585.0,2026-08-18,27.0,1.2682711805900091e-06,-18.301800717009893
put,590.0,2026-08-18,23.0,1.3216576834534444e-06,-16.246684810694756
put,595.0,2026-08-18,2.0,1.5125717090018555e-06,-1.6168283023848438
put,600.0,2026-08-18,7.0,1.733564444455503e-06,-6.485686691037385
put,605.0,2026-08-18,40.0,1.9902588744701036e-06,-42.54881746319796
put,615.0,2026-08-18,173.0,2.3663264300163957e-06,-218.7956542157529
put,620.0,2026-08-18,128.0,2.429963165136935e-06,-166.23696220741553
put,625.0,2026-08-18,130.0,2.798128184979548e-06,-194.41460729188978
put,630.0,2026-08-18,226.0,5.8162382832381e-06,-702.5359679531415
put,635.0,2026-08-18,237.0,6.87944796842501e-06,-871.4046444882961
put,640.0,2026-08-18,179.0,7.715722854421112e-06,-738.1550318624558
put,645.0,2026-08-18,89.0,8.671711111872966e-06,-412.4893519554152
put,650.0,2026-08-18,474.0,1.043054813836695e-05,-2642.4294897058758
put,655.0,2026-08-18,152.0,1.75200426346632e-05,-1423.300758094184
put,656.0,2026-08-18,3.0,1.87448446081225e-05,-30.055297648881137
put,657.0,2026-08-18,11.0,1.884275581489118e-05,-110.778387519232
put,658.0,2026-08-18,35.0,2.0187307875419977e-05,-377.6281707733368
put,659.0,2026-08-18,53.0,2.029829532271859e-05,-574.9808366601361
put,660.0,2026-08-18,548.0,2.0401547611140265e-05,-5975.326018535381
put,661.0,2026-08-18,99.0,2.190445308699082e-05,-1159.0056224657224
put,662.0,2026-08-18,41.0,2.2022624611830665e-05,-482.5817198236411
put,663.0,2026-08-18,62.0,2.368207446242329e-05,-784.7464610681241
put,664.0,2026-08-18,33.0,2.381816218881909e-05,-420.08785129992276
put,665.0,2026-08-18,2593.0,2.5655703495657427e-05,-35555.30255641304
put,666.0,2026-08-18,760.0,2.5813408229678274e-05,-10485.203794426161
put,667.0,2026-08-18,753.0,2.6895068327934903e-05,-10823.944636315387
put,668.0,2026-08-18,32.0,2.803830672197554e-05,-479.5343198791155
put,669.0,2026-08-18,494.0,2.8210787417360467e-05,-7448.350261083051
put,670.0,2026-08-18,360.0,3.052857579415772e-05,-5873.905821927687
put,671.0,2026-08-18,347.0,3.0732174545338594e-05,-5699.551733034471
put,672.0,2026-08-18,192.0,3.3327082671735154e-05,-3419.9240519798855
put,673.0,2026-08-18,594.0,3.3569029068181927e-05,-10657.201056668708
put,674.0,2026-08-18,47.0,3.648561173271787e-05,-916.5104564714852
put,675.0,2026-08-18,8013.0,3.6775086338948706e-05,-157495.0025488294
put,676.0,2026-08-18,397.0,3.853650812886821e-05,-8176.751524859847
put,677.0,2026-08-18,159.0,4.041589980526347e-05,-3434.529971350855
put,678.0,2026-08-18,165.0,4.074846417483718e-05,-3593.462548301663
put,679.0,2026-08-18,157.0,4.457206197462315e-05,-3740.0750080712287
put,680.0,2026-08-18,511.0,4.4978512182154235e-05,-12284.116307650902
put,681.0,2026-08-18,23.0,4.9343483538399796e-05,-606.5625271555617
put,682.0,2026-08-18,59.0,6.899505757164438e-05,-2175.64446942059
put,683.0,2026-08-18,158.0,7.020415962420301e-05,-5928.405015413272
put,684.0,2026-08-18,130.0,7.436857414999147e-05,-5167.146099968274
put,685.0,2026-08-18,617.0,7.888140331255632e-05,-26012.238437409847
put,686.0,2026-08-18,117.0,8.378121779895113e-05,-5239.024923815126
put,687.0,2026-08-18,109.0,8.911192723428837e-05,-5191.3495023324085
put,688.0,2026-08-18,91.0,9.098997882335664e-05,-4425.403656194073
put,689.0,2026-08-18,37.0,9.702731775091926e-05,-1918.7291957433085
put,690.0,2026-08-18,1873.0,0.00010363611695202013,-103744.9208897185
put,691.0,2026-08-18,203.0,0.00010606178293757735,-11507.285691370986
put,692.0,2026-08-18,533.0,0.00011362816953065966,-32369.139451243493
put,693.0,2026-08-18,207.0,0.00012197021873441013,-13494.042764556247
put,694.0,2026-08-18,280.0,0.00016422713109741436,-24576.547399143237
put,695.0,2026-08-18,413.0,0.00016986008965146093,-37493.789315157635
put,696.0,2026-08-18,1275.0,0.0001839507133791847,-125351.51731262603
put,697.0,2026-08-18,271.0,0.00019970814661465143,-28925.641955356525
put,698.0,2026-08-18,90.0,0.00020753005990002506,-9982.549098351996
put,699.0,2026-08-18,200.0,0.0002719956291170897,-29074.33932978197
put,700.0,2026-08-18,873.0,0.0002916246899184746,-136068.14613753321
put,701.0,2026-08-18,502.0,0.0003134683498040319,-84103.74774897155
put,702.0,2026-08-18,195.0,0.00039628335984937213,-41300.79218403791
put,703.0,2026-08-18,145.0,0.0004201002735757792,-32556.58927659966
put,704.0,2026-08-18,368.0,0.0005342804147172254,-105083.61560923114
put,705.0,2026-08-18,479.0,0.0005718856595310931,-146407.27380786545
put,706.0,2026-08-18,290.0,0.0006280578188997401,-97345.42792763723
put,707.0,2026-08-18,461.0,0.0007579461463772873,-186748.53719208433
put,708.0,2026-08-18,248.0,0.0010194526121207277,-135125.29586169272
put,709.0,2026-08-18,220.0,0.0013100747109072923,-154041.12373981002
put,710.0,2026-08-18,499.0,0.0016647583321803211,-443986.40992310084
put,711.0,2026-08-18,255.0,0.002059427253138351,-280675.5420879794
put,712.0,2026-08-18,312.0,0.00251025588194354,-418591.61201546766
put,713.0,2026-08-18,238.0,0.0031890583635161385,-405655.4905390972
put,714.0,2026-08-18,196.0,0.003957613041498192,-414579.03268679435
put,715.0,2026-08-18,904.0,0.004978244181694927,-2405262.937712394
put,716.0,2026-08-18,205.0,0.006302660794436556,-690550.9536793118
put,717.0,2026-08-18,488.0,0.007820340313483507,-2039686.4390631092
put,718.0,2026-08-18,624.0,0.009885750189009808,-3296948.4404880297
put,719.0,2026-08-18,176.0,0.012346273774802762,-1161359.0403270046
put,720.0,2026-08-18,1472.0,0.01525283877136233,-11999866.753474249
put,721.0,2026-08-18,266.0,0.018771640163098995,-2668712.5086334804
put,722.0,2026-08-18,497.0,0.02280360215421466,-6057281.794475528
put,723.0,2026-08-18,350.0,0.02754505231768115,-5152637.382246986
put,724.0,2026-08-18,348.0,0.03272244757505772,-6086154.298877696
put,725.0,2026-08-18,510.0,0.038336953426242576,-10449745.353728585
