tipo,strike,vencimiento,oi,gamma,gex_contrib
call,495.0,2026-09-18,122,0.0002050082004817299,12561.562876139044
call,500.0,2026-09-18,379,0.00021703262954574204,41312.06031209507
call,505.0,2026-09-18,167,0.00022890017071979977,19198.8493181812
call,510.0,2026-09-18,220,0.00024191685631173336,26730.151694681605
call,515.0,2026-09-18,237,0.00025674659942168186,30560.866129816088
call,520.0,2026-09-18,129,0.00027256994235008415,17659.576522179217
call,525.0,2026-09-18,833,0.0002883066924537165,120618.05956738387
call,530.0,2026-09-18,346,0.0003069594148651819,53342.045985980076
call,535.0,2026-09-18,123,0.00032666153869278494,20179.74747172535
call,540.0,2026-09-18,581,0.00034673947994207517,101179.38567595836
call,545.0,2026-09-18,260,0.00037025692337662127,48349.18395435258
call,550.0,2026-09-18,662,0.00039655310262373244,131847.51654546522
call,555.0,2026-09-18,284,0.0004242017813375234,60506.69622160895
call,560.0,2026-09-18,4451,0.00045575062695384793,1018820.0459149027
call,565.0,2026-09-18,635,0.0004902396477663973,156348.8780832738
call,570.0,2026-09-18,2817,0.0005262744397656744,744580.6349980632
call,575.0,2026-09-18,1614,0.0005676863389728888,460176.65832435066
call,580.0,2026-09-18,1234,0.0006154643506110398,381443.9003467012
call,585.0,2026-09-18,2973,0.0006685068355869424,998190.3658236763
call,590.0,2026-09-18,4835,0.0007267776118060888,1764861.5084774096
call,595.0,2026-09-18,3952,0.0007983162990853195,1584544.8801949467
call,600.0,2026-09-18,6000,0.0008670490165874614,2612808.0937454244
call,605.0,2026-09-18,1403,0.0009508489386298657,670010.8095812303
call,610.0,2026-09-18,12972,0.0010483855315070228,6830312.45479191
call,615.0,2026-09-18,6714,0.0012647072504508685,4264655.530356567
call,620.0,2026-09-18,3651,0.001290253773885794,2365917.427470555
call,625.0,2026-09-18,4597,0.001439637332461186,3323840.813843049
call,630.0,2026-09-18,10196,0.0022881808678401573,11717441.370405007
call,635.0,2026-09-18,3172,0.002520084827031021,4014772.5909147635
call,640.0,2026-09-18,4982,0.002788273557878621,6976726.781819351
call,645.0,2026-09-18,9120,0.0031028297412307323,14212333.708457094
call,650.0,2026-09-18,6998,0.0034709381493643107,12199258.254557395
call,651.0,2026-09-18,113,0.003553492353751543,201672.3881428716
call,652.0,2026-09-18,69,0.0036368348444101224,126033.29264662591
call,653.0,2026-09-18,56,0.003807040992199948,107075.02696526922
call,654.0,2026-09-18,80,0.003815848155175881,153318.19006938284
call,655.0,2026-09-18,4900,0.003907924516323947,9617337.542288823
call,656.0,2026-09-18,76,0.004004899275351289,152868.4290281471
call,657.0,2026-09-18,21,0.004105276515589317,43298.64662350929
call,658.0,2026-09-18,54,0.004145343146398248,112426.02581110275
call,659.0,2026-09-18,92,0.00431785819552203,199511.9048456088
call,660.0,2026-09-18,23998,0.004430331886643886,53397868.66048029
call,661.0,2026-09-18,46,0.004545398173083821,105012.83353100755
call,662.0,2026-09-18,199,0.004665641966323986,466312.5430673754
call,663.0,2026-09-18,109,0.0047904989894190925,262252.6366169264
call,664.0,2026-09-18,45,0.004919529713776742,111185.64355363976
call,665.0,2026-09-18,2751,0.005054518503944627,6983658.487739174
call,666.0,2026-09-18,160,0.0051942105832816525,417399.7146022545
call,667.0,2026-09-18,84,0.005338866613941873,225237.6403969823
call,668.0,2026-09-18,47,0.0054887660620912705,129564.25175420492
call,669.0,2026-09-18,69,0.00564432114552496,195602.05760205953
call,670.0,2026-09-18,10833,0.005806138863396883,31589938.031918913
call,671.0,2026-09-18,179,0.005973860880709195,537057.4529801974
call,672.0,2026-09-18,24,0.006147980369306327,74106.50406979011
call,673.0,2026-09-18,82,0.006328381905888682,260626.84387131015
call,674.0,2026-09-18,61,0.006515399756098067,199610.56071681544
call,675.0,2026-09-18,10547,0.0067094143755418315,35540716.03314414
call,676.0,2026-09-18,71,0.006910234338474265,246413.06822183784
call,677.0,2026-09-18,118,0.0071185767841001266,421878.88889615267
call,678.0,2026-09-18,159,0.007333712410847319,585643.883573625
call,679.0,2026-09-18,112,0.007556604249234387,425066.92489543045
call,680.0,2026-09-18,15878,0.007921168109266645,63168074.70630066
call,681.0,2026-09-18,181,0.008024953871087957,729514.1698177372
call,682.0,2026-09-18,157,0.008269552139041602,652070.0518862056
call,683.0,2026-09-18,312,0.008520858480961018,1335213.02036834
call,684.0,2026-09-18,216,0.008780989651982799,952598.3585880945
call,685.0,2026-09-18,12556,0.0090704003934179,57199255.73153349
call,686.0,2026-09-18,163,0.0098468981143238,806119.9347187917
call,687.0,2026-09-18,309,0.010208309114434141,1584254.334668688
call,688.0,2026-09-18,371,0.010579877049305868,1971365.4581480718
call,689.0,2026-09-18,204,0.010955707838361702,1122491.9159301084
call,690.0,2026-09-18,14559,0.011413808579911647,83459301.01996589
call,691.0,2026-09-18,318,0.011765032649439107,1879026.3444191825
call,692.0,2026-09-18,191,0.012171527967361664,1167591.92002463
call,693.0,2026-09-18,1014,0.012590804077846105,6412155.31656034
call,694.0,2026-09-18,2182,0.012993106766762139,14239028.711613817
call,695.0,2026-09-18,3459,0.013487201762341867,23430687.336059827
call,696.0,2026-09-18,236,0.013917416935557652,1649617.49269655
call,697.0,2026-09-18,325,0.01436041843521343,2344029.472338054
call,698.0,2026-09-18,1352,0.014794641554651534,10046013.36178702
call,699.0,2026-09-18,294,0.015227869232843768,2248532.0458521335
call,700.0,2026-09-18,29781,0.015661503384393403,234253095.01175812
call,701.0,2026-09-18,538,0.016079602172690367,4344803.980076635
call,702.0,2026-09-18,608,0.016504619652293516,5039897.594392081
call,703.0,2026-09-18,216,0.016895585484217948,1832903.5379305533
call,704.0,2026-09-18,325,0.01727579322579896,2819901.7084343755
call,705.0,2026-09-18,15154,0.017647467031481068,134314306.63562238
call,706.0,2026-09-18,532,0.017986937997479198,4805974.722353294
call,707.0,2026-09-18,269,0.018311674336866538,2473961.5659089773
call,708.0,2026-09-18,864,0.018655583113755814,8095341.667396089
call,709.0,2026-09-18,767,0.018925012757756147,7290279.1356742
call,710.0,2026-09-18,41743,0.019172253760182865,401947599.02178603
call,711.0,2026-09-18,1154,0.01930971057826854,11191651.694098704
call,712.0,2026-09-18,1391,0.019525416290368105,13640806.374083908
call,713.0,2026-09-18,1343,0.01949495416833466,13149548.569270575
call,714.0,2026-09-18,994,0.019518904338970373,9744384.950306421
call,715.0,2026-09-18,13876,0.019481146268941776,135766121.24587783
call,716.0,2026-09-18,1466,0.019384041980080733,14272200.045171365
call,717.0,2026-09-18,4065,0.019219676270678027,39239117.42459408
call,718.0,2026-09-18,1483,0.018977000642088217,14134528.81890554
call,719.0,2026-09-18,4716,0.01866623715149051,44212308.11274818
call,720.0,2026-09-18,23934,0.01829600848540019,219929887.48949948
call,721.0,2026-09-18,1937,0.01788985231287623,17403996.544209406
call,722.0,2026-09-18,4266,0.017358328911205936,37191301.50575182
call,723.0,2026-09-18,1256,0.01679823732712039,10596585.934833135
call,724.0,2026-09-18,1451,0.016172329809256262,11785624.88793583
call,725.0,2026-09-18,27963,0.015496885950287035,217641049.70425797
call,726.0,2026-09-18,1990,0.01477884272445642,14770871.370277572
call,727.0,2026-09-18,1753,0.014024635269261137,12347700.987986417
call,728.0,2026-09-18,1391,0.013236550448076487,9247291.78819475
call,729.0,2026-09-18,1601,0.012439352317793981,10002342.295908097
call,730.0,2026-09-18,41649,0.01161112012629601,242879750.97100246
call,731.0,2026-09-18,1121,0.010805318601549142,6083532.069463234
call,732.0,2026-09-18,4729,0.009981462117204944,23706972.131878242
call,733.0,2026-09-18,6259,0.009182680132564196,28866027.45536163
call,734.0,2026-09-18,13856,0.008331387302266494,57978611.581213616
call,735.0,2026-09-18,16247,0.0076201305052871005,62179639.8308666
call,736.0,2026-09-18,2023,0.006863980063081978,6974041.1971028065
call,737.0,2026-09-18,1330,0.006228636508375188,4160612.220125136
call,738.0,2026-09-18,2001,0.005606876449114603,5634828.301729271
call,739.0,2026-09-18,1232,0.004974175810995437,3077828.745221921
call,740.0,2026-09-18,34487,0.0044476525552282434,77036914.98948972
call,741.0,2026-09-18,1905,0.00392863420352223,3758799.7191914096
call,742.0,2026-09-18,974,0.0034816417170591024,1703160.7758505885
call,743.0,2026-09-18,1256,0.002968237465243941,1872409.7512700465
call,744.0,2026-09-18,1203,0.0026722757311539716,1614579.7721506783
call,745.0,2026-09-18,16826,0.002323523416849667,19635436.06931614
call,746.0,2026-09-18,911,0.001959981350070746,896773.834539884
call,747.0,2026-09-18,1006,0.0018819258399094558,950852.3812973247
call,748.0,2026-09-18,1229,0.0016322187325120265,1007494.8922438311
call,749.0,2026-09-18,3303,0.0014810045609880953,2456844.003859157
call,750.0,2026-09-18,51438,0.0012311223761614371,31805183.919934727
call,751.0,2026-09-18,936,0.0011854605796754404,557282.7214485769
call,752.0,2026-09-18,4298,0.000947685987195033,2045707.241681656
call,753.0,2026-09-18,847,0.0009173226100409756,390227.7238501961
call,754.0,2026-09-18,8829,0.0006861813452534408,3042727.335584461
call,755.0,2026-09-18,23140,0.0006564316629767536,7628962.638749264
call,756.0,2026-09-18,608,0.0006288216274784522,192018.76046807092
call,757.0,2026-09-18,631,0.0005191361050025233,164521.70663437012
call,758.0,2026-09-18,763,0.0004993010158525018,191337.2818018166
call,759.0,2026-09-18,715,0.00048079114386478553,172653.39140037057
call,760.0,2026-09-18,30187,0.00036488577172699233,5532093.300437692
call,765.0,2026-09-18,13934,0.0003004025635495442,2102287.23371768
call,770.0,2026-09-18,14641,0.00026352540309720435,1937786.1132115484
call,775.0,2026-09-18,22207,0.00015993963367208678,1783851.1055781126
call,780.0,2026-09-18,9162,0.0001424779189134167,655617.3873827195
call,785.0,2026-09-18,2479,0.00012871843074375127,160261.74808513388
call,790.0,2026-09-18,32593,6.236513485435402e-05,1020889.6826363078
call,795.0,2026-09-18,5759,0.00010146849770892599,293488.3869741331
call,800.0,2026-09-18,58430,8.868734278659104e-05,2602616.2770978445
call,805.0,2026-09-18,31349,7.846474054382601e-05,1235409.2456343584
call,810.0,2026-09-18,7762,7.482002835178601e-05,291678.29937718314
call,815.0,2026-09-18,3135,6.746993820914498e-05,106233.25045168087
call,820.0,2026-09-18,16335,6.515489556978244e-05,534538.2705331197
call,825.0,2026-09-18,1755,5.9663613262361406e-05,52589.52934680355
call,830.0,2026-09-18,10229,5.503428468524121e-05,282734.70281627803
call,835.0,2026-09-18,4135,5.110147616001797e-05,106125.94536373024
call,840.0,2026-09-18,17737,2.3379396338180897e-05,208269.690547385
call,845.0,2026-09-18,1502,4.48411933700081e-05,33826.70586377604
call,850.0,2026-09-18,20016,2.1553356260937345e-05,216673.00784879876
call,855.0,2026-09-18,2171,4.0153509769163025e-05,43782.035443622925
call,860.0,2026-09-18,2039,3.64228339303206e-05,37299.54823865522
call,865.0,2026-09-18,638,3.322322191475194e-05,10645.71997094243
call,870.0,2026-09-18,20375,1.7121248412048114e-05,175204.66206697706
call,875.0,2026-09-18,2291,3.084517202270289e-05,35491.544421293715
call,880.0,2026-09-18,1429,2.9859468059983994e-05,21430.23373013588
call,885.0,2026-09-18,1057,2.8986189868640294e-05,15387.877924508039
call,890.0,2026-09-18,1139,2.5846144918889165e-05,14785.367085580147
call,895.0,2026-09-18,537,2.5267800279296625e-05,6814.819125215561
call,900.0,2026-09-18,29047,2.475586188115861e-05,361153.5998067877
call,905.0,2026-09-18,827,2.2353713627873894e-05,9284.69848393273
call,910.0,2026-09-18,2075,2.202867672301456e-05,22957.210847888688
call,915.0,2026-09-18,15375,1.067543393249894e-05,82435.30971345828
call,920.0,2026-09-18,1193,9.757255310398626e-06,5846.294989463237
call,925.0,2026-09-18,10742,1.0821231902697988e-05,58381.39453337548
call,930.0,2026-09-18,566,9.955105085424016e-06,2829.9247817055443
call,935.0,2026-09-18,274,9.18894410896123e-06,1264.5289751686362
call,940.0,2026-09-18,756,8.509105170575412e-06,3230.861188692606
call,945.0,2026-09-18,411,9.447654066351078e-06,1950.1966993062813
call,950.0,2026-09-18,1301,8.79506781197238e-06,5746.8399375008285
call,955.0,2026-09-18,679,8.210797593297683e-06,2800.0625493812195
call,960.0,2026-09-18,1728,7.686337821611748e-06,6670.767722194129
call,965.0,2026-09-18,193,7.2143979293847515e-06,699.3104445021474
call,970.0,2026-09-18,252,8.021819850027956e-06,1015.2805297616917
call,975.0,2026-09-18,270,7.56034133575148e-06,1025.2216766330453
call,980.0,2026-09-18,1043,7.14210568544308e-06,3741.305678847578
call,985.0,2026-09-18,220,6.76227840228651e-06,747.1853357000679
call,990.0,2026-09-18,2082,6.416651693228781e-06,6709.679923339637
call,995.0,2026-09-18,163,6.101553670951633e-06,499.5059347426283
call,1000.0,2026-09-18,19831,2.9361209898346145e-06,29243.62287533891
call,1005.0,2026-09-18,2,6.476246857410652e-06,6.505280125428386
call,1010.0,2026-09-18,118,5.309228881386321e-06,314.64879136760874
call,1020.0,2026-09-18,46,5.682319542332494e-06,131.2792528721662
call,1030.0,2026-09-18,82,5.252989928276617e-06,216.33811079267642
call,1040.0,2026-09-18,59,4.887199607145439e-06,144.81871886817532
call,1050.0,2026-09-18,1301,4.5741308443679e-06,2988.8112721524044
call,1060.0,2026-09-18,236,4.944579052028179e-06,586.076003615809
call,1065.0,2026-09-18,1003,4.184926819947919e-06,2108.1495373156163
call,1070.0,2026-09-18,318,4.669045947250612e-06,745.7064165993435
call,1080.0,2026-09-18,68,4.430501003327576e-06,151.3123458301082
call,1085.0,2026-09-18,242,3.7828790584602026e-06,459.78038024549306
call,1090.0,2026-09-18,724,4.2234935871923925e-06,1535.758818049622
call,1100.0,2026-09-18,7833,1.734829721768746e-06,6824.920438005625
put,205.0,2026-09-18,4749,2.2328052588531764e-07,-532.5564246416055
put,210.0,2026-09-18,1598,4.7183163657667185e-07,-378.6835541332394
put,215.0,2026-09-18,1197,2.78768015634117e-07,-167.59061951696887
put,220.0,2026-09-18,1952,4.774460733931537e-07,-468.0764072306099
put,225.0,2026-09-18,566,5.273130670089718e-07,-149.89860008919092
put,230.0,2026-09-18,635,5.795811443290049e-07,-184.84196879408552
put,235.0,2026-09-18,136,6.340633515008086e-07,-43.30959999712439
put,240.0,2026-09-18,1361,5.553440293573604e-07,-379.6058045183846
put,245.0,2026-09-18,746,6.010823352129042e-07,-225.20882504200927
put,250.0,2026-09-18,2807,3.0991127312246594e-07,-436.9104166385851
put,255.0,2026-09-18,1004,6.948761173584955e-07,-350.39161963671535
put,260.0,2026-09-18,460,7.422705858000975e-07,-171.48758919112558
put,265.0,2026-09-18,596,7.895203513574886e-07,-236.33182098982923
put,270.0,2026-09-18,983,3.849588459002651e-07,-190.05549636570333
put,275.0,2026-09-18,640,7.805376238834195e-07,-250.89177746769468
put,280.0,2026-09-18,1386,8.183103018072658e-07,-569.6313214999329
put,285.0,2026-09-18,806,8.541821473423026e-07,-345.77862616802645
put,290.0,2026-09-18,1202,8.877202404607611e-07,-535.9116549412711
put,295.0,2026-09-18,1210,9.184845289690461e-07,-558.17428928178
put,300.0,2026-09-18,3786,9.460329663405703e-07,-1798.8688128786928
put,305.0,2026-09-18,1272,9.69927346943103e-07,-619.6392620008862
put,310.0,2026-09-18,1360,9.897398648607926e-07,-676.0402970281782
put,315.0,2026-09-18,1529,1.1577840442487724e-06,-889.0939558729165
put,320.0,2026-09-18,1834,6.382226408891729e-07,-587.8738610657069
put,325.0,2026-09-18,1115,1.1839629935796644e-06,-663.0184408935852
put,330.0,2026-09-18,1635,1.1881713204439732e-06,-975.684565096315
put,335.0,2026-09-18,1441,1.185993585828898e-06,-858.3391730799909
put,340.0,2026-09-18,1920,1.1771554842506438e-06,-1135.1354096042926
put,345.0,2026-09-18,656,1.362664083973451e-06,-448.9575310014958
put,350.0,2026-09-18,744,1.342655938928697e-06,-501.7071439066727
put,355.0,2026-09-18,510,1.5484869017593042e-06,-396.63435142507444
put,360.0,2026-09-18,1178,1.5142866740668089e-06,-895.9133401949202
put,365.0,2026-09-18,1993,2.3907988191014395e-06,-2393.1115547143545
put,370.0,2026-09-18,962,2.344779992132347e-06,-1132.8953233646055
put,375.0,2026-09-18,2079,1.6267303120051663e-06,-1698.5669164343767
put,380.0,2026-09-18,816,2.61135446122644e-06,-1070.2089962972334
put,385.0,2026-09-18,363,2.7451660531895033e-06,-500.4813023098268
put,390.0,2026-09-18,9596,2.8782786769408666e-06,-13871.891777455065
put,395.0,2026-09-18,3217,3.0098075812489513e-06,-4862.9791218750825
put,400.0,2026-09-18,27745,2.1824018479061445e-06,-30411.09530154875
put,405.0,2026-09-18,388,3.264169029218326e-06,-636.0876707746042
put,410.0,2026-09-18,9701,3.3848233109115343e-06,-16491.68838902516
put,415.0,2026-09-18,943,3.4995379658807293e-06,-1657.4293095958847
put,420.0,2026-09-18,8437,3.6070218443496992e-06,-15284.436567318677
put,425.0,2026-09-18,1825,4.077025154767514e-06,-3736.9636389549537
put,430.0,2026-09-18,6076,4.184287580559992e-06,-12768.85346083707
put,435.0,2026-09-18,1130,4.280296387369048e-06,-2429.209094790069
put,440.0,2026-09-18,5981,4.363119562679791e-06,-13106.40333891955
put,445.0,2026-09-18,1340,5.989139917441325e-06,-4030.712942214081
put,450.0,2026-09-18,16403,6.110380306854003e-06,-50338.94838273454
put,455.0,2026-09-18,1612,6.869610786875525e-06,-5561.728461746878
put,460.0,2026-09-18,10528,5.068315291014361e-06,-26799.217434842158
put,465.0,2026-09-18,1470,9.105710169209274e-06,-6722.700596728577
put,470.0,2026-09-18,2117,9.727846724046468e-06,-10343.087278397608
put,475.0,2026-09-18,8283,9.86351735885817e-06,-41032.888201052614
put,480.0,2026-09-18,6501,1.050174603497906e-05,-34288.958176081054
put,485.0,2026-09-18,3404,8.963005856890221e-06,-15323.424891462839
put,490.0,2026-09-18,6135,1.1857581860033268e-05,-36536.19453094851
put,495.0,2026-09-18,1622,1.2574310625221393e-05,-10243.482900605473
put,500.0,2026-09-18,18188,1.7467732692776104e-05,-159563.6988709538
put,505.0,2026-09-18,3029,1.8579262283659855e-05,-28264.437795697722
put,510.0,2026-09-18,7220,1.974086129369752e-05,-71583.99085323124
put,515.0,2026-09-18,3587,2.095279565542183e-05,-37747.306413386184
put,520.0,2026-09-18,7818,2.4834293551951955e-05,-97512.4546197363
put,525.0,2026-09-18,5263,2.9436690259205663e-05,-77809.91850932047
put,530.0,2026-09-18,13598,3.131281529366787e-05,-213850.25152149063
put,535.0,2026-09-18,10852,3.7190644239424274e-05,-202701.09695854236
put,540.0,2026-09-18,12423,3.8516532592696414e-05,-240317.9888763876
put,545.0,2026-09-18,6157,4.8476316935399035e-05,-149903.36507756956
put,550.0,2026-09-18,31944,5.9293709039251706e-05,-951284.7342022911
put,555.0,2026-09-18,8917,6.702523374304233e-05,-300171.6802107177
put,560.0,2026-09-18,19773,7.58879515287426e-05,-753629.7056615221
put,565.0,2026-09-18,12645,8.95691418601908e-05,-568839.6484972608
put,570.0,2026-09-18,73821,0.00010588164705798346,-3925664.8985681706
put,575.0,2026-09-18,18505,0.00011752979066958737,-1092319.4439042201
put,580.0,2026-09-18,17965,0.00014688282342091054,-1325289.7709451932
put,585.0,2026-09-18,9879,0.00016822632096210056,-834679.1112891329
put,590.0,2026-09-18,24974,0.00021826469675342687,-2737689.6626787186
put,595.0,2026-09-18,12828,0.00025739264269003715,-1658317.533066059
put,600.0,2026-09-18,54856,0.00030268898035523505,-8339372.231452596
put,605.0,2026-09-18,23242,0.0003531570611597298,-4122436.771575767
put,610.0,2026-09-18,21426,0.00042291823226081653,-4551034.430764208
put,615.0,2026-09-18,22453,0.0005000524302952315,-5639005.666810123
put,620.0,2026-09-18,40819,0.0005907529752871818,-12111024.730084792
put,625.0,2026-09-18,15257,0.0007086445399265401,-5430129.711027443
put,630.0,2026-09-18,35119,0.00083313450605207,-14695009.64522065
put,635.0,2026-09-18,11905,0.0010347458878288704,-6186937.391773676
put,640.0,2026-09-18,16182,0.0012518164868275418,-10173853.419929441
put,645.0,2026-09-18,11034,0.00154042533750876,-8536625.814194677
put,650.0,2026-09-18,43844,0.0018944568573580319,-41716465.11140737
put,651.0,2026-09-18,1107,0.0019905099835165444,-1106686.452015397
put,652.0,2026-09-18,915,0.002075667885408469,-953875.2324762994
put,653.0,2026-09-18,673,0.0021770731575083383,-735869.325242632
put,654.0,2026-09-18,1396,0.0022671058776464145,-1589534.0425868568
put,655.0,2026-09-18,9051,0.002361640268525301,-10735515.97772569
put,656.0,2026-09-18,1234,0.0024867252350539103,-1541187.8394058144
put,657.0,2026-09-18,904,0.002602625778863682,-1181660.640325304
put,658.0,2026-09-18,838,0.002722100143562436,-1145673.135073644
put,659.0,2026-09-18,557,0.0028453175052205997,-795973.3792117673
put,660.0,2026-09-18,108963,0.0029747817369214467,-162797139.91110632
put,661.0,2026-09-18,615,0.0031202379324982055,-963774.5199738591
put,662.0,2026-09-18,935,0.0032729043706678346,-1536942.2143075836
put,663.0,2026-09-18,1167,0.0034283061612655837,-2009384.5911763455
put,664.0,2026-09-18,1983,0.0035915028678694546,-3576939.0841448884
put,665.0,2026-09-18,5025,0.0037579640211922267,-9484212.941295905
put,666.0,2026-09-18,2523,0.003945297854832663,-4999305.299287641
put,667.0,2026-09-18,625,0.004136725013985564,-1298521.910642268
put,668.0,2026-09-18,868,0.004337566313934027,-1890943.1183392722
put,669.0,2026-09-18,670,0.004543296602408764,-1528827.566902946
put,670.0,2026-09-18,35328,0.00476917211101405,-84620319.29219776
put,671.0,2026-09-18,2171,0.0050007998762737595,-5452703.85299239
put,672.0,2026-09-18,709,0.005253094302273854,-1870570.343920584
put,673.0,2026-09-18,1124,0.005502593604627873,-3106321.2142270883
put,674.0,2026-09-18,631,0.005768858955304769,-1828234.4678282335
put,675.0,2026-09-18,21099,0.006055248192559008,-64166216.63277136
put,676.0,2026-09-18,2471,0.006342363904711926,-7871119.656700761
put,677.0,2026-09-18,895,0.006655103623400638,-2991510.0742005534
put,678.0,2026-09-18,1688,0.0069712910636322905,-5910146.827258929
put,679.0,2026-09-18,5262,0.007311175734511018,-19321937.768166274
put,680.0,2026-09-18,37663,0.007655618930965216,-144813093.2485405
put,681.0,2026-09-18,1112,0.008017816823632697,-4477891.12162475
put,682.0,2026-09-18,19396,0.008396837483713124,-81797595.1343738
put,683.0,2026-09-18,1752,0.008787952861334172,-7732758.247675679
put,684.0,2026-09-18,4077,0.009194515421107491,-18827045.376421575
put,685.0,2026-09-18,73625,0.009614966233548187,-355537720.4034072
put,686.0,2026-09-18,15839,0.010050381112797654,-79950816.20819959
put,687.0,2026-09-18,1845,0.010500083139263594,-9729750.877485558
put,688.0,2026-09-18,1997,0.010962497120556214,-10995124.960373322
put,689.0,2026-09-18,1216,0.01143911714906625,-6986162.688521786
put,690.0,2026-09-18,41750,0.01192875281619407,-250129048.7811436
put,691.0,2026-09-18,1650,0.012428487196940228,-10299468.787786597
put,692.0,2026-09-18,1429,0.01294536554741876,-9290929.391170846
put,693.0,2026-09-18,7071,0.013465990744501827,-47822443.332761444
put,694.0,2026-09-18,997,0.014009914440313947,-7015251.6352622295
put,695.0,2026-09-18,27141,0.014544794999191672,-198265003.42822498
put,696.0,2026-09-18,1272,0.015074446793809544,-9630328.617732756
put,697.0,2026-09-18,1722,0.015629474662256896,-13517305.841609214
put,698.0,2026-09-18,2521,0.016176006119493276,-20481264.234452922
put,699.0,2026-09-18,707,0.016720331414580274,-5937134.772649093
put,700.0,2026-09-18,102500,0.017283286659022633,-889739375.8491162
put,701.0,2026-09-18,740,0.01777695269561989,-6606959.563901103
put,702.0,2026-09-18,1145,0.018296470560533417,-10521688.017567027
put,703.0,2026-09-18,1476,0.01881017198279377,-13944140.055110278
put,704.0,2026-09-18,1273,0.019291480014253855,-12334074.387609283
put,705.0,2026-09-18,26672,0.019738847152390077,-264417368.58412033
put,706.0,2026-09-18,1171,0.02017001583193381,-11862486.918556679
put,707.0,2026-09-18,2101,0.020556665522387656,-21691587.361952677
put,708.0,2026-09-18,1268,0.02092485481157981,-13325831.552224427
put,709.0,2026-09-18,1414,0.02124061827258812,-15084439.442244671
put,710.0,2026-09-18,36034,0.02146946400714917,-388549441.2872466
put,711.0,2026-09-18,3586,0.021694909176183393,-39073357.766817205
put,712.0,2026-09-18,7240,0.021827745992971936,-79370674.28848194
put,713.0,2026-09-18,2050,0.021708601675427017,-22351070.240645733
put,714.0,2026-09-18,2418,0.021676569791997887,-26324459.763177637
put,715.0,2026-09-18,18224,0.02158894760258895,-197600387.24373254
put,716.0,2026-09-18,1033,0.021423094955043298,-11114633.500116648
put,717.0,2026-09-18,2363,0.021173788765993958,-25128982.86098768
put,718.0,2026-09-18,3820,0.020901738555053066,-40101293.965374306
put,719.0,2026-09-18,1736,0.020283790622981485,-17685260.1280806
put,720.0,2026-09-18,13011,0.01971840378119885,-128853151.43073525
put,721.0,2026-09-18,911,0.019122227430487096,-8749222.648043409
put,722.0,2026-09-18,793,0.016088299695397327,-6407608.184324468
put,723.0,2026-09-18,1215,0.017567793799783044,-10720279.675792083
put,724.0,2026-09-18,1066,0.016704726191587017,-8943534.332679087
put,725.0,2026-09-18,8138,0.015738938000763016,-64328840.345173456
put,726.0,2026-09-18,738,0.014244920884708783,-5279940.344831521
put,727.0,2026-09-18,1251,0.013704931820470433,-8610865.414513927
put,728.0,2026-09-18,315,0.013152032612291106,-2080731.5060190836
put,729.0,2026-09-18,339,0.01259665975119593,-2144705.716306007
put,730.0,2026-09-18,9620,0.012039943926927312,-58171752.63417273
put,731.0,2026-09-18,471,0.011491919462263052,-2718479.692987978
put,732.0,2026-09-18,475,0.010949246018206306,-2612103.830156684
put,733.0,2026-09-18,687,0.010430560367836291,-3598959.7559488993
put,734.0,2026-09-18,494,0.009937769774064381,-2465633.3326295507
put,735.0,2026-09-18,5780,0.00944945965754481,-27431365.449545443
put,736.0,2026-09-18,192,0.00899711510048863,-867595.153868013
put,737.0,2026-09-18,152,0.008561623135680077,-653600.3972622511
put,738.0,2026-09-18,44,0.008171599395824878,-180581.1259031092
put,739.0,2026-09-18,60,0.007861997074235124,-236917.28144059624
put,740.0,2026-09-18,4641,0.007562609583249151,-17627708.550778516
put,741.0,2026-09-18,80,0.007281446751009994,-292563.590466032
put,742.0,2026-09-18,170,0.00701956186823587,-599337.6212896745
put,743.0,2026-09-18,33,0.006771429591162322,-112229.47188623363
put,744.0,2026-09-18,1004,0.0065384212644786725,-3297002.0979233943
put,745.0,2026-09-18,3284,0.006319324318151496,-10422848.02610292
put,746.0,2026-09-18,8,0.006110532455049201,-24551.704844376436
put,747.0,2026-09-18,0,0.005914892452400109,-0.0
put,748.0,2026-09-18,0,0.00572901898651982,-0.0
put,749.0,2026-09-18,0,0.005552167114637638,-0.0
put,750.0,2026-09-18,134,0.005385996335296173,-362479.5118273103
put,751.0,2026-09-18,0,0.005226335416649583,-0.0
put,752.0,2026-09-18,0,0.0050760641190289585,-0.0
put,753.0,2026-09-18,0,0.004931256801160747,-0.0
put,754.0,2026-09-18,0,0.00479475708487437,-0.0
put,755.0,2026-09-18,1,0.004664969019496942,-2342.9411290543353
put,756.0,2026-09-18,0,0.004539389598966734,-0.0
put,757.0,2026-09-18,0,0.004419766369963367,-0.0
put,758.0,2026-09-18,0,0.004305726832281567,-0.0
put,759.0,2026-09-18,0,0.004196926733614212,-0.0
put,760.0,2026-09-18,27,0.004092094486074533,-55490.933327511855
put,765.0,2026-09-18,1,0.0036292530850900503,-1822.761584324898
put,770.0,2026-09-18,0,0.003249152325956165,-0.0
put,775.0,2026-09-18,0,0.0030803926875071115,-0.0
put,780.0,2026-09-18,1,0.0028904939725776474,-1451.726085067576
put,785.0,2026-09-18,0,0.002567346573449714,-0.0
put,790.0,2026-09-18,1,0.0022993187496226307,-1154.8133427641899
put,795.0,2026-09-18,0,0.0021555441605536165,-0.0
