tipo,strike,vencimiento,oi,gamma,gex_contrib
put,650.0,2026-08-20,145.0,0.0,-0.0
put,651.0,2026-08-20,105.0,0.0,-0.0
put,652.0,2026-08-20,6.0,0.0,-0.0
put,653.0,2026-08-20,123.0,0.0,-0.0
put,654.0,2026-08-20,9.0,0.0,-0.0
put,655.0,2026-08-20,189.0,0.0,-0.0
put,656.0,2026-08-20,20.0,0.0,-0.0
put,657.0,2026-08-20,180.0,0.0,-0.0
put,658.0,2026-08-20,507.0,0.0,-0.0
put,659.0,2026-08-20,92.0,0.0,-0.0
put,660.0,2026-08-20,167.0,0.0,-0.0
put,661.0,2026-08-20,356.0,0.0,-0.0
put,662.0,2026-08-20,346.0,0.0,-0.0
put,663.0,2026-08-20,93.0,0.0,-0.0
put,664.0,2026-08-20,94.0,0.0,-0.0
put,665.0,2026-08-20,500.0,0.0,-0.0
put,666.0,2026-08-20,93.0,0.0,-0.0
put,667.0,2026-08-20,282.0,0.0,-0.0
put,668.0,2026-08-20,801.0,0.0,-0.0
put,669.0,2026-08-20,946.0,0.0,-0.0
put,670.0,2026-08-20,238.0,0.0,-0.0
put,671.0,2026-08-20,518.0,0.0,-0.0
put,672.0,2026-08-20,364.0,0.0,-0.0
put,673.0,2026-08-20,263.0,0.0,-0.0
put,674.0,2026-08-20,2057.0,0.0,-0.0
put,675.0,2026-08-20,4084.0,0.0,-0.0
put,676.0,2026-08-20,26.0,0.0,-0.0
put,677.0,2026-08-20,139.0,0.0,-0.0
put,678.0,2026-08-20,36.0,0.0,-0.0
put,679.0,2026-08-20,79.0,0.0,-0.0
put,680.0,2026-08-20,8239.0,0.0,-0.0
put,681.0,2026-08-20,229.0,0.0,-0.0
put,682.0,2026-08-20,180.0,0.0,-0.0
put,683.0,2026-08-20,162.0,0.0,-0.0
put,684.0,2026-08-20,114.0,0.0,-0.0
put,685.0,2026-08-20,938.0,0.0,-0.0
put,686.0,2026-08-20,106.0,0.0,-0.0
put,687.0,2026-08-20,243.0,0.0,-0.0
put,688.0,2026-08-20,162.0,0.0,-0.0
put,689.0,2026-08-20,292.0,0.0,-0.0
put,690.0,2026-08-20,1705.0,0.0,-0.0
put,691.0,2026-08-20,2140.0,0.0,-0.0
put,692.0,2026-08-20,373.0,0.0,-0.0
put,693.0,2026-08-20,2278.0,0.0,-0.0
put,694.0,2026-08-20,481.0,0.0,-0.0
put,695.0,2026-08-20,2677.0,0.0,-0.0
put,696.0,2026-08-20,233.0,0.0,-0.0
put,697.0,2026-08-20,404.0,0.0,-0.0
put,698.0,2026-08-20,460.0,0.0,-0.0
put,699.0,2026-08-20,3921.0,0.0,-0.0
put,700.0,2026-08-20,3642.0,0.0,-0.0
put,701.0,2026-08-20,358.0,0.0,-0.0
put,702.0,2026-08-20,748.0,0.0,-0.0
put,703.0,2026-08-20,396.0,0.0,-0.0
put,704.0,2026-08-20,932.0,0.0,-0.0
put,705.0,2026-08-20,1079.0,0.0,-0.0
put,706.0,2026-08-20,1329.0,0.0,-0.0
put,707.0,2026-08-20,616.0,0.0,-0.0
put,708.0,2026-08-20,1079.0,0.0,-0.0
put,709.0,2026-08-20,777.0,0.0,-0.0
put,710.0,2026-08-20,3393.0,0.0,-0.0
put,711.0,2026-08-20,468.0,0.0,-0.0
put,712.0,2026-08-20,896.0,0.0,-0.0
put,713.0,2026-08-20,881.0,0.0,-0.0
put,714.0,2026-08-20,580.0,0.0,-0.0
put,715.0,2026-08-20,1829.0,0.0,-0.0
put,716.0,2026-08-20,2164.0,0.0,-0.0
put,717.0,2026-08-20,902.0,0.0,-0.0
put,718.0,2026-08-20,1329.0,0.0,-0.0
put,719.0,2026-08-20,907.0,0.0,-0.0
put,720.0,2026-08-20,1832.0,0.0,-0.0
put,721.0,2026-08-20,1616.0,0.0,-0.0
put,722.0,2026-08-20,1744.0,0.0,-0.0
put,723.0,2026-08-20,368.0,0.0,-0.0
put,724.0,2026-08-20,457.0,0.0,-0.0
put,725.0,2026-08-20,1399.0,0.0,-0.0
put,726.0,2026-08-20,393.0,0.0,-0.0
put,727.0,2026-08-20,369.0,0.0,-0.0
put,728.0,2026-08-20,806.0,0.0,-0.0
put,729.0,2026-08-20,335.0,0.0,-0.0
put,730.0,2026-08-20,1644.0,0.0,-0.0
put,731.0,2026-08-20,398.0,0.0,-0.0
put,732.0,2026-08-20,844.0,0.0,-0.0
put,733.0,2026-08-20,11.0,0.0,-0.0
put,734.0,2026-08-20,0.0,0.0,-0.0
put,735.0,2026-08-20,10.0,0.0,-0.0
put,736.0,2026-08-20,0.0,0.0,-0.0
put,737.0,2026-08-20,0.0,0.0,-0.0
put,738.0,2026-08-20,4.0,0.0,-0.0
put,739.0,2026-08-20,4.0,0.0,-0.0
put,740.0,2026-08-20,4.0,0.0,-0.0
put,741.0,2026-08-20,0.0,0.0,-0.0
put,742.0,2026-08-20,0.0,0.0,-0.0
put,743.0,2026-08-20,0.0,0.0,-0.0
put,744.0,2026-08-20,0.0,0.0,-0.0
put,745.0,2026-08-20,4.0,0.0,-0.0
put,750.0,2026-08-20,0.0,0.0,-0.0
put,760.0,2026-08-20,0.0,0.0,-0.0
call,315.0,2026-08-21,11.0,2.3512964244114634e-07,1.3262432225555258
call,320.0,2026-08-21,9.0,2.468247832897222e-07,1.1390804097314504
call,325.0,2026-08-21,14.0,2.827299095552157e-07,2.0296581589308333
call,330.0,2026-08-21,19.0,2.9730545103184523e-07,2.8965403441254036
call,335.0,2026-08-21,32.0,3.1131050250349806e-07,5.108187850061874
call,340.0,2026-08-21,22.0,3.2768988856556857e-07,3.6966542312404678
call,345.0,2026-08-21,17.0,3.536418627657212e-07,3.082731497787097
call,350.0,2026-08-21,27.0,3.803973071231306e-07,5.266526902405251
call,355.0,2026-08-21,2.0,4.0383435678970624e-07,0.41414876349368224
call,360.0,2026-08-21,2.0,4.2293555646361594e-07,0.4337378303801212
call,365.0,2026-08-21,1.0,4.595527519054765e-07,0.23564513613298313
call,370.0,2026-08-21,36.0,4.4898662587276923e-07,8.288176947981409
call,375.0,2026-08-21,1.0,0.0,0.0
call,380.0,2026-08-21,50.0,5.528963668386722e-07,14.175449835836144
call,385.0,2026-08-21,11.0,5.718438099961228e-07,3.2254715717416134
call,390.0,2026-08-21,6.0,5.857990677989018e-07,1.8022832047769766
call,395.0,2026-08-21,0.0,0.0,0.0
call,400.0,2026-08-21,195.0,7.270741713486716e-07,72.70033922827524
call,405.0,2026-08-21,5.0,7.462515622321851e-07,1.9132792725374055
call,410.0,2026-08-21,6.0,8.317049984844148e-07,2.558843181041217
call,415.0,2026-08-21,11.0,8.23518131395132e-07,4.645034667152877
call,420.0,2026-08-21,4.0,9.58133848967045e-07,1.965211439490177
call,425.0,2026-08-21,3.0,9.944460265114627e-07,1.5297680298239023
call,430.0,2026-08-21,5.0,1.0603844228480135e-06,2.7186697352941813
call,435.0,2026-08-21,14.0,1.2067928860566488e-06,8.663310617464806
call,440.0,2026-08-21,16.0,1.2270270062473031e-06,10.066933808215865
call,445.0,2026-08-21,12.0,1.358009342159788e-06,8.356167033522905
call,450.0,2026-08-21,118.0,1.4258605807125359e-06,86.27444595239162
call,455.0,2026-08-21,4.0,0.0,0.0
call,460.0,2026-08-21,44.0,1.732924490477101e-06,39.09807945667267
call,465.0,2026-08-21,31.0,1.8815159515873564e-06,29.908367433344587
call,470.0,2026-08-21,18.0,1.9317546873087587e-06,17.82984586387713
call,475.0,2026-08-21,29.0,2.0746614945102045e-06,30.850936611786157
call,480.0,2026-08-21,37.0,2.3198577431484007e-06,44.01352855093909
call,485.0,2026-08-21,56.0,2.4841719239363676e-06,71.33337709528283
call,490.0,2026-08-21,35.0,2.674568701131038e-06,48.00040606255262
call,495.0,2026-08-21,17.0,2.9391984698301927e-06,25.621287113272835
call,500.0,2026-08-21,41.0,3.2271271988033737e-06,67.8458127429785
call,505.0,2026-08-21,104.0,3.487062270812662e-06,185.95855002648472
call,510.0,2026-08-21,105.0,3.7629919569200208e-06,202.60291896696836
call,515.0,2026-08-21,288.0,4.152168229160351e-06,613.1836098088066
call,520.0,2026-08-21,92.0,4.579367687374303e-06,216.03118688993462
call,525.0,2026-08-21,23.0,4.987527533343765e-06,58.82152112643916
call,530.0,2026-08-21,146.0,5.655480694177475e-06,423.3947698767115
call,535.0,2026-08-21,38.0,6.027930166254627e-06,117.4559218980272
call,540.0,2026-08-21,94.0,6.304580196288716e-06,303.88351137239175
call,545.0,2026-08-21,20.0,7.468856660310804e-06,76.5962008574234
call,550.0,2026-08-21,282.0,8.046838450678243e-06,1163.5833541833335
call,555.0,2026-08-21,263.0,9.184811473544353e-06,1238.6514172748914
call,560.0,2026-08-21,199.0,1.0121912341423116e-05,1032.8535754479883
call,565.0,2026-08-21,193.0,1.1157797301332315e-05,1104.2283308088986
call,570.0,2026-08-21,270.0,1.2304583611424324e-05,1703.5457244045394
call,575.0,2026-08-21,153.0,1.1328962282390592e-05,888.8012785826056
call,580.0,2026-08-21,289.0,1.5757792070699534e-05,2335.1582494344198
call,585.0,2026-08-21,1011.0,1.761357465060076e-05,9131.07203490754
call,590.0,2026-08-21,471.0,1.9822559167077754e-05,4787.444352456248
call,595.0,2026-08-21,297.0,2.2356115908126403e-05,3404.676952874945
call,600.0,2026-08-21,1430.0,2.6112731385525823e-05,19147.472203754813
call,605.0,2026-08-21,555.0,2.963135584771547e-05,8432.718754791977
call,610.0,2026-08-21,1674.0,3.3928151510005636e-05,29123.17778933766
call,615.0,2026-08-21,3041.0,3.3785773440480637e-05,52683.35142219259
call,620.0,2026-08-21,2084.0,4.560431100197617e-05,48733.4011558085
call,625.0,2026-08-21,3263.0,5.200748997175806e-05,87017.39477670006
call,630.0,2026-08-21,3466.0,6.273654149172797e-05,111499.32565836488
call,635.0,2026-08-21,2458.0,7.784920005123363e-05,98120.36200062213
call,640.0,2026-08-21,6138.0,9.081999622721147e-05,285845.5743641325
call,645.0,2026-08-21,2569.0,0.00011292413679454026,148755.8290386026
call,650.0,2026-08-21,3177.0,0.00025613914932987405,417269.1591064297
call,651.0,2026-08-21,48.0,0.0001452231639757372,3574.376044830362
call,652.0,2026-08-21,45.0,0.0001508503682736187,3480.82346130452
call,653.0,2026-08-21,26.0,0.0001573463237542884,2097.7467524924823
call,654.0,2026-08-21,60.0,0.00016363122898563798,5034.316918357919
call,655.0,2026-08-21,2846.0,0.0001733956953397312,253044.15863800084
call,656.0,2026-08-21,87.0,0.0001785923546669406,7967.190928870322
call,657.0,2026-08-21,81.0,0.00019234978709668102,7989.136432729982
call,658.0,2026-08-21,37.0,0.0002013464192372951,3820.0473274292235
call,659.0,2026-08-21,83.0,0.0001846026309394162,7856.680411948363
call,660.0,2026-08-21,2135.0,0.00022278354612694588,243895.6759986098
call,661.0,2026-08-21,78.0,0.00023027492806928395,9210.100452530241
call,662.0,2026-08-21,64.0,0.00024549637144172096,8056.5324442838855
call,663.0,2026-08-21,81.0,0.0015178147672325639,63041.55277769209
call,664.0,2026-08-21,49.0,0.0015795421269337968,39687.194737280326
call,665.0,2026-08-21,1242.0,0.0016427774562169067,1046221.0148911849
call,666.0,2026-08-21,141.0,0.001711849373762237,123767.82809719596
call,667.0,2026-08-21,108.0,0.0017828183806760229,98731.0981241372
call,668.0,2026-08-21,535.0,0.00185924025674478,510049.5928912289
call,669.0,2026-08-21,459.0,0.0019477218819832869,458419.1356310439
call,670.0,2026-08-21,4114.0,0.0020419472172421415,4307565.6793343155
call,671.0,2026-08-21,163.0,0.0021330777985803053,178286.06879527582
call,672.0,2026-08-21,237.0,0.002175811624304832,264419.0542981149
call,673.0,2026-08-21,152.0,0.002332153451813473,181770.67493176853
call,674.0,2026-08-21,125.0,0.0024425555556406896,156558.83193898064
call,675.0,2026-08-21,4129.0,0.002558979764244843,5417948.136981737
call,676.0,2026-08-21,209.0,0.0026118533259244714,279909.84880175657
call,677.0,2026-08-21,315.0,0.0028378876704153863,458383.38134301855
call,678.0,2026-08-21,1716.0,0.002892635678241156,2545271.5961569264
call,679.0,2026-08-21,272.0,0.003146590941943346,438866.3686598164
call,680.0,2026-08-21,7446.0,0.001781057725865289,6800238.371349774
call,681.0,2026-08-21,309.0,0.0009715201672563844,153933.5937953272
call,682.0,2026-08-21,469.0,0.0010575338430781737,254325.6869317956
call,683.0,2026-08-21,212.0,0.0018171040061910472,197532.58892656412
call,684.0,2026-08-21,2117.0,0.0019607296202821135,2128441.2967327368
call,685.0,2026-08-21,2913.0,0.0021199090986297854,3166509.7707432704
call,686.0,2026-08-21,379.0,0.002272128702689696,441565.61464336654
call,687.0,2026-08-21,903.0,0.0024639103588754503,1140868.9558378586
call,688.0,2026-08-21,566.0,0.0026744661985736683,776205.3889120863
call,689.0,2026-08-21,270.0,0.002913977493103985,403434.5294528606
call,690.0,2026-08-21,10822.0,0.003141150079681858,17430880.496189382
call,691.0,2026-08-21,964.0,0.003495238980861773,1727734.5501983715
call,692.0,2026-08-21,655.0,0.003853453322743629,1294239.086875163
call,693.0,2026-08-21,4240.0,0.0041910854408277265,9112037.117506523
call,694.0,2026-08-21,464.0,0.0035128125686255114,835787.8770721519
call,695.0,2026-08-21,4351.0,0.005592424748092824,12477062.230842376
call,696.0,2026-08-21,4036.0,0.004637483482366127,9597467.326946376
call,697.0,2026-08-21,744.0,0.005615013455156435,2142135.042777334
call,698.0,2026-08-21,752.0,0.007170314963217862,2764898.4336198135
call,699.0,2026-08-21,690.0,0.007839830341628082,2773823.7612812202
call,700.0,2026-08-21,43511.0,0.00936423656994646,208926991.43578473
call,701.0,2026-08-21,930.0,0.010070212328116708,4802249.114928016
call,702.0,2026-08-21,847.0,0.011236899453991912,4880372.98201828
call,703.0,2026-08-21,539.0,0.013032276183596314,3601904.1299624285
call,704.0,2026-08-21,551.0,0.015334972252176534,4332690.853326264
call,705.0,2026-08-21,12934.0,0.018033207337826613,119599383.67273352
call,706.0,2026-08-21,544.0,0.02101681558343209,5862581.890099364
call,707.0,2026-08-21,821.0,0.024652548805646258,10378344.756495284
call,708.0,2026-08-21,637.0,0.028852826369705018,9424339.086173914
call,709.0,2026-08-21,1078.0,0.03341723352845712,18471933.7991889
call,710.0,2026-08-21,17185.0,0.03840875451721641,338456508.4793627
call,711.0,2026-08-21,709.0,0.04397189230034759,15986172.676501624
call,712.0,2026-08-21,1269.0,0.05033263241732161,32751739.860813756
call,712.5,2026-08-21,258.0,0.053226726878651154,7041619.849517683
call,713.0,2026-08-21,747.0,0.05600800530325512,21453285.70590731
call,714.0,2026-08-21,620.0,0.0614191937176119,19526252.87727537
call,715.0,2026-08-21,7309.0,0.06604865823347549,247539819.7005938
call,716.0,2026-08-21,1233.0,0.06853438773095867,43330602.00074305
call,717.0,2026-08-21,1780.0,0.06960302301802145,63528882.16660244
call,717.5,2026-08-21,1799.0,0.06889010561970381,63549351.475186415
call,718.0,2026-08-21,5592.0,0.06811570674793047,195315872.85379827
call,719.0,2026-08-21,3114.0,0.06400545021001215,102201830.39797144
call,720.0,2026-08-21,17965.0,0.05786866717638163,533081744.6285397
call,721.0,2026-08-21,1597.0,0.049980284202409464,40928586.52055538
call,722.0,2026-08-21,2382.0,0.04123828497851737,50369247.37670086
call,722.5,2026-08-21,410.0,0.036894224813397714,7756492.117556737
call,723.0,2026-08-21,1755.0,0.032553737768507424,29295511.860583946
call,724.0,2026-08-21,2087.0,0.02428283859541543,25986333.70744499
call,725.0,2026-08-21,16382.0,0.017306805511140253,145380762.98906487
call,726.0,2026-08-21,6090.0,0.011667322485773953,36434398.455831036
call,727.0,2026-08-21,3030.0,0.0074248056859618035,11535882.656138556
call,727.5,2026-08-21,891.0,0.005883912321174996,2688233.603050815
call,728.0,2026-08-21,3087.0,0.004526428516200952,7164986.964381002
call,729.0,2026-08-21,2246.0,0.002580672155639942,2972115.597587702
call,730.0,2026-08-21,36601.0,0.0014201119215642472,26652541.817775633
call,731.0,2026-08-21,2346.0,0.0008011792399165846,963786.4231764441
call,732.0,2026-08-21,5030.0,0.0003779093004665799,974717.2997466958
call,732.5,2026-08-21,1263.0,0.00029047538103626596,188120.3549868939
call,733.0,2026-08-21,6615.0,0.00021388297886487667,725486.2430965893
call,734.0,2026-08-21,6240.0,9.921560793955406e-05,317459.03846109187
call,735.0,2026-08-21,28056.0,5.680822211218101e-05,817259.6541278845
call,736.0,2026-08-21,1774.0,4.912911268798984e-05,44690.544388270275
call,737.0,2026-08-21,5708.0,2.5816618463658638e-05,75562.51943451629
call,737.5,2026-08-21,1969.0,2.1938202516124844e-05,22149.802916799592
call,738.0,2026-08-21,4403.0,2.0825140805991044e-05,47017.52248633393
call,739.0,2026-08-21,2004.0,8.689049482005943e-06,8928.800030215529
call,740.0,2026-08-21,28045.0,8.14190782522825e-06,117085.93670895504
call,741.0,2026-08-21,1516.0,6.113856255695063e-06,4752.668618096103
call,742.0,2026-08-21,3209.0,5.824363547366592e-06,9583.878541538923
call,742.5,2026-08-21,1327.0,5.098101909308176e-06,3468.985978558817
call,743.0,2026-08-21,1725.0,5.565920653397188e-06,4923.219728308831
call,744.0,2026-08-21,4290.0,4.320234119327502e-06,9503.58981895575
call,745.0,2026-08-21,13784.0,4.180556573906298e-06,29548.29854790763
call,746.0,2026-08-21,4433.0,4.053232898284705e-06,9213.45245885059
call,747.0,2026-08-21,1183.0,3.232047317226929e-06,1960.584495295951
call,748.0,2026-08-21,3307.0,3.164152929973693e-06,5365.556464797601
call,749.0,2026-08-21,1868.0,2.562084217963783e-06,2454.1063667776557
call,750.0,2026-08-21,31539.0,5.805283762753913e-07,9388.462610726288
call,751.0,2026-08-21,885.0,2.497564977163403e-06,1133.399914144438
call,752.0,2026-08-21,1803.0,2.0629561015519494e-06,1907.2552641144432
call,753.0,2026-08-21,828.0,2.050767394064313e-06,870.7026165571405
call,754.0,2026-08-21,1008.0,4.3703117401393926e-07,225.88950719673417
call,755.0,2026-08-21,9461.0,3.691706766473861e-07,1790.9660322103712
call,756.0,2026-08-21,434.0,1.4465399547364049e-06,321.9165259347306
call,757.0,2026-08-21,670.0,1.452806156170387e-06,499.1207016550195
call,758.0,2026-08-21,599.0,3.467270700596036e-07,106.49707530758664
call,759.0,2026-08-21,431.0,2.985619479084315e-07,65.983421956465
call,760.0,2026-08-21,22646.0,2.583259121069308e-07,2999.732880129709
call,761.0,2026-08-21,766.0,2.245457871774896e-07,88.19760459269914
call,762.0,2026-08-21,185.0,1.9604961002417279e-07,18.59776775900223
call,763.0,2026-08-21,334.0,1.7189995518385633e-07,29.440510691420464
call,764.0,2026-08-21,1026.0,2.2015060521480006e-07,115.8218115714247
call,765.0,2026-08-21,9494.0,1.9411938530013404e-07,945.0205307854111
call,766.0,2026-08-21,148.0,1.7180931249449492e-07,13.038616877483134
call,767.0,2026-08-21,54.0,1.5261376918361043e-07,4.225816040400024
call,768.0,2026-08-21,222.0,1.3603577018550644e-07,15.485641581322849
call,769.0,2026-08-21,78.0,1.720660065723278e-07,6.881970253053591
call,770.0,2026-08-21,14055.0,1.0916775253892805e-07,786.7709723485101
call,775.0,2026-08-21,6841.0,9.26502689898762e-08,325.0045072481414
call,780.0,2026-08-21,10391.0,8.111576821222652e-08,432.20097208958487
call,785.0,2026-08-21,16764.0,7.282170519645634e-08,625.9816540390824
call,790.0,2026-08-21,6175.0,5.088894694187308e-08,161.13264454813594
call,795.0,2026-08-21,1780.0,3.7069219409855506e-08,33.83424986134439
call,800.0,2026-08-21,12465.0,3.611810875466613e-08,230.85558895403716
call,805.0,2026-08-21,3221.0,2.7934309047592918e-08,46.13725663457263
call,810.0,2026-08-21,6747.0,2.221992112036289e-08,76.87344288788186
call,815.0,2026-08-21,1152.0,2.2710926283430145e-08,13.415610343313574
call,820.0,2026-08-21,4181.0,1.5104754306991292e-08,32.38298972026938
call,825.0,2026-08-21,10864.0,1.5885997887908444e-08,88.49675909669486
call,830.0,2026-08-21,9965.0,2.895869796637977e-09,14.797196576867327
call,835.0,2026-08-21,683.0,2.1012943638951326e-09,0.7359201736105253
call,840.0,2026-08-21,2801.0,1.5603433045477503e-09,2.241074941234189
call,845.0,2026-08-21,1152.0,1.1837337743815766e-09,0.699245414701975
call,850.0,2026-08-21,15543.0,2.1981702040063163e-09,17.519401784948638
call,855.0,2026-08-21,468.0,1.7128099765955741e-09,0.4110343771978909
call,860.0,2026-08-21,1554.0,1.3574264911612315e-09,1.0816591886468832
call,865.0,2026-08-21,590.0,1.0929517294576198e-09,0.33065576742623587
call,870.0,2026-08-21,3493.0,8.931361569797853e-10,1.5997030246288249
call,875.0,2026-08-21,7757.0,7.400382560477742e-10,2.943547656112853
call,880.0,2026-08-21,735.0,6.211962096190372e-10,0.23412039338009158
call,885.0,2026-08-21,1674.0,5.278224769052665e-10,0.45307118578468336
call,890.0,2026-08-21,696.0,9.391255910574026e-10,0.3351629650259627
call,895.0,2026-08-21,139.0,3.9406798102280574e-10,0.028087239534904964
call,900.0,2026-08-21,36362.0,7.014392757966891e-10,13.078590779237764
call,905.0,2026-08-21,396.0,6.150912541437713e-10,0.1248986795085164
call,910.0,2026-08-21,248.0,5.442258464426326e-10,0.06920762619481202
call,915.0,2026-08-21,349.0,4.856105853519998e-10,0.086903382548415
call,920.0,2026-08-21,893.0,4.367773573237221e-10,0.2000021591511179
call,925.0,2026-08-21,1217.0,3.958239020961799e-10,0.2470106639472811
call,930.0,2026-08-21,430.0,3.6127101133308643e-10,0.07965713447738922
call,935.0,2026-08-21,176.0,3.3195874401797687e-10,0.02995848791167771
call,940.0,2026-08-21,497.0,3.069702621054989e-10,0.07823044537246213
call,945.0,2026-08-21,652.0,2.855754161780302e-10,0.09547540803029744
call,950.0,2026-08-21,6859.0,2.6718858950987115e-10,0.9397272468475147
put,315.0,2026-08-21,3184.0,1.978931708181391e-11,-0.03230925732479
put,320.0,2026-08-21,1513.0,1.6723103550144422e-11,-0.012974150036969665
