tipo,strike,vencimiento,oi,gamma,gex_contrib
put,670.0,2026-08-18,367.0,0.0,-0.0
put,671.0,2026-08-18,367.0,0.0,-0.0
put,672.0,2026-08-18,207.0,0.0,-0.0
put,673.0,2026-08-18,603.0,0.0,-0.0
put,674.0,2026-08-18,85.0,0.0,-0.0
put,675.0,2026-08-18,8049.0,0.0,-0.0
put,676.0,2026-08-18,921.0,0.0,-0.0
put,677.0,2026-08-18,713.0,0.0,-0.0
put,678.0,2026-08-18,507.0,0.0,-0.0
put,679.0,2026-08-18,570.0,0.0,-0.0
put,680.0,2026-08-18,1257.0,0.0,-0.0
put,681.0,2026-08-18,503.0,0.0,-0.0
put,682.0,2026-08-18,2166.0,0.0,-0.0
put,683.0,2026-08-18,927.0,0.0,-0.0
put,684.0,2026-08-18,2484.0,0.0,-0.0
put,685.0,2026-08-18,3467.0,0.0,-0.0
put,686.0,2026-08-18,260.0,0.0,-0.0
put,687.0,2026-08-18,180.0,0.0,-0.0
put,688.0,2026-08-18,147.0,0.0,-0.0
put,689.0,2026-08-18,43.0,0.0,-0.0
put,690.0,2026-08-18,2563.0,0.0,-0.0
put,691.0,2026-08-18,302.0,0.0,-0.0
put,692.0,2026-08-18,533.0,0.0,-0.0
put,693.0,2026-08-18,202.0,0.0,-0.0
put,694.0,2026-08-18,329.0,0.0,-0.0
put,695.0,2026-08-18,722.0,0.0,-0.0
put,696.0,2026-08-18,1444.0,0.0,-0.0
put,697.0,2026-08-18,698.0,0.0,-0.0
put,698.0,2026-08-18,541.0,0.0,-0.0
put,699.0,2026-08-18,1286.0,0.0,-0.0
put,700.0,2026-08-18,1200.0,0.0,-0.0
put,701.0,2026-08-18,1017.0,0.0,-0.0
put,702.0,2026-08-18,485.0,0.0,-0.0
put,703.0,2026-08-18,511.0,0.0,-0.0
put,704.0,2026-08-18,768.0,0.0,-0.0
put,705.0,2026-08-18,2203.0,0.0,-0.0
put,706.0,2026-08-18,739.0,0.0,-0.0
put,707.0,2026-08-18,715.0,0.0,-0.0
put,708.0,2026-08-18,479.0,0.0,-0.0
put,709.0,2026-08-18,445.0,0.0,-0.0
put,710.0,2026-08-18,5163.0,0.0,-0.0
put,711.0,2026-08-18,879.0,0.0,-0.0
put,712.0,2026-08-18,1737.0,0.0,-0.0
put,713.0,2026-08-18,801.0,0.0,-0.0
put,714.0,2026-08-18,1262.0,0.0,-0.0
put,715.0,2026-08-18,2659.0,0.0,-0.0
put,716.0,2026-08-18,2612.0,0.0,-0.0
put,717.0,2026-08-18,1306.0,0.0,-0.0
put,718.0,2026-08-18,1777.0,0.0,-0.0
put,719.0,2026-08-18,1524.0,0.0,-0.0
put,720.0,2026-08-18,6076.0,0.0,-0.0
put,721.0,2026-08-18,2880.0,0.0,-0.0
put,722.0,2026-08-18,4227.0,0.0,-0.0
put,723.0,2026-08-18,3838.0,0.0,-0.0
put,724.0,2026-08-18,2223.0,0.0,-0.0
put,725.0,2026-08-18,6841.0,0.0,-0.0
put,726.0,2026-08-18,2151.0,0.0,-0.0
put,727.0,2026-08-18,3128.0,0.0,-0.0
put,728.0,2026-08-18,3026.0,0.0,-0.0
put,729.0,2026-08-18,3211.0,0.0,-0.0
put,730.0,2026-08-18,14543.0,0.0,-0.0
put,731.0,2026-08-18,2042.0,0.0,-0.0
put,732.0,2026-08-18,4730.0,0.0,-0.0
put,733.0,2026-08-18,2375.0,0.0,-0.0
put,734.0,2026-08-18,3197.0,0.0,-0.0
put,735.0,2026-08-18,1420.0,0.0,-0.0
put,736.0,2026-08-18,524.0,0.0,-0.0
put,737.0,2026-08-18,540.0,0.0,-0.0
put,738.0,2026-08-18,112.0,0.0,-0.0
put,739.0,2026-08-18,5.0,0.0,-0.0
put,740.0,2026-08-18,56.0,0.0,-0.0
put,741.0,2026-08-18,1.0,0.0,-0.0
put,742.0,2026-08-18,17.0,0.0,-0.0
put,743.0,2026-08-18,19.0,0.0,-0.0
put,744.0,2026-08-18,38.0,0.0,-0.0
put,745.0,2026-08-18,6.0,0.0,-0.0
put,746.0,2026-08-18,0.0,0.0,-0.0
put,747.0,2026-08-18,1.0,0.0,-0.0
put,748.0,2026-08-18,0.0,0.0,-0.0
put,750.0,2026-08-18,0.0,0.0,-0.0
put,760.0,2026-08-18,1.0,0.0,-0.0
call,540.0,2026-08-19,59.0,0.0,0.0
call,630.0,2026-08-19,2.0,0.0,0.0
call,650.0,2026-08-19,0.0,0.0,0.0
call,660.0,2026-08-19,3.0,0.0,0.0
call,665.0,2026-08-19,3.0,0.0,0.0
call,670.0,2026-08-19,1.0,0.0,0.0
call,671.0,2026-08-19,2.0,0.0,0.0
call,673.0,2026-08-19,1.0,0.0,0.0
call,675.0,2026-08-19,38.0,0.0,0.0
call,676.0,2026-08-19,8.0,0.0,0.0
call,677.0,2026-08-19,0.0,0.0,0.0
call,678.0,2026-08-19,1.0,0.0,0.0
call,680.0,2026-08-19,17.0,0.0,0.0
call,682.0,2026-08-19,1.0,0.0,0.0
call,683.0,2026-08-19,1.0,0.0,0.0
call,685.0,2026-08-19,39.0,0.0,0.0
call,690.0,2026-08-19,58.0,0.0,0.0
call,692.0,2026-08-19,4.0,0.0,0.0
call,693.0,2026-08-19,1.0,0.0,0.0
call,694.0,2026-08-19,6.0,0.0,0.0
call,695.0,2026-08-19,18.0,0.0,0.0
call,696.0,2026-08-19,2.0,0.0,0.0
call,697.0,2026-08-19,2.0,0.0,0.0
call,698.0,2026-08-19,8.0,0.0,0.0
call,699.0,2026-08-19,4.0,0.0,0.0
call,700.0,2026-08-19,51.0,0.0,0.0
call,701.0,2026-08-19,11.0,0.0,0.0
call,702.0,2026-08-19,3.0,0.0,0.0
call,703.0,2026-08-19,8.0,0.0,0.0
call,704.0,2026-08-19,45.0,0.0,0.0
call,705.0,2026-08-19,45.0,0.0,0.0
call,706.0,2026-08-19,60.0,0.0,0.0
call,707.0,2026-08-19,6.0,0.0,0.0
call,708.0,2026-08-19,34.0,0.0,0.0
call,709.0,2026-08-19,42.0,0.0,0.0
call,710.0,2026-08-19,155.0,0.0,0.0
call,711.0,2026-08-19,75.0,0.0,0.0
call,712.0,2026-08-19,86.0,0.0,0.0
call,713.0,2026-08-19,43.0,0.0,0.0
call,714.0,2026-08-19,70.0,0.0,0.0
call,715.0,2026-08-19,244.0,0.0,0.0
call,716.0,2026-08-19,82.0,0.0,0.0
call,717.0,2026-08-19,247.0,0.0,0.0
call,718.0,2026-08-19,470.0,0.0,0.0
call,719.0,2026-08-19,268.0,0.0,0.0
call,720.0,2026-08-19,348.0,0.0,0.0
call,721.0,2026-08-19,179.0,0.0,0.0
call,722.0,2026-08-19,270.0,0.0,0.0
call,723.0,2026-08-19,168.0,0.0,0.0
call,724.0,2026-08-19,278.0,0.0,0.0
call,725.0,2026-08-19,1223.0,0.0,0.0
call,726.0,2026-08-19,365.0,0.0,0.0
call,727.0,2026-08-19,216.0,0.0,0.0
call,728.0,2026-08-19,281.0,0.0,0.0
call,729.0,2026-08-19,585.0,0.0,0.0
call,730.0,2026-08-19,2062.0,0.0,0.0
call,731.0,2026-08-19,1332.0,0.0,0.0
call,732.0,2026-08-19,1531.0,0.0,0.0
call,733.0,2026-08-19,2394.0,0.0,0.0
call,734.0,2026-08-19,1736.0,0.0,0.0
call,735.0,2026-08-19,5962.0,0.0,0.0
call,736.0,2026-08-19,1301.0,0.0,0.0
call,737.0,2026-08-19,894.0,0.0,0.0
call,738.0,2026-08-19,958.0,0.0,0.0
call,739.0,2026-08-19,926.0,0.0,0.0
call,740.0,2026-08-19,5258.0,0.0,0.0
call,741.0,2026-08-19,534.0,0.0,0.0
call,742.0,2026-08-19,398.0,0.0,0.0
call,743.0,2026-08-19,492.0,0.0,0.0
call,744.0,2026-08-19,516.0,0.0,0.0
call,745.0,2026-08-19,3243.0,0.0,0.0
call,746.0,2026-08-19,465.0,0.0,0.0
call,747.0,2026-08-19,692.0,0.0,0.0
call,748.0,2026-08-19,342.0,0.0,0.0
call,749.0,2026-08-19,467.0,0.0,0.0
call,750.0,2026-08-19,2838.0,0.0,0.0
call,751.0,2026-08-19,119.0,0.0,0.0
call,752.0,2026-08-19,450.0,0.0,0.0
call,753.0,2026-08-19,137.0,0.0,0.0
call,754.0,2026-08-19,184.0,0.0,0.0
call,755.0,2026-08-19,254.0,0.0,0.0
call,756.0,2026-08-19,141.0,0.0,0.0
call,757.0,2026-08-19,349.0,0.0,0.0
call,758.0,2026-08-19,727.0,0.0,0.0
call,759.0,2026-08-19,49.0,0.0,0.0
call,760.0,2026-08-19,1118.0,0.0,0.0
call,765.0,2026-08-19,780.0,0.0,0.0
call,770.0,2026-08-19,135.0,0.0,0.0
call,775.0,2026-08-19,125.0,0.0,0.0
call,780.0,2026-08-19,65.0,0.0,0.0
call,785.0,2026-08-19,69.0,0.0,0.0
call,790.0,2026-08-19,238.0,0.0,0.0
call,800.0,2026-08-19,3.0,0.0,0.0
call,810.0,2026-08-19,1.0,0.0,0.0
call,820.0,2026-08-19,2.0,0.0,0.0
call,850.0,2026-08-19,2.0,0.0,0.0
put,495.0,2026-08-19,6045.0,0.0,-0.0
put,500.0,2026-08-19,5485.0,0.0,-0.0
put,505.0,2026-08-19,1566.0,0.0,-0.0
put,510.0,2026-08-19,2803.0,0.0,-0.0
put,525.0,2026-08-19,165.0,0.0,-0.0
put,530.0,2026-08-19,3744.0,0.0,-0.0
put,550.0,2026-08-19,0.0,0.0,-0.0
put,560.0,2026-08-19,73.0,0.0,-0.0
put,570.0,2026-08-19,1.0,0.0,-0.0
put,585.0,2026-08-19,2.0,0.0,-0.0
put,595.0,2026-08-19,21.0,0.0,-0.0
put,600.0,2026-08-19,67.0,0.0,-0.0
put,605.0,2026-08-19,13.0,0.0,-0.0
put,610.0,2026-08-19,172.0,0.0,-0.0
put,615.0,2026-08-19,18.0,0.0,-0.0
put,620.0,2026-08-19,7.0,0.0,-0.0
put,625.0,2026-08-19,29.0,0.0,-0.0
put,630.0,2026-08-19,32.0,0.0,-0.0
put,635.0,2026-08-19,109.0,0.0,-0.0
put,640.0,2026-08-19,104.0,0.0,-0.0
put,645.0,2026-08-19,254.0,0.0,-0.0
put,650.0,2026-08-19,903.0,0.0,-0.0
put,655.0,2026-08-19,338.0,0.0,-0.0
put,660.0,2026-08-19,241.0,0.0,-0.0
put,665.0,2026-08-19,501.0,0.0,-0.0
put,670.0,2026-08-19,578.0,0.0,-0.0
put,671.0,2026-08-19,175.0,0.0,-0.0
put,672.0,2026-08-19,182.0,0.0,-0.0
put,673.0,2026-08-19,171.0,0.0,-0.0
put,674.0,2026-08-19,4088.0,0.0,-0.0
put,675.0,2026-08-19,556.0,0.0,-0.0
put,676.0,2026-08-19,401.0,0.0,-0.0
put,677.0,2026-08-19,362.0,0.0,-0.0
put,678.0,2026-08-19,313.0,0.0,-0.0
put,679.0,2026-08-19,293.0,0.0,-0.0
put,680.0,2026-08-19,7712.0,0.0,-0.0
put,681.0,2026-08-19,2271.0,0.0,-0.0
put,682.0,2026-08-19,37.0,0.0,-0.0
put,683.0,2026-08-19,183.0,0.0,-0.0
put,684.0,2026-08-19,342.0,0.0,-0.0
put,685.0,2026-08-19,1036.0,0.0,-0.0
put,686.0,2026-08-19,277.0,0.0,-0.0
put,687.0,2026-08-19,59.0,0.0,-0.0
put,688.0,2026-08-19,86.0,0.0,-0.0
put,689.0,2026-08-19,90.0,0.0,-0.0
put,690.0,2026-08-19,1037.0,0.0,-0.0
put,691.0,2026-08-19,95.0,0.0,-0.0
put,692.0,2026-08-19,150.0,0.0,-0.0
put,693.0,2026-08-19,1431.0,0.0,-0.0
put,694.0,2026-08-19,264.0,0.0,-0.0
put,695.0,2026-08-19,613.0,0.0,-0.0
put,696.0,2026-08-19,87.0,0.0,-0.0
put,697.0,2026-08-19,1239.0,0.0,-0.0
put,698.0,2026-08-19,290.0,0.0,-0.0
put,699.0,2026-08-19,1144.0,0.0,-0.0
put,700.0,2026-08-19,1345.0,0.0,-0.0
put,701.0,2026-08-19,490.0,0.0,-0.0
put,702.0,2026-08-19,339.0,0.0,-0.0
put,703.0,2026-08-19,2789.0,0.0,-0.0
put,704.0,2026-08-19,581.0,0.0,-0.0
put,705.0,2026-08-19,2378.0,0.0,-0.0
put,706.0,2026-08-19,190.0,0.0,-0.0
put,707.0,2026-08-19,1523.0,0.0,-0.0
put,708.0,2026-08-19,161.0,0.0,-0.0
put,709.0,2026-08-19,275.0,0.0,-0.0
put,710.0,2026-08-19,893.0,0.0,-0.0
put,711.0,2026-08-19,440.0,0.0,-0.0
put,712.0,2026-08-19,744.0,0.0,-0.0
put,713.0,2026-08-19,667.0,0.0,-0.0
put,714.0,2026-08-19,518.0,0.0,-0.0
put,715.0,2026-08-19,3333.0,0.0,-0.0
put,716.0,2026-08-19,760.0,0.0,-0.0
put,717.0,2026-08-19,529.0,0.0,-0.0
put,718.0,2026-08-19,1931.0,0.0,-0.0
put,719.0,2026-08-19,650.0,0.0,-0.0
put,720.0,2026-08-19,2290.0,0.0,-0.0
put,721.0,2026-08-19,1069.0,0.0,-0.0
put,722.0,2026-08-19,744.0,0.0,-0.0
put,723.0,2026-08-19,1510.0,0.0,-0.0
put,724.0,2026-08-19,500.0,0.0,-0.0
put,725.0,2026-08-19,1462.0,0.0,-0.0
put,726.0,2026-08-19,6114.0,0.0,-0.0
put,727.0,2026-08-19,639.0,0.0,-0.0
put,728.0,2026-08-19,789.0,0.0,-0.0
put,729.0,2026-08-19,2620.0,0.0,-0.0
put,730.0,2026-08-19,2179.0,0.0,-0.0
put,731.0,2026-08-19,1556.0,0.0,-0.0
put,732.0,2026-08-19,3230.0,0.0,-0.0
put,733.0,2026-08-19,616.0,0.0,-0.0
put,734.0,2026-08-19,508.0,0.0,-0.0
put,735.0,2026-08-19,241.0,0.0,-0.0
put,736.0,2026-08-19,189.0,0.0,-0.0
put,737.0,2026-08-19,72.0,0.0,-0.0
put,738.0,2026-08-19,30.0,0.0,-0.0
put,739.0,2026-08-19,20.0,0.0,-0.0
put,740.0,2026-08-19,117.0,0.0,-0.0
put,741.0,2026-08-19,45.0,0.0,-0.0
put,742.0,2026-08-19,1.0,0.0,-0.0
put,743.0,2026-08-19,2.0,0.0,-0.0
put,745.0,2026-08-19,0.0,0.0,-0.0
put,747.0,2026-08-19,0.0,0.0,-0.0
put,748.0,2026-08-19,0.0,0.0,-0.0
put,750.0,2026-08-19,0.0,0.0,-0.0
put,753.0,2026-08-19,0.0,0.0,-0.0
put,760.0,2026-08-19,0.0,0.0,-0.0
put,765.0,2026-08-19,0.0,0.0,-0.0
put,770.0,2026-08-19,0.0,0.0,-0.0
call,530.0,2026-08-20,2.0,4.9739886265874e-05,51.21423758670234
call,570.0,2026-08-20,26.0,9.756966884456038e-05,1306.0027976695244
call,600.0,2026-08-20,35.0,0.00017772511651203374,3202.3793769164336
call,650.0,2026-08-20,3.0,0.0006919506233354805,1068.691334526136
call,654.0,2026-08-20,1.0,0.0007997809037277622,411.7436960136703
call,665.0,2026-08-20,1.0,0.0012247336058505167,630.5181070898541
call,672.0,2026-08-20,15.0,0.001679096041829931,12966.498831165734
call,674.0,2026-08-20,128.0,0.001844233879738333,121529.55117267054
call,675.0,2026-08-20,38.0,0.0019454895607294684,38059.96895546079
call,677.0,2026-08-20,70.0,0.00235778832137348,84968.66220919993
call,678.0,2026-08-20,38.0,0.002256822807645742,44150.6383435778
call,680.0,2026-08-20,63.0,0.0025298375353227016,82051.98835321817
call,681.0,2026-08-20,1.0,0.0026677106233888017,1373.3924214111105
call,683.0,2026-08-20,1.0,0.0030080166052326818,1548.5889559705995
call,685.0,2026-08-20,43.0,0.0033896791352226283,75038.29784390389
call,688.0,2026-08-20,7.0,0.004118711088505575,14842.781603594243
call,690.0,2026-08-20,30.0,0.004740593709249625,73216.66093980684
call,692.0,2026-08-20,145.0,0.0055033215801642945,410817.3923571107
call,693.0,2026-08-20,1.0,0.0059424504348399194,3059.2959822055054
call,694.0,2026-08-20,3.0,0.006429592851337886,9930.260820683705
call,695.0,2026-08-20,11.0,0.006984173871883517,39551.56349981209
call,696.0,2026-08-20,8.0,0.007597483921406611,31290.730705110273
call,697.0,2026-08-20,13.0,0.0028495720802943643,19071.239828405374
call,699.0,2026-08-20,1.0,0.0039702887173399355,2043.986475670304
call,700.0,2026-08-20,4.0,0.004776207816778675,9835.560965477804
call,702.0,2026-08-20,6.0,0.006976599737491066,21550.184167690775
call,703.0,2026-08-20,51.0,0.014845214387771156,389773.7417759826
call,704.0,2026-08-20,5.0,0.010371578921684194,26697.51314895949
call,705.0,2026-08-20,42.0,0.018394486360881177,397734.15211395617
call,706.0,2026-08-20,1.0,0.020274139839658246,10437.54512288328
call,707.0,2026-08-20,4.0,0.018354399635176002,37796.893167490605
call,708.0,2026-08-20,8.0,0.022077568535293877,90927.8991318479
call,709.0,2026-08-20,62.0,0.026273831975711082,838631.2393973288
call,710.0,2026-08-20,204.0,0.03103618233347174,3259525.5555282473
call,711.0,2026-08-20,10.0,0.03633469953599821,187058.52328765448
call,712.0,2026-08-20,8.0,0.04238855697588653,174580.02346981247
call,713.0,2026-08-20,25.0,0.04874141651434469,627327.1495673681
call,714.0,2026-08-20,14.0,0.055053446462542566,396797.08763703506
call,715.0,2026-08-20,281.0,0.061326832992388176,8871821.30820676
call,716.0,2026-08-20,9.0,0.06604723454813193,306022.3006553272
call,717.0,2026-08-20,37.0,0.06989509835664913,1331387.1860022126
call,718.0,2026-08-20,93.0,0.07127590497377104,3412570.3808210157
call,719.0,2026-08-20,64.0,0.07073877110162403,2330737.765132696
call,720.0,2026-08-20,210.0,0.06741579496528827,7288478.602650897
call,721.0,2026-08-20,146.0,0.061547796411080956,4626166.854473365
call,722.0,2026-08-20,178.0,0.05398334488902408,4946929.500648477
call,723.0,2026-08-20,167.0,0.045021288442174665,3870707.189787652
call,724.0,2026-08-20,352.0,0.03574430090632336,6477469.836169818
call,725.0,2026-08-20,393.0,0.02698765671820037,5460264.188027153
call,726.0,2026-08-20,447.0,0.019540565710891786,4496769.059617918
call,727.0,2026-08-20,199.0,0.013235386501865148,1355956.1115779968
call,728.0,2026-08-20,674.0,0.00865306819929768,3002520.294039503
call,729.0,2026-08-20,268.0,0.005446204113151839,751423.2631607763
call,730.0,2026-08-20,943.0,0.0031385153760865887,1523673.3857633183
call,731.0,2026-08-20,623.0,0.0017961282808250875,576078.0476219119
call,732.0,2026-08-20,856.0,0.0009671345251729931,426203.07639432297
call,733.0,2026-08-20,1219.0,0.0004859168862570396,304945.07631540863
call,734.0,2026-08-20,817.0,0.0002303478580800951,96886.25364314915
call,735.0,2026-08-20,1387.0,0.00010537974831206561,75247.06177001998
call,736.0,2026-08-20,347.0,5.9671098791842354e-05,10659.809368528337
call,737.0,2026-08-20,415.0,3.0116465179752002e-05,6434.399495993213
call,738.0,2026-08-20,334.0,2.6695010637020586e-05,4590.20935115567
call,739.0,2026-08-20,291.0,2.1449747918096197e-05,3213.4467671725415
call,740.0,2026-08-20,2621.0,8.795728170128383e-06,11868.470328863361
call,741.0,2026-08-20,373.0,7.320345342183096e-06,1405.7119273514318
call,742.0,2026-08-20,376.0,6.920532908206153e-06,1339.625208676018
call,743.0,2026-08-20,370.0,6.567280948484277e-06,1250.9594960540812
call,744.0,2026-08-20,254.0,5.026254566193956e-06,657.255343464993
call,745.0,2026-08-20,2889.0,4.837486486987242e-06,7194.874700191107
call,746.0,2026-08-20,256.0,4.666702250891355e-06,615.0437167847562
call,747.0,2026-08-20,171.0,3.6790120769283994e-06,323.8793449088008
call,748.0,2026-08-20,1339.0,3.587703709525114e-06,2473.164904348071
call,749.0,2026-08-20,564.0,2.8760385763119498e-06,835.0831855846591
call,750.0,2026-08-20,1445.0,2.830069502340886e-06,2105.333382215189
call,751.0,2026-08-20,396.0,2.787180674450742e-06,568.2196343209455
call,752.0,2026-08-20,324.0,2.2830276498471814e-06,380.8133017415779
call,753.0,2026-08-20,681.0,2.2645140129286137e-06,793.922394962455
call,754.0,2026-08-20,461.0,2.247030927211326e-06,533.293025106582
