tipo,strike,vencimiento,oi,gamma,gex_contrib
call,706.0,2026-09-23,0,0.0,0.0
call,707.0,2026-09-23,148,0.0,0.0
call,708.0,2026-09-23,194,0.0,0.0
call,709.0,2026-09-23,0,0.0,0.0
call,710.0,2026-09-23,0,0.0,0.0
call,711.0,2026-09-23,0,0.0,0.0
call,712.0,2026-09-23,0,0.0,0.0
call,713.0,2026-09-23,0,0.0,0.0
call,714.0,2026-09-23,211,0.0,0.0
call,715.0,2026-09-23,0,0.0,0.0
call,716.0,2026-09-23,372,0.0,0.0
call,717.0,2026-09-23,0,0.0,0.0
call,718.0,2026-09-23,705,0.0,0.0
call,719.0,2026-09-23,0,0.0,0.0
call,720.0,2026-09-23,0,0.0,0.0
call,721.0,2026-09-23,0,0.0,0.0
call,722.0,2026-09-23,0,0.0,0.0
call,723.0,2026-09-23,0,0.0,0.0
call,724.0,2026-09-23,0,0.0,0.0
call,725.0,2026-09-23,0,0.0,0.0
call,726.0,2026-09-23,0,0.0,0.0
call,727.0,2026-09-23,0,0.0,0.0
call,728.0,2026-09-23,0,0.0,0.0
call,729.0,2026-09-23,0,0.0,0.0
call,730.0,2026-09-23,0,0.0,0.0
call,731.0,2026-09-23,880,0.0,0.0
call,732.0,2026-09-23,0,0.0,0.0
call,733.0,2026-09-23,0,0.0,0.0
call,734.0,2026-09-23,1726,0.0,0.0
call,735.0,2026-09-23,0,0.0,0.0
call,736.0,2026-09-23,0,0.0,0.0
call,737.0,2026-09-23,0,0.0,0.0
call,738.0,2026-09-23,0,0.0,0.0
call,739.0,2026-09-23,398,0.0,0.0
call,740.0,2026-09-23,1675,0.0,0.0
call,741.0,2026-09-23,905,0.0,0.0
call,742.0,2026-09-23,563,0.0,0.0
call,743.0,2026-09-23,1026,0.0,0.0
call,744.0,2026-09-23,267,0.0,0.0
call,745.0,2026-09-23,1630,0.0,0.0
call,746.0,2026-09-23,1077,0.0,0.0
call,747.0,2026-09-23,75,0.0,0.0
call,748.0,2026-09-23,182,0.0,0.0
call,749.0,2026-09-23,0,0.0,0.0
call,750.0,2026-09-23,0,0.0,0.0
call,753.0,2026-09-23,700,0.0,0.0
call,754.0,2026-09-23,955,0.0,0.0
call,755.0,2026-09-23,0,0.0,0.0
call,757.0,2026-09-23,0,0.0,0.0
call,760.0,2026-09-23,0,0.0,0.0
call,765.0,2026-09-23,0,0.0,0.0
call,770.0,2026-09-23,0,0.0,0.0
call,775.0,2026-09-23,0,0.0,0.0
call,780.0,2026-09-23,0,0.0,0.0
call,790.0,2026-09-23,0,0.0,0.0
call,795.0,2026-09-23,0,0.0,0.0
call,800.0,2026-09-23,27,0.0,0.0
call,900.0,2026-09-23,0,0.0,0.0
put,450.0,2026-09-23,60,0.0,-0.0
put,455.0,2026-09-23,415,0.0,-0.0
put,460.0,2026-09-23,4,0.0,-0.0
put,470.0,2026-09-23,57,0.0,-0.0
put,475.0,2026-09-23,18,0.0,-0.0
put,485.0,2026-09-23,0,0.0,-0.0
put,495.0,2026-09-23,1,0.0,-0.0
put,500.0,2026-09-23,235,0.0,-0.0
put,505.0,2026-09-23,105,0.0,-0.0
put,510.0,2026-09-23,46,0.0,-0.0
put,515.0,2026-09-23,203,0.0,-0.0
put,520.0,2026-09-23,33,0.0,-0.0
put,525.0,2026-09-23,249,0.0,-0.0
put,530.0,2026-09-23,435,0.0,-0.0
put,535.0,2026-09-23,48,0.0,-0.0
put,540.0,2026-09-23,852,0.0,-0.0
put,545.0,2026-09-23,426,0.0,-0.0
put,550.0,2026-09-23,67,0.0,-0.0
put,555.0,2026-09-23,47,0.0,-0.0
put,560.0,2026-09-23,544,0.0,-0.0
put,570.0,2026-09-23,4,0.0,-0.0
put,575.0,2026-09-23,6,0.0,-0.0
put,580.0,2026-09-23,119,0.0,-0.0
put,585.0,2026-09-23,2342,0.0,-0.0
put,590.0,2026-09-23,70,0.0,-0.0
put,595.0,2026-09-23,177,0.0,-0.0
put,600.0,2026-09-23,109,0.0,-0.0
put,605.0,2026-09-23,68,0.0,-0.0
put,610.0,2026-09-23,117,0.0,-0.0
put,615.0,2026-09-23,106,0.0,-0.0
put,620.0,2026-09-23,24,0.0,-0.0
put,625.0,2026-09-23,4,0.0,-0.0
put,630.0,2026-09-23,65,0.0,-0.0
put,635.0,2026-09-23,66,0.0,-0.0
put,640.0,2026-09-23,87,0.0,-0.0
put,645.0,2026-09-23,236,0.0,-0.0
put,650.0,2026-09-23,197,0.0,-0.0
put,655.0,2026-09-23,125,0.0,-0.0
put,660.0,2026-09-23,741,0.0,-0.0
put,661.0,2026-09-23,175,0.0,-0.0
put,662.0,2026-09-23,737,0.0,-0.0
put,663.0,2026-09-23,266,0.0,-0.0
put,664.0,2026-09-23,339,0.0,-0.0
put,665.0,2026-09-23,936,0.0,-0.0
put,666.0,2026-09-23,253,0.0,-0.0
put,667.0,2026-09-23,236,0.0,-0.0
put,668.0,2026-09-23,219,0.0,-0.0
put,669.0,2026-09-23,209,0.0,-0.0
put,670.0,2026-09-23,486,0.0,-0.0
put,671.0,2026-09-23,108,0.0,-0.0
put,672.0,2026-09-23,91,0.0,-0.0
put,673.0,2026-09-23,575,0.0,-0.0
put,674.0,2026-09-23,1413,0.0,-0.0
put,675.0,2026-09-23,1406,0.0,-0.0
put,676.0,2026-09-23,529,0.0,-0.0
put,677.0,2026-09-23,152,0.0,-0.0
put,678.0,2026-09-23,186,0.0,-0.0
put,679.0,2026-09-23,202,0.0,-0.0
put,680.0,2026-09-23,2635,0.0,-0.0
put,681.0,2026-09-23,1640,0.0,-0.0
put,682.0,2026-09-23,178,0.0,-0.0
put,683.0,2026-09-23,495,0.0,-0.0
put,684.0,2026-09-23,467,0.0,-0.0
put,685.0,2026-09-23,430,0.0,-0.0
put,686.0,2026-09-23,259,0.0,-0.0
put,687.0,2026-09-23,382,0.0,-0.0
put,688.0,2026-09-23,203,0.0,-0.0
put,689.0,2026-09-23,276,0.0,-0.0
put,690.0,2026-09-23,1469,0.0,-0.0
put,691.0,2026-09-23,262,0.0,-0.0
put,692.0,2026-09-23,488,0.0,-0.0
put,693.0,2026-09-23,496,0.0,-0.0
put,694.0,2026-09-23,160,0.0,-0.0
put,695.0,2026-09-23,624,0.0,-0.0
put,696.0,2026-09-23,2573,0.0,-0.0
put,697.0,2026-09-23,2717,0.0,-0.0
put,698.0,2026-09-23,769,0.0,-0.0
put,699.0,2026-09-23,3071,0.0,-0.0
put,700.0,2026-09-23,1667,0.0,-0.0
put,701.0,2026-09-23,760,0.0,-0.0
put,702.0,2026-09-23,923,0.0,-0.0
put,703.0,2026-09-23,1029,0.0,-0.0
put,704.0,2026-09-23,482,0.0,-0.0
put,705.0,2026-09-23,1380,0.0,-0.0
put,706.0,2026-09-23,1080,0.0,-0.0
put,707.0,2026-09-23,3114,0.0,-0.0
put,708.0,2026-09-23,2509,0.0,-0.0
put,709.0,2026-09-23,852,0.0,-0.0
put,710.0,2026-09-23,3399,0.0,-0.0
put,711.0,2026-09-23,927,0.0,-0.0
put,712.0,2026-09-23,1149,0.0,-0.0
put,713.0,2026-09-23,969,0.0,-0.0
put,714.0,2026-09-23,767,0.0,-0.0
put,715.0,2026-09-23,1283,0.0,-0.0
put,716.0,2026-09-23,697,0.0,-0.0
put,717.0,2026-09-23,1305,0.0,-0.0
put,718.0,2026-09-23,2026,0.0,-0.0
put,719.0,2026-09-23,726,0.0,-0.0
put,720.0,2026-09-23,3115,0.0,-0.0
put,721.0,2026-09-23,763,0.0,-0.0
put,722.0,2026-09-23,704,0.0,-0.0
put,723.0,2026-09-23,548,0.0,-0.0
put,724.0,2026-09-23,668,0.0,-0.0
put,725.0,2026-09-23,5566,0.0,-0.0
put,726.0,2026-09-23,1630,0.0,-0.0
put,727.0,2026-09-23,877,0.0,-0.0
put,728.0,2026-09-23,1581,0.0,-0.0
put,729.0,2026-09-23,1022,0.0,-0.0
put,730.0,2026-09-23,3188,0.0,-0.0
put,731.0,2026-09-23,1146,0.0,-0.0
put,735.0,2026-09-23,7806,0.0,-0.0
put,738.0,2026-09-23,1541,0.0,-0.0
put,740.0,2026-09-23,2800,0.0,-0.0
put,750.0,2026-09-23,76,0.0,-0.0
put,751.0,2026-09-23,3,0.0,-0.0
put,757.0,2026-09-23,1,0.0,-0.0
call,650.0,2026-09-24,0,2.7435021556879555e-06,0.0
call,655.0,2026-09-24,0,4.729311971358416e-07,0.0
call,660.0,2026-09-24,0,5.94371463821776e-07,0.0
call,670.0,2026-09-24,0,0.0005713061459512339,0.0
call,675.0,2026-09-24,0,0.0006664819112010379,0.0
call,680.0,2026-09-24,0,0.0007835899756166729,0.0
call,682.0,2026-09-24,0,0.0008420988401844122,0.0
call,683.0,2026-09-24,0,0.0008716544899382113,0.0
call,684.0,2026-09-24,0,0.0009026653326487434,0.0
call,685.0,2026-09-24,1,0.0009352256326674857,522.5072731363858
call,686.0,2026-09-24,0,0.0009687247766777129,0.0
call,688.0,2026-09-24,0,0.0010417244604445188,0.0
call,690.0,2026-09-24,0,0.001127639115929644,0.0
call,691.0,2026-09-24,0,0.001171189126426494,0.0
call,693.0,2026-09-24,0,0.0012656676121602555,0.0
call,695.0,2026-09-24,30,0.001370207923765037,22965.910499083428
call,696.0,2026-09-24,5,0.0014276341480972052,3988.0708980945783
call,697.0,2026-09-24,3,0.0014951842477697898,2506.062548490173
call,698.0,2026-09-24,1,0.0015589122680626593,870.9588037284742
call,699.0,2026-09-24,6,0.0016265732772566095,5452.5646301957695
call,700.0,2026-09-24,41,0.00169848836714003,38906.518663430994
call,701.0,2026-09-24,12,0.0017736850064088555,11891.418931171529
call,702.0,2026-09-24,169,0.0018634675518327565,175948.05814532776
call,703.0,2026-09-24,81,0.0019507399088184378,88279.59385937061
call,704.0,2026-09-24,76,0.002042415791421019,86722.87970594948
call,705.0,2026-09-24,93,0.002149956811686189,111709.1180534545
call,706.0,2026-09-24,81,0.0022552858639405685,102061.64297220192
call,707.0,2026-09-24,78,0.0023681655397926877,103200.68941038233
call,708.0,2026-09-24,50,0.0024874731613149345,69487.1255191912
call,709.0,2026-09-24,69,0.0026272353740972136,101280.07454534687
call,710.0,2026-09-24,466,0.00276576654019395,720074.403948765
call,711.0,2026-09-24,48,0.0006582688148713007,17653.078689116555
call,712.0,2026-09-24,54,0.0007036929287836741,21230.141333863026
call,713.0,2026-09-24,103,0.0007537437453624749,43374.740012944974
call,714.0,2026-09-24,189,0.0008281731668543443,87449.81556184565
call,715.0,2026-09-24,1093,0.0008911030067751598,544156.7360621727
call,716.0,2026-09-24,240,0.0009565448697103164,128260.38142159571
call,717.0,2026-09-24,479,0.0010590149285869706,283408.9325202531
call,718.0,2026-09-24,430,0.001142817457834263,274549.88130454277
call,719.0,2026-09-24,536,0.0012664985391542733,379267.31882140297
call,720.0,2026-09-24,1111,0.0013748285719317546,853372.3096300836
call,721.0,2026-09-24,423,0.001526102905561486,360661.7828464122
call,722.0,2026-09-24,839,0.001667722419024412,781738.7974835706
call,723.0,2026-09-24,273,0.001864572770726816,284392.3587963692
call,724.0,2026-09-24,278,0.0020828221801600473,323498.9894800666
call,725.0,2026-09-24,847,0.00233630880879695,1105578.5277953497
call,726.0,2026-09-24,333,0.002632249100186631,489719.2300485144
call,727.0,2026-09-24,254,0.003021251349365499,428742.4769106791
call,728.0,2026-09-24,273,0.0034131327655004327,520585.14063115563
call,729.0,2026-09-24,1498,0.00392953030554628,3288731.321322646
call,730.0,2026-09-24,2573,0.004676946735242212,6723232.787340199
call,731.0,2026-09-24,279,0.005472404845421609,853018.3242621263
call,732.0,2026-09-24,4524,0.0064992664800362044,16427174.818485878
call,733.0,2026-09-24,841,0.007386143100245857,3470480.8465190437
call,734.0,2026-09-24,323,0.008893181906948414,1604854.3978290432
call,735.0,2026-09-24,1380,0.011161763710736003,8605732.640680104
call,736.0,2026-09-24,1280,0.013249744482075132,9475309.647310378
call,737.0,2026-09-24,522,0.016270839299927384,4745220.493688022
call,738.0,2026-09-24,702,0.020342718997066828,7978514.722608811
call,739.0,2026-09-24,748,0.023816625474731908,9953086.16325092
call,740.0,2026-09-24,1651,0.030117748325088515,27780848.859459464
call,741.0,2026-09-24,336,0.03628423099508373,6811349.0920706615
call,742.0,2026-09-24,1359,0.043166319704138124,32774827.777651563
call,743.0,2026-09-24,995,0.05215177011511319,28991325.567915726
call,744.0,2026-09-24,493,0.06130310365831219,16885165.450308394
call,745.0,2026-09-24,778,0.06971464343049392,30302575.78291416
call,746.0,2026-09-24,758,0.07656702253991746,32425516.548781686
call,747.0,2026-09-24,276,0.08086479722176644,12469370.30684456
call,748.0,2026-09-24,403,0.08192681056397619,18446205.08076369
call,749.0,2026-09-24,536,0.07942810457732995,23785644.697408084
call,750.0,2026-09-24,3624,0.07340055046818554,148615273.31914946
call,751.0,2026-09-24,320,0.06486102304431428,11596040.176805709
call,752.0,2026-09-24,275,0.054529150292166234,8377942.256237183
call,753.0,2026-09-24,155,0.0437264820408302,3786623.927986706
call,755.0,2026-09-24,4267,0.024274662718910867,57869773.93763161
call,756.0,2026-09-24,277,0.016936368552215236,2621054.210731428
call,758.0,2026-09-24,136,0.007184420788107101,545891.8466464154
call,760.0,2026-09-24,416,0.002784939494879199,647269.3365580522
call,765.0,2026-09-24,153,0.00024099912236701882,20600.740450467078
call,770.0,2026-09-24,55,3.419762245328919e-05,1050.8350292610996
call,780.0,2026-09-24,57,6.765412210899033e-06,215.4492850297937
call,785.0,2026-09-24,140,4.511327281695896e-06,352.864776946497
call,800.0,2026-09-24,51,6.961458911134105e-07,19.83564736340453
put,500.0,2026-09-24,580,4.921885308238001e-10,-0.15949072107681064
put,505.0,2026-09-24,57,5.322164256829022e-10,-0.01694880442166821
put,510.0,2026-09-24,23,5.72357009118502e-10,-0.007354798523396241
put,515.0,2026-09-24,9,6.120267260658657e-10,-0.0030774346221674603
put,520.0,2026-09-24,30,6.505589094615935e-10,-0.010903949269263094
put,525.0,2026-09-24,7,1.1453915919272938e-10,-0.00044794837900774407
put,535.0,2026-09-24,95,1.8696131245351118e-10,-0.009923189659566973
put,540.0,2026-09-24,150,1.2035807000722494e-09,-0.10086544588185939
put,545.0,2026-09-24,20,1.2510498034325335e-09,-0.013979142540926439
put,550.0,2026-09-24,103,1.2907030787468033e-09,-0.07427446107380649
put,555.0,2026-09-24,101,1.32096039701231e-09,-0.07453960892040212
put,560.0,2026-09-24,1,1.3400515653866701e-09,-0.0007486820985597191
put,570.0,2026-09-24,10,2.2205791966857933e-09,-0.01240629790625304
put,575.0,2026-09-24,8,2.2266240308255203e-09,-0.009952056145665895
put,590.0,2026-09-24,26,2.7857671771651e-09,-0.04046635653764595
put,595.0,2026-09-24,54,3.591284247640891e-09,-0.1083476457256407
put,600.0,2026-09-24,80,3.4663232295903663e-09,-0.15492980818642957
put,605.0,2026-09-24,18,3.29482573508317e-09,-0.03313453599103803
put,610.0,2026-09-24,44,5.804506617017108e-09,-0.14269012739867243
put,615.0,2026-09-24,48,5.502596277745079e-09,-0.14756549739404762
put,620.0,2026-09-24,85,1.3509310650761144e-08,-0.6415463712704442
put,625.0,2026-09-24,200,1.787645500289332e-08,-1.9975025128995973
put,630.0,2026-09-24,60,2.0293976758627826e-08,-0.6802904082301124
put,635.0,2026-09-24,60,2.3004405776976264e-08,-0.7711488380638359
put,640.0,2026-09-24,28,3.095642311041021e-08,-0.48426685335983666
put,645.0,2026-09-24,419,2.94198547025144e-08,-6.887006376608508
put,650.0,2026-09-24,577,4.009051641830027e-08,-12.923894446150783
put,655.0,2026-09-24,7826,8.036372217956769e-08,-351.37901881439655
put,660.0,2026-09-24,708,1.134036942807941e-07,-44.85763768516048
put,665.0,2026-09-24,849,2.8223693889676884e-07,-133.87438292584585
put,666.0,2026-09-24,391,3.1570323478489353e-07,-68.96547437456546
put,667.0,2026-09-24,152,3.234693605773548e-07,-27.46962157631273
put,668.0,2026-09-24,142,3.3142415113773646e-07,-26.29350215042793
put,669.0,2026-09-24,667,3.7182333054401465e-07,-138.56017053617086
put,670.0,2026-09-24,907,3.4791713071888525e-07,-176.30273057517118
put,671.0,2026-09-24,1215,3.9118733110164777e-07,-265.54430877590755
put,672.0,2026-09-24,960,4.0125736349149515e-07,-215.21383520766366
put,673.0,2026-09-24,222,4.1159577244801327e-07,-51.05047865978268
put,674.0,2026-09-24,293,4.6436032749194597e-07,-76.01488936856698
put,675.0,2026-09-24,1181,4.331079384446953e-07,-285.77351734504515
put,676.0,2026-09-24,243,4.898679367788003e-07,-66.5060610715972
put,677.0,2026-09-24,713,5.031879031824686e-07,-200.44519982995828
put,678.0,2026-09-24,285,5.169023332637227e-07,-82.30558217316825
put,679.0,2026-09-24,88,5.310246075902763e-07,-26.107979164584087
put,680.0,2026-09-24,1117,5.455686201793133e-07,-340.4697207229023
put,681.0,2026-09-24,162,6.21309978769937e-07,-56.23403954431446
put,682.0,2026-09-24,218,6.393502612936965e-07,-77.87019804273358
put,683.0,2026-09-24,235,6.579921081394484e-07,-86.39020123873057
put,684.0,2026-09-24,692,6.772601838630163e-07,-261.84095557606616
put,685.0,2026-09-24,902,6.971804144806564e-07,-351.34004642950066
put,686.0,2026-09-24,395,8.003447247531591e-07,-176.62416470590526
put,687.0,2026-09-24,116,8.254783296063661e-07,-53.498253525672844
put,688.0,2026-09-24,827,8.515685559617354e-07,-393.46043246439876
put,689.0,2026-09-24,382,8.786626887258938e-07,-187.525998488778
put,690.0,2026-09-24,640,9.068110637209413e-07,-324.2445781496731
put,691.0,2026-09-24,138,1.0508615420409068e-06,-81.02154558672825
put,692.0,2026-09-24,109,1.8964677697402844e-06,-115.4909364645576
put,693.0,2026-09-24,273,1.9798379100111264e-06,-301.9730750669813
put,694.0,2026-09-24,182,2.0681882455556676e-06,-210.29908935805088
put,695.0,2026-09-24,594,2.1619233990545145e-06,-717.4682476015738
put,696.0,2026-09-24,100,2.52930760868939e-06,-141.31152690607306
put,697.0,2026-09-24,300,2.6524814852800673e-06,-444.57962426630866
put,698.0,2026-09-24,178,2.7839852045768e-06,-276.8616888859949
put,699.0,2026-09-24,1069,2.9245866337731094e-06,-1746.6992534325905
put,700.0,2026-09-24,1579,3.0751450521564478e-06,-2712.8368403629047
put,701.0,2026-09-24,256,3.236624574961293e-06,-462.9224375057453
put,702.0,2026-09-24,162,3.410109933193063e-06,-308.6450618631478
put,703.0,2026-09-24,211,3.5968250927849594e-06,-424.0115757818252
put,704.0,2026-09-24,887,6.168047962253723e-06,-3056.6611739111127
put,705.0,2026-09-24,741,6.576895034588655e-06,-2722.795707593367
put,706.0,2026-09-24,173,7.024239846972506e-06,-678.9243327564226
put,707.0,2026-09-24,350,7.984051389995802e-06,-1561.2315051332096
put,708.0,2026-09-24,271,8.5664260700089e-06,-1297.0147071194913
put,709.0,2026-09-24,298,9.209541319109184e-06,-1533.3108307909934
put,710.0,2026-09-24,1590,1.4313508300094987e-05,-12715.08176012026
put,711.0,2026-09-24,375,1.555323059543712e-05,-3258.5757208012114
put,712.0,2026-09-24,722,1.694480460713442e-05,-6835.175995357822
put,713.0,2026-09-24,249,2.3550134812458224e-05,-3276.18700446749
put,714.0,2026-09-24,249,2.5908104423254247e-05,-3604.216948131869
put,715.0,2026-09-24,985,3.6181255641612525e-05,-19911.12522491236
put,716.0,2026-09-24,518,4.022268137295735e-05,-11640.636211264988
put,717.0,2026-09-24,471,5.4882953998827974e-05,-14442.232237414073
put,718.0,2026-09-24,776,5.9948818970202577e-05,-25990.71885860872
put,719.0,2026-09-24,915,8.017964619922172e-05,-40988.41910700082
put,720.0,2026-09-24,800,0.00010453899327321524,-46724.45442352958
put,721.0,2026-09-24,767,0.00011637870800846248,-49870.6276471312
put,722.0,2026-09-24,301,0.00014930226227538967,-25107.809365042835
put,723.0,2026-09-24,477,0.00019239943280803624,-51274.106965209445
put,724.0,2026-09-24,208,0.00024275159744791978,-28209.888530331962
put,725.0,2026-09-24,405,0.0003401545116979468,-76967.46759109377
put,726.0,2026-09-24,280,0.00041791957153082386,-65377.254710885565
put,729.0,2026-09-24,473,0.0009672003337940782,-255595.68461486333
put,730.0,2026-09-24,988,0.0013238715646864603,-730766.6803815542
put,731.0,2026-09-24,468,0.001845561219182849,-482558.808415249
put,735.0,2026-09-24,1875,0.006532215695487285,-6842861.146351195
put,742.0,2026-09-24,257,0.04316375543073926,-6197667.672577857
put,750.0,2026-09-24,51,0.07138187939816709,-2033921.0587230844
put,755.0,2026-09-24,0,0.029188493587580803,-0.0
call,490.0,2026-09-25,3,4.364983992980801e-06,7.316103634642169
call,500.0,2026-09-25,6,6.075938530688535e-06,20.36763298088379
call,505.0,2026-09-25,0,2.6540342008366287e-06,0.0
call,510.0,2026-09-25,0,7.575866061182501e-06,0.0
call,535.0,2026-09-25,0,4.7309476542991485e-06,0.0
call,540.0,2026-09-25,0,1.1629575525677288e-05,0.0
call,545.0,2026-09-25,0,0.00011790726055972148,0.0
call,555.0,2026-09-25,2,1.3257001229188906e-05,14.813279962124444
call,565.0,2026-09-25,2,7.241978424537666e-06,8.092135772465705
call,570.0,2026-09-25,0,0.0001615732103291762,0.0
call,575.0,2026-09-25,0,8.837870558678699e-06,0.0
call,580.0,2026-09-25,4,1.3158307538322013e-05,29.406000651751015
call,590.0,2026-09-25,4,2.067478964285785e-05,46.2037291606138
call,595.0,2026-09-25,0,2.2348058875593884e-05,0.0
call,600.0,2026-09-25,0,3.431202764993682e-05,0.0
call,605.0,2026-09-25,8,1.6279138115868817e-05,72.76077788135191
call,610.0,2026-09-25,9,4.406946812109961e-05,221.5931121965117
call,615.0,2026-09-25,0,1.446345175042568e-05,0.0
call,620.0,2026-09-25,29,4.2466648341580424e-05,688.0530469064001
call,625.0,2026-09-25,1,5.813655683617756e-05,32.480689922246754
call,630.0,2026-09-25,18,2.2019444977860837e-05,221.43935697503417
call,635.0,2026-09-25,0,2.170367677451467e-05,0.0
call,640.0,2026-09-25,0,5.9862175542120327e-05,0.0
call,645.0,2026-09-25,1,0.0005633018923812366,314.71478695594413
call,650.0,2026-09-25,0,4.5959595743670255e-05,0.0
call,655.0,2026-09-25,0,0.00013164668854695873,0.0
call,660.0,2026-09-25,1,9.678735847943215e-05,54.07475692140549
call,665.0,2026-09-25,0,9.409279005761206e-05,0.0
call,667.0,2026-09-25,0,0.0008007560646809768,0.0
call,668.0,2026-09-25,0,0.0008202237044813464,0.0
call,669.0,2026-09-25,0,0.000840379093102653,0.0
call,670.0,2026-09-25,20,0.0002078010503207811,2321.954325573802
call,671.0,2026-09-25,0,0.0002142721625747143,0.0
call,672.0,2026-09-25,3,0.0008947264115271368,1499.6415019872497
call,673.0,2026-09-25,5,0.0009176682719623048,2563.4901871711354
call,674.0,2026-09-25,1,0.0014155222274978088,790.8472921601273
call,675.0,2026-09-25,0,0.0009741614937664609,0.0
call,676.0,2026-09-25,0,0.001492956971959202,0.0
call,677.0,2026-09-25,0,0.001566431739720555,0.0
call,678.0,2026-09-25,0,0.0016064816649932789,0.0
call,679.0,2026-09-25,0,0.001648056070943867,0.0
call,680.0,2026-09-25,0,0.0012883797338459387,0.0
call,681.0,2026-09-25,0,0.0017035216634471348,0.0
call,682.0,2026-09-25,2,0.0017827489715656285,1992.03116613174
call,683.0,2026-09-25,11,0.0012181538030323867,7486.360719974189
call,684.0,2026-09-25,3,0.001887059520017168,3162.8805593295647
call,685.0,2026-09-25,0,0.0013178086213421248,0.0
call,686.0,2026-09-25,2,0.0013580236583383587,1517.4460874199776
call,687.0,2026-09-25,0,0.0020511015823775312,0.0
call,688.0,2026-09-25,5,0.002072154993046285,5788.528549225054
call,689.0,2026-09-25,43,0.002140564415891655,51424.809997347074
call,690.0,2026-09-25,0,0.002243593187102236,0.0
call,691.0,2026-09-25,45,0.002270741565700727,57089.48984304744
call,692.0,2026-09-25,0,0.002381021825431983,0.0
call,693.0,2026-09-25,5,0.0024201005834596245,6760.50843993953
call,694.0,2026-09-25,29,0.0024960200491310094,40441.0111702293
call,695.0,2026-09-25,0,0.0026194721217389135,0.0
call,696.0,2026-09-25,9,0.0026666552416378326,13408.65817862573
call,697.0,2026-09-25,0,0.0027920890320116223,0.0
call,698.0,2026-09-25,85,0.002884273908013348,136971.86387017692
call,699.0,2026-09-25,117,0.002950865458190547,192890.66443548154
call,700.0,2026-09-25,0,0.0021583085853490243,0.0
call,701.0,2026-09-25,0,0.0021884794328705898,0.0
call,702.0,2026-09-25,322,0.0023705086745958058,426455.14583726734
call,703.0,2026-09-25,0,0.002449738062168129,0.0
call,704.0,2026-09-25,0,0.003576433640416389,0.0
call,705.0,2026-09-25,0,0.0037090215976277575,0.0
call,706.0,2026-09-25,0,0.002809613988148659,0.0
call,707.0,2026-09-25,0,0.004008459880964045,0.0
call,708.0,2026-09-25,0,0.0031039430343717234,0.0
call,709.0,2026-09-25,0,0.004341613601932711,0.0
call,710.0,2026-09-25,0,0.0019032872876850173,0.0
call,711.0,2026-09-25,1733,0.0016852137938600258,1631659.3974237305
call,712.0,2026-09-25,0,0.0018100752062986483,0.0
call,713.0,2026-09-25,0,0.001906267410165421,0.0
call,714.0,2026-09-25,0,0.002054365095984356,0.0
call,715.0,2026-09-25,0,0.002209935642251081,0.0
call,716.0,2026-09-25,0,0.002377448177066362,0.0
call,717.0,2026-09-25,0,0.0028221439957793527,0.0
call,718.0,2026-09-25,0,0.002801256339071086,0.0
call,719.0,2026-09-25,0,0.003026397288241163,0.0
call,720.0,2026-09-25,0,0.00331552913143048,0.0
call,721.0,2026-09-25,0,0.0035860429148100925,0.0
call,722.0,2026-09-25,0,0.003932866492307043,0.0
