tipo,strike,vencimiento,oi,gamma,gex_contrib
put,585.0,2026-09-17,239.0,0.0,-0.0
put,590.0,2026-09-17,81.0,0.0,-0.0
put,595.0,2026-09-17,41.0,0.0,-0.0
put,600.0,2026-09-17,93.0,0.0,-0.0
put,605.0,2026-09-17,433.0,0.0,-0.0
put,610.0,2026-09-17,595.0,0.0,-0.0
put,615.0,2026-09-17,139.0,0.0,-0.0
put,620.0,2026-09-17,73.0,0.0,-0.0
put,625.0,2026-09-17,424.0,0.0,-0.0
put,630.0,2026-09-17,100.0,0.0,-0.0
put,631.0,2026-09-17,168.0,0.0,-0.0
put,632.0,2026-09-17,553.0,0.0,-0.0
put,634.0,2026-09-17,21.0,0.0,-0.0
put,635.0,2026-09-17,1231.0,0.0,-0.0
put,636.0,2026-09-17,14.0,0.0,-0.0
put,637.0,2026-09-17,46.0,0.0,-0.0
put,638.0,2026-09-17,1314.0,0.0,-0.0
put,639.0,2026-09-17,2002.0,0.0,-0.0
put,640.0,2026-09-17,5836.0,0.0,-0.0
put,641.0,2026-09-17,18.0,0.0,-0.0
put,642.0,2026-09-17,107.0,0.0,-0.0
put,643.0,2026-09-17,2305.0,0.0,-0.0
put,644.0,2026-09-17,3754.0,0.0,-0.0
put,645.0,2026-09-17,2035.0,0.0,-0.0
put,646.0,2026-09-17,44.0,0.0,-0.0
put,647.0,2026-09-17,151.0,0.0,-0.0
put,648.0,2026-09-17,182.0,0.0,-0.0
put,649.0,2026-09-17,4597.0,0.0,-0.0
put,650.0,2026-09-17,9487.0,0.0,-0.0
put,651.0,2026-09-17,1762.0,0.0,-0.0
put,652.0,2026-09-17,1772.0,0.0,-0.0
put,653.0,2026-09-17,657.0,0.0,-0.0
put,654.0,2026-09-17,168.0,0.0,-0.0
put,655.0,2026-09-17,735.0,0.0,-0.0
put,657.0,2026-09-17,225.0,0.0,-0.0
put,658.0,2026-09-17,885.0,0.0,-0.0
put,659.0,2026-09-17,734.0,0.0,-0.0
put,660.0,2026-09-17,539.0,0.0,-0.0
put,661.0,2026-09-17,448.0,0.0,-0.0
put,662.0,2026-09-17,857.0,0.0,-0.0
put,663.0,2026-09-17,514.0,0.0,-0.0
put,664.0,2026-09-17,578.0,0.0,-0.0
put,665.0,2026-09-17,1263.0,0.0,-0.0
put,666.0,2026-09-17,1597.0,0.0,-0.0
put,667.0,2026-09-17,576.0,0.0,-0.0
put,668.0,2026-09-17,314.0,0.0,-0.0
put,669.0,2026-09-17,762.0,0.0,-0.0
put,670.0,2026-09-17,1341.0,0.0,-0.0
put,671.0,2026-09-17,1368.0,0.0,-0.0
put,672.0,2026-09-17,819.0,0.0,-0.0
put,673.0,2026-09-17,611.0,0.0,-0.0
put,674.0,2026-09-17,1166.0,0.0,-0.0
put,675.0,2026-09-17,3048.0,0.0,-0.0
put,676.0,2026-09-17,520.0,0.0,-0.0
put,677.0,2026-09-17,454.0,0.0,-0.0
put,678.0,2026-09-17,923.0,0.0,-0.0
put,679.0,2026-09-17,860.0,0.0,-0.0
put,680.0,2026-09-17,6012.0,0.0,-0.0
put,681.0,2026-09-17,325.0,0.0,-0.0
put,682.0,2026-09-17,2542.0,0.0,-0.0
put,683.0,2026-09-17,311.0,0.0,-0.0
put,684.0,2026-09-17,430.0,0.0,-0.0
put,685.0,2026-09-17,1114.0,0.0,-0.0
put,686.0,2026-09-17,320.0,0.0,-0.0
put,687.0,2026-09-17,395.0,0.0,-0.0
put,688.0,2026-09-17,632.0,0.0,-0.0
put,689.0,2026-09-17,389.0,0.0,-0.0
put,690.0,2026-09-17,3401.0,0.0,-0.0
put,691.0,2026-09-17,763.0,0.0,-0.0
put,692.0,2026-09-17,505.0,0.0,-0.0
put,693.0,2026-09-17,613.0,0.0,-0.0
put,694.0,2026-09-17,379.0,0.0,-0.0
put,695.0,2026-09-17,1256.0,0.0,-0.0
put,696.0,2026-09-17,499.0,0.0,-0.0
put,697.0,2026-09-17,465.0,0.0,-0.0
put,698.0,2026-09-17,807.0,0.0,-0.0
put,699.0,2026-09-17,503.0,0.0,-0.0
put,700.0,2026-09-17,2289.0,0.0,-0.0
put,701.0,2026-09-17,555.0,0.0,-0.0
put,702.0,2026-09-17,1319.0,0.0,-0.0
put,703.0,2026-09-17,1274.0,0.0,-0.0
put,704.0,2026-09-17,1332.0,0.0,-0.0
put,705.0,2026-09-17,1772.0,0.0,-0.0
put,706.0,2026-09-17,1792.0,0.0,-0.0
put,707.0,2026-09-17,845.0,0.0,-0.0
put,708.0,2026-09-17,1047.0,0.0,-0.0
put,709.0,2026-09-17,419.0,0.0,-0.0
put,710.0,2026-09-17,906.0,0.0,-0.0
put,711.0,2026-09-17,336.0,0.0,-0.0
put,712.0,2026-09-17,214.0,0.0,-0.0
put,713.0,2026-09-17,246.0,0.0,-0.0
put,714.0,2026-09-17,216.0,0.0,-0.0
put,715.0,2026-09-17,1281.0,0.0,-0.0
put,716.0,2026-09-17,669.0,0.0,-0.0
put,717.0,2026-09-17,272.0,0.0,-0.0
put,718.0,2026-09-17,62.0,0.0,-0.0
put,719.0,2026-09-17,82.0,0.0,-0.0
put,720.0,2026-09-17,452.0,0.0,-0.0
put,721.0,2026-09-17,55.0,0.0,-0.0
put,722.0,2026-09-17,242.0,0.0,-0.0
put,723.0,2026-09-17,100.0,0.0,-0.0
put,724.0,2026-09-17,0.0,0.0,-0.0
put,725.0,2026-09-17,3.0,0.0,-0.0
put,726.0,2026-09-17,0.0,0.0,-0.0
put,727.0,2026-09-17,0.0,0.0,-0.0
put,729.0,2026-09-17,0.0,0.0,-0.0
put,730.0,2026-09-17,1.0,0.0,-0.0
put,735.0,2026-09-17,2.0,0.0,-0.0
put,736.0,2026-09-17,0.0,0.0,-0.0
put,738.0,2026-09-17,0.0,0.0,-0.0
put,740.0,2026-09-17,4.0,0.0,-0.0
put,744.0,2026-09-17,0.0,0.0,-0.0
put,746.0,2026-09-17,0.0,0.0,-0.0
put,755.0,2026-09-17,1.0,0.0,-0.0
call,205.0,2026-09-18,106.0,1.0998490107610481e-07,5.789913714968766
call,210.0,2026-09-18,11.0,1.1722535347816883e-07,0.6403942060220124
call,220.0,2026-09-18,11.0,1.318938771090313e-07,0.7205273620789971
call,225.0,2026-09-18,70.0,3.931563489724206e-06,136.67733156743083
call,230.0,2026-09-18,1.0,1.4803572263361962e-07,0.07351901603196101
call,235.0,2026-09-18,2.0,1.5524895926191397e-07,0.15420265489797116
call,240.0,2026-09-18,53.0,1.6282055101237072e-07,4.28566526933082
call,245.0,2026-09-18,13.0,4.85990379162894e-06,31.376477240651944
call,250.0,2026-09-18,52.0,1.8315202688622266e-07,4.729859396042632
call,255.0,2026-09-18,5.0,1.9667803859384941e-07,0.4883813047038155
call,260.0,2026-09-18,2.0,2.0560301400519995e-07,0.20421734719096704
call,265.0,2026-09-18,12.0,6.001431860413039e-06,35.76591033387976
call,270.0,2026-09-18,1.0,6.390697147537506e-05,31.738134396657784
call,275.0,2026-09-18,47.0,2.425610338862322e-07,5.661767757285685
call,280.0,2026-09-18,13.0,2.614531755990378e-07,1.6879921836744318
call,285.0,2026-09-18,13.0,3.809619728968237e-07,2.459564054074529
call,290.0,2026-09-18,16.0,7.855336749650353e-06,62.41916404064919
call,295.0,2026-09-18,37.0,3.0158168161693797e-07,5.541659535805341
call,300.0,2026-09-18,28.0,3.7708931932783586e-07,5.243670825920999
call,305.0,2026-09-18,4.0,3.388990172581544e-07,0.6732299971860886
call,310.0,2026-09-18,3.0,3.5542208756819313e-07,0.5295400668670373
call,315.0,2026-09-18,18.0,3.837866403974139e-07,3.4308009039488176
call,320.0,2026-09-18,29.0,4.024868738274923e-07,5.796727395870172
call,325.0,2026-09-18,13.0,4.239265361189315e-07,2.736951569937507
call,330.0,2026-09-18,31.0,3.8196226467359884e-07,5.880514312203691
call,335.0,2026-09-18,80.0,4.813683179088109e-07,19.12496494873936
call,340.0,2026-09-18,28.0,5.147620079396769e-07,7.158098585600924
call,345.0,2026-09-18,9.0,5.43601327862346e-07,2.4297197071355923
call,350.0,2026-09-18,76.0,4.3791332189669185e-07,16.528555763353044
call,355.0,2026-09-18,6.0,6.166614465136539e-07,1.8375163223839384
call,360.0,2026-09-18,9.0,6.50403352441945e-07,2.9070897402506386
call,365.0,2026-09-18,36.0,7.925933572536847e-07,14.170529769947109
call,370.0,2026-09-18,57.0,7.44548584003394e-07,21.076624369277862
call,375.0,2026-09-18,21.0,2.0372858045303602e-05,212.473323753662
call,380.0,2026-09-18,15.0,8.463757791418237e-07,6.305037058162712
call,385.0,2026-09-18,22.0,8.10396806018176e-05,885.428627433287
call,390.0,2026-09-18,34.0,9.706187944286504e-07,16.38931382862562
call,395.0,2026-09-18,27.0,1.0217264805023719e-06,13.700347135323064
call,400.0,2026-09-18,407.0,1.2422208615710138e-06,251.08824749606993
call,405.0,2026-09-18,19.0,1.1710448953964311e-06,11.049949777227857
call,410.0,2026-09-18,34.0,1.2489181554326133e-06,21.088517668465556
call,415.0,2026-09-18,34.0,1.343382025538307e-06,22.68358055156177
call,420.0,2026-09-18,59.0,1.433626190665564e-06,42.00694478465841
call,425.0,2026-09-18,43.0,1.3512726228713941e-06,28.856562253038444
call,430.0,2026-09-18,48.0,1.6491824069645634e-06,39.31362479063258
call,435.0,2026-09-18,45.0,1.7995563306416805e-06,40.217133922895
call,440.0,2026-09-18,230.0,1.914316217514154e-06,218.66268291077893
call,445.0,2026-09-18,43.0,2.0439504008486193e-06,43.64876560503258
call,450.0,2026-09-18,201.0,2.2181392715508834e-06,221.420601506062
call,455.0,2026-09-18,149.0,2.3734874614255976e-06,175.63310047029228
call,460.0,2026-09-18,88.0,2.583219688743517e-06,112.8956405739593
call,465.0,2026-09-18,95.0,2.7716448518336045e-06,130.76585079475348
call,470.0,2026-09-18,151.0,3.0270628802161397e-06,227.00297434724231
call,475.0,2026-09-18,246.0,3.2369963194997613e-06,395.46720141889034
call,480.0,2026-09-18,158.0,3.4785946693561922e-06,272.9568966802059
call,485.0,2026-09-18,163.0,3.8096898616409584e-06,308.397170224919
call,490.0,2026-09-18,475.0,4.197305342266806e-06,990.1416549883313
call,495.0,2026-09-18,121.0,4.524521824450747e-06,271.8887359236506
call,500.0,2026-09-18,362.0,4.145069253997418e-06,745.2011549716583
call,505.0,2026-09-18,164.0,5.391405496339234e-06,439.1157383585769
call,510.0,2026-09-18,207.0,6.559305051712695e-06,674.3126891805726
call,515.0,2026-09-18,237.0,6.452345608389824e-06,759.4498932668986
call,520.0,2026-09-18,105.0,6.998485651273252e-06,364.9442567806838
call,525.0,2026-09-18,773.0,7.764608123863924e-06,2980.7955811957327
call,530.0,2026-09-18,329.0,8.58114634154096e-06,1402.0850682023333
call,535.0,2026-09-18,124.0,9.407689856986467e-06,579.3457622946829
call,540.0,2026-09-18,583.0,1.0312110874499639e-05,2985.721438043248
call,545.0,2026-09-18,407.0,1.2643174167903448e-05,2555.5459120141168
call,550.0,2026-09-18,653.0,1.1252969994148493e-05,3649.3330471037825
call,555.0,2026-09-18,284.0,1.4436204665387836e-05,2036.125431838009
call,560.0,2026-09-18,4448.0,1.5991531179578282e-05,35325.47299452488
call,565.0,2026-09-18,604.0,1.805263355932294e-05,5415.1521457321605
call,570.0,2026-09-18,2802.0,2.5282840569634577e-05,35182.53714541237
call,575.0,2026-09-18,1610.0,2.280939163765137e-05,18237.81205943976
call,580.0,2026-09-18,1280.0,2.8337658190618978e-05,18013.87252004771
call,585.0,2026-09-18,2987.0,2.9194834124250765e-05,43308.62469423496
call,590.0,2026-09-18,4822.0,2.9625314765604157e-05,70945.25225901246
call,595.0,2026-09-18,3949.0,3.876565339195295e-05,76026.92056531968
call,600.0,2026-09-18,5910.0,4.4827422373012396e-05,131572.28160606374
call,605.0,2026-09-18,1391.0,5.579063106515404e-05,38540.874238986245
call,610.0,2026-09-18,7606.0,6.01720590277426e-05,227292.1055444732
call,615.0,2026-09-18,6715.0,6.339375443118023e-05,211410.05930130195
call,620.0,2026-09-18,3624.0,8.414623532405734e-05,151445.38283779644
call,625.0,2026-09-18,4538.0,0.0001095706833468708,246940.32737692073
call,630.0,2026-09-18,10030.0,9.561342202675444e-05,476269.7000119199
call,635.0,2026-09-18,3068.0,0.000131265906205505,200004.8164014006
call,640.0,2026-09-18,4958.0,0.00018400448007405447,453072.8909205287
call,645.0,2026-09-18,9115.0,0.00023434855731831257,1060845.4429342977
call,650.0,2026-09-18,6949.0,0.00026334042570578435,908809.8026873783
call,651.0,2026-09-18,115.0,0.0003100084529124292,17705.350719662503
call,652.0,2026-09-18,68.0,0.00032592301005278634,11006.699079775713
call,653.0,2026-09-18,56.0,0.004323817977116269,120250.9698424316
call,654.0,2026-09-18,80.0,0.00036249446958285404,14402.057150336306
call,655.0,2026-09-18,4889.0,0.0007333697055268615,1780640.1473649347
call,656.0,2026-09-18,82.0,0.0007793842838123392,31739.395736761682
call,657.0,2026-09-18,21.0,0.0008169960548677161,8520.643833347141
call,658.0,2026-09-18,54.0,0.0008678543923107477,23274.14756193057
call,659.0,2026-09-18,91.0,0.0009115676886751854,41196.79904035867
call,660.0,2026-09-18,23786.0,0.0009596620983448428,11336341.366560047
call,661.0,2026-09-18,43.0,0.0010113982433223093,21598.51082383813
call,662.0,2026-09-18,197.0,0.0008974370808280791,87801.7948774756
call,663.0,2026-09-18,109.0,0.0011357902110321187,61483.386037247976
call,664.0,2026-09-18,45.0,0.0012118914584267814,27083.78740563418
call,665.0,2026-09-18,2728.0,0.001294779287719417,1754176.4138389719
call,666.0,2026-09-18,160.0,0.0013715234700483695,108982.40418064845
call,667.0,2026-09-18,83.0,0.0014512326267692513,59820.258293073675
call,668.0,2026-09-18,46.0,0.00155720336669855,35574.29675251496
call,669.0,2026-09-18,70.0,0.0015704124363655242,54594.00104404885
call,670.0,2026-09-18,10821.0,0.0017746686428040776,9537132.812012913
call,671.0,2026-09-18,180.0,0.001927790045561806,172331.78893585957
call,672.0,2026-09-18,69.0,0.002074502922794085,71088.0006115374
call,673.0,2026-09-18,83.0,0.0022364979605675782,92189.13853316885
call,674.0,2026-09-18,61.0,0.0024128618542923522,73096.30944314215
call,675.0,2026-09-18,10467.0,0.0026272686772129176,13657143.418975279
call,676.0,2026-09-18,75.0,0.0028460725369954666,106008.42591555708
call,677.0,2026-09-18,119.0,0.0031044527466834687,183470.04733737424
call,678.0,2026-09-18,157.0,0.003397616268700061,264915.3587807624
call,679.0,2026-09-18,108.0,0.003718363644806282,199438.39640590744
call,680.0,2026-09-18,15843.0,0.004106284295026722,32308708.21307719
call,681.0,2026-09-18,347.0,0.0045396002015964075,782312.4453992449
call,682.0,2026-09-18,149.0,0.005019640416766986,371442.8763458678
call,683.0,2026-09-18,306.0,0.005591974070976695,849805.8830835897
call,684.0,2026-09-18,217.0,0.006236809576596516,672133.2434842455
call,685.0,2026-09-18,12539.0,0.006952485876142939,43294843.638127044
call,686.0,2026-09-18,203.0,0.007836471376438267,790041.2134671331
call,687.0,2026-09-18,255.0,0.008824251772524274,1117509.513772382
call,688.0,2026-09-18,376.0,0.009974679725564147,1862601.5615002143
call,689.0,2026-09-18,206.0,0.010614618885197232,1085937.3829155024
call,690.0,2026-09-18,14573.0,0.012171537865297205,88090196.19486323
call,691.0,2026-09-18,334.0,0.013951886810326174,2314262.2374743633
call,692.0,2026-09-18,301.0,0.016019429252599575,2394675.617363161
call,693.0,2026-09-18,1057.0,0.018353057795058608,9634220.40074492
call,694.0,2026-09-18,2191.0,0.020969262879382996,22817008.260719027
call,695.0,2026-09-18,3610.0,0.023885695171509045,42823114.02800648
call,696.0,2026-09-18,291.0,0.027089539805425868,3914964.011822667
call,697.0,2026-09-18,366.0,0.030546918017037336,5552411.468403393
call,698.0,2026-09-18,1452.0,0.03426328192018806,24707496.00861476
call,699.0,2026-09-18,629.0,0.03812048943596231,11908094.467858901
call,700.0,2026-09-18,31153.0,0.04215065930158377,652134843.2833315
call,701.0,2026-09-18,762.0,0.045858211132525084,17354225.592281606
call,702.0,2026-09-18,919.0,0.049280484621988474,22491770.28283499
call,703.0,2026-09-18,673.0,0.052192578327331506,17444437.646130327
call,704.0,2026-09-18,1405.0,0.05428989354235834,37881613.79701161
call,705.0,2026-09-18,17571.0,0.055602283336605884,485201643.28706276
call,706.0,2026-09-18,1898.0,0.0556457504867736,52451917.56623176
call,707.0,2026-09-18,2493.0,0.0546569318351134,67670702.5470269
call,708.0,2026-09-18,2701.0,0.052340289051641974,70209173.20758481
call,709.0,2026-09-18,1990.0,0.04891389369011682,48341316.0561663
call,710.0,2026-09-18,41068.0,0.04455197160512955,908664663.320006
call,711.0,2026-09-18,1987.0,0.039291000369927526,38772527.37505161
call,712.0,2026-09-18,6487.0,0.03359605511996549,108234406.71209008
call,713.0,2026-09-18,2699.0,0.027837364738017945,37313343.15875575
call,714.0,2026-09-18,2632.0,0.022373853906340592,29245553.1992126
call,715.0,2026-09-18,16118.0,0.017417448489459815,139421208.89576662
call,716.0,2026-09-18,2835.0,0.013131342756576389,18488230.99221499
call,717.0,2026-09-18,5825.0,0.009646220272021725,27905272.149674613
call,718.0,2026-09-18,3406.0,0.006831769178204979,11556091.878129514
call,719.0,2026-09-18,4798.0,0.004792970312493632,11420842.449207742
call,720.0,2026-09-18,26647.0,0.0032163167565809445,42563790.12857252
call,721.0,2026-09-18,3590.0,0.002144725000643512,3823835.6753063067
call,722.0,2026-09-18,5091.0,0.0013811337248565527,3491981.908267569
call,723.0,2026-09-18,5431.0,0.0009251981556849019,2495443.3716816385
call,724.0,2026-09-18,3352.0,0.0005758229454887597,958575.0801050778
call,725.0,2026-09-18,28290.0,0.00036450530088504013,5121178.974818207
call,726.0,2026-09-18,4241.0,0.00021055477609778438,443472.32978950854
call,727.0,2026-09-18,2369.0,0.00012203834184862806,143580.18770636412
call,728.0,2026-09-18,2639.0,8.580074842386117e-05,112451.07828311909
call,729.0,2026-09-18,2579.0,5.8395869125123866e-05,74793.9770163662
call,730.0,2026-09-18,39834.0,3.684538767959911e-05,728903.7882050828
call,731.0,2026-09-18,3019.0,2.2184222196909157e-05,33261.3963441746
call,732.0,2026-09-18,6866.0,1.1048305480317494e-05,37673.21036788325
call,733.0,2026-09-18,6143.0,1.0281129444910581e-05,31365.66504858895
call,734.0,2026-09-18,13843.0,9.608226992999957e-06,66055.14213626373
call,735.0,2026-09-18,16532.0,3.6094727208281836e-06,29634.82168283663
call,736.0,2026-09-18,1709.0,3.4887311190712906e-06,2961.0294011444576
call,737.0,2026-09-18,2329.0,2.7952292074851573e-06,3233.106956371727
call,738.0,2026-09-18,2489.0,2.72727298655172e-06,3371.216666392629
call,739.0,2026-09-18,1664.0,2.6646154623474697e-06,2202.0188051543046
call,740.0,2026-09-18,31454.0,2.180230969439166e-06,34057.404277352776
call,741.0,2026-09-18,2934.0,2.1462264371833513e-06,3127.2946908268373
call,742.0,2026-09-18,2465.0,1.7776281419371505e-06,2176.16087805273
call,743.0,2026-09-18,1344.0,1.7612121931919195e-06,1175.5581319131886
call,744.0,2026-09-18,1701.0,1.4749193142146337e-06,1245.9646883753553
call,745.0,2026-09-18,16840.0,4.090651011099749e-07,3421.11501296015
call,746.0,2026-09-18,1394.0,1.4642695238898636e-06,1013.7175260498002
call,747.0,2026-09-18,1289.0,2.9658992308522064e-07,189.8639302112
call,748.0,2026-09-18,1176.0,1.245536321224761e-06,727.439494278626
call,749.0,2026-09-18,3437.0,2.194110780807106e-07,374.5167459884927
call,750.0,2026-09-18,50575.0,2.7817866077104994e-07,6987.034075050835
call,751.0,2026-09-18,826.0,2.415264840128017e-07,99.07816724907582
call,752.0,2026-09-18,4680.0,2.105928164910922e-07,489.46603861197127
call,753.0,2026-09-18,1092.0,1.8437106416681827e-07,99.98815588178162
call,754.0,2026-09-18,8883.0,1.6204960402108055e-07,714.892587621567
call,755.0,2026-09-18,23217.0,2.035534042084286e-07,2347.024532372054
call,756.0,2026-09-18,1726.0,1.7988732412633783e-07,154.19649813231288
call,757.0,2026-09-18,694.0,1.5952761938503732e-07,54.983010171662634
call,758.0,2026-09-18,817.0,1.4194911684144758e-07,57.59541464379186
call,759.0,2026-09-18,1597.0,1.2671893509839483e-07,100.50313028999281
call,760.0,2026-09-18,29729.0,1.1347885063365654e-07,1675.4381001847858
call,765.0,2026-09-18,13927.0,9.395626939637798e-08,649.8550495958325
call,770.0,2026-09-18,14538.0,5.970609980479312e-08,431.0786607622469
call,775.0,2026-09-18,22042.0,5.355074643565768e-08,586.2052244278884
call,780.0,2026-09-18,9083.0,4.9035037688584275e-08,221.19178098354095
call,785.0,2026-09-18,2506.0,4.5679176776552465e-08,56.850264945933006
call,790.0,2026-09-18,32579.0,2.6451434040627822e-08,427.97670365655273
call,795.0,2026-09-18,5752.0,2.599207797464279e-08,74.24941502665676
call,800.0,2026-09-18,58380.0,2.574404544806866e-08,746.4041440394379
call,805.0,2026-09-18,31349.0,1.656686917811368e-08,257.9272884605356
call,810.0,2026-09-18,7751.0,1.6989797586820886e-08,65.4002034778677
call,815.0,2026-09-18,3136.0,1.1551855182483958e-08,17.991233813586838
call,820.0,2026-09-18,16334.0,3.3351211412711215e-09,27.054363599823834
call,825.0,2026-09-18,1754.0,2.3996785873883905e-09,2.090334666998517
call,830.0,2026-09-18,10229.0,1.76646191329474e-09,8.973680741749584
call,835.0,2026-09-18,4135.0,1.32825032702963e-09,2.7276497515099427
call,840.0,2026-09-18,17742.0,1.018704586812804e-09,8.97602377772303
call,845.0,2026-09-18,1502.0,7.958417813945817e-10,0.5936491170766321
call,850.0,2026-09-18,20066.0,1.4448686396809952e-09,14.39866842232588
call,855.0,2026-09-18,2171.0,1.1545770585343204e-09,1.2448467938742758
call,860.0,2026-09-18,2039.0,9.363965829231955e-10,0.9482223854313452
call,865.0,2026-09-18,638.0,7.700874938879029e-10,0.2440022927279524
call,870.0,2026-09-18,20375.0,6.416422330382821e-10,6.4926757870183485
call,875.0,2026-09-18,2291.0,1.112720390856846e-09,1.2660308652317351
call,880.0,2026-09-18,1429.0,4.61808502376286e-10,0.3277383863619274
call,885.0,2026-09-18,1057.0,8.03870539306753e-10,0.42198232228267274
call,890.0,2026-09-18,1139.0,3.471258133917723e-10,0.19635582633752724
call,895.0,2026-09-18,537.0,6.049167223789536e-10,0.16132550523759556
call,900.0,2026-09-18,29048.0,5.320826878642359e-10,7.675886112483243
call,905.0,2026-09-18,830.0,4.72048205246517e-10,0.19457973204125323
call,910.0,2026-09-18,2075.0,4.2219498341047903e-10,0.43507519903751674
call,915.0,2026-09-18,15375.0,3.805115654868402e-10,2.9054683157211687
call,920.0,2026-09-18,1193.0,3.4543884230977106e-10,0.20466556137592232
call,925.0,2026-09-18,10742.0,3.157580686597948e-10,1.684506778416548
call,930.0,2026-09-18,566.0,2.905088984922945e-10,0.08165993477732938
call,935.0,2026-09-18,274.0,2.6892883513292803e-10,0.036594944377071184
call,940.0,2026-09-18,756.0,2.5040810515133445e-10,0.09401633889607927
call,945.0,2026-09-18,411.0,2.344557427329633e-10,0.04785594036405638
