tipo,strike,vencimiento,oi,gamma,gex_contrib
call,755.0,2026-09-16,373,0.024625800775953045,5365565.774754729
call,760.0,2026-09-16,1121,0.03805723428667244,24920638.54169387
call,765.0,2026-09-16,1822,0.049414974418060406,52592434.78916454
call,770.0,2026-09-16,2774,0.042133006507441326,68272410.49665172
call,775.0,2026-09-16,1801,0.01905902900983705,20050758.83925883
call,780.0,2026-09-16,1095,0.004853554490889706,3104490.6673112153
call,785.0,2026-09-16,1768,0.0011472129449986628,1184793.4079890214
call,790.0,2026-09-16,1490,0.0004924391828298602,428602.99352166534
call,795.0,2026-09-16,1382,0.00035362866439950886,285477.4661842921
call,800.0,2026-09-16,389,0.0002564392517036104,58270.726381303975
call,805.0,2026-09-16,196,9.545142134945873e-05,10928.355161907202
call,810.0,2026-09-16,86,7.677414780462564e-05,3856.8236833277856
call,815.0,2026-09-16,4,6.409667668948064e-05,149.7655182161423
put,690.0,2026-09-16,132,0.0001931983245443645,-14896.821593788693
put,695.0,2026-09-16,30,0.0002454802646582527,-4301.83914524378
put,700.0,2026-09-16,2029,0.00028230892814179345,-334597.72961662593
put,705.0,2026-09-16,186,0.00036100655140615357,-39223.32055279829
put,710.0,2026-09-16,191,0.0004983068205119453,-55596.381763813835
put,715.0,2026-09-16,122,0.0006329319314140472,-45105.88067570479
put,720.0,2026-09-16,238,0.0008633332852649373,-120025.01581316756
put,725.0,2026-09-16,786,0.0011850807144493864,-544110.1235061575
put,730.0,2026-09-16,946,0.001753836169486564,-969162.2473756239
put,735.0,2026-09-16,2670,0.0026582925681595854,-4146010.218041053
put,740.0,2026-09-16,1521,0.00442667030444798,-3932988.9015776813
put,745.0,2026-09-16,1252,0.007678627554741081,-5615704.687392272
put,750.0,2026-09-16,1749,0.013839535071254613,-14139291.224878523
put,755.0,2026-09-16,757,0.024699083203848494,-10921770.39517232
put,760.0,2026-09-16,1576,0.04046169153161368,-37249168.07183799
put,765.0,2026-09-16,1434,0.05303607781074508,-44425966.016474515
put,770.0,2026-09-16,1803,0.04338286581118825,-45690961.14271493
put,775.0,2026-09-16,240,0.017844781282741657,-2501720.57675695
put,780.0,2026-09-16,1,0.006381535450609105,-3727.7048247183466
put,785.0,2026-09-16,0,0.004309855688795666,-0.0
put,790.0,2026-09-16,1,0.008964114423207048,-5236.2903635561215
call,725.0,2026-09-17,12,0.003757478935307016,26338.68754188543
call,750.0,2026-09-17,191,0.016005974059568294,1785795.8343881993
call,755.0,2026-09-17,782,0.023168429137553646,10583265.01718753
call,760.0,2026-09-17,1508,0.03233771908219215,28485710.42864067
call,765.0,2026-09-17,1560,0.040293327574578396,36717581.076733954
call,770.0,2026-09-17,1768,0.037624282511527676,38856780.76969971
call,775.0,2026-09-17,2568,0.022945940379952283,34420502.78592007
call,780.0,2026-09-17,2416,0.008917188475782035,12584651.856196992
call,785.0,2026-09-17,883,0.0027673063111066736,1427362.4475896806
call,790.0,2026-09-17,787,0.0009419238820975095,433018.91788261436
call,795.0,2026-09-17,378,0.00048763061127465645,107671.08521738896
call,800.0,2026-09-17,443,0.00036288645826591765,93905.45426178715
call,805.0,2026-09-17,140,0.00028587694277472766,23378.86883097255
call,810.0,2026-09-17,38,0.00022258784610006742,4940.846631912728
call,815.0,2026-09-17,236,9.059336224861516e-05,12488.915028782792
call,820.0,2026-09-17,2,8.403963186818851e-05,98.18168169940935
call,835.0,2026-09-17,405,4.840651698698973e-05,11451.837785483205
put,690.0,2026-09-17,597,0.00033768670437847907,-117761.85073918889
put,695.0,2026-09-17,24,0.00040929474301756673,-5738.042200359079
put,700.0,2026-09-17,1844,0.0005215646333910512,-561804.7167943647
put,705.0,2026-09-17,125,0.0006364765652174616,-46473.861607139406
put,710.0,2026-09-17,180,0.0008119059571412191,-85367.8930210318
put,715.0,2026-09-17,391,0.0010348926037060632,-236367.83107568455
put,720.0,2026-09-17,295,0.001373416201273679,-236668.5291714463
put,725.0,2026-09-17,402,0.0018763537324051518,-440612.7885601474
put,730.0,2026-09-17,1912,0.002658342866277292,-2969034.2803704464
put,735.0,2026-09-17,1548,0.003926161282659295,-3550221.2729872507
put,740.0,2026-09-17,986,0.006065182526610672,-3493309.9404430646
put,745.0,2026-09-17,4278,0.009631560879276007,-24068763.742273416
put,750.0,2026-09-17,1424,0.01542406347674423,-12829954.694830036
put,755.0,2026-09-17,648,0.024092832115356264,-9119671.394728806
put,760.0,2026-09-17,1158,0.03504883426671628,-23708193.698217932
put,765.0,2026-09-17,828,0.043532742352966655,-21055361.046805933
put,770.0,2026-09-17,758,0.03900232396675729,-17269351.15887696
put,775.0,2026-09-17,126,0.022440585469418965,-1651661.5477235978
put,780.0,2026-09-17,1,0.010057353463344361,-5874.894109634401
put,785.0,2026-09-17,0,0.006545855787301669,-0.0
put,790.0,2026-09-17,0,0.0048236727350834795,-0.0
call,300.0,2026-09-18,721,9.364355157456437e-06,3943.93247758165
call,305.0,2026-09-18,484,0.00011030048436962776,31184.523388280548
call,310.0,2026-09-18,319,0.0,0.0
call,315.0,2026-09-18,0,0.0,0.0
call,320.0,2026-09-18,137,0.0,0.0
call,325.0,2026-09-18,96,1.1416764104411033e-05,640.2219949337937
call,330.0,2026-09-18,213,1.2072014121490592e-05,1502.0198351693778
call,335.0,2026-09-18,1,0.0,0.0
call,340.0,2026-09-18,8,0.0,0.0
call,345.0,2026-09-18,13,1.734472247808804e-05,131.7125134146794
call,350.0,2026-09-18,17,1.4403282320345781e-05,143.02986358362202
call,355.0,2026-09-18,13,1.4871695285790836e-05,112.93281672873864
call,360.0,2026-09-18,9,1.4477962592692965e-05,76.11430553653011
call,365.0,2026-09-18,10,1.5000907890218698e-05,87.62617891934829
call,370.0,2026-09-18,7,0.0,0.0
call,375.0,2026-09-18,4,0.0,0.0
call,380.0,2026-09-18,5,1.738861555654804e-05,50.78685733786037
call,385.0,2026-09-18,112,1.805933760102917e-05,1181.50664646337
call,390.0,2026-09-18,2,3.0282242312966397e-05,35.378087811942
call,395.0,2026-09-18,50,2.0990281715528354e-05,613.0622875071857
call,400.0,2026-09-18,765,2.172480723355247e-05,9708.087820876679
call,405.0,2026-09-18,29,2.165428393768141e-05,366.8243482649194
call,410.0,2026-09-18,20,2.2535693145965213e-05,263.2796220244093
call,415.0,2026-09-18,110,2.4757444382596175e-05,1590.797232823963
call,420.0,2026-09-18,72,2.6196642717586995e-05,1101.7789306039926
call,425.0,2026-09-18,16,2.617966226800686e-05,244.68105922471995
call,430.0,2026-09-18,797,0.00024711002143468816,115044.2744282152
call,435.0,2026-09-18,11,2.831989497042802e-05,181.97035952746384
call,440.0,2026-09-18,23,3.148336702592331e-05,422.9853616880483
call,445.0,2026-09-18,7,3.157135498128209e-05,129.09445577517144
call,450.0,2026-09-18,753,3.287838576102139e-05,14461.781398646779
call,455.0,2026-09-18,252,3.420197034203597e-05,5034.635067548117
call,460.0,2026-09-18,135,3.798854185942594e-05,2995.730369653259
call,465.0,2026-09-18,10,4.028848803320227e-05,235.34083980939212
call,470.0,2026-09-18,176,3.991008164811787e-05,4103.0953900708955
call,475.0,2026-09-18,77,4.1582891504307906e-05,1870.3450728162247
call,480.0,2026-09-18,20,4.6168934061531364e-05,539.3816569234812
call,485.0,2026-09-18,21,4.601603231474128e-05,564.4751058793162
call,490.0,2026-09-18,179,4.862897999957204e-05,5084.690475132275
call,495.0,2026-09-18,201,5.078945591061853e-05,5963.290239933877
call,500.0,2026-09-18,215,5.640337341393384e-05,7083.695248432773
call,505.0,2026-09-18,52,5.624153532037435e-05,1708.3499571020052
call,510.0,2026-09-18,127,5.965751819328027e-05,4425.7332354207265
call,515.0,2026-09-18,3359,6.514341095950782e-05,127819.41580400786
call,520.0,2026-09-18,64,6.908125584415177e-05,2582.596319155312
call,525.0,2026-09-18,59,7.043802802337036e-05,2427.591064466594
call,530.0,2026-09-18,118,7.394565027981286e-05,5096.956996464653
call,535.0,2026-09-18,72,8.178010893417916e-05,3439.5094798039636
call,540.0,2026-09-18,87,8.241988248173928e-05,4188.587315439874
call,545.0,2026-09-18,63,8.782688131454604e-05,3232.096660789033
call,550.0,2026-09-18,1133,9.238484789472282e-05,61143.034336683675
call,555.0,2026-09-18,108,0.00010237800861689945,6458.724543483244
call,560.0,2026-09-18,105,0.00011934983644934091,7320.276018760394
call,565.0,2026-09-18,1363,0.00011033095042600811,87843.48250430959
call,570.0,2026-09-18,130,0.0001225301236976422,9304.703826548079
call,575.0,2026-09-18,145,0.00012629423396915454,10697.144315341606
call,580.0,2026-09-18,219,0.0001333047017302634,17053.201038830666
call,585.0,2026-09-18,809,0.0001761134861938357,83225.70166481403
call,590.0,2026-09-18,111,0.0001535316834643719,9954.909595124678
call,595.0,2026-09-18,427,0.00016830226710184767,41979.20124104389
call,600.0,2026-09-18,5186,0.00017666797775901927,535188.3855149391
call,601.0,2026-09-18,1,0.0009438227638687647,551.3238463976227
call,602.0,2026-09-18,1,0.00018121808516601966,105.85658195083973
call,604.0,2026-09-18,33,0.00018590356950173897,3583.587377177235
call,605.0,2026-09-18,237,0.00018757826241569577,25968.519115466195
call,610.0,2026-09-18,333,0.00020240056587263267,39370.62285384962
call,611.0,2026-09-18,10,0.00020745933970101944,1211.8512660813599
call,612.0,2026-09-18,4,0.0002101916725549976,491.12475702009715
call,613.0,2026-09-18,3,0.00021296687129500425,373.2068746350619
call,614.0,2026-09-18,17,0.00021578584571823548,2142.832403747175
call,615.0,2026-09-18,209,0.0002186495314691198,26693.846992596114
call,616.0,2026-09-18,12,0.00022155889096207184,1553.054721436478
call,617.0,2026-09-18,70,0.0002317121372622845,9474.649496073578
call,618.0,2026-09-18,58,0.00023761444809056696,8050.394583353147
call,619.0,2026-09-18,23,0.00024084904712253971,3235.8553399153648
call,620.0,2026-09-18,731,0.00024413758907836078,104248.15033473444
call,621.0,2026-09-18,59,0.00024164847206278712,8328.223943563466
call,622.0,2026-09-18,30,0.00024494191995757066,4292.405098436586
call,623.0,2026-09-18,53,0.00024829065292425207,7686.923690401596
call,624.0,2026-09-18,72,0.00025169594637407716,10585.833216224215
call,625.0,2026-09-18,751,0.0002551591150653319,111935.37380115088
call,626.0,2026-09-18,68,0.0002586815146262906,10275.208365898317
call,627.0,2026-09-18,107,0.0002633459168545045,16459.881200944263
call,628.0,2026-09-18,54,0.0002781153611150858,8772.736122829807
call,629.0,2026-09-18,5,0.00028205511118801043,823.7971934416349
call,630.0,2026-09-18,916,0.00027682892931740023,148123.26496925828
call,631.0,2026-09-18,28,0.00028425280180259847,4649.2094841073485
call,632.0,2026-09-18,3,0.0002882965686622412,505.2159554403498
call,635.0,2026-09-18,996,0.00030087539698282127,175050.0924020408
call,637.0,2026-09-18,6,0.0003229377097107191,1131.8433952667974
call,640.0,2026-09-18,2028,0.0003276599443470426,388157.1884292935
call,641.0,2026-09-18,1,0.0007885094355340222,460.5992476145472
call,643.0,2026-09-18,2,0.000347020271154381,405.416266686659
call,644.0,2026-09-18,13,0.0015005190813942683,11394.65563008023
call,645.0,2026-09-18,996,0.000371758776138562,216290.22767202355
call,646.0,2026-09-18,15,0.0003775130501741742,3307.802399798833
call,647.0,2026-09-18,3,0.00037190850868967096,651.7389833181758
call,648.0,2026-09-18,2,0.00037849666355153943,442.18945417789706
call,649.0,2026-09-18,4,0.000385240680718932,900.1366867321395
call,650.0,2026-09-18,3147,0.00039476130335288164,725684.1652963997
call,651.0,2026-09-18,27,0.0004009986378204265,6324.453315178613
call,652.0,2026-09-18,1,0.0004073700808470512,237.9608211178256
call,653.0,2026-09-18,311,0.00042978387575998606,78077.66856944449
call,654.0,2026-09-18,32,0.0004377463900963077,8182.55402258988
call,655.0,2026-09-18,1112,0.0004331749141604358,281374.2917697434
call,656.0,2026-09-18,11,0.0004402556344019047,2828.8761720254174
call,657.0,2026-09-18,17,0.0012696130790701523,12607.722424969219
call,660.0,2026-09-18,4036,0.001337691217158184,3153721.67414119
call,661.0,2026-09-18,1,0.0013581777672101293,793.3648343473744
call,662.0,2026-09-18,3,0.0013791287328122227,2416.809342046885
call,663.0,2026-09-18,2,0.0013926677666718777,1627.0235880479104
call,664.0,2026-09-18,4,0.0014144603741855246,3304.966838801173
call,665.0,2026-09-18,4506,0.0014367613094537941,3781744.1292402195
call,666.0,2026-09-18,2,0.0014595874368799977,1705.204389340665
call,667.0,2026-09-18,3,0.0014829563464719073,2598.758670405434
call,668.0,2026-09-18,4,0.0015174808986591181,3545.6801336484646
call,669.0,2026-09-18,26,0.001542173558941219,23421.94357118363
call,670.0,2026-09-18,3172,0.0015591276337026943,2888891.1419252492
call,671.0,2026-09-18,1,0.001378563360250089,805.2728577561528
call,672.0,2026-09-18,6,0.0016113267854895115,5647.434551407695
call,673.0,2026-09-18,2,0.0016384153134641013,1914.1251243255574
call,674.0,2026-09-18,3,0.0022238038246113795,3897.0327644766357
call,675.0,2026-09-18,5476,0.0017060522187211905,5457227.877156982
call,676.0,2026-09-18,2,0.001735490942049096,2027.5364786428984
call,677.0,2026-09-18,30,0.001756298106333015,30777.67557020958
call,678.0,2026-09-18,2,0.0017871455490910883,2087.883437264271
call,679.0,2026-09-18,2,0.001818822291680175,2124.8906895453592
call,680.0,2026-09-18,4835,0.0018513599533019108,5228819.779086103
call,681.0,2026-09-18,3,0.0018974021534725529,3325.040760177325
call,682.0,2026-09-18,9,0.001931672419484713,10155.289723386413
call,683.0,2026-09-18,22,0.0019577618431893774,25159.318341139802
call,684.0,2026-09-18,25,0.0019934843622218504,29111.80754447459
call,685.0,2026-09-18,4796,0.0020309081354206323,5689653.037366931
call,686.0,2026-09-18,4,0.002082504663491874,4865.890186886703
call,687.0,2026-09-18,15,0.002122389856230409,18596.565751855745
call,688.0,2026-09-18,10,0.0021627500797506095,12633.47037612527
call,689.0,2026-09-18,19,0.002194867246326954,24360.05072045758
call,690.0,2026-09-18,6141,0.0022375130263002454,8026403.698621366
call,691.0,2026-09-18,19,0.0022957887553018506,25480.14264470846
call,692.0,2026-09-18,15,0.0023421511069692392,20522.133072618064
call,693.0,2026-09-18,10,0.0023891994907813234,13956.250087351738
call,694.0,2026-09-18,30,0.0024273985710563275,42538.15763404128
call,695.0,2026-09-18,8591,0.002478125493127529,12436075.33032161
call,696.0,2026-09-18,13,0.0025445353695475004,19322.716141411314
call,697.0,2026-09-18,4,0.0025980956336819666,6070.597713490115
call,698.0,2026-09-18,23,0.0026423301987430333,35500.23712185202
call,699.0,2026-09-18,30,0.002703728900180319,47380.618711303774
call,700.0,2026-09-18,8622,0.0027743128939983113,13972682.42705483
call,701.0,2026-09-18,47,0.0028239479858268328,77530.19579860392
call,702.0,2026-09-18,30,0.0028877222230602973,50604.94992151521
call,703.0,2026-09-18,15,0.002968756512899388,26012.504503503395
call,704.0,2026-09-18,3,0.003037045244014648,5322.171268947846
call,705.0,2026-09-18,8448,0.0030962223597871853,15279261.980674613
call,706.0,2026-09-18,51,0.0031852387328372375,94891.75827556268
call,707.0,2026-09-18,31,0.0032615700451774847,59061.53544356454
call,708.0,2026-09-18,25,0.0033316736963171956,48654.02773467082
call,709.0,2026-09-18,8,0.003426318075347658,16011.572787579267
call,710.0,2026-09-18,6302,0.0034988391574817634,12880084.338228997
call,711.0,2026-09-18,23,0.003603860091678274,48418.58442575369
call,712.0,2026-09-18,37,0.0036961904717475297,79886.31654031742
call,713.0,2026-09-18,12,0.0037962114286586267,26610.189540345167
call,714.0,2026-09-18,43,0.003895968796317063,97858.88318408906
call,715.0,2026-09-18,12716,0.004004548301987007,29745439.16358089
call,716.0,2026-09-18,126,0.004103998656018456,302060.60270986846
call,717.0,2026-09-18,106,0.004230246695691627,261931.59636400346
call,718.0,2026-09-18,43,0.004353079648750609,109340.58641352972
call,719.0,2026-09-18,85,0.004468339280204897,221861.22006032552
call,720.0,2026-09-18,16955,0.0046103927132203374,45661696.58519217
call,721.0,2026-09-18,88,0.004750333222074344,244187.3023042669
call,722.0,2026-09-18,58,0.004896340082398533,165888.353988357
call,723.0,2026-09-18,24,0.005049450623578639,70789.96557129039
call,724.0,2026-09-18,45,0.005209521115097271,136938.84043243836
call,725.0,2026-09-18,17437,0.005377676200820383,54775045.403751336
call,726.0,2026-09-18,155,0.005554474540683245,502910.85337872687
call,727.0,2026-09-18,73,0.005731822557479678,244417.29142054904
call,728.0,2026-09-18,54,0.0052298435296180435,164967.6489104193
call,729.0,2026-09-18,96,0.006144279975619293,344555.0024023796
call,730.0,2026-09-18,29971,0.006364641172791475,111427269.20838282
call,731.0,2026-09-18,307,0.006597153059867474,1183072.24345453
call,732.0,2026-09-18,167,0.006841582079938018,667404.8255557
call,733.0,2026-09-18,711,0.007068976491448878,2935908.17156878
call,734.0,2026-09-18,358,0.007344069785990216,1535805.2622061912
call,735.0,2026-09-18,12738,0.007638512927494746,56836377.76383863
call,736.0,2026-09-18,643,0.007950077124205618,2986060.786753357
call,737.0,2026-09-18,716,0.008280259953075526,3463166.1133252527
call,738.0,2026-09-18,961,0.008631117222743108,4845144.482545288
call,739.0,2026-09-18,1776,0.009005264678461905,9342342.243000118
call,740.0,2026-09-18,12636,0.009403074544298843,69405809.82362007
call,741.0,2026-09-18,1633,0.009715613158079239,9267716.254866673
call,742.0,2026-09-18,2094,0.010203025319306317,12480212.247680075
call,743.0,2026-09-18,1167,0.010723297538707972,7309969.117039411
call,744.0,2026-09-18,861,0.011281434967749865,5673928.063326295
call,745.0,2026-09-18,16444,0.011877831782985284,114093517.10481437
call,746.0,2026-09-18,1452,0.01251762501726086,10617074.957033964
call,747.0,2026-09-18,2102,0.013200418961599424,16208273.507137151
call,748.0,2026-09-18,1902,0.013931184726204535,15478001.812815588
call,749.0,2026-09-18,2058,0.014731507464920529,17709605.633886587
call,750.0,2026-09-18,34756,0.015941254328975675,323644781.5196004
call,751.0,2026-09-18,430,0.0164549594225476,4133154.1296024383
call,752.0,2026-09-18,1411,0.017383848984858112,14328122.435264228
call,753.0,2026-09-18,1012,0.01837569182554482,10862768.91714388
call,754.0,2026-09-18,1980,0.021101056999283642,24405388.786369547
call,755.0,2026-09-18,18107,0.02259491789000616,238986626.38897747
call,756.0,2026-09-18,1760,0.02417797689549056,24857013.92841083
call,757.0,2026-09-18,3049,0.025640678862502254,45667083.16562425
call,758.0,2026-09-18,2144,0.027530988633087772,34479655.48342067
call,759.0,2026-09-18,1764,0.029308299079574118,30199901.405797154
call,760.0,2026-09-18,24775,0.030923055593633165,447519943.29489213
call,761.0,2026-09-18,1689,0.032503985935778,32068791.985705942
call,762.0,2026-09-18,4347,0.03466334236806714,88018995.20452668
call,763.0,2026-09-18,3081,0.036025029654676737,64835426.92672677
call,764.0,2026-09-18,6143,0.0371102565609887,133165217.20173557
call,765.0,2026-09-18,19272,0.03802476314275307,428064915.4016037
call,766.0,2026-09-18,3860,0.03847836121688486,86760131.49517813
call,767.0,2026-09-18,6934,0.03852458734926408,156040797.93698856
call,768.0,2026-09-18,4207,0.03819838228883402,93871511.84900151
call,769.0,2026-09-18,4388,0.03748812767155315,96089669.32382502
call,770.0,2026-09-18,24125,0.03606351858706031,508219996.2265996
call,771.0,2026-09-18,3772,0.03428091030114442,75533630.49920413
call,772.0,2026-09-18,3382,0.032088547840305764,63392809.04364279
call,773.0,2026-09-18,4376,0.02955536545839046,75549218.59761134
call,774.0,2026-09-18,4637,0.026795783808646584,72580489.14156319
call,775.0,2026-09-18,47090,0.023895321850653035,657291331.2078272
call,776.0,2026-09-18,3969,0.020976265036620492,48632387.43598496
call,777.0,2026-09-18,5265,0.018094439713182527,55649317.841096535
call,778.0,2026-09-18,3801,0.01539041880451404,34171546.748879254
call,779.0,2026-09-18,41633,0.012905645708854167,313858413.13401407
call,780.0,2026-09-18,32067,0.010723051854610888,200859819.26231548
call,781.0,2026-09-18,3460,0.008764891665411485,17714911.25286255
call,782.0,2026-09-18,7353,0.007034716763799007,30215341.832563486
call,783.0,2026-09-18,3221,0.005779136067318093,10873515.410386087
call,784.0,2026-09-18,4359,0.004587238534224278,11680314.120034318
call,785.0,2026-09-18,20868,0.003718178738155671,45323915.45503664
call,786.0,2026-09-18,2363,0.003178160426944368,4386881.1334909
call,787.0,2026-09-18,2835,0.0024404946142569254,4041543.396404488
call,788.0,2026-09-18,2393,0.0022580012326332546,3156335.812145399
call,789.0,2026-09-18,5025,0.001845990048867467,5418533.357001839
call,790.0,2026-09-18,59240,0.0016815147332547833,58187815.93700248
call,791.0,2026-09-18,2531,0.0013409754909042564,1982573.5829768032
call,792.0,2026-09-18,1977,0.0012681517052940201,1464516.2974703377
call,793.0,2026-09-18,11126,0.0011701815138613523,7605164.60363921
call,794.0,2026-09-18,3672,0.0008593785779357197,1843331.8444757499
call,795.0,2026-09-18,13624,0.0008252306936222785,6567443.38056857
call,796.0,2026-09-18,4582,0.0007939024339280278,2124900.251259785
call,797.0,2026-09-18,2095,0.0007436075770843212,910005.8062906883
call,798.0,2026-09-18,4028,0.0006984105204850009,1643298.8988339324
call,799.0,2026-09-18,4893,0.0006576512619711866,1879694.2079694534
call,800.0,2026-09-18,26341,0.0004628368790553656,7121583.068329811
call,801.0,2026-09-18,4366,0.00041325592602963065,1053947.9197878223
call,802.0,2026-09-18,1792,0.00039398847759159936,412418.231665756
call,803.0,2026-09-18,5335,0.0003763370693685691,1172810.2475552952
