tipo,strike,vencimiento,oi,gamma,gex_contrib
put,540.0,2026-09-21,4961.0,7.143335147735274e-08,-184.45173465886327
put,545.0,2026-09-21,3994.0,9.834289733409537e-08,-204.43890674426723
put,550.0,2026-09-21,480.0,8.779219051173798e-08,-21.93358453655233
put,555.0,2026-09-21,13.0,1.2161644625800978e-07,-0.8229020633679512
put,560.0,2026-09-21,1130.0,1.0692469492138844e-07,-62.88816945209116
put,565.0,2026-09-21,2514.0,9.18493571930899e-08,-120.18600095586262
put,570.0,2026-09-21,221.0,4.054189908570222e-07,-46.63466401369215
put,575.0,2026-09-21,1080.0,4.5806236033898475e-07,-257.49028758850903
put,580.0,2026-09-21,198.0,5.174572115088252e-07,-53.327610502024015
put,585.0,2026-09-21,361.0,5.845257004197215e-07,-109.83058657954616
put,590.0,2026-09-21,3787.0,1.8144542058750127e-07,-357.6463581376
put,595.0,2026-09-21,136.0,2.6206769509803275e-07,-18.55089586952518
put,600.0,2026-09-21,857.0,6.545088774591057e-07,-291.9502514371583
put,605.0,2026-09-21,225.0,3.096018290352198e-07,-36.25755596592947
put,610.0,2026-09-21,61.0,8.22263146144189e-07,-26.10677046579238
put,615.0,2026-09-21,265.0,2.97516019439101e-06,-410.3634940379225
put,620.0,2026-09-21,323.0,3.0840001773923865e-06,-518.4768941518345
put,625.0,2026-09-21,71.0,3.6130478565318888e-06,-133.51945561037613
put,630.0,2026-09-21,3388.0,4.253542280053162e-06,-7500.783768872588
put,635.0,2026-09-21,3896.0,2.0406692422345814e-06,-4138.129305394342
put,640.0,2026-09-21,4485.0,6.003225100364535e-06,-14013.917800704348
put,645.0,2026-09-21,3964.0,6.6878711182783405e-06,-13798.568416326256
put,650.0,2026-09-21,1835.0,7.457181364700417e-06,-7122.34922644602
put,655.0,2026-09-21,2011.0,9.07274339416001e-06,-9496.49160425992
put,660.0,2026-09-21,2512.0,1.1178535754955486e-05,-14615.613353488783
put,665.0,2026-09-21,540.0,1.3987713369993038e-05,-3931.451970513072
put,666.0,2026-09-21,457.0,1.523827037977525e-05,-3624.6357153932604
put,667.0,2026-09-21,305.0,2.6253290325141475e-05,-4167.696361585984
put,668.0,2026-09-21,306.0,2.8717307597296514e-05,-4573.8049134800995
put,669.0,2026-09-21,160.0,2.8814809061582336e-05,-2399.651748721807
put,670.0,2026-09-21,768.0,3.16087259797473e-05,-12635.158718848657
put,671.0,2026-09-21,334.0,1.9572908146666058e-05,-3402.6267742845594
put,672.0,2026-09-21,238.0,3.492060324387273e-05,-4325.847296487942
put,673.0,2026-09-21,984.0,1.916211280100462e-05,-9814.111347129041
put,674.0,2026-09-21,380.0,2.111712454857082e-05,-4176.676783240404
put,675.0,2026-09-21,658.0,2.3317189941447137e-05,-7985.729481613582
put,676.0,2026-09-21,624.0,2.308325986434267e-05,-7497.115828427746
put,677.0,2026-09-21,679.0,2.5583130472017246e-05,-9041.405556884712
put,678.0,2026-09-21,791.0,4.598659543799424e-05,-18933.03474925878
put,679.0,2026-09-21,355.0,4.872986541446253e-05,-9004.011793454787
put,680.0,2026-09-21,2378.0,4.907956978170899e-05,-60747.035324166856
put,681.0,2026-09-21,368.0,5.496086823634524e-05,-10527.224718835465
put,682.0,2026-09-21,449.0,5.5437178176274615e-05,-12955.672083948117
put,683.0,2026-09-21,301.0,6.239483219596408e-05,-9775.244004946324
put,684.0,2026-09-21,433.0,6.304662133723922e-05,-14208.957140943503
put,685.0,2026-09-21,1081.0,7.135815414428774e-05,-40149.65257359262
put,686.0,2026-09-21,299.0,7.225584288555152e-05,-11244.927250379016
put,687.0,2026-09-21,481.0,8.229400532635245e-05,-20602.777240846357
put,688.0,2026-09-21,391.0,8.35407343624053e-05,-17001.511603300238
put,689.0,2026-09-21,596.0,9.015934484727654e-05,-27968.520744433776
put,690.0,2026-09-21,1715.0,9.756490811846931e-05,-87090.3938284419
put,691.0,2026-09-21,597.0,0.00010588510373188359,-32901.953764705795
put,692.0,2026-09-21,660.0,0.00011527405789215598,-39599.34543725276
put,693.0,2026-09-21,5934.0,0.00017267249714683592,-533314.2669820571
put,694.0,2026-09-21,721.0,0.00019042217989646872,-71460.37442963311
put,695.0,2026-09-21,1529.0,0.00021086588276948527,-167813.2676266665
put,696.0,2026-09-21,2310.0,0.0002200141814345994,-264530.12983683514
put,697.0,2026-09-21,4129.0,0.0002456416113578169,-527909.2973043061
put,698.0,2026-09-21,890.0,0.00035627371550132463,-165038.8845873731
put,699.0,2026-09-21,750.0,0.00039143482397048637,-152803.46890876137
put,700.0,2026-09-21,4132.0,0.0005369486411035727,-1154796.7438879402
put,701.0,2026-09-21,720.0,0.0005995490850325396,-224682.75020342946
put,702.0,2026-09-21,1003.0,0.0008067343932863398,-421156.97310510307
put,703.0,2026-09-21,861.0,0.001028505202869931,-460916.37185465364
put,704.0,2026-09-21,2391.0,0.0013195069706671652,-1642115.7068927702
put,705.0,2026-09-21,1398.0,0.0018384177894532,-1337715.857879771
put,706.0,2026-09-21,2039.0,0.0024937129942491885,-2646526.11787115
put,707.0,2026-09-21,986.0,0.0032388455790897668,-1662186.1047467396
put,708.0,2026-09-21,1387.0,0.0046632935128437655,-3366523.9042664254
put,709.0,2026-09-21,1105.0,0.006284205986292093,-3614308.177128755
put,710.0,2026-09-21,8841.0,0.008314320487645558,-38259619.0780778
put,711.0,2026-09-21,1723.0,0.011239516598972755,-10079648.804775596
put,712.0,2026-09-21,1115.0,0.014968096081158018,-8686681.93177529
put,713.0,2026-09-21,1559.0,0.019626836477989584,-15926080.607892748
put,714.0,2026-09-21,2395.0,0.02575389988219838,-32104137.811169762
put,715.0,2026-09-21,20775.0,0.033058192856473954,-357464264.0592611
put,716.0,2026-09-21,2670.0,0.04182592960614848,-58125854.94258612
put,717.0,2026-09-21,1302.0,0.05193017956363967,-35191947.30897168
put,718.0,2026-09-21,829.0,0.06288675576678911,-27134774.16690038
put,719.0,2026-09-21,563.0,0.07406203929145667,-21702839.126111235
put,720.0,2026-09-21,1719.0,0.08460432612771197,-75697395.57767078
put,721.0,2026-09-21,135.0,0.09271946954713207,-6515041.658595635
put,722.0,2026-09-21,163.0,0.09607207047474405,-8150743.850655602
put,723.0,2026-09-21,470.0,0.09407319094909022,-23013158.234580662
put,724.0,2026-09-21,546.0,0.0854578529427219,-24286062.60596952
put,725.0,2026-09-21,499.0,0.07124947908879142,-18505240.314546637
put,726.0,2026-09-21,17.0,0.04601915419469171,-407192.75660340505
put,727.0,2026-09-21,18.0,0.04164615622020875,-390175.4313598158
put,728.0,2026-09-21,105.0,0.03778822583028224,-2065181.8111344662
put,729.0,2026-09-21,7.0,0.032978568527033916,-120155.13365665614
put,730.0,2026-09-21,137.0,0.02924101882908267,-2085093.6121549807
put,731.0,2026-09-21,5.0,0.02599479261625269,-67650.16365579776
put,732.0,2026-09-21,0.0,0.023207830382694195,-0.0
put,735.0,2026-09-21,41.0,0.017039354244249332,-363621.4370270961
put,736.0,2026-09-21,3.0,0.015513088365734964,-24223.22768043938
put,740.0,2026-09-21,11.0,0.01112303409614218,-63683.72288000672
call,650.0,2026-09-22,2.0,0.0012957341810633097,1348.8336790736855
call,675.0,2026-09-22,30.0,0.004139942686620088,64643.97798666004
call,685.0,2026-09-22,29.0,0.005733438502361261,86541.7447479682
call,690.0,2026-09-22,65.0,0.005808341977240075,196506.99987061773
call,695.0,2026-09-22,33.0,0.007374712881971924,126669.3513934309
call,700.0,2026-09-22,165.0,0.010735929259676853,922010.9431334205
call,705.0,2026-09-22,537.0,0.01348754498022695,3769811.9079488637
call,706.0,2026-09-22,164.0,0.014424485091379561,1231279.5243572167
call,707.0,2026-09-22,366.0,0.01564593884390275,2980541.7112635653
call,708.0,2026-09-22,165.0,0.016975980851542966,1457912.001556644
call,709.0,2026-09-22,162.0,0.0185204086571655,1561629.7356961835
call,710.0,2026-09-22,875.0,0.020288153018618155,9239810.301349381
call,711.0,2026-09-22,149.0,0.020875416624026553,1618951.7678028608
call,712.0,2026-09-22,268.0,0.024440696064427597,3409265.7425022
call,713.0,2026-09-22,207.0,0.02384255673275501,2568831.750052557
call,714.0,2026-09-22,346.0,0.029395797391995368,5293876.851925816
call,715.0,2026-09-22,656.0,0.027146281789810753,9268867.683935722
call,716.0,2026-09-22,604.0,0.028922558629069357,9092559.232960215
call,717.0,2026-09-22,429.0,0.0383120019443705,8554696.933846647
call,718.0,2026-09-22,389.0,0.04485272514258354,9081360.715487197
call,719.0,2026-09-22,455.0,0.04842112592817302,11467236.530926049
call,720.0,2026-09-22,1055.0,0.05158473357594074,28326058.104588717
call,721.0,2026-09-22,578.0,0.05490817906968527,16518757.207694978
call,722.0,2026-09-22,722.0,0.05645173593116139,21214216.128738448
call,723.0,2026-09-22,322.0,0.05698307026790655,9550238.278394008
call,724.0,2026-09-22,471.0,0.0559957930392228,13727416.068118319
call,725.0,2026-09-22,2317.0,0.05347245241640253,64486473.330326326
call,726.0,2026-09-22,1015.0,0.0495474599226308,26175797.81694695
call,727.0,2026-09-22,811.0,0.044556175591108665,18807940.88920976
call,728.0,2026-09-22,941.0,0.03884539608424496,19025744.826195113
call,729.0,2026-09-22,352.0,0.03292435842260724,6032154.751055351
call,730.0,2026-09-22,1721.0,0.0272585397165556,24417204.85185684
call,731.0,2026-09-22,950.0,0.022116547581630314,10935872.2818963
call,732.0,2026-09-22,1532.0,0.01768365670550476,14100786.299328012
call,733.0,2026-09-22,565.0,0.013944567259395453,4100775.3605922395
call,734.0,2026-09-22,379.0,0.010774567803623982,2125453.258215958
call,735.0,2026-09-22,758.0,0.008043111707018626,3173261.0152822523
call,736.0,2026-09-22,840.0,0.005871805174434601,2567221.9276407366
call,737.0,2026-09-22,975.0,0.004102716328738486,2082037.731868397
call,738.0,2026-09-22,601.0,0.0025005507001955316,782208.6725111343
call,739.0,2026-09-22,241.0,0.001668761232366455,209326.26996032588
call,740.0,2026-09-22,1636.0,0.001209247088783794,1029700.3018303812
call,741.0,2026-09-22,328.0,0.000811312104929533,138507.8186617402
call,742.0,2026-09-22,454.0,0.0007630786953291801,180317.41449173263
call,743.0,2026-09-22,264.0,0.0006713244952981141,92246.29053891696
call,744.0,2026-09-22,197.0,0.0005950154274191032,61010.831303493644
call,745.0,2026-09-22,238.0,0.0005688329532807955,70465.11985828134
call,748.0,2026-09-22,181.0,0.00044536348812949315,41957.12047295645
call,749.0,2026-09-22,65.0,0.00040561302194537513,13722.642083277295
call,750.0,2026-09-22,1027.0,0.0002496552578868614,133451.5587339473
call,752.0,2026-09-22,14.0,0.00021444967024142312,1562.6650847116998
call,753.0,2026-09-22,188.0,0.00019985453301880565,19556.19426048385
call,754.0,2026-09-22,130.0,0.00018687563391807854,12644.699748760553
call,755.0,2026-09-22,187.0,0.0001752844744698308,17060.727550946787
call,756.0,2026-09-22,1148.0,0.0001648910623721222,98526.14585095018
call,757.0,2026-09-22,3308.0,0.0001555364805494783,267799.80637421476
call,759.0,2026-09-22,948.0,0.00013942975586817827,68798.07623950782
call,760.0,2026-09-22,109.0,0.00013246851324586555,7515.392208395477
call,765.0,2026-09-22,141.0,9.46001767951725e-05,6942.622490986092
call,770.0,2026-09-22,152.0,7.918256978870613e-05,6264.489279553633
call,775.0,2026-09-22,138.0,6.200719195099182e-05,4453.830048533435
call,780.0,2026-09-22,36.0,5.512089803369847e-05,1032.8357821797042
call,785.0,2026-09-22,44.0,4.581272739049168e-05,1049.1831672170294
call,790.0,2026-09-22,120.0,3.901009899173882e-05,2436.5245331820793
call,795.0,2026-09-22,258.0,3.390106157584624e-05,4552.453243789765
put,500.0,2026-09-22,95.0,2.5981511738429194e-07,-12.846964157192685
put,505.0,2026-09-22,53.0,3.2433237647867334e-07,-8.947025272274765
put,510.0,2026-09-22,52.0,4.0480961439803144e-07,-10.95636905069935
put,515.0,2026-09-22,58.0,3.624186383775712e-07,-10.940848595990301
put,520.0,2026-09-22,513.0,8.620936161969545e-07,-230.18885064969317
put,525.0,2026-09-22,65.0,1.0748567403854185e-06,-36.36440040402254
put,530.0,2026-09-22,140.0,9.840298847833462e-07,-71.70489660966557
put,535.0,2026-09-22,53.0,1.2302180733775439e-06,-33.93676669723971
put,540.0,2026-09-22,46.0,1.1115734827624775e-06,-26.613898715670384
put,545.0,2026-09-22,111.0,1.3944311637490334e-06,-80.56242847398532
put,555.0,2026-09-22,72.0,1.5635081975511856e-06,-58.592921007016685
put,565.0,2026-09-22,3206.0,1.7313910335509427e-06,-2889.1571980146146
put,570.0,2026-09-22,180.0,2.1976589197147496e-06,-205.89475591636034
put,575.0,2026-09-22,606.0,1.889306943027512e-06,-595.9195522108707
put,580.0,2026-09-22,2944.0,2.414489477080305e-06,-3699.777550410565
put,585.0,2026-09-22,117.0,2.5156381866108966e-06,-153.19568416361943
put,590.0,2026-09-22,80.0,2.608889512568173e-06,-108.63209726076204
put,595.0,2026-09-22,735.0,5.1574486345700786e-06,-1973.034778575738
put,600.0,2026-09-22,71.0,5.45295485532614e-06,-201.5128480611858
put,605.0,2026-09-22,112.0,5.746559134812104e-06,-334.99505248359696
put,610.0,2026-09-22,146.0,9.377951815116895e-06,-712.6451649336809
put,615.0,2026-09-22,21.0,1.0024293012199047e-05,-109.56845495342579
put,620.0,2026-09-22,374.0,1.8335783759468987e-05,-3569.304264961775
put,625.0,2026-09-22,113.0,2.1127387407667347e-05,-1242.6153942736992
put,630.0,2026-09-22,216.0,1.5485189916039904e-05,-1740.9358856261586
put,635.0,2026-09-22,52.0,2.6926105808484468e-05,-728.7681464152739
put,640.0,2026-09-22,176.0,3.148952317285776e-05,-2884.6374829462748
put,645.0,2026-09-22,233.0,3.7102329734072855e-05,-4499.555281928556
put,650.0,2026-09-22,285.0,4.134289686913447e-05,-6132.792266818216
put,655.0,2026-09-22,495.0,4.950913275349606e-05,-12755.662154523905
put,660.0,2026-09-22,932.0,7.905324745465168e-05,-38348.476733149466
put,665.0,2026-09-22,628.0,9.527454641094234e-05,-31142.18094606123
put,666.0,2026-09-22,825.0,9.768109067514044e-05,-41944.685160117326
put,667.0,2026-09-22,127.0,0.00010383857752507482,-6863.963118432366
put,668.0,2026-09-22,171.0,0.00011050231097782356,-9835.126750437492
put,669.0,2026-09-22,115.0,0.00010942770905687651,-6549.944764537582
put,670.0,2026-09-22,750.0,0.00011666922162562797,-45543.882883105965
put,671.0,2026-09-22,171.0,0.00012453956080156,-11084.495474243737
put,672.0,2026-09-22,141.0,0.0001596887907080424,-11719.41773775418
put,673.0,2026-09-22,336.0,0.00016505360456049324,-28865.346875521453
put,674.0,2026-09-22,615.0,0.0001770000920776141,-56657.9814991332
put,675.0,2026-09-22,787.0,0.0001832788679308879,-75075.73906710802
put,676.0,2026-09-22,412.0,0.0001899048897224174,-40723.57097104794
put,677.0,2026-09-22,577.0,0.00020448045992120718,-61410.14412681391
put,678.0,2026-09-22,134.0,0.00021232274741702872,-14808.593568993683
put,679.0,2026-09-22,162.0,0.00022064134113074628,-18604.34537983854
put,680.0,2026-09-22,1045.0,0.00027779501204505696,-151096.08934965212
put,681.0,2026-09-22,421.0,0.0002956934615025039,-64794.22614886763
put,682.0,2026-09-22,366.0,0.0003152578272294879,-60056.42187627433
put,683.0,2026-09-22,592.0,0.0003303345408753325,-101786.03199584609
put,684.0,2026-09-22,406.0,0.00040311730957563204,-85186.34221362995
put,685.0,2026-09-22,1919.0,0.00042466586304036185,-424164.9868529625
put,686.0,2026-09-22,414.0,0.0004480513104978077,-96547.40009306293
put,687.0,2026-09-22,521.0,0.0005497143290231019,-149068.97699064878
put,688.0,2026-09-22,248.0,0.0005834696411467728,-75315.16553356369
put,689.0,2026-09-22,265.0,0.0006205074775915183,-85586.52305888178
put,690.0,2026-09-22,1013.0,0.0007387084890575536,-389488.8463110269
put,691.0,2026-09-22,460.0,0.0008641478177349083,-206898.98466639436
put,692.0,2026-09-22,433.0,0.0009118512808634694,-205505.94931009557
put,693.0,2026-09-22,396.0,0.0010724823392851365,-221053.71879128556
put,694.0,2026-09-22,339.0,0.0012417147543022416,-219095.7886869801
put,695.0,2026-09-22,491.0,0.0014288132242778646,-365148.4348615721
put,696.0,2026-09-22,216.0,0.0017412759288032585,-195764.45414405735
put,697.0,2026-09-22,606.0,0.0019803906451147197,-624648.9014369625
put,698.0,2026-09-22,349.0,0.002360504514545402,-428788.1281281853
put,699.0,2026-09-22,306.0,0.00277489146000101,-441956.8983312842
put,700.0,2026-09-22,877.0,0.0032443995446870123,-1480970.5259390299
put,701.0,2026-09-22,482.0,0.003870294656250357,-970964.9629041253
put,702.0,2026-09-22,479.0,0.004587015230027288,-1143610.635750908
put,703.0,2026-09-22,476.0,0.0053636432243782456,-1328860.2937048997
put,704.0,2026-09-22,346.0,0.006374889859498331,-1148051.2472835507
put,705.0,2026-09-22,777.0,0.007483538492091044,-3026498.798379806
put,706.0,2026-09-22,454.0,0.008844358794676384,-2089944.2226011753
put,707.0,2026-09-22,289.0,0.010479493499674941,-1576342.6479782942
put,708.0,2026-09-22,362.0,0.012291184122923267,-2315873.2439729595
put,709.0,2026-09-22,386.0,0.014523053295167128,-2917814.8210504353
put,710.0,2026-09-22,641.0,0.016991364144637117,-5668899.622466823
put,711.0,2026-09-22,279.0,0.019897752108911104,-2889486.764458607
put,712.0,2026-09-22,232.0,0.023230644114852816,-2805186.4129918
put,713.0,2026-09-22,248.0,0.026914065458319775,-3474109.2804597486
put,714.0,2026-09-22,369.0,0.03100114550800216,-5954106.491224146
put,715.0,2026-09-22,1181.0,0.035451314210234425,-21791881.432722826
put,716.0,2026-09-22,765.0,0.04017812108299546,-15997921.02734442
put,717.0,2026-09-22,292.0,0.04504371982175529,-6845884.852992538
put,718.0,2026-09-22,126.0,0.04999646529867358,-3278855.9447983494
put,719.0,2026-09-22,121.0,0.05454092476892905,-3434949.510574
put,720.0,2026-09-22,487.0,0.058679678284997684,-14874047.893006582
put,721.0,2026-09-22,107.0,0.06180003573647533,-3441794.9585143086
put,722.0,2026-09-22,502.0,0.06383618303181798,-16679503.49205761
put,725.0,2026-09-22,41.0,0.058145487501861846,-1240830.2227300464
put,726.0,2026-09-22,14.0,0.05266290192906572,-383747.2821082073
put,730.0,2026-09-22,131.0,0.028718633942120445,-1958157.2451340142
put,735.0,2026-09-22,22.0,0.01283663237819266,-146989.48722433072
put,750.0,2026-09-22,0.0,0.003101027434386922,-0.0
put,755.0,2026-09-22,0.0,0.003687771144214976,-0.0
put,760.0,2026-09-22,0.0,0.004450055634819042,-0.0
put,765.0,2026-09-22,0.0,0.0037209723137456097,-0.0
put,770.0,2026-09-22,0.0,0.003165600741013165,-0.0
put,775.0,2026-09-22,0.0,0.0027306296015553893,-0.0
put,780.0,2026-09-22,0.0,0.0023722863200815307,-0.0
put,785.0,2026-09-22,0.0,0.002091299471955452,-0.0
put,790.0,2026-09-22,0.0,0.0018600409058320683,-0.0
put,795.0,2026-09-22,0.0,0.0016068178515219885,-0.0
call,650.0,2026-09-23,4.0,0.001503709331152668,3130.6634015499253
call,675.0,2026-09-23,18.0,0.004340033532926438,40661.00234729299
call,687.0,2026-09-23,2.0,0.00624810649927297,6504.1554045773755
call,691.0,2026-09-23,12.0,0.007228124275836557,45146.00727030791
call,692.0,2026-09-23,3.0,0.007519441454498488,11741.384957515626
call,695.0,2026-09-23,68.0,0.008518066216316608,301482.71294846054
call,699.0,2026-09-23,53.0,0.01022811595756092,282152.5650741554
call,700.0,2026-09-23,117.0,0.010321194028137954,628533.3037722016
call,705.0,2026-09-23,321.0,0.014067286570460746,2350324.66023049
call,708.0,2026-09-23,195.0,0.01702305641460583,1727764.8721978145
call,709.0,2026-09-23,163.0,0.018174122402256625,1541890.5377936799
call,710.0,2026-09-23,923.0,0.01942829302307219,9333592.507352782
call,711.0,2026-09-23,248.0,0.02076860569334495,2680843.8098360514
call,712.0,2026-09-23,199.0,0.02230410101651339,2310203.7792047434
call,713.0,2026-09-23,185.0,0.023686125363565874,2280752.9335686886
call,714.0,2026-09-23,186.0,0.025274353767641686,2446839.5656659496
call,715.0,2026-09-23,446.0,0.02722295658005875,6319498.853329232
call,716.0,2026-09-23,324.0,0.03230983978499565,5448692.574535333
call,717.0,2026-09-23,499.0,0.0346148971108153,8990339.265507868
call,718.0,2026-09-23,257.0,0.036811128293858894,4924075.946906549
call,719.0,2026-09-23,263.0,0.03887990523431397,5322227.5214429805
call,720.0,2026-09-23,1856.0,0.040745054253449736,39360931.026553266
call,721.0,2026-09-23,327.0,0.04263502367780693,7256492.510599248
call,722.0,2026-09-23,607.0,0.04372343932526676,13813874.239014018
call,723.0,2026-09-23,408.0,0.04429306671987999,9406074.275828509
call,724.0,2026-09-23,404.0,0.04414597387702367,9282927.471295366
call,725.0,2026-09-23,1937.0,0.04343809659253791,43793826.91878993
call,726.0,2026-09-23,230.0,0.04187771806606805,5013295.856446267
call,727.0,2026-09-23,267.0,0.039673870878432035,5513512.03764192
call,728.0,2026-09-23,530.0,0.03682878104710737,10159578.835547134
call,729.0,2026-09-23,325.0,0.033486179813694714,5664498.36984625
call,730.0,2026-09-23,955.0,0.029876110262048342,14850460.308971643
call,731.0,2026-09-23,350.0,0.026181294752950227,4769486.837741738
call,732.0,2026-09-23,372.0,0.022574815939870395,4370988.3415512005
call,733.0,2026-09-23,744.0,0.019189398571123915,7430991.921189807
call,734.0,2026-09-23,873.0,0.016070542125280866,7302259.484140143
call,735.0,2026-09-23,2178.0,0.013285868792146447,15061225.979805449
call,736.0,2026-09-23,164.0,0.010781295529571262,920295.4800472178
call,737.0,2026-09-23,401.0,0.008486148587592992,1771199.5555606582
call,738.0,2026-09-23,254.0,0.006487908230039202,857730.6020204133
call,739.0,2026-09-23,143.0,0.004749671992383173,353518.50045159727
call,740.0,2026-09-23,1147.0,0.0036191004824848065,2160610.8334216564
call,741.0,2026-09-23,329.0,0.0025053816404015136,429024.6826201829
call,742.0,2026-09-23,191.0,0.0017194269947015562,170934.4497327424
call,743.0,2026-09-23,459.0,0.00129949940405182,310456.8598141954
call,745.0,2026-09-23,1631.0,0.0008412539297237749,714156.7694114099
