tipo,strike,vencimiento,oi,gamma,gex_contrib
call,778.0,2026-08-17,2837,0.14801539342663667,253087197.15982288
call,779.0,2026-08-17,2391,0.08847895442807814,127503913.4012063
call,780.0,2026-08-17,7568,0.0443399775586738,202246283.12656426
call,781.0,2026-08-17,2151,0.01992128272589465,25826268.750550047
call,782.0,2026-08-17,2781,0.008597786215503242,14410916.02804075
call,783.0,2026-08-17,3282,0.0036832769447054043,7285794.337065262
call,784.0,2026-08-17,1883,0.001783142016981454,2023672.4074422715
call,785.0,2026-08-17,4511,0.0007759158446995143,2109557.678620276
call,786.0,2026-08-17,3365,0.00038428781384410813,779373.5052032524
call,787.0,2026-08-17,1790,0.0002917912423572825,314796.0256110198
call,788.0,2026-08-17,3941,0.00013438180178159932,319191.1571589195
call,789.0,2026-08-17,1713,4.7588970892017945e-05,49132.36084826127
call,790.0,2026-08-17,3300,4.236952326648724e-05,84269.70504874889
call,791.0,2026-08-17,925,3.229919791307727e-05,18006.836734568285
call,792.0,2026-08-17,1376,2.5236077467221298e-05,20928.79588151143
call,793.0,2026-08-17,479,2.014513810185929e-05,5815.803425669224
call,794.0,2026-08-17,650,1.9106840987793527e-05,7485.248148290193
call,795.0,2026-08-17,1046,1.5734099964189154e-05,9919.22053638927
call,796.0,2026-08-17,578,1.3150518271562496e-05,4581.151602692507
call,797.0,2026-08-17,324,1.113766616759295e-05,2174.9193806315907
call,798.0,2026-08-17,565,9.545436202107804e-06,3250.4851306466257
call,799.0,2026-08-17,204,9.42111918281582e-06,1158.341515357382
call,800.0,2026-08-17,2874,7.231720869268159e-06,12526.575928836633
call,801.0,2026-08-17,58,7.22235929618337e-06,252.4707324049458
call,802.0,2026-08-17,211,1.4487527979520817e-06,184.23863170121274
call,803.0,2026-08-17,61,1.1623850820740724e-06,42.735010912420094
call,804.0,2026-08-17,15,9.428712499455579e-07,8.524081806301535
call,805.0,2026-08-17,928,1.0311428609871729e-06,576.727648462762
call,806.0,2026-08-17,441,8.503523260423291e-07,226.0171789927786
call,807.0,2026-08-17,3918,9.280050309410319e-07,2191.3851728790937
call,808.0,2026-08-17,4343,7.763415828135631e-07,2032.1072935611796
call,809.0,2026-08-17,233,6.545570716012027e-07,91.91944569680103
call,810.0,2026-08-17,1102,5.559535863517466e-07,369.2530465588378
call,815.0,2026-08-17,1460,4.3406263181089145e-07,381.95237217730437
call,820.0,2026-08-17,830,2.3526948619686653e-07,117.69219236787389
call,825.0,2026-08-17,746,2.112154293518558e-07,94.96606092610556
call,830.0,2026-08-17,212,1.3509013725369618e-07,17.260900950028798
call,835.0,2026-08-17,168,9.24125487670075e-08,9.357162823068371
call,840.0,2026-08-17,110,9.301026400693297e-08,6.166340732758128
call,845.0,2026-08-17,508,5.056148049631364e-08,15.48058794381359
call,850.0,2026-08-17,668,5.378202840922434e-08,21.65297611313779
call,855.0,2026-08-17,146,4.3128261688773445e-08,3.7950610471088315
call,860.0,2026-08-17,151,3.5588492888221604e-08,3.2388475053346766
call,865.0,2026-08-17,115,2.3092689752826086e-08,1.6005760636693231
call,870.0,2026-08-17,5,2.6006851151208776e-08,0.07837214492435068
call,875.0,2026-08-17,301,1.7933538575460402e-08,3.2533923672439995
call,880.0,2026-08-17,7,2.0483918426022322e-08,0.08642015366783286
call,895.0,2026-08-17,72,1.2886626583097459e-08,0.5592109889850199
call,900.0,2026-08-17,540,2.5750231292708483e-09,0.8380672134169582
call,905.0,2026-08-17,165,2.062291296774336e-09,0.2050868949016895
call,910.0,2026-08-17,678,1.6808282908689957e-09,0.6868422459855836
call,920.0,2026-08-17,30,1.1705110361792042e-09,0.021164144793144178
call,925.0,2026-08-17,384,9.977733093513508e-10,0.23092293208302092
call,930.0,2026-08-17,20,8.614629799826284e-10,0.01038414087451314
call,935.0,2026-08-17,732,7.526377154823926e-10,0.33204811190640526
call,940.0,2026-08-17,591,6.648310840734242e-10,0.23681148110587114
call,950.0,2026-08-17,38,5.34527128757762e-10,0.012242138962402026
put,500.0,2026-08-17,12,4.3440040217755204e-11,-0.00031417774717942
put,540.0,2026-08-17,192,1.076012527080327e-10,-0.012451524077797966
put,545.0,2026-08-17,124,1.0453051192768294e-10,-0.0078121166410381705
put,550.0,2026-08-17,320,1.0036405963454768e-10,-0.019356737237933495
put,565.0,2026-08-17,114,2.389224729721224e-10,-0.016415942005579588
put,570.0,2026-08-17,9,1.311632049541804e-10,-0.000711473102443638
put,575.0,2026-08-17,80,2.0993441122620845e-10,-0.010122262018153732
put,580.0,2026-08-17,2,1.9235537413652187e-10,-0.00023186664423392915
put,595.0,2026-08-17,1,4.5596588919215894e-10,-0.000274812391093086
put,600.0,2026-08-17,34,4.087218182671954e-10,-0.008375499080739156
put,610.0,2026-08-17,35,3.0800447395246535e-10,-0.006497241742463056
put,630.0,2026-08-17,2415,6.095133225378299e-10,-0.8871647843823222
put,635.0,2026-08-17,40,1.0501368767911795e-09,-0.025316861013205138
put,640.0,2026-08-17,758,8.538826376558116e-10,-0.3900958634764774
put,645.0,2026-08-17,1891,1.5020857176813717e-09,-1.7119465539603418
put,650.0,2026-08-17,2476,1.1946484445965571e-09,-1.782767543608202
put,660.0,2026-08-17,189,1.6713836758551474e-09,-0.1903890281016245
put,665.0,2026-08-17,133,1.232368557539648e-09,-0.09878618339306654
put,670.0,2026-08-17,260,2.3420221268789006e-09,-0.3670018879557211
put,675.0,2026-08-17,265,1.1187277892956276e-08,-1.7867930584758673
put,680.0,2026-08-17,805,1.403140320033061e-08,-6.8077083439687645
put,685.0,2026-08-17,75,1.7725596661305958e-08,-0.8012463844623625
put,690.0,2026-08-17,229,2.2582950603041777e-08,-3.116880295785603
put,695.0,2026-08-17,376,2.9061126542363758e-08,-6.585734933714761
put,700.0,2026-08-17,421,3.7845636698561316e-08,-9.602888105010157
put,703.0,2026-08-17,25,4.004085791107576e-08,-0.6033194677926834
put,704.0,2026-08-17,25,3.382308815609129e-08,-0.5096326255235766
put,705.0,2026-08-17,1812,4.999231384330353e-08,-54.59657361243759
put,706.0,2026-08-17,907,4.227031227433923e-08,-23.10716682625489
put,707.0,2026-08-17,762,4.735482455436849e-08,-21.748192068798673
put,708.0,2026-08-17,2077,5.312866895248593e-08,-66.50731095030253
put,709.0,2026-08-17,5,4.4510539959489934e-08,-0.13413336616894161
put,710.0,2026-08-17,2107,6.718038987923995e-08,-85.31217457131932
put,711.0,2026-08-17,4,5.6351846890353254e-08,-0.13585389743856982
put,712.0,2026-08-17,2000,6.356271789834122e-08,-76.61898797283467
put,714.0,2026-08-17,7,5.963354936780716e-08,-0.25158958324971875
put,715.0,2026-08-17,29,6.754916956426997e-08,-1.1806521673775867
put,716.0,2026-08-17,211,7.666091510901324e-08,-9.749007646171654
put,717.0,2026-08-17,454,6.293441221039136e-08,-17.220588528731398
put,718.0,2026-08-17,157,9.932668272545602e-08,-9.39873793347921
put,719.0,2026-08-17,726,8.167711679264005e-08,-35.73888310171917
put,720.0,2026-08-17,394,9.335016111665187e-08,-22.167425125050855
put,721.0,2026-08-17,16,1.0693322972512773e-07,-1.031185086239963
put,722.0,2026-08-17,70,8.682379893495984e-08,-3.663032575082017
put,723.0,2026-08-17,181,9.97939797628719e-08,-10.886464832159351
put,724.0,2026-08-17,82,1.1499355875621074e-07,-5.683178848407071
put,725.0,2026-08-17,303,1.3285793946943442e-07,-24.262418949919244
put,726.0,2026-08-17,54,1.5391802605003742e-07,-5.009417186202902
put,727.0,2026-08-17,48,1.2348013768794384e-07,-3.572253735100942
put,728.0,2026-08-17,119,1.4366081780895318e-07,-10.30360621337531
put,729.0,2026-08-17,153,1.6765925729684043e-07,-15.460478292893495
put,730.0,2026-08-17,1265,1.9629951604032477e-07,-149.6627465452013
put,731.0,2026-08-17,572,2.3060605214092365e-07,-79.50065124685443
put,732.0,2026-08-17,149,1.826148412333561e-07,-16.39933716827604
put,733.0,2026-08-17,119,9.471096898092151e-07,-67.92837068242012
put,734.0,2026-08-17,279,1.1276757453047754e-06,-189.62360519952082
put,735.0,2026-08-17,665,1.1382074070819136e-06,-456.19131130633076
put,736.0,2026-08-17,75,1.1477286972279855e-06,-51.88053674972129
put,737.0,2026-08-17,168,1.3821205555985243e-06,-139.94557289455767
put,738.0,2026-08-17,59,1.3979458739476487e-06,-49.71029321122197
put,739.0,2026-08-17,865,1.4125947072483511e-06,-736.4404567736325
put,740.0,2026-08-17,2379,1.7236941722758451e-06,-2471.488601769903
put,741.0,2026-08-17,532,1.7483494689211658e-06,-560.5880488117216
put,742.0,2026-08-17,217,2.1550852944575584e-06,-281.8565643382478
put,743.0,2026-08-17,198,2.195848877197211e-06,-262.0424157938045
put,744.0,2026-08-17,631,2.235800991736603e-06,-850.2888032443083
put,745.0,2026-08-17,2225,2.804569981729263e-06,-3760.9733251584817
put,746.0,2026-08-17,418,2.872094709182825e-06,-723.5674059645886
put,747.0,2026-08-17,515,2.939780859454228e-06,-912.4858604761862
put,748.0,2026-08-17,545,8.562883386672012e-06,-2812.681058137737
put,749.0,2026-08-17,381,9.091645854457829e-06,-2087.7161105014143
put,750.0,2026-08-17,2683,9.673618061386801e-06,-15642.766606267374
put,751.0,2026-08-17,1759,1.1451772019116827e-05,-12140.665387078303
put,752.0,2026-08-17,759,1.366407866123845e-05,-6250.663015482512
put,753.0,2026-08-17,693,1.4767903100951775e-05,-6168.1656043770345
put,754.0,2026-08-17,585,1.6020683602752556e-05,-5648.600577856457
put,755.0,2026-08-17,1372,1.95954416527118e-05,-16203.66008811863
put,756.0,2026-08-17,657,3.775837255396663e-05,-14951.425230659643
put,757.0,2026-08-17,1523,4.266860840708406e-05,-39166.28131110929
put,758.0,2026-08-17,874,5.143075521436211e-05,-27091.82681895132
put,759.0,2026-08-17,493,5.926369518484577e-05,-17609.199054678753
put,760.0,2026-08-17,4263,0.00010322733241096742,-265224.7163936703
put,761.0,2026-08-17,523,0.0001235587940083454,-38947.47490382531
put,762.0,2026-08-17,930,0.0002100916807513347,-117759.44782108089
put,763.0,2026-08-17,1578,0.0003422673162166377,-325519.03163766186
put,764.0,2026-08-17,925,0.0005125252321452237,-285733.3548165028
put,765.0,2026-08-17,1547,0.0009025790622886428,-841549.2260816146
put,766.0,2026-08-17,881,0.0015311253626656004,-813000.1308187027
put,767.0,2026-08-17,4376,0.002673178179579675,-7050325.65118207
put,768.0,2026-08-17,1048,0.004454226709365922,-2813439.347366495
put,769.0,2026-08-17,1357,0.007961422891326777,-6511401.832277106
put,770.0,2026-08-17,4938,0.013745710511922983,-40909317.626354545
put,771.0,2026-08-17,2613,0.023528448329192705,-37054132.76276228
put,772.0,2026-08-17,3217,0.03985763897429317,-77279906.24065955
put,773.0,2026-08-17,3508,0.06513957746520695,-137723635.5302515
put,774.0,2026-08-17,1774,0.0987430869860008,-105575773.6063335
put,775.0,2026-08-17,5676,0.13388947251983963,-458028786.73790663
put,776.0,2026-08-17,4498,0.15560401905518317,-421836560.947173
put,777.0,2026-08-17,2658,0.15286351906152995,-244885339.66748893
put,778.0,2026-08-17,2144,0.12815221541267113,-165597911.7810936
put,779.0,2026-08-17,736,0.09416028751916762,-41768564.224136114
put,780.0,2026-08-17,1286,0.0658626625650536,-51048643.78892656
put,781.0,2026-08-17,296,0.04678345825250759,-8346184.664013011
put,782.0,2026-08-17,648,0.03387189755566431,-13228740.266418533
put,783.0,2026-08-17,488,0.02639635528275974,-7763682.094364462
put,784.0,2026-08-17,148,0.020725394205011995,-1848708.643297267
put,785.0,2026-08-17,112,0.02143212214644461,-1446728.8930192608
put,786.0,2026-08-17,17,0.015092850301231033,-154640.8194693629
put,787.0,2026-08-17,30,0.011648896282206792,-210625.03468715568
put,788.0,2026-08-17,2,0.008863100744335675,-10683.649657938855
put,789.0,2026-08-17,0,0.017197666451164603,-0.0
put,790.0,2026-08-17,0,0.015475289414983467,-0.0
put,794.0,2026-08-17,0,0.010585769167782373,-0.0
put,795.0,2026-08-17,0,0.009721931470463399,-0.0
put,800.0,2026-08-17,0,0.006578172147920527,-0.0
put,805.0,2026-08-17,0,0.004722417752248957,-0.0
put,810.0,2026-08-17,0,0.0035479046577113894,-0.0
put,815.0,2026-08-17,0,0.000673184389373671,-0.0
put,820.0,2026-08-17,0,0.0005050172545709409,-0.0
put,825.0,2026-08-17,0,0.0003879529789706904,-0.0
put,830.0,2026-08-17,0,0.0003221272411858158,-0.0
put,835.0,2026-08-17,0,0.001196464014633612,-0.0
put,840.0,2026-08-17,0,0.00020119680280199963,-0.0
put,845.0,2026-08-17,0,0.00016727481224265635,-0.0
put,850.0,2026-08-17,0,0.00014017653810246078,-0.0
put,855.0,2026-08-17,0,0.00011865354547899543,-0.0
put,860.0,2026-08-17,0,7.820599064707544e-05,-0.0
put,865.0,2026-08-17,0,8.771538918833484e-05,-0.0
put,870.0,2026-08-17,0,7.640029704282691e-05,-0.0
put,875.0,2026-08-17,0,5.024568835125586e-05,-0.0
call,500.0,2026-08-18,4,4.084765232494554e-05,98.47614720342882
call,550.0,2026-08-18,8,6.936368704915923e-05,334.44608282929903
call,580.0,2026-08-18,4,9.798829842082733e-05,236.2316938741171
call,600.0,2026-08-18,8,2.7743216868665057e-05,133.76754612586916
call,703.0,2026-08-18,8,0.0008541206250399293,4118.254225815111
call,706.0,2026-08-18,4,0.000926094035101303,2232.6417146171907
call,711.0,2026-08-18,1,0.001059750826968498,638.7158899935895
call,714.0,2026-08-18,1,0.0011676656958008725,703.7565955403666
call,715.0,2026-08-18,3,0.0012042267496615105,2177.3762489934907
call,716.0,2026-08-18,1,0.001242502518426659,748.8610357081142
call,717.0,2026-08-18,1,0.0012919080266438725,778.6379250942841
call,718.0,2026-08-18,11,0.0013342975536928632,8846.048812787516
call,721.0,2026-08-18,6,0.001471881705097375,5322.652510265025
call,724.0,2026-08-18,12,0.00162122538896368,11725.425156639256
call,735.0,2026-08-18,11,0.0025137744005513203,16665.676250449982
call,739.0,2026-08-18,8,0.0029843034577043586,14389.209164959659
call,740.0,2026-08-18,3,0.003147424463880595,5690.894405958833
call,742.0,2026-08-18,12,0.0034864774718521997,25215.760211258115
call,743.0,2026-08-18,14,0.0036659999293895,30933.171149678914
call,744.0,2026-08-18,55,0.003856426985091475,127835.5838195698
call,745.0,2026-08-18,20,0.004042914980731023,48733.6074551191
call,746.0,2026-08-18,13,0.0042658523996246655,33423.5929378059
call,747.0,2026-08-18,32,0.004535087204571426,87466.06274163301
call,749.0,2026-08-18,20,0.005112655974159678,61628.34748820652
call,750.0,2026-08-18,33,0.005402228022589827,107446.13745272237
call,751.0,2026-08-18,11,0.005742357518615922,38070.35002767205
call,752.0,2026-08-18,13,0.006182220997431791,48438.6281362893
call,753.0,2026-08-18,85,0.006190903877923422,317158.92950321245
call,754.0,2026-08-18,18,0.006672157686812067,72384.03073617563
call,755.0,2026-08-18,49,0.00717298199868595,211836.00499837988
call,756.0,2026-08-18,62,0.007766997562614829,290234.35258685047
call,757.0,2026-08-18,44,0.008385598506737774,222377.42551423592
call,758.0,2026-08-18,14,0.009131584775064379,77050.97658359974
call,759.0,2026-08-18,44,0.00997079249808784,264415.13557796273
call,760.0,2026-08-18,92,0.0104727166991987,580699.0818218066
call,762.0,2026-08-18,149,0.012835980004137751,1152707.866192063
call,763.0,2026-08-18,508,0.014376960845557974,4401845.130912486
call,764.0,2026-08-18,81,0.016168206670561184,789315.8564084565
call,765.0,2026-08-18,1359,0.00976532945579537,7998532.48672625
call,766.0,2026-08-18,235,0.012050107245207433,1706721.780986512
call,767.0,2026-08-18,136,0.01808312614302451,1482232.6542771498
call,768.0,2026-08-18,152,0.013300115435145544,1218436.6526087227
call,769.0,2026-08-18,238,0.01881995502112031,2699600.4679429596
call,770.0,2026-08-18,1195,0.0276421455058443,19908732.465187166
call,771.0,2026-08-18,742,0.03865432015344242,17286453.456790432
call,772.0,2026-08-18,1043,0.05220304095018551,32815880.942568675
call,773.0,2026-08-18,1720,0.06761815551999026,70096401.50100121
call,774.0,2026-08-18,834,0.08515804206808403,42805115.66183289
call,775.0,2026-08-18,1306,0.099071767578163,77982480.44034779
call,776.0,2026-08-18,1512,0.11205644737686178,102115718.45195174
call,777.0,2026-08-18,2885,0.11263598944281615,195851522.7137808
call,778.0,2026-08-18,1780,0.10438749433223063,111988243.25191706
call,779.0,2026-08-18,1310,0.08927286150322238,70484676.01487432
call,780.0,2026-08-18,1744,0.07007542873707953,73657368.7714387
call,781.0,2026-08-18,1002,0.050989096248744474,30792786.617411744
call,782.0,2026-08-18,1143,0.03473873975321091,23931187.31271323
call,783.0,2026-08-18,1296,0.022356889596778406,17463059.76243235
call,784.0,2026-08-18,3253,0.01447090489882092,28371592.222737562
call,785.0,2026-08-18,995,0.008825184169864804,5292377.502218447
call,786.0,2026-08-18,664,0.004943744657725474,1978463.6135527026
call,787.0,2026-08-18,834,0.0030847857878552507,1550583.001139838
call,788.0,2026-08-18,549,0.002069923238293677,684905.3225688571
call,789.0,2026-08-18,897,0.001342707833550755,725901.8817949982
call,790.0,2026-08-18,977,0.0008334829175163405,490789.45559707313
call,791.0,2026-08-18,546,0.0006859039895705672,225714.74372655601
call,792.0,2026-08-18,835,0.000604058266312393,303996.97627345193
call,793.0,2026-08-18,520,0.00031578494710332854,98968.89567765525
call,794.0,2026-08-18,1630,0.00029077529804373466,285659.76231353474
call,795.0,2026-08-18,341,0.00024207499075038985,49751.73831114186
call,796.0,2026-08-18,113,0.00020401245020074227,13894.376784957505
call,797.0,2026-08-18,102,0.00019288905855630744,11858.007527996899
call,798.0,2026-08-18,154,0.0001830412153926213,16989.225006725268
call,799.0,2026-08-18,148,0.00015847887456947927,14136.342223385478
call,800.0,2026-08-18,932,0.00013836439659055877,77722.04558214809
call,801.0,2026-08-18,189,0.00012173362692339739,13866.80225016151
call,802.0,2026-08-18,154,0.00011808107646112099,10959.8593558901
call,803.0,2026-08-18,21,0.00010515287207920414,1330.8968296057726
call,804.0,2026-08-18,12,0.00010262125812312833,742.2027127098344
call,805.0,2026-08-18,870,9.232861366824708e-05,48412.72448271964
call,806.0,2026-08-18,163,8.350181175916042e-05,8203.278566078061
call,807.0,2026-08-18,141,7.58857317788451e-05,6448.863665237483
call,808.0,2026-08-18,23,6.927667318116254e-05,960.3262855150207
call,809.0,2026-08-18,169,2.665544348184686e-05,2715.042134064526
call,810.0,2026-08-18,381,2.492888100092365e-05,5724.422982983046
call,815.0,2026-08-18,588,1.567907832468615e-05,5556.506314891071
call,820.0,2026-08-18,398,1.2641096236642234e-05,3032.2972093718254
call,825.0,2026-08-18,458,1.0620239782807081e-05,2931.593545715956
call,830.0,2026-08-18,393,6.983748010308576e-06,1654.1887677422164
call,835.0,2026-08-18,99,6.339897422252294e-06,378.28696994221707
call,840.0,2026-08-18,3,4.56900333414808e-06,8.261267526354526
call,855.0,2026-08-18,1,2.6475543543495414e-06,1.5956911688213649
call,865.0,2026-08-18,1,2.1850419301628583e-06,1.316933155966074
call,875.0,2026-08-18,5,1.8914436503903991e-06,5.699901730615678
call,880.0,2026-08-18,15,1.6346133974545829e-06,14.77781650716774
call,900.0,2026-08-18,943,1.0348616527311983e-06,588.1633290906971
call,930.0,2026-08-18,4,2.0905156213153303e-07,0.5039847147592231
put,530.0,2026-08-18,10,4.077994272877614e-08,-0.24578227967424013
put,560.0,2026-08-18,2,4.534791902932131e-08,-0.05466272962489736
put,600.0,2026-08-18,1,6.70218199773938e-08,-0.04039430808306764
put,650.0,2026-08-18,42,2.3714872571960469e-07,-6.003078774064041
put,670.0,2026-08-18,7,1.0434965228395474e-06,-4.402435509657242
put,680.0,2026-08-18,45,1.3262520447082392e-06,-35.97017384564587
put,685.0,2026-08-18,45,1.3718768505775096e-06,-37.20759489644811
put,690.0,2026-08-18,133,2.0337173243345796e-06,-163.0219883023175
put,695.0,2026-08-18,44,2.119626000451697e-06,-56.21029586078474
put,700.0,2026-08-18,148,2.190361357959249e-06,-195.38060093565582
put,703.0,2026-08-18,80,3.104357247672151e-06,-149.68064204125665
put,704.0,2026-08-18,1622,7.592841683354211e-06,-7422.6528756936295
put,705.0,2026-08-18,1030,8.035497459066946e-06,-4988.315907772902
put,710.0,2026-08-18,167,9.862126461158428e-06,-992.6382241636586
put,711.0,2026-08-18,11,1.0481899384980324e-05,-69.49229079648529
put,713.0,2026-08-18,24,1.0811834100452666e-05,-156.39201361371963
put,714.0,2026-08-18,320,1.0460015072433744e-05,-2017.3731911520679
put,715.0,2026-08-18,38,1.1145794492065106e-05,-255.2692981838758
put,716.0,2026-08-18,133,1.1888685684564722e-05,-952.9924121746765
put,717.0,2026-08-18,65,1.269455255351368e-05,-497.31860989090694
put,718.0,2026-08-18,3,1.3569978183246949e-05,-24.536033769277196
put,720.0,2026-08-18,45,1.4044468999302598e-05,-380.90949114112993
put,722.0,2026-08-18,28,1.4528525726479547e-05,-245.17914975767388
put,723.0,2026-08-18,48,1.5602945193361646e-05,-451.38983717705605
put,724.0,2026-08-18,167,1.6779908677452855e-05,-1688.9236633514709
put,725.0,2026-08-18,595,1.8071567671627516e-05,-6480.622893099293
put,726.0,2026-08-18,179,1.9491800198035865e-05,-2102.853116761007
put,727.0,2026-08-18,80,1.8798871514945824e-05,-906.412159914318
put,728.0,2026-08-18,25,2.032287501803535e-05,-306.21686895741374
put,729.0,2026-08-18,55,2.2007718531166852e-05,-729.5275024899104
put,730.0,2026-08-18,200,2.118756118325848e-05,-2553.9648856269955
put,731.0,2026-08-18,16,4.06562607632383e-05,-392.0589499550369
put,732.0,2026-08-18,265,4.4413332509151516e-05,-7093.542771570682
put,733.0,2026-08-18,178,4.60563584223974e-05,-4940.985223660463
put,734.0,2026-08-18,161,4.7792699093581065e-05,-4637.579745302937
put,735.0,2026-08-18,220,5.25085467492187e-05,-6962.3625756724405
put,736.0,2026-08-18,651,5.4635588581019156e-05,-21436.83035791881
put,737.0,2026-08-18,736,5.6897795653816684e-05,-25239.294553921554
put,738.0,2026-08-18,195,6.292921517755929e-05,-7395.897495804359
put,739.0,2026-08-18,214,6.574805802909502e-05,-8480.093869971106
put,740.0,2026-08-18,1063,6.876880986751259e-05,-44058.40080595742
put,741.0,2026-08-18,93,7.665578449727455e-05,-4296.668398486063
put,742.0,2026-08-18,82,8.049538196879474e-05,-3978.219798983257
put,743.0,2026-08-18,355,0.00012251183855588904,-26212.616100281746
put,744.0,2026-08-18,288,0.00013017664444542587,-22595.893382542763
put,745.0,2026-08-18,618,0.0001386112753235368,-51628.676373699614
put,746.0,2026-08-18,522,0.00015736732691640977,-49509.55551847307
put,747.0,2026-08-18,423,0.00016860006499204764,-42983.52829696234
put,748.0,2026-08-18,490,0.0001811252106094659,-53490.78113820499
put,749.0,2026-08-18,6122,0.000195154194113883,-720070.7521055393
put,750.0,2026-08-18,851,0.00027313790222116584,-140092.69377495776
put,751.0,2026-08-18,135,0.00029813201819480547,-24257.51703729785
put,752.0,2026-08-18,699,0.0003267545332407169,-137658.41151603774
put,753.0,2026-08-18,514,0.00035974068005643743,-111443.98338732513
put,754.0,2026-08-18,614,0.0004996405499206186,-184897.05989798423
put,755.0,2026-08-18,1278,0.0005410991897590325,-416784.6291579698
put,756.0,2026-08-18,6539,0.0007131812103449546,-2810704.4840984377
put,757.0,2026-08-18,657,0.0008098693756698768,-320689.17694009864
put,758.0,2026-08-18,836,0.0010490364989497205,-528567.9583478564
put,759.0,2026-08-18,780,0.0013268193996263042,-623749.7319737858
put,760.0,2026-08-18,1527,0.001690766772952519,-1556061.2868464598
put,761.0,2026-08-18,357,0.002320848423891146,-499365.9775591952
put,762.0,2026-08-18,631,0.003069113049449792,-1167202.4797749042
put,763.0,2026-08-18,295,0.004029737243782817,-716477.7395384586
put,764.0,2026-08-18,442,0.0054336100096534145,-1447487.0606138096
put,765.0,2026-08-18,922,0.0074017311188218134,-4113089.7116205543
put,766.0,2026-08-18,1933,0.00985447448524999,-11480724.091313219
put,767.0,2026-08-18,441,0.013142546491480264,-3493188.8722063024
put,768.0,2026-08-18,504,0.0177868095981586,-5402969.912641491
put,769.0,2026-08-18,715,0.023711824129456868,-10218213.28539281
put,770.0,2026-08-18,1284,0.03161694521579404,-24467459.999474403
