tipo,strike,vencimiento,oi,gamma,gex_contrib
put,688.0,2026-08-27,355,0.0004333453293072898,-77706.886975847
put,689.0,2026-08-27,397,0.0006099755829242722,-122320.71061551843
put,690.0,2026-08-27,2009,0.0008228955487301426,-835067.7039905669
put,691.0,2026-08-27,267,0.0010989741316620152,-148216.23228917393
put,692.0,2026-08-27,387,0.0014901965897473222,-291307.434289717
put,693.0,2026-08-27,312,0.0020579070602175825,-324322.7315184806
put,694.0,2026-08-27,167,0.0028366878557617293,-239290.28033703493
put,695.0,2026-08-27,1614,0.0038694798634854636,-3154664.359513378
put,696.0,2026-08-27,486,0.005219929734114544,-1281439.078948055
put,697.0,2026-08-27,540,0.006928530604936062,-1889870.0278638767
put,698.0,2026-08-27,468,0.009195644632778844,-2173827.460211517
put,699.0,2026-08-27,641,0.01171979712583703,-3794680.0267287646
put,700.0,2026-08-27,3427,0.015021328898494269,-26002762.999470934
put,701.0,2026-08-27,419,0.019075757041187566,-4037316.9333651997
put,702.0,2026-08-27,563,0.02372514025554275,-6747054.547794136
put,703.0,2026-08-27,1048,0.029063942128696663,-15385543.436704827
put,704.0,2026-08-27,1158,0.03492843562800431,-20430769.88284513
put,705.0,2026-08-27,1041,0.04116974987709843,-21648409.575478725
put,706.0,2026-08-27,861,0.047562473169852904,-20685433.10822356
put,707.0,2026-08-27,458,0.053727785523477095,-12429723.182095613
put,708.0,2026-08-27,398,0.05944200099216002,-11950154.787440501
put,709.0,2026-08-27,392,0.0641222720870596,-12696733.603978937
put,710.0,2026-08-27,1149,0.06736340067407988,-39096787.1523249
put,711.0,2026-08-27,738,0.06892393623801615,-25693512.029034413
put,712.0,2026-08-27,463,0.06862002246678377,-16048294.479144678
put,713.0,2026-08-27,332,0.06583549985038706,-11040665.669601593
put,714.0,2026-08-27,217,0.061142255371683274,-6701904.3676620675
put,715.0,2026-08-27,811,0.05461864190852935,-22374780.80106361
put,716.0,2026-08-27,241,0.04681200863668306,-5698641.769101254
put,717.0,2026-08-27,324,0.0387279360871148,-6338206.74183843
put,718.0,2026-08-27,614,0.03058884581440666,-9486991.237777868
put,719.0,2026-08-27,122,0.02294130100029276,-1413757.4668514698
put,720.0,2026-08-27,320,0.01599865268456586,-2586011.3498406475
put,721.0,2026-08-27,112,0.010163934150093788,-575011.993590325
put,722.0,2026-08-27,332,0.006031868046541614,-1011549.0672412248
put,723.0,2026-08-27,66,0.0029185252103359873,-97298.11410861669
put,724.0,2026-08-27,135,0.001102736481452234,-75197.35221505449
put,725.0,2026-08-27,135,3.456996309789355e-05,-2357.380693264332
put,726.0,2026-08-27,31,0.0,-0.0
put,727.0,2026-08-27,33,0.0,-0.0
put,728.0,2026-08-27,11,0.0,-0.0
put,729.0,2026-08-27,0,0.0,-0.0
put,730.0,2026-08-27,17,0.0,-0.0
put,731.0,2026-08-27,1,0.0,-0.0
put,732.0,2026-08-27,0,0.0,-0.0
put,733.0,2026-08-27,0,0.0,-0.0
put,734.0,2026-08-27,0,0.0,-0.0
put,735.0,2026-08-27,0,0.0,-0.0
put,736.0,2026-08-27,0,0.0,-0.0
put,737.0,2026-08-27,0,0.0,-0.0
put,738.0,2026-08-27,0,0.0,-0.0
put,740.0,2026-08-27,0,0.0,-0.0
put,741.0,2026-08-27,0,0.0,-0.0
put,742.0,2026-08-27,0,0.0,-0.0
put,745.0,2026-08-27,0,0.0,-0.0
put,749.0,2026-08-27,1,0.0,-0.0
put,750.0,2026-08-27,0,0.0,-0.0
put,755.0,2026-08-27,0,0.0,-0.0
call,360.0,2026-08-28,11,7.749466673819073e-06,43.058761895668034
call,375.0,2026-08-28,27,9.337102880340862e-06,127.34237522214501
call,380.0,2026-08-28,20,9.769000543103344e-06,98.69091314731475
call,390.0,2026-08-28,2,1.1420208787269221e-05,11.537217431564887
call,400.0,2026-08-28,5,1.1742404785127404e-05,29.6567864254996
call,405.0,2026-08-28,0,1.2808838793148994e-05,0.0
call,420.0,2026-08-28,1,1.4934911778745747e-05,7.543965601780867
call,425.0,2026-08-28,16,1.569203447761896e-05,126.82248955989058
call,430.0,2026-08-28,2,1.688599501789143e-05,17.05900476065808
call,440.0,2026-08-28,119,1.8756486637006907e-05,1127.4453280630876
call,450.0,2026-08-28,3,2.0720363527549834e-05,31.398988897413812
call,455.0,2026-08-28,10,2.188258352102557e-05,110.53393538999366
call,460.0,2026-08-28,1,2.30826814503968e-05,11.65959045747258
call,475.0,2026-08-28,16,2.851132083654775e-05,230.427526417239
call,480.0,2026-08-28,60,3.0110563460296635e-05,912.5720661490013
call,485.0,2026-08-28,1,3.1609518567608344e-05,15.966690951750454
call,490.0,2026-08-28,23,3.3822578530995194e-05,392.94483783848153
call,495.0,2026-08-28,0,3.710794451296334e-05,0.0
call,500.0,2026-08-28,20,3.9071247256754594e-05,394.7156162557331
call,510.0,2026-08-28,40,4.412710486369221e-05,891.5844060669183
call,515.0,2026-08-28,2,4.907263950374653e-05,49.57542567230977
call,525.0,2026-08-28,1,5.596672100685559e-05,28.270071117597396
call,530.0,2026-08-28,11,6.11196956120981e-05,339.6025212145433
call,535.0,2026-08-28,10,0.0,0.0
call,540.0,2026-08-28,15,7.030242424877026e-05,532.6704416921586
call,545.0,2026-08-28,20,7.620237819103322e-05,769.8312897504499
call,550.0,2026-08-28,2,8.11478348118415e-05,81.97925552539684
call,555.0,2026-08-28,259,8.749219843409076e-05,11446.326540389979
call,560.0,2026-08-28,20,0.0,0.0
call,565.0,2026-08-28,2,0.0001114185942124795,112.56016166549001
call,570.0,2026-08-28,192,0.00011753546558022801,11399.011678995856
call,575.0,2026-08-28,2,0.0001210178519763678,122.25777105833009
call,580.0,2026-08-28,94,0.00013330942943303844,6329.738394431375
call,585.0,2026-08-28,10,0.00015396580603624949,777.7165086712527
call,590.0,2026-08-28,13,0.00016276542922906458,1068.815044032464
call,595.0,2026-08-28,7,0.00018382074535300383,649.9644459013126
call,600.0,2026-08-28,127,0.00021602141350827493,13857.904444695934
call,605.0,2026-08-28,29,0.00022908112871608118,3355.7094436814414
call,610.0,2026-08-28,26,0.00025461927217850774,3343.964500250157
call,615.0,2026-08-28,28,0.00028973986136547435,4097.9185039488
call,620.0,2026-08-28,23,0.00033072949320332994,3842.357759805068
call,625.0,2026-08-28,7,0.00036735905018600253,1298.9302216267827
call,630.0,2026-08-28,231,0.00043418066287969053,50661.669242582524
call,635.0,2026-08-28,38,0.0004999895459209153,9597.133995777725
call,640.0,2026-08-28,33,0.0005804547873716573,9675.632736795613
call,645.0,2026-08-28,47,0.0006741301409596907,16004.372137153829
call,650.0,2026-08-28,168,0.0007912113103516318,67142.70077875906
call,651.0,2026-08-28,8,0.0010686756779058864,4318.500261946063
call,652.0,2026-08-28,27,0.0011044888264095808,15063.369480210857
call,653.0,2026-08-28,13,0.0011398805929748587,7485.136935667063
call,654.0,2026-08-28,11,0.0011335457515971572,6298.378800797409
call,655.0,2026-08-28,53,0.00122074655936925,32681.231734521214
call,656.0,2026-08-28,59,0.0012643739870836898,37681.18931343757
call,657.0,2026-08-28,9,0.001320688042294043,6003.9876889903335
call,658.0,2026-08-28,10,0.0013561057122365207,6850.000185504958
call,659.0,2026-08-28,7,0.0014338668760222472,5069.9527291129925
call,660.0,2026-08-28,24,0.00150216331209184,18210.649285476673
call,661.0,2026-08-28,16,0.0015456823869691473,12492.152541717187
call,662.0,2026-08-28,53,0.001618503594888617,43329.789170195014
call,663.0,2026-08-28,16,0.001667615923621334,13477.615242626249
call,664.0,2026-08-28,11,0.0017489442240211444,9717.749114961682
call,665.0,2026-08-28,125,0.0018375490883728517,116023.51021246513
