tipo,strike,vencimiento,oi,gamma,gex_contrib
call,688.0,2026-09-25,5.0,0.0,0.0
call,689.0,2026-09-25,43.0,0.0,0.0
call,690.0,2026-09-25,163.0,0.0,0.0
call,691.0,2026-09-25,45.0,0.0,0.0
call,692.0,2026-09-25,20.0,0.0,0.0
call,693.0,2026-09-25,4.0,0.0,0.0
call,694.0,2026-09-25,29.0,0.0,0.0
call,695.0,2026-09-25,226.0,0.0,0.0
call,696.0,2026-09-25,9.0,0.0,0.0
call,697.0,2026-09-25,83.0,0.0,0.0
call,698.0,2026-09-25,82.0,0.0,0.0
call,699.0,2026-09-25,110.0,0.0,0.0
call,700.0,2026-09-25,991.0,0.0,0.0
call,701.0,2026-09-25,58.0,0.0,0.0
call,702.0,2026-09-25,309.0,0.0,0.0
call,703.0,2026-09-25,184.0,0.0,0.0
call,704.0,2026-09-25,329.0,0.0,0.0
call,705.0,2026-09-25,1155.0,0.0,0.0
call,706.0,2026-09-25,385.0,0.0,0.0
call,707.0,2026-09-25,389.0,0.0,0.0
call,708.0,2026-09-25,492.0,0.0,0.0
call,709.0,2026-09-25,512.0,0.0,0.0
call,710.0,2026-09-25,2063.0,0.0,0.0
call,711.0,2026-09-25,1734.0,0.0,0.0
call,712.0,2026-09-25,1075.0,0.0,0.0
call,713.0,2026-09-25,395.0,0.0,0.0
call,714.0,2026-09-25,447.0,0.0,0.0
call,715.0,2026-09-25,3002.0,0.0,0.0
call,716.0,2026-09-25,927.0,0.0,0.0
call,717.0,2026-09-25,1304.0,0.0,0.0
call,718.0,2026-09-25,2260.0,0.0,0.0
call,719.0,2026-09-25,2438.0,0.0,0.0
call,720.0,2026-09-25,4723.0,0.0,0.0
call,721.0,2026-09-25,1522.0,0.0,0.0
call,722.0,2026-09-25,1832.0,0.0,0.0
call,723.0,2026-09-25,1496.0,0.0,0.0
call,724.0,2026-09-25,1492.0,0.0,0.0
call,725.0,2026-09-25,3354.0,0.0,0.0
call,726.0,2026-09-25,1972.0,0.0,0.0
call,727.0,2026-09-25,1303.0,0.0,0.0
call,728.0,2026-09-25,1967.0,0.0,0.0
call,729.0,2026-09-25,6528.0,0.0,0.0
call,730.0,2026-09-25,5596.0,0.0,0.0
call,731.0,2026-09-25,1903.0,0.0,0.0
call,732.0,2026-09-25,1712.0,0.0,0.0
call,733.0,2026-09-25,1245.0,0.0,0.0
call,734.0,2026-09-25,2111.0,0.0,0.0
call,735.0,2026-09-25,5615.0,0.0,0.0
call,736.0,2026-09-25,2008.0,0.0,0.0
call,737.0,2026-09-25,2086.0,0.0,0.0
call,738.0,2026-09-25,1446.0,0.0,0.0
call,739.0,2026-09-25,2862.0,0.0,0.0
call,740.0,2026-09-25,6854.0,0.0,0.0
call,741.0,2026-09-25,3978.0,0.0,0.0
call,742.0,2026-09-25,2469.0,0.0,0.0
call,743.0,2026-09-25,2791.0,0.0,0.0
call,744.0,2026-09-25,3834.0,0.0,0.0
call,745.0,2026-09-25,11725.0,0.0,0.0
call,746.0,2026-09-25,9191.0,0.0,0.0
call,747.0,2026-09-25,3616.0,0.0,0.0
call,748.0,2026-09-25,6996.0,0.0,0.0
call,749.0,2026-09-25,2258.0,0.0,0.0
call,750.0,2026-09-25,13050.0,0.0,0.0
call,751.0,2026-09-25,2398.0,0.0,0.0
call,752.0,2026-09-25,2692.0,0.0,0.0
call,753.0,2026-09-25,3820.0,0.0,0.0
call,754.0,2026-09-25,10932.0,0.0,0.0
call,755.0,2026-09-25,20285.0,0.0,0.0
call,756.0,2026-09-25,3145.0,0.0,0.0
call,757.0,2026-09-25,1985.0,0.0,0.0
call,758.0,2026-09-25,2937.0,0.0,0.0
call,759.0,2026-09-25,903.0,0.0,0.0
call,760.0,2026-09-25,8547.0,0.0,0.0
call,761.0,2026-09-25,1842.0,0.0,0.0
call,762.0,2026-09-25,1027.0,0.0,0.0
call,763.0,2026-09-25,820.0,0.0,0.0
call,764.0,2026-09-25,456.0,0.0,0.0
call,765.0,2026-09-25,4411.0,0.0,0.0
call,766.0,2026-09-25,457.0,0.0,0.0
call,767.0,2026-09-25,179.0,0.0,0.0
call,768.0,2026-09-25,778.0,0.0,0.0
call,769.0,2026-09-25,123.0,0.0,0.0
call,770.0,2026-09-25,7666.0,0.0,0.0
call,771.0,2026-09-25,88.0,0.0,0.0
call,772.0,2026-09-25,25.0,0.0,0.0
call,773.0,2026-09-25,766.0,0.0,0.0
call,774.0,2026-09-25,1115.0,0.0,0.0
call,775.0,2026-09-25,1927.0,0.0,0.0
call,780.0,2026-09-25,1667.0,0.0,0.0
call,785.0,2026-09-25,546.0,0.0,0.0
call,790.0,2026-09-25,757.0,0.0,0.0
call,795.0,2026-09-25,799.0,0.0,0.0
call,800.0,2026-09-25,1377.0,0.0,0.0
call,805.0,2026-09-25,638.0,0.0,0.0
call,810.0,2026-09-25,355.0,0.0,0.0
call,815.0,2026-09-25,667.0,0.0,0.0
call,820.0,2026-09-25,777.0,0.0,0.0
call,825.0,2026-09-25,167.0,0.0,0.0
call,830.0,2026-09-25,166.0,0.0,0.0
call,835.0,2026-09-25,30.0,0.0,0.0
call,840.0,2026-09-25,25.0,0.0,0.0
call,845.0,2026-09-25,42.0,0.0,0.0
call,850.0,2026-09-25,68.0,0.0,0.0
call,860.0,2026-09-25,22.0,0.0,0.0
call,870.0,2026-09-25,11.0,0.0,0.0
call,880.0,2026-09-25,363.0,0.0,0.0
call,885.0,2026-09-25,107.0,0.0,0.0
call,890.0,2026-09-25,80.0,0.0,0.0
call,895.0,2026-09-25,222.0,0.0,0.0
call,900.0,2026-09-25,32.0,0.0,0.0
call,905.0,2026-09-25,0.0,0.0,0.0
call,910.0,2026-09-25,0.0,0.0,0.0
call,915.0,2026-09-25,0.0,0.0,0.0
call,920.0,2026-09-25,0.0,0.0,0.0
call,925.0,2026-09-25,0.0,0.0,0.0
call,930.0,2026-09-25,0.0,0.0,0.0
call,935.0,2026-09-25,40.0,0.0,0.0
call,950.0,2026-09-25,58.0,0.0,0.0
put,450.0,2026-09-25,1311.0,0.0,-0.0
put,455.0,2026-09-25,374.0,0.0,-0.0
put,460.0,2026-09-25,469.0,0.0,-0.0
put,465.0,2026-09-25,387.0,0.0,-0.0
put,470.0,2026-09-25,237.0,0.0,-0.0
put,475.0,2026-09-25,170.0,0.0,-0.0
put,480.0,2026-09-25,355.0,0.0,-0.0
put,485.0,2026-09-25,13224.0,0.0,-0.0
put,490.0,2026-09-25,1034.0,0.0,-0.0
put,495.0,2026-09-25,557.0,0.0,-0.0
put,500.0,2026-09-25,181.0,0.0,-0.0
put,505.0,2026-09-25,152.0,0.0,-0.0
put,510.0,2026-09-25,52.0,0.0,-0.0
put,515.0,2026-09-25,1107.0,0.0,-0.0
put,520.0,2026-09-25,374.0,0.0,-0.0
put,525.0,2026-09-25,195.0,0.0,-0.0
put,530.0,2026-09-25,437.0,0.0,-0.0
put,535.0,2026-09-25,1491.0,0.0,-0.0
put,540.0,2026-09-25,682.0,0.0,-0.0
put,545.0,2026-09-25,749.0,0.0,-0.0
put,550.0,2026-09-25,1110.0,0.0,-0.0
put,555.0,2026-09-25,1741.0,0.0,-0.0
put,560.0,2026-09-25,3851.0,0.0,-0.0
put,565.0,2026-09-25,661.0,0.0,-0.0
put,570.0,2026-09-25,1277.0,0.0,-0.0
put,575.0,2026-09-25,739.0,0.0,-0.0
put,580.0,2026-09-25,762.0,0.0,-0.0
put,585.0,2026-09-25,2841.0,0.0,-0.0
put,590.0,2026-09-25,2137.0,0.0,-0.0
put,595.0,2026-09-25,2035.0,0.0,-0.0
put,600.0,2026-09-25,4070.0,0.0,-0.0
put,605.0,2026-09-25,1835.0,0.0,-0.0
put,610.0,2026-09-25,1466.0,0.0,-0.0
put,615.0,2026-09-25,789.0,0.0,-0.0
put,620.0,2026-09-25,1707.0,0.0,-0.0
put,625.0,2026-09-25,872.0,0.0,-0.0
put,630.0,2026-09-25,3008.0,0.0,-0.0
put,635.0,2026-09-25,15796.0,0.0,-0.0
put,640.0,2026-09-25,1773.0,0.0,-0.0
put,645.0,2026-09-25,4245.0,0.0,-0.0
put,650.0,2026-09-25,10432.0,0.0,-0.0
put,655.0,2026-09-25,5692.0,0.0,-0.0
put,660.0,2026-09-25,3238.0,0.0,-0.0
put,665.0,2026-09-25,38084.0,0.0,-0.0
put,667.0,2026-09-25,2133.0,0.0,-0.0
put,668.0,2026-09-25,2052.0,0.0,-0.0
put,669.0,2026-09-25,717.0,0.0,-0.0
put,670.0,2026-09-25,5871.0,0.0,-0.0
put,671.0,2026-09-25,1410.0,0.0,-0.0
put,672.0,2026-09-25,465.0,0.0,-0.0
put,673.0,2026-09-25,543.0,0.0,-0.0
put,674.0,2026-09-25,822.0,0.0,-0.0
put,675.0,2026-09-25,3173.0,0.0,-0.0
put,676.0,2026-09-25,485.0,0.0,-0.0
put,677.0,2026-09-25,779.0,0.0,-0.0
put,678.0,2026-09-25,905.0,0.0,-0.0
put,679.0,2026-09-25,683.0,0.0,-0.0
put,680.0,2026-09-25,3626.0,0.0,-0.0
put,681.0,2026-09-25,1093.0,0.0,-0.0
put,682.0,2026-09-25,1018.0,0.0,-0.0
put,683.0,2026-09-25,2787.0,0.0,-0.0
put,684.0,2026-09-25,491.0,0.0,-0.0
put,685.0,2026-09-25,2779.0,0.0,-0.0
put,686.0,2026-09-25,1001.0,0.0,-0.0
put,687.0,2026-09-25,1328.0,0.0,-0.0
put,688.0,2026-09-25,1949.0,0.0,-0.0
put,689.0,2026-09-25,1692.0,0.0,-0.0
put,690.0,2026-09-25,85120.0,0.0,-0.0
put,691.0,2026-09-25,1365.0,0.0,-0.0
put,692.0,2026-09-25,1106.0,0.0,-0.0
put,693.0,2026-09-25,2931.0,0.0,-0.0
put,694.0,2026-09-25,1385.0,0.0,-0.0
put,695.0,2026-09-25,4992.0,0.0,-0.0
put,696.0,2026-09-25,1842.0,0.0,-0.0
put,697.0,2026-09-25,1268.0,0.0,-0.0
put,698.0,2026-09-25,1436.0,0.0,-0.0
put,699.0,2026-09-25,1212.0,0.0,-0.0
put,700.0,2026-09-25,18818.0,0.0,-0.0
put,701.0,2026-09-25,1663.0,0.0,-0.0
put,702.0,2026-09-25,2341.0,0.0,-0.0
put,703.0,2026-09-25,1708.0,0.0,-0.0
put,704.0,2026-09-25,4245.0,0.0,-0.0
put,705.0,2026-09-25,32849.0,0.0,-0.0
put,706.0,2026-09-25,1542.0,0.0,-0.0
put,707.0,2026-09-25,2133.0,0.0,-0.0
put,708.0,2026-09-25,1775.0,0.0,-0.0
put,709.0,2026-09-25,1889.0,0.0,-0.0
put,710.0,2026-09-25,10286.0,0.0,-0.0
put,711.0,2026-09-25,2394.0,0.0,-0.0
put,712.0,2026-09-25,3169.0,0.0,-0.0
put,713.0,2026-09-25,1887.0,0.0,-0.0
put,714.0,2026-09-25,4209.0,0.0,-0.0
put,715.0,2026-09-25,5786.0,0.0,-0.0
put,716.0,2026-09-25,3094.0,0.0,-0.0
put,717.0,2026-09-25,2772.0,0.0,-0.0
put,718.0,2026-09-25,13145.0,0.0,-0.0
put,719.0,2026-09-25,7917.0,0.0,-0.0
put,720.0,2026-09-25,11041.0,0.0,-0.0
put,721.0,2026-09-25,4768.0,0.0,-0.0
put,722.0,2026-09-25,8849.0,0.0,-0.0
put,723.0,2026-09-25,1844.0,0.0,-0.0
put,724.0,2026-09-25,2236.0,0.0,-0.0
put,725.0,2026-09-25,12285.0,0.0,-0.0
put,726.0,2026-09-25,2043.0,0.0,-0.0
put,727.0,2026-09-25,1626.0,0.0,-0.0
put,728.0,2026-09-25,2830.0,0.0,-0.0
put,729.0,2026-09-25,3413.0,0.0,-0.0
put,730.0,2026-09-25,16135.0,0.0,-0.0
put,731.0,2026-09-25,2017.0,0.0,-0.0
put,732.0,2026-09-25,3408.0,0.0,-0.0
put,733.0,2026-09-25,7183.0,0.0,-0.0
put,734.0,2026-09-25,5532.0,0.0,-0.0
put,735.0,2026-09-25,8289.0,0.0,-0.0
put,736.0,2026-09-25,22084.0,0.0,-0.0
put,737.0,2026-09-25,2875.0,0.0,-0.0
put,738.0,2026-09-25,3355.0,0.0,-0.0
put,739.0,2026-09-25,3108.0,0.0,-0.0
put,740.0,2026-09-25,8723.0,0.0,-0.0
put,741.0,2026-09-25,1895.0,0.0,-0.0
put,742.0,2026-09-25,2713.0,0.0,-0.0
put,743.0,2026-09-25,2156.0,0.0,-0.0
put,744.0,2026-09-25,2134.0,0.0,-0.0
put,745.0,2026-09-25,3819.0,0.0,-0.0
put,746.0,2026-09-25,1502.0,0.0,-0.0
put,747.0,2026-09-25,1263.0,0.0,-0.0
put,748.0,2026-09-25,693.0,0.0,-0.0
put,749.0,2026-09-25,741.0,0.0,-0.0
put,750.0,2026-09-25,3068.0,0.0,-0.0
put,751.0,2026-09-25,283.0,0.0,-0.0
put,752.0,2026-09-25,146.0,0.0,-0.0
put,753.0,2026-09-25,147.0,0.0,-0.0
put,754.0,2026-09-25,45.0,0.0,-0.0
put,755.0,2026-09-25,120.0,0.0,-0.0
put,756.0,2026-09-25,166.0,0.0,-0.0
put,757.0,2026-09-25,17.0,0.0,-0.0
put,758.0,2026-09-25,15.0,0.0,-0.0
put,759.0,2026-09-25,3.0,0.0,-0.0
put,760.0,2026-09-25,10.0,0.0,-0.0
put,761.0,2026-09-25,0.0,0.0,-0.0
put,762.0,2026-09-25,0.0,0.0,-0.0
put,763.0,2026-09-25,0.0,0.0,-0.0
put,764.0,2026-09-25,0.0,0.0,-0.0
put,765.0,2026-09-25,0.0,0.0,-0.0
put,766.0,2026-09-25,0.0,0.0,-0.0
put,767.0,2026-09-25,0.0,0.0,-0.0
put,768.0,2026-09-25,0.0,0.0,-0.0
put,769.0,2026-09-25,0.0,0.0,-0.0
put,770.0,2026-09-25,0.0,0.0,-0.0
put,771.0,2026-09-25,0.0,0.0,-0.0
put,774.0,2026-09-25,0.0,0.0,-0.0
put,775.0,2026-09-25,0.0,0.0,-0.0
put,780.0,2026-09-25,0.0,0.0,-0.0
put,785.0,2026-09-25,0.0,0.0,-0.0
put,790.0,2026-09-25,4.0,0.0,-0.0
put,795.0,2026-09-25,0.0,0.0,-0.0
put,800.0,2026-09-25,2.0,0.0,-0.0
put,805.0,2026-09-25,0.0,0.0,-0.0
put,820.0,2026-09-25,0.0,0.0,-0.0
put,930.0,2026-09-25,0.0,0.0,-0.0
call,665.0,2026-09-28,0.0,0.0008720163217357866,0.0
call,670.0,2026-09-28,0.0,0.0009981586487403246,0.0
call,680.0,2026-09-28,2.0,0.0013377290849326197,1469.439680207603
call,684.0,2026-09-28,15.0,0.0015213362233938213,12533.433556006557
call,685.0,2026-09-28,3.0,0.0015828306296481708,2608.010277024992
call,690.0,2026-09-28,16.0,0.001861595187364168,16359.078187698673
call,692.0,2026-09-28,18.0,0.0020092548560087385,19863.744921835136
call,694.0,2026-09-28,1.0,0.002191630634325825,1203.7074825950797
call,695.0,2026-09-28,93.0,0.0022546742516900363,115164.95751210419
call,696.0,2026-09-28,1.0,0.0023580428824542506,1295.1059441470984
call,697.0,2026-09-28,37.0,0.0024293582973259576,49368.1546698783
call,698.0,2026-09-28,1.0,0.002542422166354962,1396.3724259122066
call,699.0,2026-09-28,36.0,0.002662983442362412,52653.17505339638
call,700.0,2026-09-28,136.0,0.002772464533120259,207089.70307358183
call,701.0,2026-09-28,71.0,0.0029063379973463307,113333.43881447209
call,702.0,2026-09-28,18.0,0.0030315868786888254,29970.64722106875
call,703.0,2026-09-28,15.0,0.003203017125837914,26387.856746015637
call,704.0,2026-09-28,48.0,0.0033218097118630895,87572.87057338316
call,705.0,2026-09-28,1044.0,0.003496619147544916,2004944.8363505239
call,706.0,2026-09-28,40.0,0.003681154982874508,80871.90839694125
call,707.0,2026-09-28,50.0,0.003876247774177541,106447.41812539301
call,708.0,2026-09-28,53.0,0.004090686369730039,119076.38764437471
call,709.0,2026-09-28,110.0,0.004318415907928163,260898.0001423798
call,710.0,2026-09-28,198.0,0.0045607108596383205,495965.34057337896
call,711.0,2026-09-28,35.0,0.004823528257848293,92722.78539733926
call,712.0,2026-09-28,58.0,0.005132711111042969,163504.0116106003
call,713.0,2026-09-28,49.0,0.005440015115146434,146402.9353540105
call,714.0,2026-09-28,136.0,0.005806187078343218,433694.11715811084
call,715.0,2026-09-28,746.0,0.006195825895458607,2538584.539890539
call,716.0,2026-09-28,194.0,0.0066503501471420175,708597.8654757185
call,717.0,2026-09-28,298.0,0.007142857252086549,1169073.5449948676
call,718.0,2026-09-28,163.0,0.007672028231372038,686833.3814993924
call,719.0,2026-09-28,295.0,0.008254658230814085,1337441.2404656785
call,720.0,2026-09-28,1499.0,0.008946048370776076,7365232.702609546
call,721.0,2026-09-28,191.0,0.009669212701241277,1014327.2173359395
call,722.0,2026-09-28,340.0,0.010510445066357108,1962698.6404704654
call,723.0,2026-09-28,213.0,0.011423074067358357,1336337.6184066075
call,724.0,2026-09-28,62.0,0.0124609563049771,424323.0856511215
call,725.0,2026-09-28,651.0,0.013559946981985194,4848334.529093554
call,726.0,2026-09-28,97.0,0.015019499910930146,800167.3101356607
call,727.0,2026-09-28,186.0,0.016312135876913245,1666392.769410705
call,728.0,2026-09-28,257.0,0.017693387450951094,2497455.2149134367
call,729.0,2026-09-28,455.0,0.011944898645942413,2985021.5006414866
call,730.0,2026-09-28,1228.0,0.015284585401457256,10308740.980488153
call,731.0,2026-09-28,386.0,0.019410207537872377,4115011.768335476
call,732.0,2026-09-28,533.0,0.023746071578816214,6951404.801334575
call,733.0,2026-09-28,178.0,0.028124819971364373,2749560.9513014923
call,734.0,2026-09-28,139.0,0.032457763249327434,2477918.318563355
call,735.0,2026-09-28,1004.0,0.0372388230922329,20534458.63289624
call,736.0,2026-09-28,615.0,0.04172493169914059,14093678.105193792
call,737.0,2026-09-28,256.0,0.045752999069105765,6432993.76082272
call,738.0,2026-09-28,494.0,0.049131803376958154,13330402.16968631
call,739.0,2026-09-28,862.0,0.05171773538576744,24485014.384743866
call,740.0,2026-09-28,1555.0,0.05340648070890802,45611877.76424058
call,741.0,2026-09-28,953.0,0.054289245428079065,28415827.25499018
call,742.0,2026-09-28,876.0,0.054169227247188964,26062156.25612917
call,743.0,2026-09-28,564.0,0.05311675381171849,16453724.737778502
call,744.0,2026-09-28,586.0,0.05100511207429721,16415908.40099042
call,745.0,2026-09-28,1733.0,0.04821259983738207,45889435.12975555
call,746.0,2026-09-28,811.0,0.04465214061561625,19889173.480746996
call,747.0,2026-09-28,549.0,0.04067174720582414,12263622.453357559
call,748.0,2026-09-28,675.0,0.0364001979364212,13494634.181505663
call,749.0,2026-09-28,602.0,0.032054017478816796,10598210.92545057
call,750.0,2026-09-28,3213.0,0.02778636394262426,49033855.539011315
call,751.0,2026-09-28,647.0,0.023702125450771303,8422580.509980982
call,752.0,2026-09-28,370.0,0.019966106578953483,4057408.2416332676
call,753.0,2026-09-28,464.0,0.0166002612264083,4230449.359929212
call,754.0,2026-09-28,1335.0,0.013679762848389595,10030288.670992397
call,755.0,2026-09-28,3487.0,0.011256187485866166,21557423.990840588
call,756.0,2026-09-28,574.0,0.009009856504496042,2840425.2493377062
call,757.0,2026-09-28,2101.0,0.007454152679552318,8601574.085224746
call,758.0,2026-09-28,526.0,0.005880748331309623,1698916.115937749
call,759.0,2026-09-28,237.0,0.004806245058275913,625616.0105929711
call,760.0,2026-09-28,2349.0,0.0038292762686980898,4940299.916956065
call,761.0,2026-09-28,1897.0,0.0031486465770418685,3280536.2747903247
call,762.0,2026-09-28,231.0,0.0025434855753644664,322696.9471488661
call,763.0,2026-09-28,223.0,0.00218009387303981,267013.7679497817
call,764.0,2026-09-28,276.0,0.0018210844277532074,276053.1840130573
call,765.0,2026-09-28,3227.0,0.0015579713740245008,2761290.107783352
call,766.0,2026-09-28,253.0,0.0012813108712218422,178044.52773344796
call,767.0,2026-09-28,144.0,0.001179669846678197,93298.90971797818
call,768.0,2026-09-28,218.0,0.0009771510183803746,116996.20654049912
call,769.0,2026-09-28,84.0,0.0009084845448332658,41913.16214241135
call,770.0,2026-09-28,1365.0,0.0007404322251616427,555100.4267314008
call,771.0,2026-09-28,70.0,0.0006790745019238654,26107.726935461018
call,772.0,2026-09-28,40.0,0.0006394548260140601,14048.289831309721
call,773.0,2026-09-28,39.0,0.0005019424483340055,10751.57601181559
call,774.0,2026-09-28,204.0,0.000465828613207836,52192.71953164679
call,775.0,2026-09-28,267.0,0.0004438971670861888,65094.940247949766
call,780.0,2026-09-28,159.0,0.0002627928163835218,22949.02354680372
call,785.0,2026-09-28,78.0,0.00015473263642081352,6628.726888943996
call,790.0,2026-09-28,377.0,0.00012221433985324848,25305.62770147121
call,795.0,2026-09-28,155.0,0.00010009558630036492,8521.189505749378
call,800.0,2026-09-28,309.0,5.2240683267374064e-05,8865.861158910942
call,805.0,2026-09-28,10.0,4.442625667232659e-05,244.00196247767414
call,810.0,2026-09-28,180.0,3.861242701160155e-05,3817.2728495727188
call,815.0,2026-09-28,3.0,3.153050104998318e-05,51.9524131248217
call,845.0,2026-09-28,0.0,1.5517411358985473e-05,0.0
call,850.0,2026-09-28,48.0,1.4046363111016289e-05,370.30427551428374
call,855.0,2026-09-28,2.0,1.2834605590208078e-05,14.098279649063636
put,450.0,2026-09-28,157.0,1.3968806789078485e-07,-12.0451596527233
put,455.0,2026-09-28,56.0,1.3393353645719606e-07,-4.119371512160969
put,460.0,2026-09-28,49.0,1.2728055681395874e-07,-3.425403558011045
put,465.0,2026-09-28,108.0,2.0357823306600906e-07,-12.075599313351178
put,470.0,2026-09-28,156.0,1.935005536475766e-07,-16.57907927712019
put,475.0,2026-09-28,198.0,1.8217018069301992e-07,-19.81052921142488
put,480.0,2026-09-28,163.0,4.815130512828392e-07,-43.107145499846276
put,485.0,2026-09-28,189.0,4.624744497802335e-07,-48.00684293293898
put,490.0,2026-09-28,179.0,5.661532567248024e-07,-55.65967149425631
put,495.0,2026-09-28,212.0,5.394947643615557e-07,-62.816927905882686
put,500.0,2026-09-28,231.0,6.604149408842841e-07,-83.78812419422486
put,505.0,2026-09-28,81.0,6.240031939216153e-07,-27.76038145101772
put,510.0,2026-09-28,81.0,6.688417184788289e-07,-29.755138140621195
put,515.0,2026-09-28,184.0,7.153467006493143e-07,-72.29162703935883
put,520.0,2026-09-28,28.0,6.621030183687371e-07,-10.182096225225987
put,525.0,2026-09-28,144.0,8.125443144377217e-07,-64.2633181207874
put,530.0,2026-09-28,124.0,7.435081912921481e-07,-50.636192313740466
put,535.0,2026-09-28,75.0,9.138019075592027e-07,-37.64150000384403
put,540.0,2026-09-28,141.0,9.651892498828696e-07,-74.74552329444137
put,545.0,2026-09-28,241.0,1.0165548237149526e-06,-134.55549739758146
put,550.0,2026-09-28,29.0,1.0674164024543827e-06,-17.001430636214266
put,555.0,2026-09-28,125.0,1.1172141698489836e-06,-76.70082693485838
put,560.0,2026-09-28,216.0,1.3808033726921023e-06,-163.80953904582995
put,565.0,2026-09-28,2607.0,1.2109502260373152e-06,-1733.887524002097
put,570.0,2026-09-28,723.0,2.493354989891895e-06,-990.0930467112321
put,575.0,2026-09-28,688.0,2.6293132615112438e-06,-993.537738617848
put,580.0,2026-09-28,3852.0,2.7651096993058498e-06,-5849.951183096835
put,585.0,2026-09-28,1503.0,2.8993021245137763e-06,-2393.349109654988
put,590.0,2026-09-28,1211.0,3.0301632395217447e-06,-2015.4116576531844
put,595.0,2026-09-28,1304.0,3.803033384333408e-06,-2723.7128962959127
put,600.0,2026-09-28,11900.0,3.9745058589425966e-06,-25976.68337376401
put,605.0,2026-09-28,2383.0,4.138535932599435e-06,-5416.57013113354
put,610.0,2026-09-28,1549.0,4.291666910985513e-06,-3651.161332623174
put,615.0,2026-09-28,1252.0,4.930139997219041e-06,-3390.136450256655
put,620.0,2026-09-28,613.0,7.76926397232307e-06,-2615.73624321924
put,625.0,2026-09-28,68.0,9.042110373762307e-06,-337.7009750875986
put,630.0,2026-09-28,58.0,1.5775787130269517e-05,-502.5423068452823
put,635.0,2026-09-28,29.0,1.6927975449120853e-05,-269.62280113740866
put,640.0,2026-09-28,156.0,1.9110128502573303e-05,-1637.351053874284
put,645.0,2026-09-28,298.0,2.1644288375239874e-05,-3542.5270373898666
put,650.0,2026-09-28,188.0,2.460771174665115e-05,-2540.871360106041
put,655.0,2026-09-28,105.0,3.915997939497347e-05,-2258.319328613677
put,660.0,2026-09-28,487.0,4.3127482049526444e-05,-11535.506340007167
put,661.0,2026-09-28,71.0,4.497665142545522e-05,-1753.8767263342659
put,662.0,2026-09-28,767.0,4.692604841077398e-05,-19768.009730818143
put,663.0,2026-09-28,6827.0,4.626937574206293e-05,-173491.07613672956
put,664.0,2026-09-28,32.0,4.8306497255646443e-05,-849.0028024813344
put,665.0,2026-09-28,196.0,5.04577890473868e-05,-5431.72639902639
put,666.0,2026-09-28,39.0,5.273124871929883e-05,-1129.5000665618854
put,667.0,2026-09-28,119.0,5.196852960623454e-05,-3396.573277012077
