tipo,strike,vencimiento,oi,gamma,gex_contrib
call,737.0,2026-09-22,1071,0.0,0.0
call,738.0,2026-09-22,1307,0.0,0.0
call,739.0,2026-09-22,374,0.0,0.0
call,740.0,2026-09-22,1652,0.0,0.0
call,741.0,2026-09-22,393,0.0,0.0
call,742.0,2026-09-22,460,0.0,0.0
call,743.0,2026-09-22,263,0.0,0.0
call,744.0,2026-09-22,195,0.0,0.0
call,745.0,2026-09-22,239,0.0,0.0
call,746.0,2026-09-22,65,0.0,0.0
call,747.0,2026-09-22,69,0.0,0.0
call,748.0,2026-09-22,181,0.0,0.0
call,749.0,2026-09-22,65,0.0,0.0
call,750.0,2026-09-22,1026,0.0,0.0
call,751.0,2026-09-22,85,0.0,0.0
call,752.0,2026-09-22,14,0.0,0.0
call,753.0,2026-09-22,188,0.0,0.0
call,754.0,2026-09-22,130,0.0,0.0
call,755.0,2026-09-22,187,0.0,0.0
call,756.0,2026-09-22,1148,0.0,0.0
call,757.0,2026-09-22,3308,0.0,0.0
call,758.0,2026-09-22,3412,0.0,0.0
call,759.0,2026-09-22,948,0.0,0.0
call,760.0,2026-09-22,109,0.0,0.0
call,765.0,2026-09-22,141,0.0,0.0
call,770.0,2026-09-22,153,0.0,0.0
call,775.0,2026-09-22,138,0.0,0.0
call,780.0,2026-09-22,36,0.0,0.0
call,785.0,2026-09-22,44,0.0,0.0
call,790.0,2026-09-22,120,0.0,0.0
call,795.0,2026-09-22,258,0.0,0.0
call,800.0,2026-09-22,3,0.0,0.0
call,805.0,2026-09-22,55,0.0,0.0
call,815.0,2026-09-22,10,0.0,0.0
put,500.0,2026-09-22,95,0.0,-0.0
put,505.0,2026-09-22,53,0.0,-0.0
put,510.0,2026-09-22,52,0.0,-0.0
put,515.0,2026-09-22,64,0.0,-0.0
put,520.0,2026-09-22,799,0.0,-0.0
put,525.0,2026-09-22,65,0.0,-0.0
put,530.0,2026-09-22,140,0.0,-0.0
put,535.0,2026-09-22,53,0.0,-0.0
put,540.0,2026-09-22,45,0.0,-0.0
put,545.0,2026-09-22,111,0.0,-0.0
put,550.0,2026-09-22,1,0.0,-0.0
put,555.0,2026-09-22,72,0.0,-0.0
put,560.0,2026-09-22,794,0.0,-0.0
put,565.0,2026-09-22,3216,0.0,-0.0
put,570.0,2026-09-22,180,0.0,-0.0
put,575.0,2026-09-22,606,0.0,-0.0
put,580.0,2026-09-22,2943,0.0,-0.0
put,585.0,2026-09-22,117,0.0,-0.0
put,590.0,2026-09-22,81,0.0,-0.0
put,595.0,2026-09-22,735,0.0,-0.0
put,600.0,2026-09-22,70,0.0,-0.0
put,605.0,2026-09-22,112,0.0,-0.0
put,610.0,2026-09-22,144,0.0,-0.0
put,615.0,2026-09-22,29,0.0,-0.0
put,620.0,2026-09-22,392,0.0,-0.0
put,625.0,2026-09-22,165,0.0,-0.0
put,630.0,2026-09-22,272,0.0,-0.0
put,635.0,2026-09-22,52,0.0,-0.0
put,640.0,2026-09-22,165,0.0,-0.0
put,645.0,2026-09-22,238,0.0,-0.0
put,650.0,2026-09-22,286,0.0,-0.0
put,655.0,2026-09-22,490,0.0,-0.0
put,659.0,2026-09-22,2,0.0,-0.0
put,660.0,2026-09-22,930,0.0,-0.0
put,661.0,2026-09-22,4,0.0,-0.0
put,664.0,2026-09-22,3,0.0,-0.0
put,665.0,2026-09-22,634,0.0,-0.0
put,666.0,2026-09-22,827,0.0,-0.0
put,667.0,2026-09-22,135,0.0,-0.0
put,668.0,2026-09-22,169,0.0,-0.0
put,669.0,2026-09-22,111,0.0,-0.0
put,670.0,2026-09-22,736,0.0,-0.0
put,671.0,2026-09-22,187,0.0,-0.0
put,672.0,2026-09-22,293,0.0,-0.0
put,673.0,2026-09-22,329,0.0,-0.0
put,674.0,2026-09-22,593,0.0,-0.0
put,675.0,2026-09-22,841,0.0,-0.0
put,676.0,2026-09-22,577,0.0,-0.0
put,677.0,2026-09-22,582,0.0,-0.0
put,678.0,2026-09-22,130,0.0,-0.0
put,679.0,2026-09-22,280,0.0,-0.0
put,680.0,2026-09-22,976,0.0,-0.0
put,681.0,2026-09-22,712,0.0,-0.0
put,682.0,2026-09-22,457,0.0,-0.0
put,683.0,2026-09-22,1191,0.0,-0.0
put,684.0,2026-09-22,440,0.0,-0.0
put,685.0,2026-09-22,3183,0.0,-0.0
put,686.0,2026-09-22,1428,0.0,-0.0
put,687.0,2026-09-22,2332,0.0,-0.0
put,688.0,2026-09-22,452,0.0,-0.0
put,689.0,2026-09-22,328,0.0,-0.0
put,690.0,2026-09-22,846,0.0,-0.0
put,691.0,2026-09-22,536,0.0,-0.0
put,692.0,2026-09-22,520,0.0,-0.0
put,693.0,2026-09-22,491,0.0,-0.0
put,694.0,2026-09-22,341,0.0,-0.0
put,695.0,2026-09-22,592,0.0,-0.0
put,696.0,2026-09-22,212,0.0,-0.0
put,697.0,2026-09-22,656,0.0,-0.0
put,698.0,2026-09-22,579,0.0,-0.0
put,699.0,2026-09-22,441,0.0,-0.0
put,700.0,2026-09-22,1417,0.0,-0.0
put,701.0,2026-09-22,1389,0.0,-0.0
put,702.0,2026-09-22,779,0.0,-0.0
put,703.0,2026-09-22,650,0.0,-0.0
put,704.0,2026-09-22,744,0.0,-0.0
put,705.0,2026-09-22,1309,0.0,-0.0
put,706.0,2026-09-22,802,0.0,-0.0
put,707.0,2026-09-22,764,0.0,-0.0
put,708.0,2026-09-22,613,0.0,-0.0
put,709.0,2026-09-22,842,0.0,-0.0
put,710.0,2026-09-22,1447,0.0,-0.0
put,711.0,2026-09-22,605,0.0,-0.0
put,712.0,2026-09-22,1013,0.0,-0.0
put,713.0,2026-09-22,1149,0.0,-0.0
put,714.0,2026-09-22,2133,0.0,-0.0
put,715.0,2026-09-22,2562,0.0,-0.0
put,716.0,2026-09-22,1989,0.0,-0.0
put,717.0,2026-09-22,1420,0.0,-0.0
put,718.0,2026-09-22,1486,0.0,-0.0
put,719.0,2026-09-22,1218,0.0,-0.0
put,720.0,2026-09-22,1383,0.0,-0.0
put,721.0,2026-09-22,357,0.0,-0.0
put,722.0,2026-09-22,702,0.0,-0.0
put,723.0,2026-09-22,148,0.0,-0.0
put,724.0,2026-09-22,53,0.0,-0.0
put,725.0,2026-09-22,74,0.0,-0.0
put,726.0,2026-09-22,65,0.0,-0.0
put,727.0,2026-09-22,5,0.0,-0.0
put,728.0,2026-09-22,10,0.0,-0.0
put,729.0,2026-09-22,4,0.0,-0.0
put,730.0,2026-09-22,156,0.0,-0.0
put,731.0,2026-09-22,6,0.0,-0.0
put,732.0,2026-09-22,0,0.0,-0.0
put,734.0,2026-09-22,0,0.0,-0.0
put,735.0,2026-09-22,22,0.0,-0.0
put,736.0,2026-09-22,2,0.0,-0.0
put,750.0,2026-09-22,0,0.0,-0.0
put,755.0,2026-09-22,0,0.0,-0.0
put,760.0,2026-09-22,0,0.0,-0.0
put,765.0,2026-09-22,0,0.0,-0.0
put,770.0,2026-09-22,0,0.0,-0.0
put,775.0,2026-09-22,0,0.0,-0.0
put,780.0,2026-09-22,0,0.0,-0.0
put,785.0,2026-09-22,0,0.0,-0.0
put,790.0,2026-09-22,0,0.0,-0.0
put,795.0,2026-09-22,0,0.0,-0.0
call,625.0,2026-09-23,0,0.0001656631648334693,0.0
call,640.0,2026-09-23,0,0.0002295251534255952,0.0
call,650.0,2026-09-23,0,0.0003072450143872624,0.0
call,661.0,2026-09-23,0,0.00040907056596595887,0.0
call,662.0,2026-09-23,0,0.0004319074080498575,0.0
call,663.0,2026-09-23,0,0.00043459907585560357,0.0
call,664.0,2026-09-23,0,0.00044817191666206106,0.0
call,665.0,2026-09-23,0,0.0004623236315350979,0.0
call,666.0,2026-09-23,0,0.0004770866519092619,0.0
call,667.0,2026-09-23,0,0.0004924956667688003,0.0
call,668.0,2026-09-23,0,0.0005119717801677823,0.0
call,669.0,2026-09-23,0,0.0005249649626077315,0.0
call,670.0,2026-09-23,5,0.000559422728192229,1537.7907529884449
call,671.0,2026-09-23,0,0.0005651495614196274,0.0
call,672.0,2026-09-23,0,0.0005840546385940024,0.0
call,673.0,2026-09-23,0,0.000599778882113934,0.0
call,674.0,2026-09-23,0,0.0006250967360861556,0.0
call,675.0,2026-09-23,0,0.0006419079538389382,0.0
call,676.0,2026-09-23,0,0.0006696429709674442,0.0
call,677.0,2026-09-23,0,0.00069416853129595,0.0
call,678.0,2026-09-23,0,0.0007199449158262136,0.0
call,679.0,2026-09-23,0,0.0007457725169862261,0.0
call,680.0,2026-09-23,0,0.0007682514733247387,0.0
call,681.0,2026-09-23,2,0.000802868126461457,882.79801196589
call,682.0,2026-09-23,0,0.0008286481189179858,0.0
call,683.0,2026-09-23,0,0.0008662402210261769,0.0
call,684.0,2026-09-23,0,0.0009013508693958407,0.0
call,685.0,2026-09-23,1,0.000936815269654145,515.0401606269713
call,686.0,2026-09-23,0,0.0009742817158125581,0.0
call,687.0,2026-09-23,0,0.0010156923086517531,0.0
call,690.0,2026-09-23,1,0.0011812702607385235,649.4360676456993
call,691.0,2026-09-23,0,0.0011995663920593468,0.0
call,692.0,2026-09-23,0,0.0012866047719811544,0.0
call,693.0,2026-09-23,0,0.0013189628681239804,0.0
call,694.0,2026-09-23,0,0.001379823211352205,0.0
call,695.0,2026-09-23,1,0.0014810772196076276,814.2632531697284
call,696.0,2026-09-23,3,0.0015522077316497992,2560.1076711649284
call,697.0,2026-09-23,0,0.001585337803829464,0.0
call,698.0,2026-09-23,0,0.0016630671507123233,0.0
call,699.0,2026-09-23,0,0.0018017220230571755,0.0
call,700.0,2026-09-23,0,0.0018474058372683238,0.0
call,701.0,2026-09-23,0,0.001954628511805051,0.0
call,702.0,2026-09-23,2,0.0020592974685849975,2264.3117236769513
call,703.0,2026-09-23,66,0.002181888735644871,79170.55138228546
call,704.0,2026-09-23,62,0.002343357514631188,79876.19622557363
call,705.0,2026-09-23,285,0.0024454108716856957,383163.2360730227
call,706.0,2026-09-23,115,0.0026283981953098778,166178.99744358193
call,707.0,2026-09-23,148,0.002782137135526313,226374.4365942256
call,708.0,2026-09-23,194,0.0029338140954660668,312911.44966718357
call,709.0,2026-09-23,155,0.0031121090074181495,265200.0689180273
call,710.0,2026-09-23,892,0.003323894011409163,1630043.3534866439
call,711.0,2026-09-23,249,0.003555929180596734,486787.68645623623
call,712.0,2026-09-23,199,0.0038235991984833435,418323.7983207974
call,713.0,2026-09-23,190,0.004101265853351297,428409.0701106107
call,714.0,2026-09-23,218,0.004403762434304943,527797.7201369948
call,715.0,2026-09-23,535,0.004734152868763844,1392461.49067425
call,716.0,2026-09-23,386,0.0051448519343956865,1091810.63190949
call,717.0,2026-09-23,744,0.006108110794682022,2498428.7887306176
call,718.0,2026-09-23,744,0.006535276425180386,2673154.3208415546
call,719.0,2026-09-23,550,0.0015378617214234958,465015.15883066587
call,720.0,2026-09-23,10460,0.0018016782719721264,10360866.060779918
call,721.0,2026-09-23,565,0.008289833218358135,2575024.555450064
call,722.0,2026-09-23,601,0.009046428663884495,2989088.466069136
call,723.0,2026-09-23,613,0.009916824261615194,3342106.0412592096
call,724.0,2026-09-23,598,0.0032943334389598394,1083068.368926
call,725.0,2026-09-23,3146,0.003977369020314171,6879260.238161146
call,726.0,2026-09-23,741,0.005052458511165535,2058297.2688813668
call,727.0,2026-09-23,470,0.00633523703540531,1636996.9137234013
call,728.0,2026-09-23,797,0.00787853360880333,3452159.4527961146
call,729.0,2026-09-23,902,0.009916573407271164,4917623.805723159
call,730.0,2026-09-23,1990,0.012373245885599893,13537044.41217173
call,731.0,2026-09-23,1102,0.014456654090698875,8758636.809390973
call,732.0,2026-09-23,875,0.019383234030580117,9324411.391941268
call,733.0,2026-09-23,2192,0.024094512066710906,29036603.857097607
call,734.0,2026-09-23,2137,0.029473856313754,34628096.4119945
call,735.0,2026-09-23,2867,0.03593564565822803,56642221.64208608
call,736.0,2026-09-23,536,0.043187844318983086,12726630.956708198
call,737.0,2026-09-23,1148,0.05137414051263121,32424522.64788946
call,738.0,2026-09-23,453,0.05974058327995645,14878350.806319693
call,739.0,2026-09-23,398,0.06762546583725154,14797231.75142078
call,740.0,2026-09-23,1675,0.08971028963769306,82612203.1008972
call,741.0,2026-09-23,905,0.11579505419207578,57613694.23054607
call,742.0,2026-09-23,563,0.21148062512799823,65458509.81258946
call,743.0,2026-09-23,895,0.13270749832436096,65298864.83848751
call,744.0,2026-09-23,267,0.09622482858939714,14124905.188695738
call,745.0,2026-09-23,1630,0.07068467548632514,63343201.06304993
call,746.0,2026-09-23,97,0.05397451496458431,2878376.6068804264
call,747.0,2026-09-23,75,0.04221821744238314,1740797.641535315
call,748.0,2026-09-23,182,0.03415179202881485,3417212.7568819923
call,749.0,2026-09-23,352,0.026805738542680178,5187493.6082381755
call,750.0,2026-09-23,257,0.019890347262726406,2810364.3173920894
call,753.0,2026-09-23,10,0.006956156969536818,38243.40100967115
call,754.0,2026-09-23,10,0.004672334946787523,25687.456422277046
call,755.0,2026-09-23,103,0.0031320912739707927,177361.26112066818
call,757.0,2026-09-23,4,0.0014859472881424618,3267.762833330626
call,760.0,2026-09-23,23,0.0004075126040065624,5152.951033087285
call,765.0,2026-09-23,33,8.336542321898545e-05,1512.4709190347335
call,770.0,2026-09-23,16,2.669532820861892e-05,234.8239457477288
call,775.0,2026-09-23,3,1.1064682315431851e-05,18.249347363211655
call,780.0,2026-09-23,23,7.074330718892856e-06,89.45411608847567
call,790.0,2026-09-23,3,1.935017460435494e-06,3.191488447898447
call,795.0,2026-09-23,5,1.3975433711533471e-06,3.841691023181723
call,800.0,2026-09-23,27,1.0620957430449602e-06,15.765747479893582
call,900.0,2026-09-23,7,4.399268476556206e-09,0.01693033847057403
put,450.0,2026-09-23,60,4.065623115299577e-11,-0.001341113397815776
put,455.0,2026-09-23,415,9.245629943429853e-11,-0.02109462150592028
put,460.0,2026-09-23,4,5.0007742347312375e-11,-0.00010997256977103116
put,470.0,2026-09-23,57,6.006348186449089e-11,-0.001882229145824261
put,475.0,2026-09-23,18,6.521648117697431e-11,-0.0006453822269140352
put,485.0,2026-09-23,0,7.539524774648316e-11,-0.0
put,495.0,2026-09-23,1,6.069227820929493e-10,-0.0003336726218101924
put,500.0,2026-09-23,235,6.642310863425225e-10,-0.08581717087025192
put,505.0,2026-09-23,105,7.2334105412261e-10,-0.041756063336048824
put,510.0,2026-09-23,46,7.836649510977326e-10,-0.019818710290925527
put,515.0,2026-09-23,180,8.444897693572679e-10,-0.08357069840596382
put,520.0,2026-09-23,12,9.049713252784984e-10,-0.005970396834880565
put,525.0,2026-09-23,41,9.641314480077708e-10,-0.021732377459284108
put,530.0,2026-09-23,57,1.020859290495025e-09,-0.031991004362522384
put,535.0,2026-09-23,48,1.0739179459635254e-09,-0.028339975539131743
put,540.0,2026-09-23,9,1.1219576907556737e-09,-0.005551446044737515
put,545.0,2026-09-23,75,1.163537281463004e-09,-0.04797651530819523
put,550.0,2026-09-23,20,1.1971547840242396e-09,-0.013163380492011462
put,555.0,2026-09-23,5,1.552610652862475e-09,-0.0042679537041313085
put,560.0,2026-09-23,536,2.0160216357972737e-09,-0.5940829824713793
put,570.0,2026-09-23,2,2.0707217896762423e-09,-0.002276873398022975
put,575.0,2026-09-23,6,2.067299912458885e-09,-0.006819332562993115
put,580.0,2026-09-23,4,2.682340315175545e-09,-0.005898763743653507
put,585.0,2026-09-23,2315,3.4888665424873607e-09,-4.440404009997196
put,590.0,2026-09-23,70,3.4376736702339376e-09,-0.13229694686422366
put,595.0,2026-09-23,177,3.3429379384483365e-09,-0.3253034837224114
put,600.0,2026-09-23,112,4.3556313076968984e-09,-0.26819845230292017
put,605.0,2026-09-23,68,1.3703211423235791e-08,-0.5122929802682777
put,610.0,2026-09-23,119,1.3694601358909153e-08,-0.8959494145094824
put,615.0,2026-09-23,106,1.3515710364587626e-08,-0.787647457766016
put,620.0,2026-09-23,31,1.8059287646271546e-08,-0.30778641217166014
put,625.0,2026-09-23,4,2.071212702573498e-08,-0.04554826367934438
put,630.0,2026-09-23,96,4.52177567968605e-08,-2.3865326515382743
put,635.0,2026-09-23,70,5.3091723552899186e-08,-2.0432052613446503
put,640.0,2026-09-23,90,6.245173791916576e-08,-3.0901116531838646
put,645.0,2026-09-23,236,7.362795135552545e-08,-9.553045660753531
put,650.0,2026-09-23,201,8.70426705428158e-08,-9.618678267166715
put,655.0,2026-09-23,112,2.521815290793508e-07,-15.528103969440085
put,660.0,2026-09-23,746,3.1300803737902696e-07,-128.37529387402347
put,661.0,2026-09-23,175,3.2145980023684787e-07,-30.92800116482852
put,662.0,2026-09-23,542,3.301538690482842e-07,-98.37909236950132
put,663.0,2026-09-23,266,3.710183594933675e-07,-54.25804873304912
put,664.0,2026-09-23,339,3.4830048963898317e-07,-64.91438053369885
put,665.0,2026-09-23,524,3.922837514148159e-07,-113.01048549439739
put,666.0,2026-09-23,240,4.0341630770841907e-07,-53.22943124060498
put,667.0,2026-09-23,238,4.1489860041329034e-07,-54.288277311447246
put,668.0,2026-09-23,116,4.2674370838191686e-07,-27.215245104144028
put,669.0,2026-09-23,211,4.389653134549604e-07,-50.92133644339545
put,670.0,2026-09-23,490,4.973583197783184e-07,-133.98389568431563
put,671.0,2026-09-23,108,4.6459596166064867e-07,-27.58584679275959
put,672.0,2026-09-23,90,5.278271910663476e-07,-26.116886548338584
put,673.0,2026-09-23,118,5.438661224304353e-07,-35.2826460960944
put,674.0,2026-09-23,955,5.604728399632875e-07,-294.2693821109922
put,675.0,2026-09-23,1532,5.77672599459008e-07,-486.5502134911961
put,676.0,2026-09-23,526,5.954921010191182e-07,-172.20623951980787
put,677.0,2026-09-23,140,6.81521457838792e-07,-52.455943608161746
put,678.0,2026-09-23,189,7.038185123378464e-07,-73.13236595569514
put,679.0,2026-09-23,193,7.270053319342873e-07,-77.14042706983916
put,680.0,2026-09-23,2372,7.511282952966772e-07,-979.5259384971566
put,681.0,2026-09-23,932,7.76236951754825e-07,-397.73825053090826
put,682.0,2026-09-23,194,1.5140335052084922e-06,-161.48208562077113
put,683.0,2026-09-23,297,1.5799870217955534e-06,-257.98657255979305
put,684.0,2026-09-23,371,1.649761858158024e-06,-336.49785653571416
put,685.0,2026-09-23,455,1.7236546950752858e-06,-431.170259491886
put,686.0,2026-09-23,225,2.002191370633909e-06,-247.6710453721935
put,687.0,2026-09-23,226,2.0977737373764295e-06,-260.6478920979996
put,688.0,2026-09-23,233,2.1995501008569986e-06,-281.7584266930989
put,689.0,2026-09-23,261,2.308059967944552e-06,-331.18810458133265
put,690.0,2026-09-23,1401,2.4239030779142516e-06,-1866.983670010771
put,691.0,2026-09-23,240,2.547747656406501e-06,-336.166773885408
put,692.0,2026-09-23,462,2.680340015783389e-06,-680.799141736251
put,693.0,2026-09-23,309,2.822515757720133e-06,-479.4926876644425
put,694.0,2026-09-23,180,2.9752128895946522e-06,-294.4270352488562
put,695.0,2026-09-23,658,3.1394872357187957e-06,-1135.721243191595
put,696.0,2026-09-23,2720,3.523770160066491e-06,-5269.429657984857
put,697.0,2026-09-23,2750,5.967444036830847e-06,-9022.111344417295
put,698.0,2026-09-23,282,6.37517592936297e-06,-988.3901671701121
put,699.0,2026-09-23,3119,6.821941075409716e-06,-11697.969171116096
put,700.0,2026-09-23,1311,7.3127000868965335e-06,-5270.69138604846
put,701.0,2026-09-23,686,1.111062243216726e-05,-4190.343631215344
put,702.0,2026-09-23,348,1.2020917939861931e-05,-2299.8738236864006
put,703.0,2026-09-23,678,1.3035159568929584e-05,-4858.846506084693
put,704.0,2026-09-23,327,1.8811832788114212e-05,-3381.940762682903
put,705.0,2026-09-23,741,2.0586980909066076e-05,-8386.83315973799
put,706.0,2026-09-23,467,2.2593547867457566e-05,-5800.8074250844265
put,707.0,2026-09-23,436,3.110466565603413e-05,-7455.884309739989
put,708.0,2026-09-23,1229,3.351557493861201e-05,-22645.69691908898
put,709.0,2026-09-23,819,4.5153104999359e-05,-20330.996051072605
put,710.0,2026-09-23,3125,5.9243184619828155e-05,-101783.07129695079
put,711.0,2026-09-23,421,7.781803831085794e-05,-18011.484484797835
put,712.0,2026-09-23,564,9.983254309444144e-05,-30955.539125958578
put,713.0,2026-09-23,319,0.0001253191240774115,-21978.35417438755
put,714.0,2026-09-23,918,0.00015786564815010174,-79674.15241667323
put,715.0,2026-09-23,1217,0.0002186029388434586,-146262.7411161264
put,716.0,2026-09-23,503,0.0002951886562890125,-81630.9372735352
put,717.0,2026-09-23,1803,0.00032583537255808677,-322984.0603858275
put,718.0,2026-09-23,559,0.00042941400000069647,-131969.9770587331
put,719.0,2026-09-23,360,0.0005950341243300197,-117769.14096540885
put,720.0,2026-09-23,454,0.0007546273609733381,-188354.29785226187
put,721.0,2026-09-23,210,0.0009518299446914428,-109891.92782343252
put,722.0,2026-09-23,169,0.00135815323089356,-126189.32276656399
put,723.0,2026-09-23,45,0.0017459648839460524,-43195.166489320174
put,724.0,2026-09-23,85,0.0022738848483972456,-106261.15384502646
put,725.0,2026-09-23,69,0.0029217248421814046,-110834.64581875614
put,726.0,2026-09-23,49,0.003820352762200585,-102916.89625220666
put,727.0,2026-09-23,39,0.005016139813109785,-107552.7139784801
put,728.0,2026-09-23,1,0.006563162477295231,-3608.2804860503484
put,729.0,2026-09-23,3,0.008454835771218274,-13944.840935258944
put,730.0,2026-09-23,19,0.010971582938383012,-114606.70466981057
put,731.0,2026-09-23,1,0.014233866379730694,-7825.462568800591
put,735.0,2026-09-23,1,0.03556875250485374,-19554.907564822268
put,738.0,2026-09-23,2,0.059155436116541706,-65044.68128635475
put,740.0,2026-09-23,2,0.07200170328387132,-79169.8641684849
put,750.0,2026-09-23,1,0.023892211714539053,-13135.405621358781
put,751.0,2026-09-23,1,0.01920908087866343,-10560.724639870328
put,757.0,2026-09-23,1,0.013052833463485314,-7176.156987868581
call,650.0,2026-09-24,0,0.0008188234356503279,0.0
call,655.0,2026-09-24,0,0.00016276782899046156,0.0
call,660.0,2026-09-24,0,0.0010267051694932674,0.0
call,670.0,2026-09-24,0,0.0012873101579788174,0.0
call,675.0,2026-09-24,0,0.0014828733935504305,0.0
call,680.0,2026-09-24,0,0.0017066329948580666,0.0
call,682.0,2026-09-24,0,0.0018174659515056229,0.0
call,683.0,2026-09-24,0,0.0018724293666511017,0.0
call,684.0,2026-09-24,0,0.0019611669938117767,0.0
call,685.0,2026-09-24,1,0.0019981724519693702,1098.550689724168
call,686.0,2026-09-24,0,0.002061462250796572,0.0
call,688.0,2026-09-24,0,0.0021973942309542315,0.0
call,690.0,2026-09-24,0,0.0023554049105489402,0.0
call,691.0,2026-09-24,0,0.002444871344083741,0.0
call,693.0,2026-09-24,0,0.0026281180748704467,0.0
call,695.0,2026-09-24,1,0.0028304968009525353,1556.1440704899296
call,696.0,2026-09-24,5,0.002935349583497672,8068.948969731735
call,697.0,2026-09-24,3,0.0030548556538323598,5038.474705550723
call,698.0,2026-09-24,1,0.0031814579370009455,1749.0946827818602
call,699.0,2026-09-24,6,0.0033064584880805282,10906.903202609681
call,700.0,2026-09-24,43,0.0034467328790158255,81482.28820072897
call,701.0,2026-09-24,12,0.003597772252224599,23735.700200989806
call,702.0,2026-09-24,169,0.0037564030334314063,349016.5498594799
call,703.0,2026-09-24,86,0.003925341981761598,185593.63772666213
call,704.0,2026-09-24,77,0.004105471018390017,173796.42938858483
call,705.0,2026-09-24,107,0.004306846841240177,253355.5015609336
call,706.0,2026-09-24,81,0.004510345173832176,200854.6692427087
call,707.0,2026-09-24,78,0.004728127663486015,202754.70030385334
call,708.0,2026-09-24,56,0.0052587702319247314,161904.662904612
call,709.0,2026-09-24,70,0.005586319032474151,214986.36086523614
call,710.0,2026-09-24,482,0.005767401671413768,1528320.262598589
call,711.0,2026-09-24,67,0.005972453592943587,219995.96756340459
call,712.0,2026-09-24,58,0.006490055508401083,206949.09840657903
call,713.0,2026-09-24,104,0.006845997873443592,391432.81679425365
call,714.0,2026-09-24,219,0.0070183978395653695,845024.3650288109
call,715.0,2026-09-24,1101,0.007426225174131012,4495133.211216064
call,716.0,2026-09-24,255,0.007961078242002125,1116089.9732129618
call,717.0,2026-09-24,480,0.008422495229989984,2222640.0973513196
